WDIR_VECT,time,HUMIDITY,week_of_year
118.3,2022-07-23 00:00:00,57.7,30
115.7,2022-07-23 01:00:00,60.8,30
113.6,2022-07-23 02:00:00,62.8,30
124.0,2022-07-23 03:00:00,64.6,30
121.8,2022-07-23 04:00:00,68.5,30
119.6,2022-07-23 05:00:00,70.8,30
119.9,2022-07-23 06:00:00,69.2,30
148.6,2022-07-23 07:00:00,65.9,30
222.5,2022-07-23 08:00:00,60.9,30
222.4,2022-07-23 09:00:00,57.8,30
222.3,2022-07-23 10:00:00,52.2,30
241.5,2022-07-23 11:00:00,44.7,30
246.4,2022-07-23 12:00:00,36.6,30
245.4,2022-07-23 13:00:00,30.8,30
252.4,2022-07-23 14:00:00,29.2,30
257.8,2022-07-23 15:00:00,29.8,30
247.6,2022-07-23 16:00:00,27.4,30
260.3,2022-07-23 17:00:00,30.2,30
245.8,2022-07-23 18:00:00,33.8,30
244.6,2022-07-23 19:00:00,38.1,30
237.3,2022-07-23 20:00:00,41.5,30
234.6,2022-07-23 21:00:00,44.3,30
253.3,2022-07-23 22:00:00,45.8,30
300.7,2022-07-23 23:00:00,48.2,30
21.0,2022-07-24 00:00:00,62.7,30
302.6,2022-07-24 01:00:00,64.2,30
325.5,2022-07-24 02:00:00,61.7,30
11.8,2022-07-24 03:00:00,74.6,30
9.0,2022-07-24 04:00:00,76.6,30
6.7,2022-07-24 05:00:00,75.8,30
351.8,2022-07-24 06:00:00,74.2,30
275.1,2022-07-24 07:00:00,71.9,30
303.2,2022-07-24 08:00:00,68.9,30
321.4,2022-07-24 09:00:00,63.0,30
341.4,2022-07-24 10:00:00,55.3,30
137.4,2022-07-24 11:00:00,48.6,30
220.8,2022-07-24 12:00:00,44.7,30
242.9,2022-07-24 13:00:00,46.7,30
232.0,2022-07-24 14:00:00,49.2,30
233.2,2022-07-24 15:00:00,47.7,30
236.3,2022-07-24 16:00:00,44.7,30
225.8,2022-07-24 17:00:00,46.1,30
267.3,2022-07-24 18:00:00,55.8,30
271.8,2022-07-24 19:00:00,53.5,30
215.0,2022-07-24 20:00:00,56.9,30
191.8,2022-07-24 21:00:00,63.2,30
226.8,2022-07-24 22:00:00,66.0,30
239.7,2022-07-24 23:00:00,66.5,30
269.0,2022-07-25 00:00:00,68.5,30
265.3,2022-07-25 01:00:00,69.9,30
243.9,2022-07-25 02:00:00,75.2,30
241.4,2022-07-25 03:00:00,79.5,30
242.6,2022-07-25 04:00:00,83.0,30
256.1,2022-07-25 05:00:00,83.8,30
234.1,2022-07-25 06:00:00,77.4,30
259.5,2022-07-25 07:00:00,79.2,30
224.9,2022-07-25 08:00:00,70.8,30
225.9,2022-07-25 09:00:00,63.3,30
259.7,2022-07-25 10:00:00,55.8,30
292.3,2022-07-25 11:00:00,46.2,30
326.6,2022-07-25 12:00:00,43.5,30
316.7,2022-07-25 13:00:00,40.0,30
338.6,2022-07-25 14:00:00,39.3,30
350.6,2022-07-25 15:00:00,36.6,30
20.1,2022-07-25 16:00:00,36.6,30
98.1,2022-07-25 17:00:00,38.3,30
153.8,2022-07-25 18:00:00,39.5,30
162.5,2022-07-25 19:00:00,41.2,30
123.8,2022-07-25 20:00:00,44.1,30
77.4,2022-07-25 21:00:00,49.6,30
111.1,2022-07-25 22:00:00,49.2,30
117.6,2022-07-25 23:00:00,53.5,30
117.3,2022-07-26 00:00:00,56.7,30
98.3,2022-07-26 01:00:00,58.2,30
91.0,2022-07-26 02:00:00,60.9,30
102.7,2022-07-26 03:00:00,63.6,30
104.0,2022-07-26 04:00:00,69.0,30
114.2,2022-07-26 05:00:00,71.6,30
133.0,2022-07-26 06:00:00,69.4,30
189.2,2022-07-26 07:00:00,69.5,30
246.0,2022-07-26 08:00:00,70.5,30
230.6,2022-07-26 09:00:00,67.5,30
246.3,2022-07-26 10:00:00,59.1,30
232.0,2022-07-26 11:00:00,55.7,30
232.5,2022-07-26 12:00:00,48.4,30
254.9,2022-07-26 13:00:00,40.7,30
256.7,2022-07-26 14:00:00,36.2,30
276.8,2022-07-26 15:00:00,34.8,30
235.7,2022-07-26 16:00:00,34.4,30
43.4,2022-07-26 17:00:00,34.5,30
169.4,2022-07-26 18:00:00,35.2,30
155.9,2022-07-26 19:00:00,37.6,30
131.7,2022-07-26 20:00:00,40.7,30
122.8,2022-07-26 21:00:00,45.4,30
122.8,2022-07-26 22:00:00,49.7,30
123.2,2022-07-26 23:00:00,52.4,30
103.5,2022-07-27 00:00:00,55.0,30
93.7,2022-07-27 01:00:00,54.8,30
44.9,2022-07-27 02:00:00,60.8,30
2.1,2022-07-27 03:00:00,65.5,30
351.6,2022-07-27 04:00:00,70.0,30
331.5,2022-07-27 05:00:00,72.7,30
4.2,2022-07-27 06:00:00,65.4,30
225.0,2022-07-27 07:00:00,66.5,30
