WDIR_VECT,time,week_of_year
254.4,2022-07-29 12:00:00,30
255.0,2022-07-29 13:00:00,30
239.9,2022-07-29 14:00:00,30
263.4,2022-07-29 15:00:00,30
225.8,2022-07-29 16:00:00,30
213.8,2022-07-29 17:00:00,30
213.9,2022-07-29 18:00:00,30
223.3,2022-07-29 19:00:00,30
201.1,2022-07-29 20:00:00,30
203.6,2022-07-29 21:00:00,30
66.8,2022-07-29 22:00:00,30
71.2,2022-07-29 23:00:00,30
