WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
64.0, None, None,2022-07-23 00:00:00, None,30
63.3, None, None,2022-07-23 01:00:00, None,30
62.4, None, None,2022-07-23 02:00:00, None,30
57.5, None, None,2022-07-23 03:00:00, None,30
57.8, None, None,2022-07-23 04:00:00, None,30
62.5, None, None,2022-07-23 05:00:00, None,30
52.2, None, None,2022-07-23 06:00:00, None,30
47.6, None, None,2022-07-23 07:00:00, None,30
56.1, None, None,2022-07-23 08:00:00, None,30
48.5, None, None,2022-07-23 09:00:00, None,30
40.1, None, None,2022-07-23 10:00:00, None,30
270.3, None, None,2022-07-23 11:00:00, None,30
41.7, None, None,2022-07-23 12:00:00, None,30
255.4, None, None,2022-07-23 13:00:00, None,30
251.0, None, None,2022-07-23 14:00:00, None,30
243.9, None, None,2022-07-23 15:00:00, None,30
242.1, None, None,2022-07-23 16:00:00, None,30
240.0, None, None,2022-07-23 17:00:00, None,30
238.1, None, None,2022-07-23 18:00:00, None,30
220.9, None, None,2022-07-23 19:00:00, None,30
189.8, None, None,2022-07-23 20:00:00, None,30
167.8, None, None,2022-07-23 21:00:00, None,30
32.0, None, None,2022-07-23 22:00:00, None,30
185.9, None, None,2022-07-23 23:00:00, None,30
73.2, None, None,2022-07-24 00:00:00, None,30
63.8, None, None,2022-07-24 01:00:00, None,30
62.2, None, None,2022-07-24 02:00:00, None,30
48.7, None, None,2022-07-24 03:00:00, None,30
59.8, None, None,2022-07-24 04:00:00, None,30
66.0, None, None,2022-07-24 05:00:00, None,30
48.9, None, None,2022-07-24 06:00:00, None,30
50.8, None, None,2022-07-24 07:00:00, None,30
359.4, None, None,2022-07-24 08:00:00, None,30
251.9, None, None,2022-07-24 09:00:00, None,30
253.3, None, None,2022-07-24 10:00:00, None,30
250.4, None, None,2022-07-24 11:00:00, None,30
255.7, None, None,2022-07-24 12:00:00, None,30
258.7, None, None,2022-07-24 13:00:00, None,30
249.1, None, None,2022-07-24 14:00:00, None,30
249.9, None, None,2022-07-24 15:00:00, None,30
243.5, None, None,2022-07-24 16:00:00, None,30
247.9, None, None,2022-07-24 17:00:00, None,30
246.4, None, None,2022-07-24 18:00:00, None,30
231.6, None, None,2022-07-24 19:00:00, None,30
237.5, None, None,2022-07-24 20:00:00, None,30
222.9, None, None,2022-07-24 21:00:00, None,30
71.4, None, None,2022-07-24 22:00:00, None,30
60.1, None, None,2022-07-24 23:00:00, None,30
68.6, None, None,2022-07-25 00:00:00, None,30
65.7, None, None,2022-07-25 01:00:00, None,30
60.7, None, None,2022-07-25 02:00:00, None,30
