wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
326.0, None, None,0.0, None,4.4, None,15.7, None, None, None,35.0,2021-10-01 14:00:00,40,,,,,,
340.0, None, None,0.0, None,0.6, None,15.9, None, None, None,36.0,2021-10-01 15:00:00,40,,,,,,
218.0, None, None,0.0, None,0.3, None,12.7, None, None, None,41.0,2021-10-01 16:00:00,40,,,,,,
216.0, None, None,0.0, None,3.9, None,12.5, None, None, None,41.0,2021-10-01 17:00:00,40,,,,,,
280.0, None, None,0.0, None,2.3, None,11.8, None, None, None,45.0,2021-10-01 18:00:00,40,,,,,,
268.0, None, None,0.0, None,2.9, None,10.9, None, None, None,49.0,2021-10-01 19:00:00,40,,,,,,
229.0, None, None,0.0, None,0.5, None,10.5, None, None, None,52.0,2021-10-01 20:00:00,40,,,,,,
251.0, None, None,0.0, None,3.2, None,10.0, None, None, None,53.0,2021-10-01 21:00:00,40,,,,,,
290.0, None, None,0.0, None,1.9, None,8.7, None, None, None,62.0,2021-10-01 22:00:00,40,,,,,,
220.0, None, None,0.0, None,0.0, None,8.5, None, None, None,63.0,2021-10-01 23:00:00,40,,,,,,
319.0, None, None,0.0, None,2.6, None,7.9, None, None, None,67.0,2021-10-02 00:00:00,40,,,,,,
134.0, None, None,0.0, None,0.3, None,8.4, None, None, None,61.0,2021-10-02 01:00:00,40,,,,,,
167.0, None, None,0.0, None,3.9, None,7.4, None, None, None,66.0,2021-10-02 02:00:00,40,,,,,,
291.0, None, None,0.0, None,3.7, None,7.3, None, None, None,71.0,2021-10-02 03:00:00,40,,,,,,
15.0, None, None,0.0, None,0.9, None,7.8, None, None, None,65.0,2021-10-02 04:00:00,40,,,,,,
139.0, None, None,0.0, None,2.4, None,7.7, None, None, None,67.0,2021-10-02 05:00:00,40,,,,,,
133.0, None, None,0.0, None,1.3, None,7.9, None, None, None,65.0,2021-10-02 06:00:00,40,,,,,,
117.0, 67.0, 2.4,0.0, 2.0,5.5, 7.7,8.9, 139.0, 0.0, None,57.0,2021-10-02 07:00:00,40,,,,,,
112.0, 65.0, 1.3,0.0, 1.7,6.8, 7.9,9.9, 133.0, 0.0, None,51.0,2021-10-02 08:00:00,40,,,,,,
92.0, 57.0, 5.5,0.0, 0.8,7.5, 8.9,11.6, 117.0, 0.0, None,45.0,2021-10-02 09:00:00,40,,,,,,
86.0, 51.0, 6.8,0.0, 0.2,14.8, 9.9,13.1, 112.0, 0.0, None,40.0,2021-10-02 10:00:00,40,,,,,,
84.0, None, None,0.0, None,13.5, None,13.4, None, None, None,40.0,2021-10-02 11:00:00,40,,,,,,
79.0, None, None,0.0, None,11.4, None,13.6, None, None, None,41.0,2021-10-02 12:00:00,40,,,,,,
88.0, None, None,0.0, None,11.1, None,14.2, None, None, None,41.0,2021-10-02 13:00:00,40,,,,,,
85.0, 41.0, 11.4,0.0, 0.6,10.3, 13.6,14.4, 79.0, 0.0, None,41.0,2021-10-02 14:00:00,40,,,,,,
15.0, None, None,0.0, None,2.6, None,13.1, None, None, None,50.0,2021-10-02 15:00:00,40,,,,,,
36.0, None, None,0.0, None,3.3, None,13.2, None, None, None,52.0,2021-10-02 16:00:00,40,,,,,,
240.0, None, None,0.0, None,1.8, None,12.2, None, None, None,53.0,2021-10-02 17:00:00,40,,,,,,
279.0, None, None,0.0, None,7.7, None,12.3, None, None, None,53.0,2021-10-02 18:00:00,40,,,,,,
197.0, None, None,0.0, None,2.3, None,12.0, None, None, None,52.0,2021-10-02 19:00:00,40,,,,,,
182.0, 53.0, 7.7,0.0, 3.0,1.4, 12.3,11.9, 279.0, 0.0, 0.0,52.0,2021-10-02 20:00:00,40,,,,,,
155.0, 52.0, 2.3,0.0, 2.5,0.4, 12.0,11.9, 197.0, 0.0, 0.0,51.0,2021-10-02 21:00:00,40,,,,,,
271.0, None, None,0.0, None,4.6, None,11.0, None, None, None,62.0,2021-10-02 22:00:00,40,,,,,,
96.0, None, None,0.0, None,0.5, None,10.8, None, None, None,62.0,2021-10-02 23:00:00,40,,,,,,
230.0, None, None,0.0, None,3.7, None,10.7, None, None, None,66.0,2021-10-03 00:00:00,40,,,,,,
76.0, None, None,0.0, None,1.7, None,10.7, None, None, None,69.0,2021-10-03 01:00:00,40,,,,,,
92.0, None, None,0.0, None,2.8, None,10.9, None, None, None,61.0,2021-10-03 02:00:00,40,,,,,,
62.0, None, None,0.0, None,2.2, None,11.7, None, None, None,54.0,2021-10-03 03:00:00,40,,,,,,
70.0, None, None,0.0, None,5.6, None,12.7, None, None, None,50.0,2021-10-03 04:00:00,40,,,,,,
94.0, None, None,0.0, None,5.4, None,12.4, None, None, None,52.0,2021-10-03 05:00:00,40,,,,,,
290.0, None, None,0.0, None,4.4, None,11.2, None, None, None,63.0,2021-10-03 06:00:00,40,,,,,,
342.0, None, None,0.0, None,3.7, None,12.4, None, None, None,64.0,2021-10-03 07:00:00,40,,,,,,
50.0, None, None,0.0, None,3.7, None,14.1, None, None, None,56.0,2021-10-03 08:00:00,40,,,,,,
52.0, 64.0, 3.7,0.0, 5.8,7.6, 12.4,17.4, 342.0, 0.0, 0.0,47.0,2021-10-03 09:00:00,40,,,,,,
92.0, None, None,0.0, None,8.8, None,18.8, None, None, None,39.0,2021-10-03 10:00:00,40,,,,,,
63.0, None, None,0.0, None,10.6, None,18.6, None, None, None,37.0,2021-10-03 11:00:00,40,,,,,,
86.0, None, None,0.0, None,8.2, None,19.8, None, None, None,32.0,2021-10-03 12:00:00,40,,,,,,
90.0, None, None,0.0, None,8.7, None,21.0, None, None, None,27.0,2021-10-03 13:00:00,40,,,,,,
88.0, None, None,0.0, None,8.3, None,20.2, None, None, None,29.0,2021-10-03 14:00:00,40,,,,,,
79.0, None, None,0.0, None,4.9, None,19.0, None, None, None,33.0,2021-10-03 15:00:00,40,,,,,,
62.0, None, None,0.0, None,5.0, None,17.7, None, None, None,33.0,2021-10-03 16:00:00,40,,,,,,
49.0, None, None,0.0, None,2.7, None,16.2, None, None, None,35.0,2021-10-03 17:00:00,40,,,,,,
245.0, None, None,0.0, None,3.0, None,15.6, None, None, None,36.0,2021-10-03 18:00:00,40,,,,,,
212.0, None, None,0.0, None,2.2, None,14.7, None, None, None,36.0,2021-10-03 19:00:00,40,,,,,,
270.0, None, None,0.0, None,8.2, None,13.6, None, None, None,50.0,2021-10-03 20:00:00,40,,,,,,
256.0, None, None,0.0, None,5.1, None,13.1, None, None, None,47.0,2021-10-03 21:00:00,40,,,,,,
269.0, 50.0, 8.2,0.0, 3.4,5.1, 13.6,13.0, 270.0, 0.0, None,44.0,2021-10-03 22:00:00,40,,,,,,
249.0, None, None,0.0, None,1.0, None,12.8, None, None, None,44.0,2021-10-03 23:00:00,40,,,,,,
278.0, None, None,0.0, None,6.7, None,12.6, None, None, None,47.0,2021-10-04 00:00:00,40,,,,,,
281.0, None, None,0.0, None,1.1, None,11.9, None, None, None,55.0,2021-10-04 01:00:00,40,,,,,,
279.0, None, None,0.0, None,2.4, None,10.9, None, None, None,55.0,2021-10-04 02:00:00,40,,,,,,
274.0, None, None,0.0, None,7.2, None,10.7, None, None, None,62.0,2021-10-04 03:00:00,40,,,,,,
283.0, None, None,0.0, None,7.2, None,10.1, None, None, None,65.0,2021-10-04 04:00:00,40,,,,,,
259.0, None, None,0.0, None,0.4, None,9.2, None, None, None,67.0,2021-10-04 05:00:00,40,,,,,,
195.0, None, None,0.0, None,0.0, None,9.4, None, None, None,63.0,2021-10-04 06:00:00,40,,,,,,
53.0, None, None,0.0, None,0.1, None,10.4, None, None, None,66.0,2021-10-04 07:00:00,40,,,,,,
66.0, None, None,0.0, None,4.8, None,13.5, None, None, None,53.0,2021-10-04 08:00:00,40,,,,,,
88.0, None, None,0.0, None,3.7, None,15.1, None, None, None,48.0,2021-10-04 09:00:00,40,,,,,,
42.0, None, None,0.0, None,5.2, None,16.5, None, None, None,44.0,2021-10-04 10:00:00,40,,,,,,
358.0, 48.0, 3.7,0.0, 4.2,6.3, 15.1,16.6, 88.0, 0.0, 0.0,40.0,2021-10-04 11:00:00,40,,,,,,
67.0, None, None,0.0, None,8.6, None,18.3, None, None, None,38.0,2021-10-04 12:00:00,40,,,,,,
77.0, None, None,0.0, None,8.1, None,19.2, None, None, None,36.0,2021-10-04 13:00:00,40,,,,,,
77.0, None, None,0.0, None,8.4, None,19.1, None, None, None,37.0,2021-10-04 14:00:00,40,,,,,,
92.0, None, None,0.0, None,4.5, None,17.4, None, None, None,42.0,2021-10-04 15:00:00,40,,,,,,
142.0, 37.0, 8.4,0.0, 4.1,1.2, 19.1,15.7, 77.0, 0.0, 0.0,46.0,2021-10-04 16:00:00,40,,,,,,
165.0, None, None,0.0, None,0.9, None,15.3, None, None, None,46.0,2021-10-04 17:00:00,40,,,,,,
229.0, None, None,0.0, None,0.3, None,15.5, None, None, None,45.0,2021-10-04 18:00:00,40,,,,,,
214.0, None, None,0.0, None,0.3, None,15.4, None, None, None,45.0,2021-10-04 19:00:00,40,,,,,,
295.0, None, None,0.0, None,1.4, None,14.8, None, None, None,47.0,2021-10-04 20:00:00,40,,,,,,
131.0, None, None,0.0, None,1.5, None,14.1, None, None, None,49.0,2021-10-04 21:00:00,40,,,,,,
169.0, None, None,0.0, None,3.3, None,13.5, None, None, None,51.0,2021-10-04 22:00:00,40,,,,,,
110.0, None, None,0.0, None,1.9, None,13.0, None, None, None,55.0,2021-10-04 23:00:00,40,,,,,,
178.0, None, None,0.0, None,1.7, None,13.0, None, None, None,55.0,2021-10-05 00:00:00,40,,,,,,
166.0, None, None,0.0, None,3.6, None,12.7, None, None, None,57.0,2021-10-05 01:00:00,40,,,,,,
208.0, None, None,0.0, None,0.1, None,12.5, None, None, None,60.0,2021-10-05 02:00:00,40,,,,,,
236.0, None, None,0.0, None,2.4, None,12.3, None, None, None,61.0,2021-10-05 03:00:00,40,,,,,,
158.0, None, None,0.0, None,1.1, None,12.5, None, None, None,62.0,2021-10-05 04:00:00,40,,,,,,
97.0, 61.0, 2.4,0.0, 5.0,3.5, 12.3,12.2, 236.0, 0.0, 0.0,64.0,2021-10-05 05:00:00,40,,,,,,
323.0, None, None,0.0, None,1.7, None,12.4, None, None, None,65.0,2021-10-05 06:00:00,40,,,,,,
82.0, None, None,0.0, None,3.4, None,13.8, None, None, None,62.0,2021-10-05 07:00:00,40,,,,,,
90.0, None, None,0.0, None,4.7, None,14.8, None, None, None,63.0,2021-10-05 08:00:00,40,,,,,,
65.0, None, None,0.0, None,7.2, None,16.0, None, None, None,57.0,2021-10-05 09:00:00,40,,,,,,
91.0, None, None,0.0, None,8.9, None,16.5, None, None, None,52.0,2021-10-05 10:00:00,40,,,,,,
85.0, None, None,0.0, None,4.7, None,15.9, None, None, None,48.0,2021-10-05 11:00:00,40,,,,,,
89.0, None, None,0.0, None,12.0, None,16.7, None, None, None,39.0,2021-10-05 12:00:00,40,,,,,,
100.0, None, None,0.0, None,14.4, None,17.4, None, None, None,33.0,2021-10-05 13:00:00,40,,,,,,
252.0, None, None,0.0, None,6.2, None,14.5, None, None, None,61.0,2021-10-05 14:00:00,40,,,,,,
222.0, None, None,0.0, None,7.3, None,14.2, None, None, None,54.0,2021-10-05 15:00:00,40,,,,,,
310.0, None, None,0.0, None,3.1, None,13.4, None, None, None,55.0,2021-10-05 16:00:00,40,,,,,,
225.0, None, None,0.0, None,0.3, None,13.0, None, None, None,56.0,2021-10-05 17:00:00,40,,,,,,
138.0, None, None,0.0, None,2.2, None,11.4, None, None, None,75.0,2021-10-05 18:00:00,40,,,,,,
171.0, None, None,1.4, None,1.6, None,9.6, None, None, None,89.0,2021-10-05 19:00:00,40,,,,,,
220.0, None, None,0.4, None,4.5, None,9.4, None, None, None,90.0,2021-10-05 20:00:00,40,,,,,,
180.0, None, None,0.0, None,2.8, None,8.9, None, None, None,92.0,2021-10-05 21:00:00,40,,,,,,
162.0, None, None,0.0, None,2.4, None,9.2, None, None, None,89.0,2021-10-05 22:00:00,40,,,,,,
315.0, 92.0, 2.8,0.0, 7.7,1.4, 8.9,9.1, 180.0, 0.0, 1.8,88.0,2021-10-05 23:00:00,40,,,,,,
314.0, 89.0, 2.4,0.0, 7.5,0.8, 9.2,9.0, 162.0, 0.0, 1.8,78.0,2021-10-06 00:00:00,40,,,,,,
270.0, None, None,0.0, None,4.1, None,8.4, None, None, None,58.0,2021-10-06 01:00:00,40,,,,,,
246.0, None, None,0.0, None,8.7, None,7.9, None, None, None,53.0,2021-10-06 02:00:00,40,,,,,,
42.0, None, None,0.0, None,3.7, None,7.4, None, None, None,53.0,2021-10-06 03:00:00,40,,,,,,
238.0, None, None,0.0, None,8.5, None,7.8, None, None, None,48.0,2021-10-06 04:00:00,40,,,,,,
277.0, None, None,0.0, None,3.8, None,7.2, None, None, None,48.0,2021-10-06 05:00:00,40,,,,,,
268.0, None, None,0.0, None,4.6, None,7.5, None, None, None,45.0,2021-10-06 06:00:00,40,,,,,,
38.0, None, None,0.0, None,6.3, None,9.9, None, None, None,58.0,2021-10-06 07:00:00,40,,,,,,
1.0, 45.0, 4.6,0.0, -3.7,2.8, 7.5,12.2, 268.0, 0.0, 1.8,49.0,2021-10-06 08:00:00,40,,,,,,
0.0, None, None,0.0, None,5.9, None,12.2, None, None, None,40.0,2021-10-06 09:00:00,40,,,,,,
34.0, None, None,0.0, None,8.2, None,13.1, None, None, None,37.0,2021-10-06 10:00:00,40,,,,,,
71.0, None, None,0.0, None,3.5, None,12.6, None, None, None,36.0,2021-10-06 11:00:00,40,,,,,,
313.0, 37.0, 8.2,0.0, -1.3,7.0, 13.1,13.0, 34.0, 0.0, 1.8,36.0,2021-10-06 12:00:00,40,,,,,,
76.0, None, None,0.0, None,5.8, None,13.3, None, None, None,34.0,2021-10-06 13:00:00,40,,,,,,
86.0, None, None,0.0, None,8.0, None,14.4, None, None, None,32.0,2021-10-06 14:00:00,40,,,,,,
26.0, None, None,0.0, None,6.9, None,13.1, None, None, None,40.0,2021-10-06 15:00:00,40,,,,,,
250.0, None, None,0.0, None,8.5, None,10.4, None, None, None,47.0,2021-10-06 16:00:00,40,,,,,,
256.0, None, None,0.0, None,4.3, None,9.8, None, None, None,42.0,2021-10-06 17:00:00,40,,,,,,
336.0, 47.0, 8.5,0.0, -0.4,1.5, 10.4,8.9, 250.0, 0.0, 1.8,45.0,2021-10-06 18:00:00,40,,,,,,
249.0, 42.0, 4.3,0.0, -2.5,6.3, 9.8,9.2, 256.0, 0.0, 1.8,43.0,2021-10-06 19:00:00,40,,,,,,
237.0, 45.0, 1.5,0.0, -2.4,4.7, 8.9,8.7, 336.0, 0.0, 1.8,45.0,2021-10-06 20:00:00,40,,,,,,
294.0, 43.0, 6.3,0.0, -2.7,5.4, 9.2,8.2, 249.0, 0.0, 0.4,45.0,2021-10-06 21:00:00,40,,,,,,
139.0, None, None,0.0, None,2.7, None,7.1, None, None, None,55.0,2021-10-06 22:00:00,40,,,,,,
174.0, None, None,0.0, None,0.0, None,6.5, None, None, None,60.0,2021-10-06 23:00:00,40,,,,,,
272.0, None, None,0.0, None,0.9, None,6.2, None, None, None,56.0,2021-10-07 00:00:00,40,,,,,,
99.0, None, None,0.0, None,3.1, None,6.5, None, None, None,61.0,2021-10-07 01:00:00,40,,,,,,
276.0, None, None,0.2, None,3.6, None,6.3, None, None, None,67.0,2021-10-07 02:00:00,40,,,,,,
268.0, None, None,0.0, None,3.6, None,5.1, None, None, None,80.0,2021-10-07 03:00:00,40,,,,,,
324.0, None, None,0.2, None,1.0, None,4.9, None, None, None,82.0,2021-10-07 04:00:00,40,,,,,,
258.0, 80.0, 3.6,0.0, 1.9,0.0, 5.1,4.5, 268.0, 0.0, 0.2,86.0,2021-10-07 05:00:00,40,,,,,,
258.0, 82.0, 1.0,0.0, 2.1,1.1, 4.9,4.8, 324.0, 0.2, 0.4,86.0,2021-10-07 06:00:00,40,,,,,,
336.0, 86.0, 0.0,0.0, 2.4,2.4, 4.5,7.3, 258.0, 0.0, 0.4,75.0,2021-10-07 07:00:00,40,,,,,,
47.0, None, None,0.0, None,2.5, None,8.0, None, None, None,73.0,2021-10-07 08:00:00,40,,,,,,
343.0, None, None,0.0, None,3.7, None,8.7, None, None, None,67.0,2021-10-07 09:00:00,40,,,,,,
45.0, None, None,0.0, None,6.9, None,9.9, None, None, None,55.0,2021-10-07 10:00:00,40,,,,,,
305.0, 67.0, 3.7,0.0, 2.9,4.9, 8.7,10.4, 343.0, 0.0, 0.4,50.0,2021-10-07 11:00:00,40,,,,,,
327.0, 55.0, 6.9,0.0, 1.3,8.4, 9.9,11.6, 45.0, 0.0, 0.4,43.0,2021-10-07 12:00:00,40,,,,,,
321.0, None, None,0.0, None,7.6, None,11.8, None, None, None,40.0,2021-10-07 13:00:00,40,,,,,,
323.0, None, None,0.0, None,7.8, None,11.8, None, None, None,36.0,2021-10-07 14:00:00,40,,,,,,
285.0, None, None,0.0, None,7.0, None,10.6, None, None, None,42.0,2021-10-07 15:00:00,40,,,,,,
249.0, None, None,0.0, None,6.3, None,9.3, None, None, None,44.0,2021-10-07 16:00:00,40,,,,,,
264.0, 42.0, 7.0,0.0, -1.8,4.9, 10.6,8.7, 285.0, 0.0, None,45.0,2021-10-07 17:00:00,40,,,,,,
246.0, None, None,0.0, None,5.3, None,8.5, None, None, None,46.0,2021-10-07 18:00:00,40,,,,,,
305.0, None, None,0.0, None,2.1, None,6.5, None, None, None,59.0,2021-10-07 19:00:00,40,,,,,,
250.0, None, None,0.0, None,0.8, None,5.8, None, None, None,64.0,2021-10-07 20:00:00,40,,,,,,
278.0, None, None,0.0, None,1.5, None,5.1, None, None, None,67.0,2021-10-07 21:00:00,40,,,,,,
235.0, None, None,0.0, None,0.9, None,4.9, None, None, None,68.0,2021-10-07 22:00:00,40,,,,,,
280.0, 67.0, 1.5,0.0, -0.5,2.8, 5.1,4.5, 278.0, 0.0, None,71.0,2021-10-07 23:00:00,40,,,,,,
,,,,,,,,,,,,2021-10-01 00:00:00,40,45.6, None, None,80.7, None, None
,,,,,,,,,,,,2021-10-01 01:00:00,40,56.6, None, None,76.9, None, None
,,,,,,,,,,,,2021-10-01 02:00:00,40,60.8, None, None,86.2, None, None
,,,,,,,,,,,,2021-10-01 03:00:00,40,55.2, None, None,84.1, None, None
,,,,,,,,,,,,2021-10-01 04:00:00,40,155.0, None, None,86.1, None, None
,,,,,,,,,,,,2021-10-01 05:00:00,40,74.3, None, None,85.2, None, None
,,,,,,,,,,,,2021-10-01 06:00:00,40,45.2, None, None,86.4, None, None
,,,,,,,,,,,,2021-10-01 07:00:00,40,7.7, None, None,86.9, None, None
,,,,,,,,,,,,2021-10-01 08:00:00,40,14.8, None, None,74.0, None, None
,,,,,,,,,,,,2021-10-01 09:00:00,40,39.2, None, None,65.7, None, None
,,,,,,,,,,,,2021-10-01 10:00:00,40,78.3, None, None,60.2, None, None
,,,,,,,,,,,,2021-10-01 11:00:00,40,90.8, None, None,52.2, None, None
,,,,,,,,,,,,2021-10-01 12:00:00,40,176.7, None, None,45.8, None, None
,,,,,,,,,,,,2021-10-01 13:00:00,40,11.2, None, None,41.8, None, None
,,,,,,,,,,,,2021-10-01 14:00:00,40,312.5, None, None,37.4, None, None
,,,,,,,,,,,,2021-10-01 15:00:00,40,260.4, None, None,39.6, None, None
,,,,,,,,,,,,2021-10-01 16:00:00,40,253.2, None, None,40.2, None, None
,,,,,,,,,,,,2021-10-01 17:00:00,40,199.0, None, None,42.3, None, None
,,,,,,,,,,,,2021-10-01 18:00:00,40,152.8, None, None,61.3, None, None
,,,,,,,,,,,,2021-10-01 19:00:00,40,79.2, None, None,76.3, None, None
,,,,,,,,,,,,2021-10-01 20:00:00,40,13.4, None, None,73.6, None, None
,,,,,,,,,,,,2021-10-01 21:00:00,40,33.7, None, None,71.8, None, None
,,,,,,,,,,,,2021-10-01 22:00:00,40,37.3, None, None,73.9, None, None
,,,,,,,,,,,,2021-10-01 23:00:00,40,20.0, None, None,80.7, None, None
,,,,,,,,,,,,2021-10-02 00:00:00,40,55.6, None, None,83.2, None, None
,,,,,,,,,,,,2021-10-02 01:00:00,40,57.6, None, None,82.2, None, None
,,,,,,,,,,,,2021-10-02 02:00:00,40,11.0, None, None,85.3, None, None
,,,,,,,,,,,,2021-10-02 03:00:00,40,48.6, None, None,86.9, None, None
,,,,,,,,,,,,2021-10-02 04:00:00,40,14.0, None, None,87.8, None, None
,,,,,,,,,,,,2021-10-02 05:00:00,40,31.8, None, None,85.1, None, None
,,,,,,,,,,,,2021-10-02 06:00:00,40,25.3, None, None,85.5, None, None
,,,,,,,,,,,,2021-10-02 07:00:00,40,148.5, None, None,80.9, None, None
,,,,,,,,,,,,2021-10-02 08:00:00,40,75.9, None, None,81.9, None, None
,,,,,,,,,,,,2021-10-02 09:00:00,40,93.2, None, None,80.0, None, None
,,,,,,,,,,,,2021-10-02 10:00:00,40,145.6, None, None,67.7, None, None
,,,,,,,,,,,,2021-10-02 11:00:00,40,170.0, None, None,61.7, None, None
,,,,,,,,,,,,2021-10-02 12:00:00,40,158.7, None, None,56.3, None, None
,,,,,,,,,,,,2021-10-02 13:00:00,40,120.5, None, None,56.4, None, None
,,,,,,,,,,,,2021-10-02 14:00:00,40,144.9, None, None,52.9, None, None
,,,,,,,,,,,,2021-10-02 15:00:00,40,69.0, None, None,50.4, None, None
,,,,,,,,,,,,2021-10-02 16:00:00,40,40.5, None, None,52.7, None, None
,,,,,,,,,,,,2021-10-02 17:00:00,40,57.9, None, None,57.5, None, None
,,,,,,,,,,,,2021-10-02 18:00:00,40,26.3, None, None,63.0, None, None
,,,,,,,,,,,,2021-10-02 19:00:00,40,7.9, None, None,60.9, None, None
,,,,,,,,,,,,2021-10-02 20:00:00,40,64.7, None, None,69.5, None, None
,,,,,,,,,,,,2021-10-02 21:00:00,40,43.5, None, None,71.1, None, None
,,,,,,,,,,,,2021-10-02 22:00:00,40,78.4, None, None,77.9, None, None
,,,,,,,,,,,,2021-10-02 23:00:00,40,11.8, None, None,81.2, None, None
,,,,,,,,,,,,2021-10-03 00:00:00,40,30.6, None, None,83.8, None, None
,,,,,,,,,,,,2021-10-03 01:00:00,40,60.1, None, None,83.0, None, None
,,,,,,,,,,,,2021-10-03 02:00:00,40,260.8, None, None,79.9, None, None
,,,,,,,,,,,,2021-10-03 03:00:00,40,54.4, None, None,82.7, None, None
,,,,,,,,,,,,2021-10-03 04:00:00,40,336.6, None, None,83.0, None, None
,,,,,,,,,,,,2021-10-03 05:00:00,40,49.3, None, None,83.5, None, None
,,,,,,,,,,,,2021-10-03 06:00:00,40,95.7, None, None,82.8, None, None
,,,,,,,,,,,,2021-10-03 07:00:00,40,79.4, None, None,83.5, None, None
,,,,,,,,,,,,2021-10-03 08:00:00,40,30.2, None, None,77.8, None, None
,,,,,,,,,,,,2021-10-03 09:00:00,40,265.3, None, None,69.8, None, None
,,,,,,,,,,,,2021-10-03 10:00:00,40,176.7, None, None,56.0, None, None
,,,,,,,,,,,,2021-10-03 11:00:00,40,183.9, None, None,45.1, None, None
,,,,,,,,,,,,2021-10-03 12:00:00,40,153.7, None, None,41.8, None, None
,,,,,,,,,,,,2021-10-03 13:00:00,40,187.1, None, None,41.2, None, None
,,,,,,,,,,,,2021-10-03 14:00:00,40,171.0, None, None,37.8, None, None
,,,,,,,,,,,,2021-10-03 15:00:00,40,162.3, None, None,30.7, None, None
,,,,,,,,,,,,2021-10-03 16:00:00,40,186.4, None, None,37.0, None, None
,,,,,,,,,,,,2021-10-03 17:00:00,40,167.1, None, None,42.6, None, None
,,,,,,,,,,,,2021-10-03 18:00:00,40,108.6, None, None,54.3, None, None
,,,,,,,,,,,,2021-10-03 19:00:00,40,160.6, None, None,46.3, None, None
,,,,,,,,,,,,2021-10-03 20:00:00,40,30.8, None, None,59.5, None, None
,,,,,,,,,,,,2021-10-03 21:00:00,40,52.7, None, None,56.5, None, None
,,,,,,,,,,,,2021-10-03 22:00:00,40,41.2, None, None,57.9, None, None
,,,,,,,,,,,,2021-10-03 23:00:00,40,12.2, None, None,59.9, None, None
,,,,,,,,,,,,2021-10-04 00:00:00,40,13.7, None, None,63.7, None, None
,,,,,,,,,,,,2021-10-04 01:00:00,40,16.5, None, None,63.3, None, None
,,,,,,,,,,,,2021-10-04 02:00:00,40,66.2, None, None,63.4, None, None
,,,,,,,,,,,,2021-10-04 03:00:00,40,7.8, None, None,74.1, None, None
,,,,,,,,,,,,2021-10-04 04:00:00,40,20.1, None, None,73.2, None, None
,,,,,,,,,,,,2021-10-04 05:00:00,40,59.7, None, None,75.0, None, None
,,,,,,,,,,,,2021-10-04 06:00:00,40,31.6, None, None,80.9, None, None
,,,,,,,,,,,,2021-10-04 07:00:00,40,42.8, None, None,86.8, None, None
,,,,,,,,,,,,2021-10-04 08:00:00,40,67.1, None, None,78.3, None, None
,,,,,,,,,,,,2021-10-04 09:00:00,40,45.0, None, None,69.2, None, None
,,,,,,,,,,,,2021-10-04 10:00:00,40,91.1, None, None,53.0, None, None
,,,,,,,,,,,,2021-10-04 11:00:00,40,171.6, None, None,48.6, None, None
,,,,,,,,,,,,2021-10-04 12:00:00,40,110.8, None, None,43.3, None, None
,,,,,,,,,,,,2021-10-04 13:00:00,40,115.4, None, None,40.7, None, None
,,,,,,,,,,,,2021-10-04 14:00:00,40,147.9, None, None,40.0, None, None
