ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.0,0.0,7.0,0.0,2021-10-01,0.0,17.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,8.0,0.0,2021-10-02,0.0,17.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,11.0,0.0,2021-10-03,0.0,23.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,10.0,0.0,2021-10-04,0.0,19.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8,1.8,11.0,0.0,2021-10-05,0.0,17.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4,1.4,8.0,0.0,2021-10-06,0.0,16.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2021-10-07,0.0,15.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 00:00:00,,,40,137.0, None, None,0.0, None,1.8, None,7.9, None, None, None,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 01:00:00,,,40,320.0, 81.0, 5.6,0.0, 5.2,4.8, 8.3,7.2, 292.0, 0.0, None,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 02:00:00,,,40,282.0, 81.0, 1.8,0.0, 4.8,3.0, 7.9,6.9, 137.0, 0.0, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 03:00:00,,,40,264.0, 87.0, 4.8,0.0, 5.2,3.3, 7.2,6.5, 320.0, 0.0, None,90.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 04:00:00,,,40,277.0, 90.0, 3.0,0.0, 5.4,3.4, 6.9,5.8, 282.0, 0.0, None,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 05:00:00,,,40,342.0, 90.0, 3.3,0.0, 5.0,3.9, 6.5,5.3, 264.0, 0.0, 2.4,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 06:00:00,,,40,220.0, 92.0, 3.4,0.0, 4.6,1.9, 5.8,7.5, 277.0, 0.0, 2.4,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 07:00:00,,,40,102.0, 95.0, 3.9,0.0, 4.6,7.7, 5.3,10.0, 342.0, 0.0, 2.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 08:00:00,,,40,108.0, 84.0, 1.9,0.0, 5.0,5.7, 7.5,11.3, 220.0, 0.0, 2.4,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 09:00:00,,,40,138.0, 74.0, 7.7,0.0, 5.6,7.1, 10.0,13.1, 102.0, 0.0, 2.4,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 10:00:00,,,40,154.0, 74.0, 5.7,0.0, 6.8,5.3, 11.3,13.8, 108.0, 0.0, 2.4,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 11:00:00,,,40,119.0, None, None,0.0, None,4.7, None,15.1, None, None, None,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 12:00:00,,,40,143.0, 57.0, 5.3,0.0, 5.4,6.2, 13.8,15.8, 154.0, 0.0, None,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 13:00:00,,,40,166.0, None, None,0.0, None,5.3, None,15.2, None, None, None,48.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 14:00:00,,,40,184.0, 50.0, 6.2,0.0, 5.4,5.7, 15.8,16.4, 143.0, 0.0, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 15:00:00,,,40,123.0, 48.0, 5.3,0.0, 4.3,3.2, 15.2,16.4, 166.0, 0.0, None,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 16:00:00,,,40,310.0, 45.0, 5.7,0.0, 4.4,5.0, 16.4,12.9, 184.0, 0.0, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 17:00:00,,,40,92.0, 45.0, 3.2,0.0, 4.4,1.6, 16.4,11.3, 123.0, 0.0, 0.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 18:00:00,,,40,13.0, 57.0, 5.0,0.0, 4.6,2.9, 12.9,10.9, 310.0, 0.0, 0.0,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 19:00:00,,,40,257.0, 58.0, 1.6,0.0, 3.3,2.1, 11.3,10.2, 92.0, 0.0, 0.0,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 20:00:00,,,40,264.0, 56.0, 2.9,0.0, 2.5,1.8, 10.9,9.9, 13.0, 0.0, 0.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 21:00:00,,,40,326.0, 63.0, 2.1,0.0, 3.5,1.7, 10.2,8.7, 257.0, 0.0, 0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 22:00:00,,,40,303.0, None, None,0.0, None,1.9, None,8.8, None, None, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-01 23:00:00,,,40,8.0, 68.0, 1.7,0.0, 3.1,1.6, 8.7,8.0, 326.0, 0.0, None,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 00:00:00,,,40,308.0, None, None,0.0, None,3.9, None,7.6, None, None, None,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 01:00:00,,,40,286.0, 73.0, 1.6,0.0, 3.5,2.0, 8.0,7.4, 8.0, 0.0, 0.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 02:00:00,,,40,292.0, 78.0, 3.9,0.0, 4.0,1.7, 7.6,7.2, 308.0, 0.0, 0.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 03:00:00,,,40,289.0, 78.0, 2.0,0.0, 3.8,2.7, 7.4,8.0, 286.0, 0.0, 0.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 04:00:00,,,40,316.0, None, None,0.0, None,1.8, None,8.3, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 05:00:00,,,40,349.0, None, None,0.0, None,1.7, None,8.2, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 06:00:00,,,40,276.0, None, None,0.0, None,2.0, None,8.3, None, None, None,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 07:00:00,,,40,241.0, 85.0, 1.7,0.0, 5.8,3.3, 8.2,9.0, 349.0, 0.0, None,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 08:00:00,,,40,204.0, 84.0, 2.0,0.0, 5.8,4.7, 8.3,9.8, 276.0, 0.0, None,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 09:00:00,,,40,208.0, 79.0, 3.3,0.0, 5.6,6.5, 9.0,10.3, 241.0, 0.0, None,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 10:00:00,,,40,180.0, 72.0, 4.7,0.0, 5.0,6.8, 9.8,11.7, 204.0, 0.0, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 11:00:00,,,40,95.0, 71.0, 6.5,0.0, 5.3,5.1, 10.3,11.9, 208.0, 0.0, None,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 12:00:00,,,40,163.0, 64.0, 6.8,0.0, 5.1,2.3, 11.7,12.3, 180.0, 0.0, None,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 13:00:00,,,40,107.0, 64.0, 5.1,0.0, 5.3,6.2, 11.9,13.0, 95.0, 0.0, None,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 14:00:00,,,40,135.0, 62.0, 2.3,0.0, 5.2,6.5, 12.3,13.3, 163.0, 0.0, None,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 15:00:00,,,40,70.0, 58.0, 6.2,0.0, 4.9,3.4, 13.0,13.1, 107.0, 0.0, None,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 16:00:00,,,40,10.0, 55.0, 6.5,0.0, 4.5,7.7, 13.3,12.4, 135.0, 0.0, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 17:00:00,,,40,169.0, 54.0, 3.4,0.0, 4.0,2.0, 13.1,11.9, 70.0, 0.0, None,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 18:00:00,,,40,336.0, 56.0, 7.7,0.0, 3.9,2.3, 12.4,11.2, 10.0, 0.0, None,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 19:00:00,,,40,330.0, 57.0, 2.0,0.0, 3.7,1.6, 11.9,11.0, 169.0, 0.0, 0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 20:00:00,,,40,4.0, 65.0, 2.3,0.0, 4.9,3.0, 11.2,10.4, 336.0, 0.0, 0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 21:00:00,,,40,340.0, 66.0, 1.6,0.0, 4.9,1.6, 11.0,10.5, 330.0, 0.0, 0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 22:00:00,,,40,320.0, 69.0, 3.0,0.0, 5.0,1.7, 10.4,10.8, 4.0, 0.0, 0.0,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-02 23:00:00,,,40,277.0, None, None,0.0, None,2.1, None,10.3, None, None, None,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 00:00:00,,,40,280.0, 66.0, 1.7,0.0, 4.7,1.7, 10.8,10.2, 320.0, 0.0, 0.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 01:00:00,,,40,357.0, 70.0, 2.1,0.0, 5.1,1.7, 10.3,10.1, 277.0, 0.0, 0.0,73.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 02:00:00,,,40,351.0, 71.0, 1.7,0.0, 5.2,1.9, 10.2,9.4, 280.0, 0.0, 0.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 03:00:00,,,40,6.0, 73.0, 1.7,0.0, 5.5,3.7, 10.1,9.6, 357.0, 0.0, 0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 04:00:00,,,40,324.0, 82.0, 1.9,0.0, 6.5,4.7, 9.4,9.8, 351.0, 0.0, 0.0,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 05:00:00,,,40,28.0, None, None,0.0, None,3.3, None,9.7, None, None, None,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 06:00:00,,,40,266.0, None, None,0.0, None,4.4, None,9.9, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 07:00:00,,,40,237.0, 85.0, 3.3,0.0, 7.3,4.0, 9.7,12.6, 28.0, 0.0, 0.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 08:00:00,,,40,217.0, None, None,0.0, None,6.8, None,15.2, None, None, None,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 09:00:00,,,40,193.0, 68.0, 4.0,0.0, 6.9,9.7, 12.6,16.5, 237.0, 0.0, 0.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 10:00:00,,,40,182.0, None, None,0.0, None,9.3, None,18.5, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 11:00:00,,,40,185.0, 53.0, 9.7,0.0, 6.9,10.1, 16.5,20.5, 193.0, 0.0, 0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 12:00:00,,,40,187.0, 44.0, 9.3,0.0, 6.0,14.8, 18.5,20.6, 182.0, 0.0, 0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 13:00:00,,,40,179.0, 37.0, 10.1,0.0, 5.3,12.3, 20.5,20.0, 185.0, 0.0, 0.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 14:00:00,,,40,182.0, 32.0, 14.8,0.0, 3.3,10.7, 20.6,21.2, 187.0, 0.0, 0.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 15:00:00,,,40,250.0, None, None,0.0, None,10.4, None,20.6, None, None, None,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 16:00:00,,,40,278.0, 32.0, 10.7,0.0, 3.9,15.0, 21.2,18.3, 182.0, 0.0, None,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 17:00:00,,,40,293.0, 20.0, 10.4,0.0, -3.1,13.1, 20.6,17.2, 250.0, 0.0, 0.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 18:00:00,,,40,344.0, 24.0, 15.0,0.0, -2.6,9.0, 18.3,16.4, 278.0, 0.0, 0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 19:00:00,,,40,316.0, None, None,0.0, None,14.2, None,15.8, None, None, None,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 20:00:00,,,40,302.0, None, None,0.0, None,15.9, None,15.5, None, None, None,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 21:00:00,,,40,328.0, 29.0, 14.2,0.0, -2.2,7.2, 15.8,14.9, 316.0, 0.0, 0.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 22:00:00,,,40,145.0, None, None,0.0, None,2.7, None,14.3, None, None, None,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-03 23:00:00,,,40,111.0, None, None,0.0, None,2.3, None,13.7, None, None, None,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 00:00:00,,,40,359.0, None, None,0.0, None,6.2, None,13.6, None, None, None,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 01:00:00,,,40,11.0, 46.0, 2.3,0.0, 2.3,9.3, 13.7,12.4, 111.0, 0.0, 0.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 02:00:00,,,40,7.0, 43.0, 6.2,0.0, 1.3,6.9, 13.6,12.1, 359.0, 0.0, 0.0,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 03:00:00,,,40,9.0, None, None,0.0, None,3.0, None,10.7, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 04:00:00,,,40,353.0, None, None,0.0, None,5.6, None,10.3, None, None, None,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 05:00:00,,,40,1.0, None, None,0.0, None,7.6, None,9.7, None, None, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 06:00:00,,,40,303.0, 52.0, 5.6,0.0, 0.9,1.7, 10.3,9.6, 353.0, 0.0, None,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 07:00:00,,,40,150.0, 56.0, 7.6,0.0, 1.4,3.0, 9.7,12.4, 1.0, 0.0, None,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 08:00:00,,,40,113.0, None, None,0.0, None,6.3, None,15.0, None, None, None,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 09:00:00,,,40,136.0, 51.0, 3.0,0.0, 2.6,6.6, 12.4,15.7, 150.0, 0.0, 0.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 10:00:00,,,40,125.0, 44.0, 6.3,0.0, 2.9,6.6, 15.0,16.3, 113.0, 0.0, 0.0,40.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 11:00:00,,,40,123.0, 47.0, 6.6,0.0, 4.4,6.0, 15.7,17.3, 136.0, 0.0, 0.0,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 12:00:00,,,40,165.0, 40.0, 6.6,0.0, 2.7,5.8, 16.3,17.5, 125.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2021-10-04 13:00:00,,,40,173.0, 39.0, 6.0,0.0, 3.2,6.2, 17.3,17.5, 123.0, 0.0, 0.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,
