pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, None, 407.0, None,-5.9, -5.9,87.0, None, None, 0.0,227.0, None,2023-01-22 00:00:00, None,4
1.0, None, 408.0, None,-6.2, -6.2,90.0, None, None, 1.0,227.0, None,2023-01-22 01:00:00, None,4
1.0, None, 408.0, None,-6.4, -6.5,86.0, None, None, 0.0,227.0, None,2023-01-22 02:00:00, None,4
2.0, None, 409.0, None,-7.0, -7.1,92.0, None, None, 1.0,227.0, None,2023-01-22 03:00:00, None,4
2.0, None, 409.0, None,-7.9, -7.9,92.0, None, None, 0.0,227.0, None,2023-01-22 04:00:00, None,4
2.0, None, 409.0, None,-9.0, -8.9,92.0, None, None, 0.0,227.0, None,2023-01-22 05:00:00, None,4
2.0, None, 409.0, None,-8.9, -8.9,92.0, None, None, 0.0,227.0, None,2023-01-22 06:00:00, None,4
2.0, None, 409.0, None,-11.2, -10.6,92.0, None, None, 0.0,227.0, None,2023-01-22 07:00:00, None,4
2.0, None, 409.0, None,-10.2, -9.5,92.0, None, None, 0.0,227.0, None,2023-01-22 08:00:00, None,4
2.0, None, 409.0, None,-9.8, -9.7,92.0, None, None, 0.0,227.0, None,2023-01-22 09:00:00, None,4
2.0, None, 409.0, None,-9.1, -9.2,92.0, None, None, 0.0,227.0, None,2023-01-22 10:00:00, None,4
2.0, None, 409.0, None,-8.5, -8.6,92.0, None, None, 0.0,227.0, None,2023-01-22 11:00:00, None,4
2.0, None, 409.0, None,-7.0, -8.0,91.0, None, None, 0.0,227.0, None,2023-01-22 12:00:00, None,4
2.0, None, 409.0, None,-7.5, -8.2,91.0, None, None, 0.0,227.0, None,2023-01-22 13:00:00, None,4
2.0, None, 409.0, None,-7.9, -8.2,92.0, None, None, 0.0,227.0, None,2023-01-22 14:00:00, None,4
2.0, None, 409.0, None,-7.9, -8.3,92.0, None, None, 0.0,227.0, None,2023-01-22 15:00:00, None,4
2.0, None, 409.0, None,-8.8, -8.6,91.0, None, None, 0.0,227.0, None,2023-01-22 16:00:00, None,4
2.0, None, 409.0, None,-8.9, -8.7,91.0, None, None, 0.0,227.0, None,2023-01-22 17:00:00, None,4
2.0, None, 409.0, None,-9.7, -9.6,91.0, None, None, 0.0,227.0, None,2023-01-22 18:00:00, None,4
2.0, None, 409.0, None,-10.5, -10.2,91.0, None, None, 0.0,227.0, None,2023-01-22 19:00:00, None,4
2.0, None, 409.0, None,-11.3, -11.3,91.0, None, None, 0.0,227.0, None,2023-01-22 20:00:00, None,4
2.0, None, 409.0, None,-11.8, -10.7,91.0, None, None, 0.0,227.0, None,2023-01-22 21:00:00, None,4
2.0, None, 409.0, None,-11.2, -10.8,91.0, None, None, 0.0,227.0, None,2023-01-22 22:00:00, None,4
2.0, None, 409.0, None,-10.5, -10.4,91.0, None, None, 0.0,227.0, None,2023-01-22 23:00:00, None,4
2.0, None, 409.0, None,-10.3, -10.4,89.0, None, None, 0.0,227.0, None,2023-01-23 00:00:00, None,4
2.0, None, 410.0, None,-10.3, -10.3,90.0, None, None, 1.0,227.0, None,2023-01-23 01:00:00, None,4
3.0, None, 411.0, None,-10.1, -10.1,85.0, None, None, 1.0,227.0, None,2023-01-23 02:00:00, None,4
2.0, None, 411.0, None,-9.8, -9.8,92.0, None, None, 0.0,227.0, None,2023-01-23 03:00:00, None,4
3.0, None, 412.0, None,-9.7, -9.7,93.0, None, None, 1.0,227.0, None,2023-01-23 04:00:00, None,4
3.0, None, 412.0, None,-9.4, -9.3,94.0, None, None, 0.0,227.0, None,2023-01-23 05:00:00, None,4
3.0, None, 412.0, None,-9.1, -9.2,94.0, None, None, 0.0,227.0, None,2023-01-23 06:00:00, None,4
3.0, None, 412.0, None,-9.2, -9.2,93.0, None, None, 0.0,228.0, None,2023-01-23 07:00:00, None,4
3.0, None, 412.0, None,-8.9, -8.9,96.0, None, None, 0.0,228.0, None,2023-01-23 08:00:00, None,4
3.0, None, 412.0, None,-8.2, -8.3,92.0, None, None, 0.0,228.0, None,2023-01-23 09:00:00, None,4
3.0, None, 412.0, None,-6.9, -7.0,93.0, None, None, 0.0,228.0, None,2023-01-23 10:00:00, None,4
3.0, None, 412.0, None,-5.7, -6.3,95.0, None, None, 0.0,229.0, None,2023-01-23 11:00:00, None,4
3.0, None, 412.0, None,-5.7, -6.1,95.0, None, None, 0.0,229.0, None,2023-01-23 12:00:00, None,4
3.0, None, 412.0, None,-4.8, -5.4,95.0, None, None, 0.0,229.0, None,2023-01-23 13:00:00, None,4
3.0, None, 412.0, None,-4.6, -5.1,95.0, None, None, 0.0,230.0, None,2023-01-23 14:00:00, None,4
3.0, None, 412.0, None,-4.5, -4.8,96.0, None, None, 0.0,230.0, None,2023-01-23 15:00:00, None,4
4.0, None, 413.0, None,-4.7, -4.9,95.0, None, None, 1.0,230.0, None,2023-01-23 16:00:00, None,4
3.0, None, 412.0, None,-5.5, -5.6,95.0, None, None, None,230.0, None,2023-01-23 17:00:00, None,4
4.0, None, 413.0, None,-4.9, -4.6,94.0, None, None, 1.0,230.0, None,2023-01-23 18:00:00, None,4
3.0, None, 412.0, None,-6.0, -6.2,95.0, None, None, None,230.0, None,2023-01-23 19:00:00, None,4
4.0, None, 413.0, None,-6.4, -6.5,96.0, None, None, 1.0,230.0, None,2023-01-23 20:00:00, None,4
4.0, None, 413.0, None,-6.5, -6.5,96.0, None, None, 0.0,230.0, None,2023-01-23 21:00:00, None,4
4.0, None, 413.0, None,-6.5, -6.6,96.0, None, None, 0.0,230.0, None,2023-01-23 22:00:00, None,4
4.0, None, 413.0, None,-6.6, -6.7,95.0, None, None, 0.0,230.0, None,2023-01-23 23:00:00, None,4
4.0, None, 413.0, None,-6.7, -6.7,94.0, None, None, 0.0,231.0, None,2023-01-24 00:00:00, None,4
3.0, None, 413.0, None,-7.1, -6.8,95.0, None, None, 0.0,231.0, None,2023-01-24 01:00:00, None,4
2.0, None, 413.0, None,-6.6, -6.0,95.0, None, None, 0.0,231.0, None,2023-01-24 02:00:00, None,4
2.0, None, 413.0, None,-6.3, -6.4,94.0, None, None, 0.0,231.0, None,2023-01-24 03:00:00, None,4
