pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, -1.879, 94.7, -0.5, 95.0, -3.0, -1.9, -1.9, -3.0, 0.0, 0.0,2022-03-12 00:00:00, 116.0, 116.4,11
None, -3.638, 96.4, -0.5, 96.0, -4.0, -3.6, -3.6, -4.0, -0.1, 0.0,2022-03-12 01:00:00, 117.0, 116.6,11
None, -5.05, 95.6, -0.5, 96.0, -5.0, -5.1, -5.1, -5.0, None, None,2022-03-12 02:00:00, None, 116.4,11
None, -5.889, 93.5, -0.5, 94.0, -7.0, -5.9, -5.9, -7.0, 0.0, 0.0,2022-03-12 03:00:00, 116.0, 116.2,11
None, -6.5, 94.3, -0.5, 94.0, -7.0, -6.5, -6.6, -7.0, -0.1, 0.0,2022-03-12 04:00:00, 116.0, 116.2,11
None, -7.82, 91.1, -0.5, 91.0, -9.0, -7.8, -7.9, -9.0, 0.0, 0.0,2022-03-12 05:00:00, 116.0, 116.1,11
None, -8.99, 92.8, -0.5, 93.0, -10.0, -9.0, -9.0, -10.0, -0.1, 0.0,2022-03-12 06:00:00, 116.0, 116.2,11
None, -9.71, 91.7, -8.2, 92.0, -11.0, -9.7, -9.9, -11.0, 0.0, 0.0,2022-03-12 07:00:00, 116.0, 116.3,11
None, -5.949, 93.9, -6.0, 94.0, -6.0, -5.9, -9.9, -6.0, 0.4, 0.0,2022-03-12 08:00:00, 116.0, 115.8,11
None, -3.658, 90.8, -3.7, 91.0, -5.0, -3.7, -9.9, -5.0, 0.7, 0.0,2022-03-12 09:00:00, 116.0, 115.6,11
None, -0.595, 81.9, -0.6, 82.0, -3.0, -0.6, -9.9, -3.0, 0.0, 0.0,2022-03-12 10:00:00, 115.0, 115.4,11
None, 0.91, 62.89, 0.9, 63.0, -5.0, 0.9, -9.9, -5.0, 0.0, 0.0,2022-03-12 11:00:00, 115.0, 115.2,11
None, 2.629, 56.8, 2.9, 57.0, -5.0, 2.6, -9.9, -5.0, -0.2, -1.0,2022-03-12 12:00:00, 114.0, 114.4,11
None, 2.328, 52.24, 4.4, 52.0, -7.0, 2.3, -9.9, -7.0, 0.0, 0.0,2022-03-12 13:00:00, 114.0, 114.2,11
None, 2.106, 62.26, 4.4, 62.0, -4.0, 2.1, -9.9, -4.0, -0.7, -1.0,2022-03-12 14:00:00, 114.0, 113.5,11
None, 1.837, 55.09, 4.4, 55.0, -7.0, 1.8, -9.9, -7.0, -0.1, 0.0,2022-03-12 15:00:00, 114.0, 113.5,11
None, 0.332, 74.76, 4.4, 75.0, -4.0, 0.3, -9.9, -4.0, -0.2, 0.0,2022-03-12 16:00:00, 113.0, 113.3,11
None, -1.023, 86.2, 4.4, 86.0, -2.0, -1.0, -9.9, -2.0, -0.1, 0.0,2022-03-12 17:00:00, 113.0, 113.4,11
None, -2.861, 89.7, 4.4, 90.0, -4.0, -2.9, -9.9, -4.0, -0.1, 0.0,2022-03-12 18:00:00, 113.0, 113.4,11
None, -4.24, 89.7, -2.8, 90.0, -6.0, -4.2, -4.2, -6.0, -0.1, 0.0,2022-03-12 19:00:00, 114.0, 113.5,11
None, -5.368, 88.6, -2.8, 89.0, -7.0, -5.4, -5.4, -7.0, 0.0, 0.0,2022-03-12 20:00:00, 113.0, 113.4,11
None, -6.774, 88.9, -2.8, 89.0, -8.0, -6.8, -6.7, -8.0, 0.0, 0.0,2022-03-12 21:00:00, 113.0, 113.4,11
None, -8.26, 90.0, -2.8, 90.0, -9.0, -8.3, -8.2, -9.0, 0.0, 0.0,2022-03-12 22:00:00, 113.0, 113.4,11
None, -9.23, 90.6, -2.8, 91.0, -10.0, -9.2, -9.4, -10.0, -0.1, 0.0,2022-03-12 23:00:00, 113.0, 113.3,11
None, -10.23, 91.1, -2.8, 91.0, -11.0, -10.2, -10.3, -11.0, 0.0, 0.0,2022-03-13 00:00:00, 113.0, 113.4,11
None, -10.74, 90.7, -2.8, 91.0, -12.0, -10.7, -10.9, -12.0, 0.0, 0.0,2022-03-13 01:00:00, 113.0, 113.3,11
None, None, None, -2.8, 90.0, -12.0, -10.6, -11.0, None, 0.0, 0.0,2022-03-13 03:00:00, 113.0, None,11
None, -0.849, 93.5, 1.6, 94.0, -2.0, -0.8, -1.0, -2.0, -0.1, 1.0,2022-03-14 04:00:00, 115.0, 114.5,11
None, -1.34, 92.9, 1.6, 93.0, -2.0, -1.3, -1.4, -2.0, 0.0, 1.0,2022-03-14 05:00:00, 115.0, 115.0,11
None, -2.022, 94.4, 1.6, 94.0, -3.0, -2.0, -2.2, -3.0, 0.0, 0.0,2022-03-14 06:00:00, 115.0, 114.8,11
None, -2.893, 95.9, -2.0, 96.0, -3.0, -2.9, -3.1, -3.0, 0.0, 1.0,2022-03-14 07:00:00, 115.0, 115.1,11
None, -1.765, 91.3, -1.7, 91.0, -3.0, -1.8, -3.1, -3.0, 0.1, 1.0,2022-03-14 08:00:00, 116.0, 115.5,11
None, -2.56, 93.8, -1.3, 94.0, -3.0, -2.6, -3.1, -3.0, 0.1, 0.0,2022-03-14 09:00:00, 116.0, 115.6,11
None, 0.181, 92.5, 0.0, 93.0, -1.0, 0.2, -3.1, -1.0, 0.5, 1.0,2022-03-14 10:00:00, 116.0, 116.2,11
