pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,stn_pres,week_of_year
0.0, -0.86, 78.95, 0.4, 79.0, 22.86, 10.32, 207.5, -4.0, -0.9, -1.6, 1013.9, 0.0, -4.0, 891.0, 0.0,2022-03-12 00:00:00, 891.0,11
0.0, -0.339, 75.29, 0.4, 75.0, 15.94, 8.88, 222.8, -4.0, -0.3, -1.6, 1013.6, 0.0, -4.0, 891.0, 0.0,2022-03-12 01:00:00, 891.0,11
0.0, 0.174, 72.13, 0.5, 72.0, 21.86, 7.764, 204.7, -4.0, 0.2, -1.6, 1014.6, 0.0, -4.0, 892.0, 0.0,2022-03-12 02:00:00, 892.0,11
0.0, 0.252, 71.93, 1.3, 72.0, 53.27, 7.41, 216.3, -4.0, 0.3, -1.6, 1014.5, 0.0, -4.0, 892.0, 0.0,2022-03-12 03:00:00, 892.0,11
0.0, 0.111, 72.0, 1.3, 72.0, 34.88, 5.351, 234.1, -4.0, 0.1, -1.6, 1014.5, 0.0, -4.0, 892.0, 0.0,2022-03-12 04:00:00, 892.0,11
0.0, -0.25, 76.07, 1.3, 76.0, 51.62, 4.668, 337.4, -3.0, -0.3, -1.6, 1014.7, 0.0, -3.0, 892.0, 0.0,2022-03-12 05:00:00, 892.0,11
0.0, -0.889, 83.4, 1.3, 83.0, 55.7, 1.504, 0.712, -3.0, -0.9, -1.6, 1015.9, 0.0, -3.0, 893.0, 0.0,2022-03-12 06:00:00, 893.0,11
0.0, -0.855, 84.9, -0.5, 85.0, 42.04, 0.927, 340.4, -3.0, -0.9, -0.9, 1014.9, 0.0, -3.0, 892.0, 0.0,2022-03-12 07:00:00, 892.0,11
0.0, -0.004, 77.28, -0.1, 77.0, 50.31, 2.131, 260.2, -3.0, 0.0, -0.9, 1014.8, 0.0, -3.0, 892.0, 0.0,2022-03-12 08:00:00, 892.0,11
0.0, 0.272, 76.2, 0.3, 76.0, 51.99, 2.869, 154.9, -3.0, 0.3, -0.9, 1014.9, 0.0, -3.0, 892.0, 0.0,2022-03-12 09:00:00, 892.0,11
0.0, 0.846, 70.96, 0.9, 71.0, 22.39, 6.392, 196.7, -4.0, 0.8, -0.9, 1014.7, 0.0, -4.0, 892.0, 0.0,2022-03-12 10:00:00, 892.0,11
0.0, 1.569, 67.88, 1.6, 68.0, 17.72, 9.97, 180.5, -4.0, 1.6, -0.9, 1013.5, 0.0, -4.0, 891.0, 0.0,2022-03-12 11:00:00, 891.0,11
0.0, 2.975, 63.01, 3.1, 63.0, 22.07, 9.76, 175.1, -4.0, 3.0, -0.9, 1013.3, 0.0, -4.0, 891.0, 0.0,2022-03-12 12:00:00, 891.0,11
0.0, 2.087, 73.94, 3.1, 74.0, 20.43, 11.75, 171.9, -2.0, 2.1, -0.9, 1012.2, 0.0, -2.0, 890.0, 0.0,2022-03-12 13:00:00, 890.0,11
0.0, 1.446, 81.1, 3.1, 81.0, 17.74, 12.33, 172.9, -1.0, 1.4, -0.9, 1011.1, 0.0, -1.0, 889.0, 0.0,2022-03-12 14:00:00, 889.0,11
0.0, 1.286, 82.4, 3.1, 82.0, 19.99, 12.65, 175.8, -1.0, 1.3, -0.9, 1009.9, 0.0, -1.0, 888.0, 0.0,2022-03-12 15:00:00, 888.0,11
0.0, 1.44, 83.0, 3.1, 83.0, 17.37, 10.28, 177.2, -1.0, 1.4, -0.9, 1008.8, 0.0, -1.0, 887.0, 0.0,2022-03-12 16:00:00, 887.0,11
0.0, 0.612, 91.3, 3.1, 91.0, 25.11, 6.456, 149.9, -1.0, 0.6, -0.9, 1007.8, 0.0, -1.0, 886.0, 0.0,2022-03-12 17:00:00, 886.0,11
0.0, 0.063, 100.0, 3.1, 100.0, 28.75, 5.067, 139.7, 0.0, 0.1, -0.9, 1008.0, 0.0, 0.0, 886.0, 0.0,2022-03-12 18:00:00, 886.0,11
0.0, -0.102, 100.1, 0.2, 100.0, 18.01, 6.207, 152.1, 0.0, -0.1, -0.3, 1008.0, 0.0, 0.0, 886.0, 0.0,2022-03-12 19:00:00, 886.0,11
0.0, -0.221, 100.0, 0.2, 100.0, 23.37, 5.9, 144.2, 0.0, -0.2, -0.3, 1006.8, 0.0, 0.0, 885.0, 0.0,2022-03-12 20:00:00, 885.0,11
0.0, -0.294, 100.0, 0.2, 100.0, 19.38, 11.54, 157.2, 0.0, -0.3, -0.4, 1006.7, 0.1, 0.0, 885.0, 0.0,2022-03-12 21:00:00, 885.0,11
0.0, -0.311, 100.0, 0.2, 100.0, 22.99, 9.34, 161.6, 0.0, -0.3, -0.4, 1006.7, 0.0, 0.0, 885.0, 0.0,2022-03-12 22:00:00, 885.0,11
0.0, -0.452, 100.0, 0.2, 100.0, 21.39, 11.21, 165.4, 0.0, -0.5, -0.6, 1005.4, 0.1, 0.0, 884.0, 0.0,2022-03-12 23:00:00, 884.0,11
0.0, -0.52, 100.0, 0.2, 100.0, 22.14, 8.71, 160.2, -1.0, -0.5, -0.6, 1005.2, 0.0, -1.0, 884.0, 0.0,2022-03-13 00:00:00, 884.0,11
