CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,snwfl_amt_pst1hr,stn_pres,week_of_year
-5.036, None, None, None, None, None, None, None, None, -5.0, -5.2, None, 0.1, None, -4.7, None, None,2022-03-12 00:00:00, None, None, None,11
-4.95, None, None, None, None, None, None, None, None, -5.0, -5.2, None, -0.1, None, -4.7, None, None,2022-03-12 01:00:00, None, None, None,11
-5.017, None, None, None, None, None, None, None, None, -5.0, -5.2, None, 0.0, None, -4.7, None, None,2022-03-12 02:00:00, None, None, None,11
-5.711, None, None, None, None, None, None, None, None, -5.7, -5.7, None, 0.0, None, -4.7, None, None,2022-03-12 03:00:00, None, None, None,11
-5.479, None, None, None, None, None, None, None, None, -5.5, -5.7, None, 0.1, None, -4.7, None, None,2022-03-12 04:00:00, None, None, None,11
-5.363, None, None, None, None, None, None, None, None, -5.4, -5.7, None, 0.0, None, -4.7, None, None,2022-03-12 05:00:00, None, None, None,11
-5.142, None, None, None, None, None, None, None, None, -5.1, -5.7, None, 0.0, None, -4.7, None, None,2022-03-12 06:00:00, None, None, None,11
-4.806, None, None, None, None, None, None, None, None, -4.8, -5.2, None, 0.0, None, -4.8, None, None,2022-03-12 07:00:00, None, None, None,11
-4.05, None, None, None, None, None, None, None, None, -4.1, -5.2, None, -0.1, None, -4.0, None, None,2022-03-12 08:00:00, None, None, None,11
-2.937, None, None, None, None, None, None, None, None, -2.9, -5.2, None, -2.0, None, -2.9, None, None,2022-03-12 09:00:00, None, None, None,11
-2.853, None, None, None, None, None, None, None, None, -2.9, -5.2, None, -1.0, None, -2.7, None, None,2022-03-12 10:00:00, None, None, None,11
-2.136, None, None, None, None, None, None, None, None, -2.1, -5.2, None, -3.0, None, -2.1, None, None,2022-03-12 11:00:00, None, None, None,11
-0.55, None, None, None, None, None, None, None, None, -0.6, -5.2, None, -2.0, None, -0.5, None, None,2022-03-12 12:00:00, None, None, None,11
-0.475, None, None, None, None, None, None, None, None, -0.5, -5.2, None, -4.0, None, 0.6, None, None,2022-03-12 13:00:00, None, None, None,11
2.331, None, None, None, None, None, None, None, None, 2.3, -5.2, None, -3.0, None, 2.4, None, None,2022-03-12 14:00:00, None, None, None,11
1.392, None, None, None, None, None, None, None, None, 1.4, -5.2, None, -4.0, None, 2.5, None, None,2022-03-12 15:00:00, None, None, None,11
0.129, None, None, None, None, None, None, None, None, 0.1, -5.2, None, 2.0, None, 2.5, None, None,2022-03-12 16:00:00, None, None, None,11
-0.971, None, None, None, None, None, None, None, None, -1.0, -5.2, None, 3.0, None, 2.5, None, None,2022-03-12 17:00:00, None, None, None,11
-2.117, None, None, None, None, None, None, None, None, -2.1, -5.2, None, 2.0, None, 2.5, None, None,2022-03-12 18:00:00, None, None, None,11
-2.591, None, None, None, None, None, None, None, None, -2.6, -2.6, None, 3.0, None, -2.1, None, None,2022-03-12 19:00:00, None, None, None,11
-2.648, None, None, None, None, None, None, None, None, -2.6, -2.7, None, 2.0, None, -2.1, None, None,2022-03-12 20:00:00, None, None, None,11
