pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.435, 95.1, 4.7, 95.0, None, None, 3.0, 3.4, 3.3, 3.0, 0.1, None, 0.0,2022-03-12 00:00:00, 0.0, 0.07, None,11
None, 3.858, 94.9, 4.7, 95.0, None, None, 3.0, 3.9, 3.3, 3.0, -0.1, None, 0.0,2022-03-12 01:00:00, 0.0, -0.071, None,11
None, 3.234, 94.6, 4.7, 95.0, None, None, 2.0, 3.2, 3.2, 2.0, 0.0, None, 0.0,2022-03-12 02:00:00, 0.0, -0.07, None,11
None, 3.579, 95.1, 4.7, 95.0, None, None, 3.0, 3.6, 3.1, 3.0, 0.0, None, 0.0,2022-03-12 03:00:00, 0.0, -0.08, None,11
None, 3.577, 94.9, 4.7, 95.0, None, None, 3.0, 3.6, 3.1, 3.0, 0.1, None, 0.0,2022-03-12 04:00:00, 0.0, -0.046, None,11
None, 3.082, 94.7, 4.7, 95.0, None, None, 2.0, 3.1, 3.1, 2.0, -0.1, None, 0.0,2022-03-12 05:00:00, 0.0, -0.077, None,11
None, 2.687, 95.1, 4.7, 95.0, None, None, 2.0, 2.7, 2.7, 2.0, 0.1, None, 0.0,2022-03-12 06:00:00, 0.0, 0.012, None,11
None, 2.788, 95.3, 2.8, 95.0, None, None, 2.0, 2.8, 2.7, 2.0, 0.1, None, 0.0,2022-03-12 07:00:00, 0.0, -0.007, None,11
None, 3.435, 94.7, 3.4, 95.0, None, None, 3.0, 3.4, 2.7, 3.0, -0.2, None, 0.0,2022-03-12 08:00:00, 0.0, 0.088, None,11
None, 4.188, 92.2, 4.2, 92.0, None, None, 3.0, 4.2, 2.7, 3.0, -0.2, None, 0.0,2022-03-12 09:00:00, 0.0, 0.051, None,11
