RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 6.203, 240.7, None, -0.1, None, None, None, None, None, 0.0, None, None, None, 0.073, None, 1.7, None, None, 33.41, None, 0.1, 0.0, None,2022-03-12 00:00:00, None,11
None, None, None, None, 6.305, 260.0, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.54, None, 1.7, None, None, 36.47, None, 0.5, 0.0, None,2022-03-12 01:00:00, None,11
None, None, None, None, 6.66, 273.2, None, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.023, None, 1.7, None, None, 35.05, None, 0.0, 0.0, None,2022-03-12 02:00:00, None,11
None, None, None, None, 7.47, 274.0, None, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.08, None, 1.7, None, None, 32.24, None, -0.1, 0.0, None,2022-03-12 03:00:00, None,11
None, None, None, None, 5.923, 244.9, None, -0.4, None, None, None, None, None, 0.0, None, None, None, -0.289, None, 1.7, None, None, 33.47, None, -0.3, 0.0, None,2022-03-12 04:00:00, None,11
None, None, None, None, 5.718, 264.2, None, -0.4, None, None, None, None, None, 0.0, None, None, None, -0.223, None, 1.7, None, None, 35.62, None, -0.2, 0.0, None,2022-03-12 05:00:00, None,11
None, None, None, None, 5.225, 260.1, None, -0.4, None, None, None, None, None, 0.0, None, None, None, 0.054, None, 1.7, None, None, 37.61, None, 0.1, 0.0, None,2022-03-12 06:00:00, None,11
None, None, None, None, 7.52, 281.5, None, 0.0, None, None, None, None, None, 0.0, None, None, None, 0.159, None, 0.3, None, None, 26.86, None, 0.2, 0.0, None,2022-03-12 07:00:00, None,11
None, None, None, None, 7.27, 276.0, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.216, None, 0.3, None, None, 30.63, None, 0.2, 0.0, None,2022-03-12 08:00:00, None,11
None, None, None, None, 5.792, 258.2, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.006, None, 0.3, None, None, 33.95, None, 0.0, 0.0, None,2022-03-12 09:00:00, None,11
None, None, None, None, 5.716, 240.1, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.599, None, 0.7, None, None, 29.42, None, 0.6, 0.0, None,2022-03-12 10:00:00, None,11
None, None, None, None, 5.99, 253.6, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.978, None, 1.3, None, None, 30.19, None, 1.0, 0.0, None,2022-03-12 11:00:00, None,11
None, None, None, None, 5.042, 260.7, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 1.819, None, 2.2, None, None, 33.34, None, 1.8, 0.0, None,2022-03-12 12:00:00, None,11
None, None, None, None, 5.231, 259.4, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 2.833, None, 2.9, None, None, 32.06, None, 2.8, 0.0, None,2022-03-12 13:00:00, None,11
None, None, None, None, 6.863, 237.6, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 2.756, None, 3.2, None, None, 24.41, None, 2.8, 0.0, None,2022-03-12 14:00:00, None,11
None, None, None, None, 7.06, 238.5, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 2.66, None, 3.2, None, None, 26.08, None, 2.7, 0.0, None,2022-03-12 15:00:00, None,11
None, None, None, None, 5.382, 245.0, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 3.29, None, 3.8, None, None, 32.7, None, 3.3, 0.0, None,2022-03-12 16:00:00, None,11
None, None, None, None, 2.884, 260.9, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 1.589, None, 3.8, None, None, 37.99, None, 1.6, 0.0, None,2022-03-12 17:00:00, None,11
None, None, None, None, 3.486, 269.3, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 1.325, None, 3.8, None, None, 37.59, None, 1.3, 0.0, None,2022-03-12 18:00:00, None,11
None, None, None, None, 4.178, 305.4, None, 0.8, None, None, None, None, None, 0.0, None, None, None, 0.963, None, 1.4, None, None, 28.63, None, 1.0, 0.0, None,2022-03-12 19:00:00, None,11
None, None, None, None, 1.024, 290.4, None, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.146, None, 1.4, None, None, 42.99, None, -0.1, 0.0, None,2022-03-12 20:00:00, None,11
None, None, None, None, 1.523, 327.5, None, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.166, None, 1.4, None, None, 32.55, None, -0.2, 0.0, None,2022-03-12 21:00:00, None,11
None, None, None, None, 0.745, 2.29, None, -0.9, None, None, None, None, None, 0.0, None, None, None, -0.851, None, 1.4, None, None, 44.61, None, -0.9, 0.0, None,2022-03-12 22:00:00, None,11
None, None, None, None, 0.413, 0.412, None, -1.1, None, None, None, None, None, 0.0, None, None, None, -0.852, None, 1.4, None, None, 54.7, None, -0.9, 0.0, None,2022-03-12 23:00:00, None,11
None, None, None, None, 1.013, 47.94, None, -1.1, None, None, None, None, None, 0.0, None, None, None, -1.081, None, 1.4, None, None, 33.04, None, -1.1, 0.0, None,2022-03-13 00:00:00, None,11
None, None, None, None, 1.989, 83.1, None, -1.5, None, None, None, None, None, 0.0, None, None, None, -1.53, None, 1.4, None, None, 21.35, None, -1.5, 0.0, None,2022-03-13 01:00:00, None,11
None, None, None, None, 3.618, 69.8, None, -1.7, None, None, None, None, None, 0.0, None, None, None, -1.712, None, 1.4, None, None, 35.8, None, -1.7, None, None,2022-03-13 04:00:00, None,11
None, None, None, None, 7.98, 98.4, None, -2.2, None, None, None, None, None, 0.0, None, None, None, -2.018, None, 1.4, None, None, 13.98, None, -2.0, 0.0, None,2022-03-13 05:00:00, None,11
None, None, None, None, 8.26, 93.8, None, -2.4, None, None, None, None, None, 0.0, None, None, None, -2.391, None, 1.4, None, None, 17.99, None, -2.4, 0.0, None,2022-03-13 06:00:00, None,11
None, None, None, None, 7.33, 96.3, None, -3.1, None, None, None, None, None, 0.0, None, None, None, -2.996, None, -2.4, None, None, 16.05, None, -3.0, 0.0, None,2022-03-13 08:00:00, None,11
None, None, None, None, 5.87, 97.8, None, -3.4, None, None, None, None, None, 0.0, None, None, None, -3.235, None, -2.4, None, None, 17.03, None, -3.2, 0.0, None,2022-03-13 09:00:00, None,11
None, None, None, None, 5.759, 104.6, None, -3.4, None, None, None, None, None, 0.0, None, None, None, -2.708, None, -2.3, None, None, 17.0, None, -2.7, 0.0, None,2022-03-13 10:00:00, None,11
None, None, None, None, 6.353, 105.7, None, -3.4, None, None, None, None, None, 0.0, None, None, None, -2.258, None, -1.7, None, None, 16.35, None, -2.3, 0.0, None,2022-03-13 11:00:00, None,11
None, None, None, None, 7.15, 105.7, None, -3.4, None, None, None, None, None, 0.0, None, None, None, -0.909, None, -0.9, None, None, 13.94, None, -0.9, 0.0, None,2022-03-13 12:00:00, None,11
None, None, None, None, 7.29, 107.7, None, -3.4, None, None, None, None, None, 0.0, None, None, None, -0.078, None, -0.1, None, None, 15.85, None, -0.1, 0.0, None,2022-03-13 13:00:00, None,11
None, None, None, None, 7.61, 105.4, None, -3.4, None, None, None, None, None, 0.0, None, None, None, 0.645, None, 0.6, None, None, 14.6, None, 0.6, 0.0, None,2022-03-13 14:00:00, None,11
None, None, None, None, 5.452, 114.3, None, -3.4, None, None, None, None, None, 0.0, None, None, None, 1.792, None, 1.9, None, None, 21.31, None, 1.8, 0.0, None,2022-03-13 15:00:00, None,11
None, None, None, None, 4.738, 114.6, None, -3.4, None, None, None, None, None, 0.0, None, None, None, 2.23, None, 2.6, None, None, 21.53, None, 2.2, 0.0, None,2022-03-13 16:00:00, None,11
None, None, None, None, 4.004, 119.6, None, -3.4, None, None, None, None, None, 0.0, None, None, None, 2.107, None, 2.6, None, None, 22.2, None, 2.1, 0.0, None,2022-03-13 17:00:00, None,11
None, None, None, None, 4.13, 113.0, None, -3.4, None, None, None, None, None, 0.0, None, None, None, 1.802, None, 2.6, None, None, 22.2, None, 1.8, 0.0, None,2022-03-13 18:00:00, None,11
None, None, None, None, 5.556, 106.9, None, 1.3, None, None, None, None, None, 0.0, None, None, None, 1.648, None, 1.8, None, None, 20.78, None, 1.6, 0.0, None,2022-03-13 19:00:00, None,11
None, None, None, None, 6.991, 110.4, None, 0.3, None, None, None, None, None, 0.0, None, None, None, 0.254, None, 1.8, None, None, 22.94, None, 0.3, 0.0, None,2022-03-13 20:00:00, None,11
None, None, None, None, 9.2, 105.0, None, -0.6, None, None, None, None, None, 0.0, None, None, None, -0.585, None, 1.8, None, None, 18.48, None, -0.6, 0.0, None,2022-03-13 21:00:00, None,11
None, None, None, None, 7.55, 108.0, None, -0.6, None, None, None, None, None, 0.0, None, None, None, -0.413, None, 1.8, None, None, 20.1, None, -0.4, 0.0, None,2022-03-13 22:00:00, None,11
None, None, None, None, 8.56, 108.3, None, -0.6, None, None, None, None, None, 0.0, None, None, None, -0.461, None, 1.8, None, None, 19.05, None, -0.5, 0.0, None,2022-03-13 23:00:00, None,11
None, None, None, None, 7.04, 109.2, None, -0.6, None, None, None, None, None, 0.0, None, None, None, -0.622, None, 1.8, None, None, 21.25, None, -0.6, 0.0, None,2022-03-14 00:00:00, None,11
None, None, None, None, 5.99, 108.4, None, -0.8, None, None, None, None, None, 0.0, None, None, None, -0.748, None, 1.8, None, None, 21.2, None, -0.7, 0.0, None,2022-03-14 01:00:00, None,11
None, None, None, None, 5.364, 86.9, None, -0.8, None, None, None, None, None, 0.0, None, None, None, -0.565, None, 1.8, None, None, 21.67, None, -0.6, 0.0, None,2022-03-14 02:00:00, None,11
None, None, None, None, 3.565, 108.3, None, -0.8, None, None, None, None, None, 0.0, None, None, None, -0.729, None, 1.8, None, None, 15.59, None, -0.7, 0.0, None,2022-03-14 03:00:00, None,11
None, None, None, None, 1.159, 103.4, None, -0.8, None, None, None, None, None, 0.0, None, None, None, -0.689, None, 1.8, None, None, 20.33, None, -0.7, 0.0, None,2022-03-14 04:00:00, None,11
None, None, None, None, 1.227, 101.0, None, -0.9, None, None, None, None, None, 0.0, None, None, None, -0.929, None, 1.8, None, None, 23.93, None, -0.9, 0.0, None,2022-03-14 05:00:00, None,11
None, None, None, None, 0.904, 106.4, None, -0.9, None, None, None, None, None, 0.0, None, None, None, -0.814, None, 1.8, None, None, 27.46, None, -0.8, 0.0, None,2022-03-14 06:00:00, None,11
None, None, None, None, 0.133, 128.9, None, -1.0, None, None, None, None, None, 0.0, None, None, None, -0.948, None, -0.7, None, None, 60.65, None, -0.9, 0.0, None,2022-03-14 07:00:00, None,11
None, None, None, None, 0.247, 87.3, None, -1.1, None, None, None, None, None, 0.0, None, None, None, -0.729, None, -0.5, None, None, 28.33, None, -0.7, 0.0, None,2022-03-14 08:00:00, None,11
None, None, None, None, 0.221, 102.5, None, -1.1, None, None, None, None, None, 0.0, None, None, None, -0.317, None, -0.3, None, None, 38.38, None, -0.3, 0.0, None,2022-03-14 09:00:00, None,11
None, None, None, None, 0.274, 107.3, None, -1.1, None, None, None, None, None, 0.0, None, None, None, -0.108, None, 0.0, None, None, 15.39, None, -0.1, 0.0, None,2022-03-14 10:00:00, None,11
None, None, None, None, 0.124, 161.3, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 0.264, None, 0.3, None, None, 63.22, None, 0.3, 0.0, None,2022-03-14 11:00:00, None,11
None, None, None, None, 0.548, 95.3, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 0.826, None, 0.9, None, None, 54.0, None, 0.8, 0.0, None,2022-03-14 12:00:00, None,11
None, None, None, None, 0.832, 316.5, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 1.334, None, 1.7, None, None, 29.12, None, 1.3, 0.0, None,2022-03-14 13:00:00, None,11
None, None, None, None, 0.408, 290.7, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 1.191, None, 1.9, None, None, 64.68, None, 1.2, 0.0, None,2022-03-14 14:00:00, None,11
None, None, None, None, 0.901, 98.4, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 0.724, None, 1.9, None, None, 32.83, None, 0.7, 0.0, None,2022-03-14 15:00:00, None,11
None, None, None, None, 0.569, 203.4, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 1.371, None, 1.9, None, None, 63.92, None, 1.4, 0.0, None,2022-03-14 16:00:00, None,11
None, None, None, None, 0.675, 274.9, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 1.02, None, 1.9, None, None, 64.28, None, 1.0, 0.0, None,2022-03-14 17:00:00, None,11
None, None, None, None, 1.754, 298.1, None, -1.1, None, None, None, None, None, 0.0, None, None, None, 0.131, None, 1.9, None, None, 53.34, None, 0.1, 0.0, None,2022-03-14 18:00:00, None,11
None, None, None, None, 1.719, 297.9, None, 0.1, None, None, None, None, None, 0.0, None, None, None, 1.42, None, 1.4, None, None, 32.69, None, 1.4, 0.0, None,2022-03-14 19:00:00, None,11
None, None, None, None, 0.128, 80.2, None, 0.1, None, None, None, None, None, 0.0, None, None, None, 0.636, None, 1.4, None, None, 77.6, None, 0.6, 0.0, None,2022-03-14 20:00:00, None,11
None, None, None, None, 5.529, 101.2, None, 0.1, None, None, None, None, None, 0.0, None, None, None, 1.4, None, 1.6, None, None, 20.89, None, 1.4, 0.0, None,2022-03-14 21:00:00, None,11
None, None, None, None, 8.2, 100.9, None, 0.1, None, None, None, None, None, 0.0, None, None, None, 0.397, None, 1.6, None, None, 18.11, None, 0.4, 0.0, None,2022-03-14 22:00:00, None,11
None, None, None, None, 6.379, 108.6, None, -0.1, None, None, None, None, None, 0.0, None, None, None, -0.08, None, 1.6, None, None, 16.34, None, -0.1, 0.0, None,2022-03-14 23:00:00, None,11
None, None, None, None, 6.425, 111.0, None, -0.1, None, None, None, None, None, 0.0, None, None, None, 0.312, None, 1.6, None, None, 17.38, None, 0.3, 0.0, None,2022-03-15 00:00:00, None,11
None, None, None, None, 4.152, 103.1, None, -0.1, None, None, None, None, None, 0.0, None, None, None, 0.416, None, 1.6, None, None, 27.25, None, 0.4, 0.0, None,2022-03-15 01:00:00, None,11
None, None, None, None, 5.009, 77.1, None, -0.1, None, None, None, None, None, 0.0, None, None, None, 0.742, None, 1.6, None, None, 23.95, None, 0.7, 0.0, None,2022-03-15 02:00:00, None,11
None, None, None, None, 0.739, 281.9, None, -0.1, None, None, None, None, None, 0.0, None, None, None, 0.083, None, 1.6, None, None, 43.43, None, 0.1, 0.0, None,2022-03-15 03:00:00, None,11
None, None, None, None, 0.701, 304.5, None, -0.4, None, None, None, None, None, 0.0, None, None, None, -0.375, None, 1.6, None, None, 50.73, None, -0.4, 0.0, None,2022-03-15 04:00:00, None,11
None, None, None, None, 0.488, 324.0, None, -0.5, None, None, None, None, None, 0.0, None, None, None, -0.097, None, 1.6, None, None, 65.08, None, -0.1, 0.0, None,2022-03-15 05:00:00, None,11
None, None, None, None, 0.983, 11.49, None, -0.5, None, None, None, None, None, 0.0, None, None, None, 0.408, None, 1.6, None, None, 62.19, None, 0.4, 0.0, None,2022-03-15 06:00:00, None,11
None, None, None, None, 5.283, 101.1, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.16, None, 0.4, None, None, 14.4, None, 0.2, 0.0, None,2022-03-15 07:00:00, None,11
None, None, None, None, 5.042, 95.8, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.054, None, 0.6, None, None, 21.96, None, 0.1, 0.0, None,2022-03-15 08:00:00, None,11
None, None, None, None, 5.596, 105.3, None, -0.2, None, None, None, None, None, 0.0, None, None, None, -0.013, None, 0.6, None, None, 16.91, None, 0.0, 0.0, None,2022-03-15 09:00:00, None,11
None, None, None, None, 4.77, 106.4, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.446, None, 0.6, None, None, 15.74, None, 0.4, 0.0, None,2022-03-15 10:00:00, None,11
None, None, None, None, 3.843, 109.2, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.864, None, 0.9, None, None, 20.08, None, 0.9, 0.0, None,2022-03-15 11:00:00, None,11
None, None, None, None, 2.069, 117.4, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.762, None, 1.2, None, None, 22.59, None, 0.8, 0.0, None,2022-03-15 12:00:00, None,11
None, None, None, None, 2.436, 116.1, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 1.017, None, 1.3, None, None, 20.59, None, 1.0, 0.0, None,2022-03-15 13:00:00, None,11
None, None, None, None, 1.431, 225.4, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 1.485, None, 1.7, None, None, 40.04, None, 1.5, 0.0, None,2022-03-15 14:00:00, None,11
None, None, None, None, 1.089, 236.3, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 1.153, None, 1.7, None, None, 44.06, None, 1.2, 0.0, None,2022-03-15 15:00:00, None,11
None, None, None, None, 2.52, 223.3, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.618, None, 1.7, None, None, 28.82, None, 0.6, 0.0, None,2022-03-15 16:00:00, None,11
None, None, None, None, 2.576, 215.0, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.466, None, 1.7, None, None, 41.02, None, 0.5, 0.0, None,2022-03-15 17:00:00, None,11
None, None, None, None, 5.106, 230.7, None, -0.2, None, None, None, None, None, 0.0, None, None, None, 0.448, None, 1.7, None, None, 33.01, None, 0.4, 0.0, None,2022-03-15 18:00:00, None,11
None, None, None, None, 2.708, 237.7, None, 0.1, None, None, None, None, None, 0.0, None, None, None, 0.398, None, 0.9, None, None, 49.73, None, 0.4, 0.0, None,2022-03-15 19:00:00, None,11
