pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 1.412, 84.7, 5.5, 85.0, -1.0, 1.4, -1.7, 995.8, 0.0, -1.0, 947.0, 0.0,2022-03-12 00:00:00, None, 947.0,11
None, 1.197, 79.36, 5.5, 79.0, -2.0, 1.2, -1.7, 995.7, 0.0, -2.0, 947.0, 0.0,2022-03-12 01:00:00, None, 947.0,11
None, 0.374, 84.0, 5.5, 84.0, -2.0, 0.4, -1.7, 996.7, 0.0, -2.0, 948.0, 0.0,2022-03-12 02:00:00, None, 948.0,11
None, 0.187, 85.7, 5.5, 86.0, -2.0, 0.2, -1.7, 996.7, 0.0, -2.0, 948.0, 0.0,2022-03-12 03:00:00, None, 948.0,11
None, -0.26, 86.1, 5.5, 86.0, -2.0, -0.3, -1.7, 996.7, 0.0, -2.0, 948.0, 0.0,2022-03-12 04:00:00, None, 948.0,11
None, 0.044, 86.5, 5.5, 87.0, -2.0, 0.0, -1.7, 996.8, 0.0, -2.0, 948.0, 0.0,2022-03-12 05:00:00, None, 948.0,11
None, -0.859, 87.1, 5.5, 87.0, -3.0, -0.9, -1.7, 996.9, 0.0, -3.0, 948.0, 0.0,2022-03-12 06:00:00, None, 948.0,11
None, -2.27, 87.6, -0.8, 88.0, -4.0, -2.3, -2.2, 998.1, 0.0, -4.0, 949.0, 0.0,2022-03-12 07:00:00, None, 949.0,11
None, -1.988, 87.0, -0.8, 87.0, -4.0, -2.0, -2.4, 997.1, 0.0, -4.0, 948.0, 0.0,2022-03-12 08:00:00, None, 948.0,11
None, 2.062, 79.71, 2.0, 80.0, -1.0, 2.1, -2.4, 998.1, 0.0, -1.0, 949.0, 0.0,2022-03-12 09:00:00, None, 949.0,11
None, 3.891, 65.13, 4.0, 65.0, -2.0, 3.9, -2.4, 998.0, 0.0, -2.0, 949.0, 0.0,2022-03-12 10:00:00, None, 949.0,11
None, 4.459, 59.65, 5.1, 60.0, -3.0, 4.5, -2.4, 997.0, 0.0, -3.0, 948.0, 0.0,2022-03-12 11:00:00, None, 948.0,11
None, 5.897, 49.71, 6.0, 50.0, -4.0, 5.9, -2.4, 996.8, 0.0, -4.0, 948.0, 0.0,2022-03-12 12:00:00, None, 948.0,11
None, 6.584, 47.06, 6.8, 47.0, -4.0, 6.6, -2.4, 995.7, 0.0, -4.0, 947.0, 0.0,2022-03-12 13:00:00, None, 947.0,11
