RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, None, None, None, -3.7, None, None, None, None, None, 325.0, None, 324.9, None, -3.497, None, -1.6, None, None, None, None, -3.5, None, 0.0,2022-03-12 00:00:00, None,11
None, None, None, None, None, None, None, -3.7, None, None, None, None, None, 325.0, None, 324.9, None, -3.639, None, -1.6, None, None, None, None, -3.6, None, 0.0,2022-03-12 01:00:00, None,11
None, None, None, None, None, None, None, -3.7, None, None, None, None, None, 325.0, None, 324.9, None, -3.516, None, -1.6, None, None, None, None, -3.5, None, 0.0,2022-03-12 02:00:00, None,11
None, None, None, None, None, None, None, -3.7, None, None, None, None, None, 325.0, None, 324.9, None, -3.338, None, -1.6, None, None, None, None, -3.3, None, 0.0,2022-03-12 03:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 325.0, None, 324.6, None, -3.699, None, -1.6, None, None, None, None, -3.7, None, 0.0,2022-03-12 04:00:00, None,11
None, None, None, None, None, None, None, -3.9, None, None, None, None, None, 325.0, None, 324.5, None, -3.616, None, -1.6, None, None, None, None, -3.6, None, 0.0,2022-03-12 05:00:00, None,11
None, None, None, None, None, None, None, -4.0, None, None, None, None, None, 325.0, None, 324.6, None, -3.196, None, -1.6, None, None, None, None, -3.2, None, 0.0,2022-03-12 06:00:00, None,11
None, None, None, None, None, None, None, -3.4, None, None, None, None, None, 324.0, None, 324.0, None, -3.041, None, -2.7, None, None, None, None, -3.0, None, -1.0,2022-03-12 07:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 324.0, None, 323.7, None, -3.405, None, -2.6, None, None, None, None, -3.4, None, 0.0,2022-03-12 08:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 323.4, None, -2.917, None, -2.6, None, None, None, None, -2.9, None, 0.0,2022-03-12 09:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 322.0, None, 322.1, None, -0.895, None, -0.9, None, None, None, None, -0.9, None, -1.0,2022-03-12 10:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 322.0, None, 322.3, None, -1.248, None, -0.9, None, None, None, None, -1.2, None, 0.0,2022-03-12 11:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 322.9, None, 0.053, None, 1.9, None, None, None, None, 0.1, None, 1.0,2022-03-12 12:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 323.3, None, -0.867, None, 1.9, None, None, None, None, -0.9, None, 1.0,2022-03-12 13:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 322.5, None, 1.518, None, 2.3, None, None, None, None, 1.5, None, -1.0,2022-03-12 14:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 322.0, None, 321.6, None, -0.26, None, 2.3, None, None, None, None, -0.3, None, -1.0,2022-03-12 15:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 322.6, None, -1.139, None, 2.3, None, None, None, None, -1.1, None, 1.0,2022-03-12 16:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 323.3, None, -2.634, None, 2.3, None, None, None, None, -2.6, None, 1.0,2022-03-12 17:00:00, None,11
None, None, None, None, None, None, None, -3.8, None, None, None, None, None, 323.0, None, 322.6, None, -2.97, None, 2.3, None, None, None, None, -3.0, None, -1.0,2022-03-12 18:00:00, None,11
None, None, None, None, None, None, None, -4.1, None, None, None, None, None, 322.0, None, 322.4, None, -3.992, None, -2.7, None, None, None, None, -4.0, None, 0.0,2022-03-12 19:00:00, None,11
None, None, None, None, None, None, None, -4.5, None, None, None, None, None, 322.0, None, 322.4, None, -4.291, None, -2.7, None, None, None, None, -4.3, None, 0.0,2022-03-12 20:00:00, None,11
None, None, None, None, None, None, None, -4.5, None, None, None, None, None, 322.0, None, 322.1, None, -4.49, None, -2.7, None, None, None, None, -4.5, None, 0.0,2022-03-12 21:00:00, None,11
None, None, None, None, None, None, None, -5.1, None, None, None, None, None, 322.0, None, 322.2, None, -4.897, None, -2.7, None, None, None, None, -4.9, None, 0.0,2022-03-12 22:00:00, None,11
None, None, None, None, None, None, None, -5.5, None, None, None, None, None, 322.0, None, 322.2, None, -4.956, None, -2.7, None, None, None, None, -5.0, None, 0.0,2022-03-12 23:00:00, None,11
None, None, None, None, None, None, None, -5.7, None, None, None, None, None, 322.0, None, 322.0, None, -5.421, None, -2.7, None, None, None, None, -5.4, None, 0.0,2022-03-13 00:00:00, None,11
None, None, None, None, None, None, None, -5.8, None, None, None, None, None, 322.0, None, 321.9, None, -5.57, None, -2.7, None, None, None, None, -5.6, None, 0.0,2022-03-13 01:00:00, None,11
