pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,stn_pres,week_of_year
None,-2.4,-3.0, 1019.4, None, None,-2.3,96.0,2022-03-12 00:00:00,-3.0,935.0,11
None,-2.3,-3.0, 1019.5, None, None,-2.2,97.0,2022-03-12 01:00:00,-3.0,935.0,11
None,-2.4,-3.0, 1019.6, None, None,-2.2,97.0,2022-03-12 02:00:00,-3.0,935.0,11
None,-2.3,-3.0, 1019.6, None, None,-2.2,97.0,2022-03-12 03:00:00,-3.0,935.0,11
None,-2.2,-3.0, 1018.5, None, None,-2.2,97.0,2022-03-12 04:00:00,-3.0,934.0,11
None,-2.2,-3.0, 1018.5, None, None,-2.1,97.0,2022-03-12 05:00:00,-2.0,934.0,11
None,-2.0,-3.0, 1018.4, None, None,-2.0,97.0,2022-03-12 06:00:00,-3.0,934.0,11
None,-1.9,-2.2, 1019.5, None, None,-1.9,97.0,2022-03-12 07:00:00,-2.0,935.0,11
None,-0.9,-2.2, 1019.4, None, None,-0.8,95.0,2022-03-12 08:00:00,-2.0,935.0,11
None,0.1,-2.2, 1019.3, None, None,0.1,94.0,2022-03-12 09:00:00,-1.0,935.0,11
None,0.0,-2.2, 1019.3, None, None,0.6,92.0,2022-03-12 10:00:00,-1.0,935.0,11
None,0.6,-2.2, 1018.1, None, None,0.7,90.0,2022-03-12 11:00:00,-1.0,934.0,11
None,0.4,-2.2, 1018.1, None, None,0.8,92.0,2022-03-12 12:00:00,-1.0,934.0,11
None,0.5,-2.2, 1017.0, None, None,0.8,93.0,2022-03-12 13:00:00,-1.0,933.0,11
None,0.8,-2.2, 1015.9, None, None,0.8,93.0,2022-03-12 14:00:00,0.0,932.0,11
None,0.9,-2.2, 1014.8, None, None,1.1,94.0,2022-03-12 15:00:00,0.0,931.0,11
None,0.4,-2.2, 1014.9, None, None,1.1,96.0,2022-03-12 16:00:00,0.0,931.0,11
None,0.2,-2.2, 1013.8, None, None,1.1,97.0,2022-03-12 17:00:00,0.0,930.0,11
None,-0.1,-2.2, 1012.7, None, None,1.1,98.0,2022-03-12 18:00:00,0.0,929.0,11
None,0.2,-0.1, 1012.7, None, None,0.2,97.0,2022-03-12 19:00:00,0.0,929.0,11
None,0.1,-0.1, 1012.6, None, None,0.2,98.0,2022-03-12 20:00:00,0.0,929.0,11
None,-0.1,-0.1, 1011.4, None, None,0.2,98.0,2022-03-12 21:00:00,0.0,928.0,11
None,0.0,-0.1, 1011.4, None, None,0.2,98.0,2022-03-12 22:00:00,0.0,928.0,11
None,0.0,-0.1, 1011.4, None, None,0.2,98.0,2022-03-12 23:00:00,0.0,928.0,11
None,0.0,-0.1, 1010.3, None, None,0.2,99.0,2022-03-13 00:00:00,0.0,927.0,11
None,-0.6,-0.6, 1009.2, None, None,0.2,99.0,2022-03-13 01:00:00,-1.0,926.0,11
None,-0.2,-0.6, 1009.2, None, None,0.2,99.0,2022-03-13 03:00:00,0.0,926.0,11
None,-0.1,-0.6, 1009.2, None, None,0.2,99.0,2022-03-13 05:00:00,0.0,926.0,11
None,-0.1,-0.6, 1009.2, None, None,0.2,98.0,2022-03-13 06:00:00,0.0,926.0,11
None,0.0,-0.2, 1009.2, None, None,0.0,98.0,2022-03-13 07:00:00,0.0,926.0,11
None,-0.1,-0.4, 1010.3, None, None,0.2,98.0,2022-03-13 08:00:00,0.0,927.0,11
None,-0.1,-0.4, 1010.3, None, None,0.2,98.0,2022-03-13 09:00:00,0.0,927.0,11
None,0.2,-0.4, 1011.4, None, None,0.2,98.0,2022-03-13 10:00:00,0.0,928.0,11
None,0.4,-0.4, 1011.4, None, None,0.4,98.0,2022-03-13 11:00:00,0.0,928.0,11
None,1.0,-0.4, 1012.4, None, None,1.1,96.0,2022-03-13 12:00:00,0.0,929.0,11
None,2.1,-0.4, 1012.3, None, None,2.0,91.0,2022-03-13 13:00:00,1.0,929.0,11
None,2.6,-0.4, 1013.4, None, None,2.7,94.0,2022-03-13 14:00:00,2.0,930.0,11
None,2.4,-0.4, 1013.4, None, None,2.9,97.0,2022-03-13 15:00:00,2.0,930.0,11
None,2.9,-0.4, 1014.4, None, None,3.1,95.0,2022-03-13 16:00:00,2.0,931.0,11
None,3.0,-0.4, 1014.4, None, None,3.1,95.0,2022-03-13 17:00:00,2.0,931.0,11
None,2.3,-0.4, 1014.5, None, None,3.1,97.0,2022-03-13 18:00:00,2.0,931.0,11
None,1.5,1.4, 1014.5, None, None,2.4,98.0,2022-03-13 19:00:00,1.0,931.0,11
None,1.2,1.0, 1014.6, None, None,2.4,99.0,2022-03-13 20:00:00,1.0,931.0,11
