pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
5.2, 3.863, 91.9, 5.0, None, 17.27, 8.28, 93.0, 3.0, None, 3.9, 3.8, 1018.6, 0.6, 3.0, 1018.0, None, 0.0, 92.0,2022-03-12 00:00:00, 0.0, -0.212, 1018.0,11
6.9, 3.847, 92.9, 5.0, None, 9.18, 5.778, 110.4, 3.0, None, 3.8, 3.8, 1018.6, 1.9, 3.0, 1018.0, None, 0.0, 93.0,2022-03-12 01:00:00, 0.0, -0.211, 1018.0,11
8.1, 3.967, 92.9, 5.0, None, 9.48, 8.58, 85.3, 3.0, None, 4.0, 3.8, 1017.6, 1.2, 3.0, 1017.0, None, 0.0, 93.0,2022-03-12 02:00:00, 0.0, -0.237, 1017.0,11
9.6, 3.75, 91.3, 5.0, None, 7.197, 12.17, 82.5, 2.0, None, 3.8, 3.8, 1016.6, 1.5, 2.0, 1016.0, None, 0.0, 91.0,2022-03-12 03:00:00, 0.0, -0.166, 1016.0,11
11.2, 3.558, 91.9, 5.0, None, 7.385, 14.89, 81.5, 2.0, None, 3.6, 3.6, 1016.6, 1.6, 2.0, 1016.0, None, 0.0, 92.0,2022-03-12 04:00:00, 0.0, -0.235, 1016.0,11
13.1, 3.206, 91.6, 5.0, None, 9.44, 15.9, 80.8, 2.0, None, 3.2, 3.2, 1015.6, 1.9, 2.0, 1015.0, None, 0.0, 92.0,2022-03-12 05:00:00, 0.0, -0.222, 1015.0,11
14.7, 3.006, 91.5, 5.0, None, 10.04, 19.27, 67.59, 2.0, None, 3.0, 3.0, 1014.6, 1.6, 2.0, 1014.0, None, 0.0, 92.0,2022-03-12 06:00:00, 0.0, -0.211, 1014.0,11
14.6, 3.421, 90.7, 3.4, None, 8.83, 18.18, 58.21, 2.0, None, 3.4, 3.0, 1014.6, 0.2, 2.0, 1014.0, None, 0.0, 91.0,2022-03-12 07:00:00, 0.0, -0.214, 1014.0,11
14.1, 3.907, 89.6, 3.9, None, 8.59, 16.63, 60.11, 2.0, None, 3.9, 3.0, 1013.6, 0.0, 2.0, 1013.0, None, 0.0, 90.0,2022-03-12 08:00:00, 0.0, -0.216, 1013.0,11
13.5, 5.068, 85.9, 5.1, None, 11.32, 12.26, 75.33, 3.0, None, 5.1, 3.0, 1012.6, 0.0, 3.0, 1012.0, None, 0.0, 86.0,2022-03-12 09:00:00, 0.0, -0.173, 1012.0,11
13.5, 5.583, 83.1, 5.6, None, 9.07, 12.13, 87.6, 3.0, None, 5.6, 3.0, 1011.6, 0.0, 3.0, 1011.0, None, 0.0, 83.0,2022-03-12 10:00:00, 0.0, -0.166, 1011.0,11
13.5, 6.344, 80.2, 6.4, None, 12.52, 12.87, 91.0, 3.0, None, 6.3, 3.0, 1010.6, 0.0, 3.0, 1010.0, None, 0.0, 80.0,2022-03-12 11:00:00, 0.0, -0.187, 1010.0,11
13.5, 7.823, 76.61, 7.9, None, 7.962, 14.36, 84.9, 4.0, None, 7.8, 3.0, 1009.6, 0.0, 4.0, 1009.0, None, 0.0, 77.0,2022-03-12 12:00:00, 0.0, -0.066, 1009.0,11
13.5, 8.93, 70.44, 8.9, None, 8.11, 15.66, 81.7, 4.0, None, 8.9, 3.0, 1007.6, 0.0, 4.0, 1007.0, None, 0.0, 70.0,2022-03-12 13:00:00, 0.0, 0.007, 1007.0,11
