pcpn_amt_pst24hrs,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,time,snw_dpth,dwpt_temp,week_of_year
1.9,6.1,5.8, 0.0, 0.0,7.4, None,2022-03-12 23:00:00, None, None,11
1.9,6.4,5.8, 0.0, 0.0,7.4, None,2022-03-13 00:00:00, None, None,11
1.7,6.2,5.8, 0.0, 0.0,7.4, None,2022-03-13 01:00:00, None, None,11
1.5,6.4,5.8, 0.0, 0.0,7.4, None,2022-03-13 03:00:00, None, None,11
1.2,5.8,5.7, 0.0, 0.0,7.4, None,2022-03-13 04:00:00, None, None,11
None,5.8,5.7, 0.2, 0.0,7.4, None,2022-03-13 06:00:00, None, None,11
None,6.0,5.5, 0.0, 0.0,6.0, None,2022-03-13 08:00:00, None, None,11
None,7.4,5.5, 0.0, 0.0,7.4, None,2022-03-13 10:00:00, None, None,11
None,8.0,5.5, 0.0, 0.0,8.0, None,2022-03-13 12:00:00, None, None,11
None,11.7,5.5, 0.0, 0.0,12.1, None,2022-03-13 14:00:00, None, None,11
None,10.8,5.5, 0.0, 0.0,12.6, None,2022-03-13 16:00:00, None, None,11
None,11.0,5.5, 0.0, 0.0,12.6, None,2022-03-13 18:00:00, None, None,11
None,9.7,9.7, 0.1, 0.0,11.1, None,2022-03-13 20:00:00, None, None,11
None,8.7,8.6, 0.2, 0.0,11.1, None,2022-03-13 22:00:00, None, None,11
None,8.6,8.4, 0.2, 0.0,11.1, None,2022-03-14 00:00:00, None, None,11
None,7.9,7.9, 0.2, 0.0,11.1, None,2022-03-14 02:00:00, None, None,11
None,7.5,7.3, 0.2, 0.0,11.1, None,2022-03-14 04:00:00, None, None,11
None,7.3,7.3, 0.2, 0.0,11.1, None,2022-03-14 05:00:00, None, None,11
None,7.2,7.1, 0.3, 0.0,11.1, None,2022-03-14 06:00:00, None, None,11
None,7.1,7.0, 0.2, 0.0,7.2, None,2022-03-14 07:00:00, None, None,11
None,6.8,6.8, 0.2, 0.0,7.2, None,2022-03-14 08:00:00, None, None,11
None,6.8,6.7, 0.3, 0.0,7.2, None,2022-03-14 09:00:00, None, None,11
None,6.7,6.7, 0.3, 0.0,7.2, None,2022-03-14 10:00:00, None, None,11
None,6.5,6.5, 0.3, 0.0,7.2, None,2022-03-14 11:00:00, None, None,11
None,6.5,6.5, 0.1, 0.0,7.2, None,2022-03-14 12:00:00, None, None,11
None,6.7,6.4, 0.1, 0.0,7.2, None,2022-03-14 13:00:00, None, None,11
None,6.9,6.4, 0.1, 0.0,7.2, None,2022-03-14 14:00:00, None, None,11
None,7.1,6.4, 0.1, 0.0,7.2, None,2022-03-14 15:00:00, None, None,11
None,7.1,6.4, 0.2, 0.0,7.2, None,2022-03-14 16:00:00, None, None,11
None,7.3,6.4, 0.2, 0.0,7.3, None,2022-03-14 17:00:00, None, None,11
None,7.3,6.4, 0.3, 0.0,7.5, None,2022-03-14 18:00:00, None, None,11
None,7.3,7.1, 0.2, 0.0,7.5, None,2022-03-14 19:00:00, None, None,11
None,7.1,7.1, 0.5, 0.0,7.5, None,2022-03-14 20:00:00, None, None,11
None,6.3,6.3, 0.3, 0.0,7.5, None,2022-03-14 21:00:00, None, None,11
None,5.9,6.0, 0.4, 0.0,7.5, None,2022-03-14 22:00:00, None, None,11
None,5.5,5.5, 0.5, 0.0,7.5, None,2022-03-14 23:00:00, None, None,11
None,5.0,5.1, 0.2, 0.0,7.5, None,2022-03-15 00:00:00, None, None,11
None,5.0,4.8, 0.1, 0.0,7.5, None,2022-03-15 01:00:00, None, None,11
None,4.9,4.8, 0.0, 0.0,7.5, None,2022-03-15 02:00:00, None, None,11
4.8,5.3,4.8, 0.0, 0.0,7.5, None,2022-03-15 03:00:00, None, None,11
4.6,5.5,4.8, 0.0, 0.0,7.5, None,2022-03-15 04:00:00, None, None,11
4.6,5.6,4.8, 0.2, 0.0,7.5, None,2022-03-15 05:00:00, None, None,11
4.6,5.8,4.8, 0.3, 0.0,7.5, None,2022-03-15 06:00:00, None, None,11
4.4,7.8,5.8, 0.0, 0.0,7.8, None,2022-03-15 07:00:00, None, None,11
4.2,8.0,5.8, 0.0, 0.0,8.1, None,2022-03-15 08:00:00, None, None,11
3.9,8.2,5.8, 0.0, 0.0,8.2, None,2022-03-15 09:00:00, None, None,11
3.6,8.9,5.8, 0.0, 0.0,8.9, None,2022-03-15 10:00:00, None, None,11
3.3,9.6,5.8, 0.0, 0.0,9.6, None,2022-03-15 11:00:00, None, None,11
3.3,9.9,5.8, 0.0, 0.0,9.9, None,2022-03-15 12:00:00, None, None,11
3.3,10.0,5.8, 0.0, 0.0,10.2, None,2022-03-15 13:00:00, None, None,11
3.3,9.4,5.8, 0.1, 0.0,10.2, None,2022-03-15 14:00:00, None, None,11
3.6,9.1,5.8, 0.3, 0.0,10.2, None,2022-03-15 15:00:00, None, None,11
3.7,8.5,5.8, 0.3, 0.0,10.2, None,2022-03-15 16:00:00, None, None,11
3.5,9.9,5.8, 0.0, 0.0,10.2, None,2022-03-15 17:00:00, None, None,11
3.2,8.8,5.8, 0.0, 0.0,10.3, None,2022-03-15 18:00:00, None, None,11
3.0,8.5,8.5, 0.0, 0.0,8.9, None,2022-03-15 19:00:00, None, None,11
2.5,8.2,8.1, 0.0, 0.0,8.9, None,2022-03-15 20:00:00, None, None,11
2.2,7.9,7.7, 0.0, 0.0,8.9, None,2022-03-15 21:00:00, None, None,11
1.8,7.7,7.7, 0.0, 0.0,8.9, None,2022-03-15 22:00:00, None, None,11
1.3,6.9,6.9, 0.0, 0.0,8.9, None,2022-03-15 23:00:00, None, None,11
1.1,5.9,5.9, 0.0, 0.0,8.9, None,2022-03-16 00:00:00, None, None,11
1.1,4.8,4.8, 0.0, 0.0,8.9, None,2022-03-16 01:00:00, None, None,11
1.1,4.8,4.0, 0.0, 0.0,8.9, None,2022-03-16 02:00:00, None, None,11
1.1,4.7,4.0, 0.0, 0.0,8.9, None,2022-03-16 03:00:00, None, None,11
1.1,4.6,4.0, 0.0, 0.0,8.9, None,2022-03-16 04:00:00, None, None,11
0.9,4.5,4.0, 0.0, 0.0,8.9, None,2022-03-16 05:00:00, None, None,11
0.6,4.4,4.0, 0.0, 0.0,8.9, None,2022-03-16 06:00:00, None, None,11
0.6,4.6,4.4, 0.0, 0.0,4.6, None,2022-03-16 07:00:00, None, None,11
0.6,5.0,4.4, 0.0, 0.0,5.0, None,2022-03-16 08:00:00, None, None,11
0.6,5.9,4.4, 0.0, 0.0,6.5, None,2022-03-16 09:00:00, None, None,11
0.6,7.6,4.4, 0.0, 0.0,7.6, None,2022-03-16 10:00:00, None, None,11
0.6,8.7,4.4, 0.0, 0.0,8.8, None,2022-03-16 11:00:00, None, None,11
0.6,9.5,4.4, 0.0, 0.0,9.9, None,2022-03-16 12:00:00, None, None,11
0.6,9.5,4.4, 0.0, 0.0,10.7, None,2022-03-16 13:00:00, None, None,11
0.6,10.7,4.4, 0.0, 0.0,10.9, None,2022-03-16 14:00:00, None, None,11
0.3,11.3,4.4, 0.0, 0.0,11.2, None,2022-03-16 15:00:00, None, None,11
0.0,11.0,4.4, 0.0, 0.0,11.4, None,2022-03-16 16:00:00, None, None,11
0.0,11.5,4.4, 0.0, 0.0,11.8, None,2022-03-16 17:00:00, None, None,11
0.0,10.7,4.4, 0.0, 0.0,11.8, None,2022-03-16 18:00:00, None, None,11
0.0,9.6,9.6, 0.0, 0.0,10.8, None,2022-03-16 19:00:00, None, None,11
0.0,9.0,9.0, 0.0, 0.0,10.8, None,2022-03-16 20:00:00, None, None,11
0.0,8.8,8.8, 0.0, 0.0,10.8, None,2022-03-16 21:00:00, None, None,11
0.0,8.1,8.1, 0.0, 0.0,10.8, None,2022-03-16 22:00:00, None, None,11
0.0,7.9,7.9, 0.0, 0.0,10.8, None,2022-03-16 23:00:00, None, None,11
0.0,7.7,7.7, 0.0, 0.0,10.8, None,2022-03-17 00:00:00, None, None,11
0.0,7.4,7.3, 0.0, 0.0,10.8, None,2022-03-17 01:00:00, None, None,11
0.0,7.5,7.3, 0.0, 0.0,10.8, None,2022-03-17 02:00:00, None, None,11
0.0,7.3,7.3, 0.0, 0.0,10.8, None,2022-03-17 03:00:00, None, None,11
0.0,7.2,7.2, 0.0, 0.0,10.8, None,2022-03-17 04:00:00, None, None,11
0.0,7.0,7.0, 0.0, 0.0,10.8, None,2022-03-17 05:00:00, None, None,11
0.0,7.1,6.8, 0.0, 0.0,10.8, None,2022-03-17 06:00:00, None, None,11
0.0,6.2,6.3, 0.1, 0.0,7.1, None,2022-03-17 07:00:00, None, None,11
0.2,6.2,6.1, 0.2, 0.0,7.1, None,2022-03-17 08:00:00, None, None,11
0.4,6.3,6.1, 0.2, 0.0,7.1, None,2022-03-17 09:00:00, None, None,11
0.7,6.1,6.1, 0.3, 0.0,7.1, None,2022-03-17 10:00:00, None, None,11
1.0,5.7,5.7, 0.3, 0.0,7.1, None,2022-03-17 11:00:00, None, None,11
1.3,5.7,5.6, 0.3, 0.0,7.1, None,2022-03-17 12:00:00, None, None,11
1.6,5.6,5.5, 0.3, 0.0,7.1, None,2022-03-17 13:00:00, None, None,11
1.9,5.4,5.3, 0.3, 0.0,7.1, None,2022-03-17 14:00:00, None, None,11
2.1,5.3,5.2, 0.2, 0.0,7.1, None,2022-03-17 15:00:00, None, None,11
2.1,5.6,5.2, 0.1, 0.0,7.1, None,2022-03-17 16:00:00, None, None,11
2.1,5.7,5.2, 0.1, 0.0,7.1, None,2022-03-17 17:00:00, None, None,11
2.3,5.9,5.2, 0.2, 0.0,7.1, None,2022-03-17 18:00:00, None, None,11
2.3,5.6,5.6, 0.1, 0.0,5.9, None,2022-03-17 19:00:00, None, None,11
2.3,5.7,5.6, 0.0, 0.0,5.9, None,2022-03-17 20:00:00, None, None,11
2.3,5.8,5.6, 0.0, 0.0,5.9, None,2022-03-17 21:00:00, None, None,11
2.3,5.8,5.6, 0.0, 0.0,5.9, None,2022-03-17 22:00:00, None, None,11
2.3,5.9,5.6, 0.0, 0.0,5.9, None,2022-03-17 23:00:00, None, None,11
2.3,5.8,5.6, 0.0, 0.0,5.9, None,2022-03-18 00:00:00, None, None,11
2.3,5.7,5.6, 0.0, 0.0,5.9, None,2022-03-18 01:00:00, None, None,11
2.3,5.8,5.6, 0.0, 0.0,5.9, None,2022-03-18 02:00:00, None, None,11
2.3,5.9,5.6, 0.0, 0.0,6.0, None,2022-03-18 03:00:00, None, None,11
2.3,5.9,5.6, 0.0, 0.0,6.0, None,2022-03-18 04:00:00, None, None,11
2.3,5.9,5.6, 0.1, 0.0,6.0, None,2022-03-18 05:00:00, None, None,11
2.3,5.9,5.6, 0.0, 0.0,6.0, None,2022-03-18 06:00:00, None, None,11
2.3,6.0,5.9, 0.0, 0.0,6.1, None,2022-03-18 07:00:00, None, None,11
2.1,6.2,5.9, 0.0, 0.0,6.3, None,2022-03-18 08:00:00, None, None,11
1.9,6.0,5.9, 0.0, 0.0,6.4, None,2022-03-18 09:00:00, None, None,11
1.6,6.1,5.8, 0.0, 0.0,6.4, None,2022-03-18 10:00:00, None, None,11
1.3,7.4,5.8, 0.0, 0.0,7.4, None,2022-03-18 11:00:00, None, None,11
1.0,7.6,5.8, 0.0, 0.0,7.6, None,2022-03-18 12:00:00, None, None,11
0.7,8.6,5.8, 0.0, 0.0,8.7, None,2022-03-18 13:00:00, None, None,11
0.4,9.0,5.8, 0.0, 0.0,9.1, None,2022-03-18 14:00:00, None, None,11
0.2,9.5,5.8, 0.0, 0.0,9.5, None,2022-03-18 15:00:00, None, None,11
0.2,10.1,5.8, 0.0, 0.0,10.3, None,2022-03-18 16:00:00, None, None,11
0.2,10.5,5.8, 0.0, 0.0,10.5, None,2022-03-18 17:00:00, None, None,11
0.0,9.9,5.8, 0.0, 0.0,10.6, None,2022-03-18 18:00:00, None, None,11
0.0,9.7,9.7, 0.0, 0.0,10.0, None,2022-03-18 19:00:00, None, None,11
0.0,9.2,9.2, 0.0, 0.0,10.0, None,2022-03-18 20:00:00, None, None,11
0.0,9.2,9.0, 0.0, 0.0,10.0, None,2022-03-18 21:00:00, None, None,11
0.0,9.2,9.0, 0.0, 0.0,10.0, None,2022-03-18 22:00:00, None, None,11
0.2,8.1,8.1, 0.2, 0.0,10.0, None,2022-03-18 23:00:00, None, None,11
