CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.267, 97.0, None, None, None, None, 6.849, 26.62, 212.5, -7.0, None, -6.3, -8.9, None, None, None, -6.1, None, None, 97.0, None,2022-03-12 00:00:00, None, None,11
None, -6.002, 97.4, None, None, None, None, 7.472, 23.57, 212.0, -6.0, None, -6.0, -8.9, None, None, None, -5.8, None, None, 97.0, None,2022-03-12 01:00:00, None, None,11
None, -6.209, 96.8, None, None, None, None, 7.399, 26.43, 214.3, -7.0, None, -6.2, -8.9, None, None, None, -5.8, None, None, 97.0, None,2022-03-12 02:00:00, None, None,11
None, -6.637, 95.7, None, None, None, None, 8.47, 19.5, 217.9, -7.0, None, -6.6, -8.9, None, None, None, -5.8, None, None, 96.0, None,2022-03-12 03:00:00, None, None,11
None, -6.639, 96.2, None, None, None, None, 8.64, 16.24, 221.6, -7.0, None, -6.6, -8.9, None, None, None, -5.8, None, None, 96.0, None,2022-03-12 04:00:00, None, None,11
None, -6.699, 95.5, None, None, None, None, 8.47, 12.02, 232.6, -7.0, None, -6.7, -8.9, None, None, None, -5.8, None, None, 96.0, None,2022-03-12 05:00:00, None, None,11
None, -6.893, 95.1, None, None, None, None, 5.012, 10.37, 237.0, -7.0, None, -6.9, -8.9, None, None, None, -5.8, None, None, 95.0, None,2022-03-12 06:00:00, None, None,11
None, -6.898, 94.6, None, None, None, None, 7.87, 9.26, 235.5, -7.0, None, -6.9, -7.1, None, None, None, -6.8, None, None, 95.0, None,2022-03-12 07:00:00, None, None,11
None, -7.162, 94.0, None, None, None, None, 9.58, 10.32, 222.9, -8.0, None, -7.2, -7.1, None, None, None, -6.8, None, None, 94.0, None,2022-03-12 08:00:00, None, None,11
None, -6.987, 94.0, None, None, None, None, 9.73, 10.29, 218.2, -8.0, None, -7.0, -7.2, None, None, None, -6.8, None, None, 94.0, None,2022-03-12 09:00:00, None, None,11
None, -6.404, 94.8, None, None, None, None, 7.491, 10.45, 225.9, -7.0, None, -6.4, -7.2, None, None, None, -6.3, None, None, 95.0, None,2022-03-12 10:00:00, None, None,11
None, -5.679, 96.7, None, None, None, None, 9.82, 10.85, 222.5, -6.0, None, -5.7, -7.2, None, None, None, -5.7, None, None, 97.0, None,2022-03-12 11:00:00, None, None,11
None, -5.535, 96.1, None, None, None, None, 11.73, 8.54, 233.6, -6.0, None, -5.5, -7.2, None, None, None, -4.4, None, None, 96.0, None,2022-03-12 12:00:00, None, None,11
None, -5.316, 97.0, None, None, None, None, 10.3, 7.749, 223.8, -6.0, None, -5.3, -7.2, None, None, None, -4.4, None, None, 97.0, None,2022-03-12 13:00:00, None, None,11
None, -4.909, 97.4, None, None, None, None, 10.31, 10.68, 217.6, -5.0, None, -4.9, -7.2, None, None, None, -4.4, None, None, 97.0, None,2022-03-12 14:00:00, None, None,11
None, -4.955, 98.1, None, None, None, None, 7.191, 11.49, 224.0, -5.0, None, -5.0, -7.2, None, None, None, -4.4, None, None, 98.0, None,2022-03-12 15:00:00, None, None,11
None, -4.648, 98.4, None, None, None, None, 7.035, 13.7, 224.0, -5.0, None, -4.6, -7.2, None, None, None, -4.4, None, None, 98.0, None,2022-03-12 16:00:00, None, None,11
None, -4.921, 98.5, None, None, None, None, 6.513, 20.9, 223.7, -5.0, None, -4.9, -7.2, None, None, None, -4.2, None, None, 99.0, None,2022-03-12 17:00:00, None, None,11
None, -4.686, 98.9, None, None, None, None, 8.35, 22.46, 216.2, -5.0, None, -4.7, -7.2, None, None, None, -4.2, None, None, 99.0, None,2022-03-12 18:00:00, None, None,11
None, -5.705, 93.7, None, None, None, None, 6.3, 24.33, 205.3, -7.0, None, -5.7, -5.7, None, None, None, -4.7, None, None, 94.0, None,2022-03-12 19:00:00, None, None,11
None, -5.866, 91.4, None, None, None, None, 8.69, 27.51, 214.8, -7.0, None, -5.9, -6.2, None, None, None, -4.7, None, None, 91.0, None,2022-03-12 20:00:00, None, None,11
None, -5.579, 92.1, None, None, None, None, 8.38, 28.93, 213.2, -7.0, None, -5.6, -6.2, None, None, None, -4.7, None, None, 92.0, None,2022-03-12 21:00:00, None, None,11
None, -5.269, 86.2, None, None, None, None, 7.965, 24.57, 220.7, -7.0, None, -5.3, -6.2, None, None, None, -4.7, None, None, 86.0, None,2022-03-12 22:00:00, None, None,11
None, -3.978, 83.5, None, None, None, None, 11.37, 31.78, 220.1, -6.0, None, -4.0, -6.2, None, None, None, -4.0, None, None, 84.0, None,2022-03-12 23:00:00, None, None,11
None, -4.006, 77.8, None, None, None, None, 8.62, 36.43, 254.2, -7.0, None, -4.0, -6.2, None, None, None, -3.8, None, None, 78.0, None,2022-03-13 00:00:00, None, None,11
None, -4.25, 81.8, None, None, None, None, 9.02, 28.17, 243.8, -7.0, None, -4.3, -6.2, None, None, None, -3.8, None, None, 82.0, None,2022-03-13 01:00:00, None, None,11
None, -4.632, 83.2, None, None, None, None, 15.68, 20.57, 210.7, -7.0, None, -4.6, -6.2, None, None, None, -3.8, None, None, 83.0, None,2022-03-13 03:00:00, None, None,11
None, -4.544, 82.0, None, None, None, None, 10.64, 22.25, 207.1, -7.0, None, -4.5, -6.2, None, None, None, -3.8, None, None, 82.0, None,2022-03-13 04:00:00, None, None,11
None, -5.294, 93.3, None, None, None, None, 6.431, 21.32, 216.5, -6.0, None, -5.3, -6.2, None, None, None, -3.8, None, None, 93.0, None,2022-03-13 05:00:00, None, None,11
None, -5.278, 98.8, None, None, None, None, 9.12, 14.73, 230.3, -5.0, None, -5.3, -6.2, None, None, None, -3.8, None, None, 99.0, None,2022-03-13 06:00:00, None, None,11
None, -4.922, 99.9, None, None, None, None, 12.46, 14.62, 260.8, -5.0, None, -4.9, -5.6, None, None, None, -4.8, None, None, 100.0, None,2022-03-13 07:00:00, None, None,11
None, -5.08, 99.9, None, None, None, None, 17.5, 16.91, 247.9, -5.0, None, -5.1, -5.6, None, None, None, -4.6, None, None, 100.0, None,2022-03-13 08:00:00, None, None,11
None, -4.658, 99.6, None, None, None, None, 7.053, 13.4, 233.3, -5.0, None, -4.7, -5.6, None, None, None, -4.6, None, None, 100.0, None,2022-03-13 09:00:00, None, None,11
None, -4.082, 96.0, None, None, None, None, 15.51, 10.58, 256.1, -4.0, None, -4.1, -5.6, None, None, None, -4.0, None, None, 96.0, None,2022-03-13 10:00:00, None, None,11
None, -2.512, 89.8, None, None, None, None, 16.58, 7.176, 259.3, -4.0, None, -2.5, -5.6, None, None, None, -2.5, None, None, 90.0, None,2022-03-13 11:00:00, None, None,11
None, -1.874, 83.9, None, None, None, None, 11.77, 8.12, 222.7, -4.0, None, -1.9, -5.6, None, None, None, -1.5, None, None, 84.0, None,2022-03-13 12:00:00, None, None,11
None, -1.001, 81.6, None, None, None, None, 12.19, 10.29, 218.3, -3.0, None, -1.0, -5.6, None, None, None, -1.1, None, None, 82.0, None,2022-03-13 13:00:00, None, None,11
None, -3.196, 91.5, None, None, None, None, 13.21, 12.48, 224.7, -4.0, None, -3.2, -5.6, None, None, None, -0.9, None, None, 92.0, None,2022-03-13 14:00:00, None, None,11
