air_temp,min_air_temp_snc_last_reset,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,time,avg_wnd_spd_10m_pst10mts,dwpt_temp,week_of_year
-2.2,-2.3, None,-0.8, None, None,2022-03-12 00:00:00, None, None,11
-2.5,-2.5, None,-0.8, None, None,2022-03-12 01:00:00, None, None,11
-2.5,-2.5, None,-0.8, None, None,2022-03-12 02:00:00, None, None,11
-2.5,-2.6, None,-0.8, None, None,2022-03-12 03:00:00, None, None,11
-2.6,-2.7, None,-0.8, None, None,2022-03-12 04:00:00, None, None,11
-2.7,-2.7, None,-0.8, None, None,2022-03-12 05:00:00, None, None,11
-2.7,-2.8, None,-0.8, None, None,2022-03-12 06:00:00, None, None,11
-2.6,-2.9, None,-2.6, None, None,2022-03-12 07:00:00, None, None,11
-2.5,-2.9, None,-2.4, None, None,2022-03-12 08:00:00, None, None,11
-2.3,-2.9, None,-2.3, None, None,2022-03-12 09:00:00, None, None,11
-1.6,-2.9, None,-1.6, None, None,2022-03-12 10:00:00, None, None,11
-1.6,-2.9, None,-1.2, None, None,2022-03-12 11:00:00, None, None,11
-1.3,-2.9, None,-0.9, None, None,2022-03-12 12:00:00, None, None,11
-1.1,-2.9, None,-0.9, None, None,2022-03-12 13:00:00, None, None,11
-0.3,-2.9, None,0.5, None, None,2022-03-12 14:00:00, None, None,11
-0.8,-2.9, None,0.5, None, None,2022-03-12 15:00:00, None, None,11
-0.6,-2.9, None,0.5, None, None,2022-03-12 16:00:00, None, None,11
-0.4,-2.9, None,0.5, None, None,2022-03-12 17:00:00, None, None,11
-0.9,-2.9, None,0.5, None, None,2022-03-12 18:00:00, None, None,11
-1.9,-2.0, None,-0.8, None, None,2022-03-12 19:00:00, None, None,11
-2.0,-2.0, None,-0.8, None, None,2022-03-12 20:00:00, None, None,11
-2.3,-2.3, None,-0.8, None, None,2022-03-12 21:00:00, None, None,11
-2.8,-2.8, None,-0.8, None, None,2022-03-12 22:00:00, None, None,11
-3.0,-3.1, None,-0.8, None, None,2022-03-12 23:00:00, None, None,11
-8.6,-8.5, None,-0.8, None, None,2022-03-13 00:00:00, None, None,11
