RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
82.8, None, None, None, 4.01, 202.5, -3.0, -4.6, None, 815.0, None, None, 245.0, None, 245.1, 6.8, None, -0.478, None, -0.2, 83.0, 33.48, None, -0.5, 1012.5, 0.1, 1.0,2022-03-12 13:00:00, 815.0,11
80.4, None, None, None, 2.502, 190.8, -3.0, -4.6, None, 814.0, None, None, 246.0, None, 246.4, 6.5, None, 0.3, None, 0.2, 80.0, 42.09, None, 0.3, 1011.1, 0.0, 2.0,2022-03-12 14:00:00, 814.0,11
83.6, None, None, None, 4.555, 156.5, -3.0, -4.6, None, 813.0, None, None, 247.0, None, 246.6, None, None, -1.097, None, 0.4, 84.0, 39.59, None, -1.1, 1010.3, -0.1, 0.0,2022-03-12 15:00:00, 813.0,11
85.6, None, None, None, 3.464, 191.7, -3.0, -4.6, None, 813.0, None, None, 246.0, None, 246.4, None, None, -0.96, None, 0.4, 86.0, 43.7, None, -1.0, 1010.3, 0.0, 0.0,2022-03-12 16:00:00, 813.0,11
89.5, None, None, None, 4.331, 177.7, -4.0, -4.6, None, 812.0, None, None, 246.0, None, 246.3, None, None, -2.233, None, 0.4, 90.0, 40.41, None, -2.2, 1009.3, -0.1, 0.0,2022-03-12 17:00:00, 812.0,11
92.6, None, None, None, 1.597, 152.1, -5.0, -4.6, None, 812.0, None, None, 246.0, None, 246.4, None, None, -3.929, None, 0.4, 93.0, 63.29, None, -3.9, 1009.7, 0.0, 0.0,2022-03-12 18:00:00, 812.0,11
93.5, None, None, None, 0.875, 47.09, -6.0, -4.8, None, 812.0, None, None, 246.0, None, 246.1, None, None, -4.835, None, -3.9, 94.0, 56.64, None, -4.8, 1009.9, 0.0, 0.0,2022-03-12 19:00:00, 812.0,11
92.6, None, None, None, 1.759, 69.55, -6.0, -5.7, None, 811.0, None, None, 246.0, None, 246.0, None, None, -5.49, None, -3.9, 93.0, 50.77, None, -5.5, 1008.7, -0.1, 0.0,2022-03-12 20:00:00, 811.0,11
91.0, None, None, None, 0.881, 72.64, None, None, None, 810.0, None, None, None, None, 245.7, None, None, -4.146, None, None, None, 59.54, None, None, None, None, None,2022-03-12 21:00:00, None,11
91.4, None, None, None, 1.199, 89.5, -5.0, -5.7, None, 810.0, None, None, None, None, 245.6, None, None, -3.897, None, -3.6, 91.0, 51.94, None, -3.9, 1007.0, None, None,2022-03-12 22:00:00, 810.0,11
85.4, None, None, None, 4.324, 165.5, -4.0, -5.7, None, 810.0, None, None, 246.0, None, 245.5, None, None, -2.062, None, -1.8, 85.0, 57.88, None, -2.1, 1006.3, 0.0, 0.0,2022-03-12 23:00:00, 810.0,11
87.2, None, None, None, 3.479, 156.1, -4.0, -5.7, None, 809.0, None, None, 246.0, None, 245.5, None, None, -2.612, None, -1.8, 87.0, 35.58, None, -2.6, 1004.8, 0.1, 0.0,2022-03-13 00:00:00, 809.0,11
87.7, None, None, None, 2.109, 151.4, -4.0, -5.7, None, 809.0, None, None, 245.0, None, 245.3, None, None, -2.799, None, -1.8, 88.0, 29.42, None, -2.8, 1004.8, 0.0, 0.0,2022-03-13 01:00:00, 809.0,11
89.8, None, None, None, 2.135, 180.1, -4.0, -5.7, None, 809.0, None, None, 245.0, None, 245.4, None, None, -2.954, None, -1.8, 90.0, 40.2, None, -3.0, 1004.7, 0.0, 0.0,2022-03-13 03:00:00, 809.0,11
88.0, None, None, None, 0.946, 175.0, -4.0, -5.7, None, 808.0, None, None, 245.0, None, 245.4, None, None, -2.742, None, -1.8, 88.0, 34.8, None, -2.7, 1003.7, 0.0, 0.0,2022-03-13 04:00:00, 808.0,11
87.6, None, None, None, 2.891, 170.3, -4.0, -5.7, None, 808.0, None, None, 245.0, None, 245.3, None, None, -2.657, None, -1.8, 88.0, 36.26, None, -2.7, 1003.7, 0.0, 0.0,2022-03-13 05:00:00, 808.0,11
88.4, None, None, None, 1.951, 152.0, -4.0, -5.7, None, 808.0, None, None, 245.0, None, 245.2, None, None, -2.668, None, -1.8, 88.0, 42.21, None, -2.7, 1003.9, 0.0, 0.0,2022-03-13 06:00:00, 808.0,11
89.0, None, None, None, 2.535, 152.3, -4.0, -3.0, None, 809.0, None, None, 245.0, None, 245.0, None, None, -3.0, None, -2.6, 89.0, 33.77, None, -3.0, 1005.6, 0.0, 0.0,2022-03-13 07:00:00, 809.0,11
90.6, None, None, None, 2.532, 197.2, -4.0, -3.2, None, 809.0, None, None, 245.0, None, 244.7, None, None, -2.997, None, -2.6, 91.0, 38.05, None, -3.0, 1005.9, 0.0, 0.0,2022-03-13 08:00:00, 809.0,11
93.9, None, None, None, 2.679, 183.7, -3.0, -3.2, None, 810.0, None, None, 245.0, None, 244.8, None, None, -2.699, None, -2.6, 94.0, 37.59, None, -2.7, 1007.2, 0.1, 0.0,2022-03-13 09:00:00, 810.0,11
96.1, None, None, None, 5.832, 205.6, -3.0, -3.2, None, 810.0, None, None, 244.0, None, 244.2, None, None, -2.103, None, -2.1, 96.0, 28.35, None, -2.1, 1006.9, 0.1, -1.0,2022-03-13 10:00:00, 810.0,11
95.6, None, None, None, 4.739, 212.9, -2.0, -3.2, None, 811.0, None, None, 244.0, None, 244.0, None, None, -1.628, None, -1.6, 96.0, 28.67, None, -1.6, 1007.8, 0.0, 0.0,2022-03-13 11:00:00, 811.0,11
92.5, None, None, None, 5.142, 218.9, -2.0, -3.2, None, 812.0, None, None, 244.0, None, 243.8, None, None, -0.919, None, -1.0, 93.0, 20.12, None, -0.9, 1008.5, 0.0, 0.0,2022-03-13 12:00:00, 812.0,11
89.0, None, None, None, 7.613, 220.3, -2.0, -3.2, None, 813.0, None, None, 244.0, None, 243.7, None, None, -0.677, None, -0.4, 89.0, 19.05, None, -0.7, 1009.8, 0.1, 0.0,2022-03-13 13:00:00, 813.0,11
90.4, None, None, None, 8.29, 218.3, -2.0, -3.2, None, 813.0, None, None, 244.0, None, 244.0, None, None, -0.738, None, -0.4, 90.0, 21.8, None, -0.7, 1009.8, -0.1, 1.0,2022-03-13 14:00:00, 813.0,11
95.6, None, None, None, 10.21, 220.2, -2.0, -3.2, None, 814.0, None, None, 244.0, None, 243.8, None, None, -1.376, None, 0.6, 96.0, 23.45, None, -1.4, 1011.3, 0.0, 0.0,2022-03-13 15:00:00, 814.0,11
96.8, None, None, None, 9.87, 217.3, -2.0, -3.2, None, 815.0, None, None, 244.0, None, 243.9, None, None, -1.497, None, 0.6, 97.0, 22.7, None, -1.5, 1012.5, 0.0, 0.0,2022-03-13 16:00:00, 815.0,11
97.7, None, None, None, 8.55, 210.1, -2.0, -3.2, None, 815.0, None, None, 244.0, None, 243.5, None, None, -1.713, None, 0.6, 98.0, 27.33, None, -1.7, 1012.5, 0.0, 0.0,2022-03-13 17:00:00, 815.0,11
99.5, None, None, None, 9.87, 214.8, -2.0, -3.2, None, 815.0, None, None, 244.0, None, 243.5, None, None, -2.166, None, 0.6, 100.0, 26.77, None, -2.2, 1012.6, 0.2, 0.0,2022-03-13 18:00:00, 815.0,11
99.5, None, None, None, 4.78, 195.0, -2.0, -2.3, None, 816.0, None, None, 244.0, None, 243.9, None, None, -2.197, None, -2.1, 100.0, 34.13, None, -2.2, 1013.9, 0.2, 1.0,2022-03-13 19:00:00, 816.0,11
99.5, None, None, None, 7.236, 201.8, -2.0, -2.3, None, 817.0, None, None, 244.0, None, 243.8, None, None, -2.14, None, -2.1, 100.0, 34.42, None, -2.1, 1015.2, 0.0, 0.0,2022-03-13 20:00:00, 817.0,11
99.0, None, None, None, 7.828, 203.5, -2.0, -2.3, None, 817.0, None, None, 244.0, None, 243.6, None, None, -2.018, None, -1.9, 99.0, 34.73, None, -2.0, 1015.1, 0.0, 0.0,2022-03-13 21:00:00, 817.0,11
99.3, None, None, None, 6.681, 198.1, -2.0, -2.3, None, 817.0, None, None, 244.0, None, 243.7, None, None, -2.015, None, -1.9, 99.0, 32.68, None, -2.0, 1014.9, 0.0, 0.0,2022-03-13 22:00:00, 817.0,11
99.5, None, None, None, 8.86, 197.2, None, None, None, 818.0, None, None, None, None, 242.8, None, None, -2.174, None, None, None, 34.62, None, None, None, None, None,2022-03-13 23:00:00, None,11
99.1, None, None, None, 8.1, 207.1, -2.0, -2.3, None, 818.0, None, None, 242.0, None, 242.1, None, None, -2.156, None, -1.9, 99.0, 31.51, None, -2.2, 1015.9, 0.1, -1.0,2022-03-14 00:00:00, 818.0,11
96.6, None, None, None, 8.54, 199.8, -3.0, -2.3, None, 818.0, None, None, 243.0, None, 242.7, None, None, -2.168, None, -1.9, 97.0, 33.93, None, -2.2, 1015.9, 0.0, 1.0,2022-03-14 01:00:00, 818.0,11
98.9, None, None, None, 8.21, 192.4, -2.0, -2.3, None, 818.0, None, None, 244.0, None, 243.8, None, None, -2.038, None, -1.9, 99.0, 38.18, None, -2.0, 1015.8, 0.7, 2.0,2022-03-14 02:00:00, 818.0,11
95.9, None, None, None, 12.2, 203.9, -2.0, -2.3, None, 818.0, None, None, 245.0, None, 245.0, None, None, -1.76, None, -1.7, 96.0, 34.16, None, -1.8, 1016.0, 0.7, 2.0,2022-03-14 03:00:00, 818.0,11
96.8, None, None, None, 15.46, 201.1, -2.0, -2.3, None, 819.0, None, None, 246.0, None, 245.5, None, None, -2.01, None, -1.7, 97.0, 34.28, None, -2.0, 1017.3, 0.5, 1.0,2022-03-14 04:00:00, 819.0,11
97.1, None, None, None, 18.6, 206.6, -2.0, -2.3, None, 819.0, None, None, 247.0, None, 247.0, None, None, -2.103, None, -1.7, 97.0, 32.46, None, -2.1, 1017.3, 0.9, 2.0,2022-03-14 05:00:00, 819.0,11
99.5, None, None, None, 12.82, 199.8, -2.0, -2.3, None, 819.0, None, None, 247.0, None, None, None, None, -2.228, None, -1.7, 100.0, 34.12, None, -2.2, 1017.5, 0.1, 0.0,2022-03-14 06:00:00, 819.0,11
99.5, None, None, None, 15.77, 209.3, -2.0, -2.4, None, 819.0, None, None, 247.0, None, 246.6, None, None, -2.335, None, -2.2, 100.0, 33.22, None, -2.3, 1017.5, 0.2, 0.0,2022-03-14 07:00:00, 819.0,11
99.5, None, None, None, 12.7, 208.5, -2.0, -2.4, None, 820.0, None, None, 246.0, None, 246.4, None, None, -2.233, None, -2.2, 100.0, 30.63, None, -2.2, 1018.7, 0.0, 0.0,2022-03-14 08:00:00, 820.0,11
99.5, None, None, None, 11.29, 210.9, -2.0, -2.4, None, 820.0, None, None, 247.0, None, 246.5, None, None, -2.146, None, -2.2, 100.0, 30.6, None, -2.1, 1018.7, 0.1, 0.0,2022-03-14 09:00:00, 820.0,11
99.5, None, None, None, 10.61, 218.7, -2.0, -2.4, None, 821.0, None, None, 247.0, None, 246.5, None, None, -1.934, None, -1.9, 100.0, 28.76, None, -1.9, 1019.8, 0.2, 0.0,2022-03-14 10:00:00, 821.0,11
98.6, None, None, None, 11.01, 224.5, -2.0, -2.4, None, 821.0, None, None, 247.0, None, 246.6, None, None, -1.549, None, -1.5, 99.0, 19.74, None, -1.5, 1019.8, 0.4, 0.0,2022-03-14 11:00:00, 821.0,11
98.7, None, None, None, 10.34, 226.1, -1.0, -2.4, None, 821.0, None, None, 247.0, None, 247.0, None, None, -1.124, None, -1.1, 99.0, 19.26, None, -1.1, 1019.7, 0.6, 1.0,2022-03-14 12:00:00, 821.0,11
95.1, None, None, None, 8.85, 211.3, -1.0, -2.4, None, 821.0, None, None, 247.0, None, 247.1, None, None, -0.628, None, -0.4, 95.0, 25.26, None, -0.6, 1019.6, 0.7, 0.0,2022-03-14 13:00:00, 821.0,11
92.1, None, None, None, 9.24, 218.4, -1.0, -2.4, None, 821.0, None, None, 247.0, None, 246.9, None, None, -0.362, None, -0.3, 92.0, 23.66, None, -0.4, 1019.5, 0.1, 0.0,2022-03-14 14:00:00, 821.0,11
91.2, None, None, None, 6.548, 206.6, -2.0, -2.4, None, 820.0, None, None, 247.0, None, 246.9, None, None, -1.169, None, -0.3, 91.0, 36.37, None, -1.2, 1018.4, 0.2, 0.0,2022-03-14 15:00:00, 820.0,11
91.2, None, None, None, 5.114, 199.1, -3.0, -2.4, None, 820.0, None, None, 247.0, None, 247.1, None, None, -1.675, None, -0.3, 91.0, 43.87, None, -1.7, 1018.6, 0.2, 0.0,2022-03-14 16:00:00, 820.0,11
91.9, None, None, None, 3.926, 214.0, -3.0, -2.4, None, 819.0, None, None, 247.0, None, 247.2, None, None, -1.915, None, -0.3, 92.0, 40.92, None, -1.9, 1017.4, 0.3, 0.0,2022-03-14 17:00:00, 819.0,11
93.4, None, None, None, 5.589, 230.2, -3.0, -2.4, None, 819.0, None, None, 248.0, None, 248.0, None, None, -2.118, None, -0.3, 93.0, 31.4, None, -2.1, 1017.5, 0.7, 1.0,2022-03-14 18:00:00, 819.0,11
96.5, None, None, None, 2.522, 306.9, -3.0, -2.3, None, 818.0, None, None, 249.0, None, 248.6, None, None, -2.265, None, -2.1, 97.0, 62.54, None, -2.3, 1016.3, 0.8, 1.0,2022-03-14 19:00:00, 818.0,11
97.9, None, None, None, 4.986, 25.47, -3.0, -2.5, None, 818.0, None, None, 250.0, None, 250.2, None, None, -2.469, None, -2.1, 98.0, 15.93, None, -2.5, 1016.3, 1.8, 2.0,2022-03-14 20:00:00, 818.0,11
97.8, None, None, None, 4.024, 22.25, -3.0, -2.5, None, 817.0, None, None, 251.0, None, 250.5, None, None, -2.228, None, -2.1, 98.0, 51.98, None, -2.2, 1015.0, 1.8, 1.0,2022-03-14 21:00:00, 817.0,11
96.7, None, None, None, 2.984, 303.0, -3.0, -2.5, None, 816.0, None, None, 254.0, None, 253.7, None, None, -2.253, None, -2.0, 97.0, 65.75, None, -2.3, 1013.7, 1.3, 4.0,2022-03-14 22:00:00, 816.0,11
97.7, None, None, None, 3.122, 25.47, -3.0, -2.5, None, 815.0, None, None, 256.0, None, 255.5, 14.2, None, -2.383, None, -2.0, 98.0, 45.1, None, -2.4, 1012.4, 2.2, 2.0,2022-03-14 23:00:00, 815.0,11
95.4, None, None, None, 2.502, 281.6, -2.0, -2.5, None, 815.0, None, None, 257.0, None, 257.4, 16.0, None, -1.896, None, -1.9, 95.0, 65.35, None, -1.9, 1012.2, 1.8, 2.0,2022-03-15 00:00:00, 815.0,11
97.4, None, None, None, 6.166, 204.9, -2.0, -2.5, None, 815.0, None, None, 258.0, None, 258.2, 17.3, None, -2.123, None, -1.9, 97.0, 46.71, None, -2.1, 1012.1, 1.3, 1.0,2022-03-15 01:00:00, 815.0,11
99.2, None, None, None, 8.14, 189.3, -2.0, -2.5, None, 815.0, None, None, 258.0, None, 258.0, 17.5, None, -2.103, None, -1.9, 99.0, 36.91, None, -2.1, 1012.1, 0.9, 0.0,2022-03-15 02:00:00, 815.0,11
97.9, None, None, None, 10.15, 197.3, -2.0, -2.5, None, 815.0, None, None, 258.0, None, 258.2, 16.8, None, -1.947, None, -1.9, 98.0, 33.3, None, -1.9, 1012.2, 0.1, 0.0,2022-03-15 03:00:00, 815.0,11
97.7, None, None, None, 11.43, 204.0, -2.0, -2.5, None, 814.0, None, None, 258.0, None, 258.2, 16.5, None, -1.97, None, -1.9, 98.0, 31.4, None, -2.0, 1011.1, 0.2, 0.0,2022-03-15 04:00:00, 814.0,11
98.8, None, None, None, 8.44, 198.1, -2.0, -2.5, None, 814.0, None, None, 258.0, None, 257.9, 16.1, None, -2.021, None, -1.9, 99.0, 30.5, None, -2.0, 1011.2, 0.5, 0.0,2022-03-15 05:00:00, 814.0,11
99.5, None, None, None, 7.758, 203.0, -2.0, -2.5, None, 814.0, None, None, 258.0, None, 258.0, 16.3, None, -2.035, None, -1.9, 100.0, 31.63, None, -2.0, 1011.2, 0.2, 0.0,2022-03-15 06:00:00, 814.0,11
99.5, None, None, None, 6.07, 197.9, -2.0, -2.0, None, 814.0, None, None, 259.0, None, 258.6, 16.4, None, -1.993, None, -2.0, 100.0, 31.0, None, -2.0, 1011.2, 0.3, 1.0,2022-03-15 07:00:00, 814.0,11
99.3, None, None, None, 5.624, 190.3, None, None, None, 815.0, None, None, None, None, 258.5, None, None, -1.806, None, None, None, 39.46, None, None, None, None, None,2022-03-15 08:00:00, None,11
96.4, None, None, None, 7.108, 215.5, -2.0, -2.0, None, 814.0, None, None, 258.0, None, 257.5, None, None, -1.189, None, -1.2, 96.0, 32.91, None, -1.2, 1011.0, 0.8, -1.0,2022-03-15 09:00:00, 814.0,11
96.3, None, None, None, 6.027, 189.6, -1.0, -2.0, None, 814.0, None, None, 258.0, None, 257.8, None, None, -0.085, None, -0.2, 96.0, 39.59, None, -0.1, 1010.8, 0.4, 1.0,2022-03-15 10:00:00, 814.0,11
95.3, None, None, None, 9.49, 205.0, -1.0, -2.0, None, 814.0, None, None, 259.0, None, 259.0, None, None, -0.478, None, 0.0, 95.0, 32.81, None, -0.5, 1010.9, 0.4, 2.0,2022-03-15 11:00:00, 814.0,11
92.6, None, None, None, 12.42, 203.5, -1.0, -2.0, None, 814.0, None, None, 257.0, None, 256.9, None, None, -0.368, None, 0.0, 93.0, 33.86, None, -0.4, 1010.8, 0.2, -2.0,2022-03-15 12:00:00, 814.0,11
95.0, None, None, None, 18.72, 207.8, -1.0, -2.0, None, 814.0, None, None, 260.0, None, 259.8, None, None, -0.826, None, 0.0, 95.0, 30.66, None, -0.8, 1010.9, 0.2, 3.0,2022-03-15 13:00:00, 814.0,11
92.3, None, None, None, 14.86, 199.3, -2.0, -2.0, None, 814.0, None, None, 259.0, None, 259.2, None, None, -0.58, None, 0.0, 92.0, 37.22, None, -0.6, 1010.9, 0.3, -1.0,2022-03-15 14:00:00, 814.0,11
92.5, None, None, None, 14.68, 203.9, -2.0, -2.0, None, 814.0, None, None, 260.0, None, 260.4, None, None, -0.71, None, 0.2, 93.0, 35.73, None, -0.7, 1010.8, 1.5, 2.0,2022-03-15 15:00:00, 814.0,11
93.8, None, None, None, 10.12, 193.1, -3.0, -2.4, None, 815.0, None, None, 259.0, None, 259.4, None, None, -2.451, None, 0.2, 94.0, 42.73, None, -2.5, 1012.5, 1.1, -1.0,2022-03-15 16:00:00, 815.0,11
94.8, None, None, None, 6.148, 185.0, -4.0, -2.9, None, 816.0, None, None, 263.0, None, 263.0, None, None, -2.893, None, 0.2, 95.0, 38.25, None, -2.9, 1013.9, 2.3, 4.0,2022-03-15 17:00:00, 816.0,11
95.5, None, None, None, 5.754, 190.5, -4.0, -3.1, None, 816.0, None, None, 265.0, None, 265.4, None, None, -3.104, None, 0.2, 96.0, 36.39, None, -3.1, 1013.9, 1.5, 3.0,2022-03-15 18:00:00, 816.0,11
95.8, None, None, None, 6.384, 186.7, -4.0, -3.5, None, 816.0, None, None, 268.0, None, 268.2, None, None, -3.475, None, -3.1, 96.0, 39.29, None, -3.5, 1014.0, 2.8, 3.0,2022-03-15 19:00:00, 816.0,11
96.7, None, None, None, 3.289, 163.3, -4.0, -3.8, None, 816.0, None, None, 268.0, None, 268.0, None, None, -3.767, None, -3.1, 97.0, 37.63, None, -3.8, 1014.0, 0.2, 0.0,2022-03-15 20:00:00, 816.0,11
97.5, None, None, None, 3.645, 172.1, -4.0, -4.0, None, 817.0, None, None, 268.0, None, 267.6, None, None, -3.413, None, -3.1, 98.0, 41.01, None, -3.4, 1015.0, 0.1, 0.0,2022-03-15 21:00:00, 817.0,11
96.4, None, None, None, 8.82, 199.9, -4.0, -4.0, None, 818.0, None, None, 267.0, None, 267.3, None, None, -3.291, None, -3.1, 96.0, 36.5, None, -3.3, 1016.0, 0.0, 0.0,2022-03-15 22:00:00, 818.0,11
96.2, None, None, None, 4.216, 165.5, -4.0, -4.0, None, 818.0, None, None, 267.0, None, 267.0, None, None, -3.609, None, -3.1, 96.0, 39.85, None, -3.6, 1016.2, 0.1, 0.0,2022-03-15 23:00:00, 818.0,11
96.2, None, None, None, 4.743, 180.4, -4.0, -4.0, None, 818.0, None, None, 267.0, None, 267.0, None, None, -3.484, None, -3.1, 96.0, 39.02, None, -3.5, 1016.1, 0.0, 0.0,2022-03-16 00:00:00, 818.0,11
95.9, None, None, None, 5.687, 190.0, -4.0, -4.0, None, 818.0, None, None, 267.0, None, None, None, None, -3.781, None, -3.1, 96.0, 35.36, None, -3.8, 1016.3, 0.1, 0.0,2022-03-16 01:00:00, 818.0,11
96.0, None, None, None, 4.728, 194.7, -4.0, -4.0, None, 819.0, None, None, 266.0, None, 266.1, None, None, -3.725, None, -3.1, 96.0, 36.71, None, -3.7, 1017.5, 0.1, -1.0,2022-03-16 02:00:00, 819.0,11
95.7, None, None, None, 4.33, 183.7, -4.0, -4.0, None, 819.0, None, None, 266.0, None, 266.0, None, None, -3.79, None, -3.1, 96.0, 38.51, None, -3.8, 1017.5, 0.1, 0.0,2022-03-16 03:00:00, 819.0,11
94.6, None, None, None, 6.803, 194.5, -5.0, -4.0, None, 819.0, None, None, 265.0, None, 265.3, None, None, -3.92, None, -3.1, 95.0, 36.18, None, -3.9, 1018.0, 0.0, -1.0,2022-03-16 04:00:00, 819.0,11
94.6, None, None, None, 5.044, 195.9, None, None, None, 819.0, None, None, None, None, 265.5, None, None, -4.028, None, None, None, 34.36, None, None, None, None, None,2022-03-16 05:00:00, None,11
95.0, None, None, None, 5.058, 193.1, -5.0, -4.2, None, 819.0, None, None, 264.0, None, 264.3, None, None, -4.169, None, -3.1, 95.0, 33.94, None, -4.2, 1018.2, 0.0, -1.0,2022-03-16 06:00:00, 819.0,11
95.4, None, None, None, 4.777, 196.3, -5.0, -4.5, None, 820.0, None, None, None, None, 263.8, None, None, -4.43, None, -4.2, 95.0, 35.19, None, -4.4, None, None, None,2022-03-16 07:00:00, None,11
95.8, None, None, None, 3.546, 202.2, -5.0, -4.5, None, 820.0, None, None, 263.0, None, 263.3, None, None, -4.305, None, -4.2, 96.0, 38.86, None, -4.3, 1019.6, 0.0, -1.0,2022-03-16 08:00:00, 820.0,11
94.1, None, None, None, 4.88, 204.0, -4.0, -4.5, None, 821.0, None, None, 262.0, None, 262.2, None, None, -3.682, None, -3.7, 94.0, 32.14, None, -3.7, 1020.6, 0.0, -1.0,2022-03-16 09:00:00, 821.0,11
92.8, None, None, None, 4.078, 208.4, -4.0, -4.5, None, 821.0, None, None, 262.0, None, None, None, None, -3.361, None, -3.0, 93.0, 29.42, None, -3.4, 1020.5, 0.0, -1.0,2022-03-16 10:00:00, 821.0,11
87.1, None, None, None, 5.015, 218.7, -4.0, -4.5, None, 821.0, None, None, 262.0, None, None, None, None, -2.156, None, -1.6, 87.0, 24.25, None, -2.2, 1020.3, 0.1, -1.0,2022-03-16 11:00:00, 821.0,11
83.7, None, None, None, 7.016, 218.1, -3.0, -4.5, None, 822.0, None, None, 261.0, None, 261.4, None, None, -1.01, None, -0.8, 84.0, 26.14, None, -1.0, 1021.2, 0.1, -1.0,2022-03-16 12:00:00, 822.0,11
