pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
0.0, 7.632, 51.73, 10.9, 52.0, -2.0, 7.6, -2.7, -2.0, 0.0, 0.0,2022-03-13 18:00:00, None, 945.0,11
0.0, 6.659, 55.58, 8.7, 56.0, -1.0, 6.7, 6.1, -1.0, 0.0, 0.0,2022-03-13 19:00:00, None, 945.0,11
0.0, 4.751, 66.43, 8.7, 66.0, -1.0, 4.8, 4.8, -1.0, 0.0, 0.0,2022-03-13 20:00:00, None, 946.0,11
0.0, 4.17, 69.23, 8.7, 69.0, -1.0, 4.2, 4.0, -1.0, 0.0, 0.0,2022-03-13 21:00:00, None, 947.0,11
0.0, 3.542, 74.38, 8.7, 74.0, -1.0, 3.5, 3.6, -1.0, 0.0, 0.0,2022-03-13 22:00:00, None, 948.0,11
0.0, 2.464, 79.19, 8.7, 79.0, -1.0, 2.5, 2.4, -1.0, 0.0, 0.0,2022-03-13 23:00:00, None, 948.0,11
0.0, 1.714, 84.3, 8.7, 84.0, -1.0, 1.7, 1.6, -1.0, 0.0, 0.0,2022-03-14 00:00:00, None, 948.0,11
0.0, 1.98, 82.2, 8.7, 82.0, -1.0, 2.0, 1.6, -1.0, 0.0, 0.0,2022-03-14 01:00:00, None, 949.0,11
None, 1.485, 84.1, 8.7, 84.0, -1.0, 1.5, 1.4, -1.0, None, None,2022-03-14 02:00:00, None, 949.0,11
None, 1.405, 85.2, 8.7, 85.0, -1.0, 1.4, 1.2, -1.0, 0.0, 0.0,2022-03-14 03:00:00, None, 949.0,11
None, 1.85, 84.0, 8.7, 84.0, 0.0, 1.9, 1.2, 0.0, 0.0, 0.0,2022-03-14 04:00:00, None, 950.0,11
None, 1.744, 84.2, 8.7, 84.0, -1.0, 1.7, 1.2, -1.0, 0.0, 0.0,2022-03-14 05:00:00, None, 950.0,11
None, 1.808, 84.5, 8.7, 85.0, -1.0, 1.8, 1.2, -1.0, 0.0, 0.0,2022-03-14 06:00:00, None, 950.0,11
None, 1.554, 86.0, 1.9, 86.0, -1.0, 1.6, 1.5, -1.0, 0.0, 0.0,2022-03-14 07:00:00, None, 951.0,11
None, 0.958, 87.8, 1.9, 88.0, -1.0, 1.0, 1.0, -1.0, 0.0, 0.0,2022-03-14 08:00:00, None, 951.0,11
None, 2.375, 82.8, 2.3, 83.0, 0.0, 2.4, 0.8, 0.0, 0.0, 0.0,2022-03-14 09:00:00, None, 951.0,11
None, 6.977, 58.29, 6.8, 58.0, -1.0, 7.0, 0.8, -1.0, 0.0, 0.0,2022-03-14 10:00:00, None, 951.0,11
None, 8.51, 52.7, 8.5, 53.0, 0.0, 8.5, 0.8, 0.0, 0.0, 0.0,2022-03-14 11:00:00, None, 951.0,11
None, 9.65, 49.0, 9.8, 49.0, 0.0, 9.7, 0.8, 0.0, 0.0, 0.0,2022-03-14 12:00:00, None, 950.0,11
None, 10.25, 47.64, 10.5, 48.0, 0.0, 10.3, 0.8, 0.0, 0.0, 0.0,2022-03-14 13:00:00, None, 949.0,11
None, 10.77, 46.16, 11.2, 46.0, 0.0, 10.8, 0.8, 0.0, 0.0, 0.0,2022-03-14 14:00:00, None, 949.0,11
None, 11.46, 43.67, 11.8, 44.0, 0.0, 11.5, 0.8, 0.0, 0.0, 0.0,2022-03-14 15:00:00, None, 948.0,11
None, 8.53, 69.03, 11.8, 69.0, 3.0, 8.5, 0.8, 3.0, 0.0, 0.0,2022-03-14 16:00:00, None, 948.0,11
None, 5.981, 88.0, 11.8, 88.0, 4.0, 6.0, 0.8, 4.0, 0.3, 0.0,2022-03-14 17:00:00, None, 949.0,11
None, 5.387, 93.3, 11.8, 93.0, 4.0, 5.4, 0.8, 4.0, 0.5, 0.0,2022-03-14 18:00:00, None, 948.0,11
None, 3.737, 93.7, 5.6, 94.0, 3.0, 3.7, 3.8, 3.0, 0.2, 0.0,2022-03-14 19:00:00, None, 947.0,11
None, 4.072, 95.3, 5.6, 95.0, 4.0, 4.1, 3.6, 4.0, 0.3, 0.0,2022-03-14 20:00:00, None, 947.0,11
None, 4.491, 95.4, 5.6, 95.0, 4.0, 4.5, 3.6, 4.0, 0.3, 0.0,2022-03-14 21:00:00, None, 946.0,11
None, 4.004, 95.7, 5.6, 96.0, 3.0, 4.0, 3.6, 3.0, 0.1, 0.0,2022-03-14 22:00:00, None, 946.0,11
None, 4.195, 96.4, 5.6, 96.0, 4.0, 4.2, 3.5, 4.0, 0.0, 0.0,2022-03-14 23:00:00, None, 946.0,11
None, 3.531, 95.3, 5.6, 95.0, 3.0, 3.5, 3.5, 3.0, 0.0, 0.0,2022-03-15 00:00:00, None, 946.0,11
None, 4.254, 95.9, 5.6, 96.0, 4.0, 4.3, 3.5, 4.0, 0.0, 0.0,2022-03-15 01:00:00, None, 946.0,11
1.6, 3.81, 95.7, 5.6, 96.0, 3.0, 3.8, 3.0, 3.0, 0.0, 0.0,2022-03-15 02:00:00, None, 946.0,11
1.6, 3.724, 95.3, 5.6, 95.0, 3.0, 3.7, 3.0, 3.0, 0.0, 0.0,2022-03-15 03:00:00, None, 946.0,11
1.6, 3.139, 94.8, 5.6, 95.0, 2.0, 3.1, 2.9, 2.0, 0.0, 0.0,2022-03-15 04:00:00, None, 946.0,11
1.6, 3.539, 95.3, 5.6, 95.0, 3.0, 3.5, 2.8, 3.0, 0.0, 0.0,2022-03-15 05:00:00, None, 945.0,11
1.6, 3.191, 94.9, 5.6, 95.0, 2.0, 3.2, 2.8, 2.0, 0.1, 0.0,2022-03-15 06:00:00, None, 945.0,11
1.6, 3.68, 92.7, 4.1, 93.0, 3.0, 3.7, 3.0, 3.0, 0.0, 0.0,2022-03-15 07:00:00, None, 945.0,11
1.6, 3.617, 93.4, 4.1, 93.0, 3.0, 3.6, 3.0, 3.0, 0.0, 0.0,2022-03-15 08:00:00, None, 946.0,11
1.6, 3.796, 92.8, 4.1, 93.0, 3.0, 3.8, 3.0, 3.0, 0.0, 0.0,2022-03-15 09:00:00, None, 946.0,11
1.9, 4.624, 89.3, 5.4, 89.0, 3.0, 4.6, 3.0, 3.0, 0.3, 0.0,2022-03-15 10:00:00, None, 947.0,11
2.4, 5.506, 87.2, 5.6, 87.0, 4.0, 5.5, 3.0, 4.0, 0.5, 0.0,2022-03-15 11:00:00, None, 947.0,11
2.4, 7.483, 79.55, 7.8, 80.0, 4.0, 7.5, 3.0, 4.0, 0.0, 0.0,2022-03-15 12:00:00, None, 947.0,11
2.4, 10.4, 48.91, 10.2, 49.0, 0.0, 10.4, 3.0, 0.0, 0.0, 0.0,2022-03-15 13:00:00, None, 947.0,11
2.4, 10.08, 39.13, 10.9, 39.0, -3.0, 10.1, 3.0, -3.0, 0.1, 0.0,2022-03-15 14:00:00, None, 948.0,11
2.4, 9.87, 36.58, 10.9, 37.0, -4.0, 9.9, 3.0, -4.0, 0.0, 0.0,2022-03-15 15:00:00, None, 949.0,11
2.4, 9.53, 35.76, 10.9, 36.0, -5.0, 9.5, 3.0, -5.0, 0.0, 0.0,2022-03-15 16:00:00, None, 949.0,11
2.1, 9.26, 35.9, 10.9, 36.0, -5.0, 9.3, 3.0, -5.0, 0.0, 0.0,2022-03-15 17:00:00, None, 949.0,11
1.6, 7.866, 44.99, 10.9, 45.0, -4.0, 7.9, 3.0, -4.0, 0.0, 0.0,2022-03-15 18:00:00, None, 949.0,11
1.4, 7.822, 44.94, 8.6, 45.0, -3.0, 7.8, 7.2, -3.0, 0.0, 0.0,2022-03-15 19:00:00, None, 950.0,11
1.1, 4.894, 67.49, 8.6, 67.0, -1.0, 4.9, 4.9, -1.0, 0.0, 0.0,2022-03-15 20:00:00, None, 951.0,11
0.8, 4.198, 68.5, 8.6, 69.0, -1.0, 4.2, 4.2, -1.0, 0.0, 0.0,2022-03-15 21:00:00, None, 952.0,11
0.8, 2.917, 72.9, 8.6, 73.0, -2.0, 2.9, 2.8, -2.0, 0.0, 0.0,2022-03-15 22:00:00, None, 953.0,11
0.8, 1.65, 78.51, 8.6, 79.0, -2.0, 1.7, 1.7, -2.0, 0.0, 0.0,2022-03-15 23:00:00, None, 953.0,11
0.8, 1.187, 82.8, 8.6, 83.0, -1.0, 1.2, 1.0, -1.0, 0.0, 0.0,2022-03-16 00:00:00, None, 953.0,11
0.8, 0.982, 83.8, 8.6, 84.0, -2.0, 1.0, 0.8, -2.0, 0.0, 0.0,2022-03-16 01:00:00, None, 954.0,11
0.8, -0.328, 88.4, 8.6, 88.0, -2.0, -0.3, -0.4, -2.0, 0.0, 0.0,2022-03-16 02:00:00, None, 954.0,11
0.8, 0.14, 87.7, 8.6, 88.0, -2.0, 0.1, -0.4, -2.0, 0.0, 0.0,2022-03-16 03:00:00, None, 955.0,11
0.8, 0.673, 86.0, 8.6, 86.0, -1.0, 0.7, -0.4, -1.0, 0.0, 0.0,2022-03-16 04:00:00, None, 955.0,11
0.8, 0.898, 86.5, 8.6, 87.0, -1.0, 0.9, -0.4, -1.0, 0.0, 0.0,2022-03-16 05:00:00, None, 955.0,11
0.8, 1.432, 82.4, 8.6, 82.0, -1.0, 1.4, -0.4, -1.0, 0.0, 0.0,2022-03-16 06:00:00, None, 956.0,11
0.8, 1.231, 82.6, 1.5, 83.0, -1.0, 1.2, 1.1, -1.0, 0.0, 0.0,2022-03-16 07:00:00, None, 956.0,11
0.8, 1.581, 81.6, 1.6, 82.0, -1.0, 1.6, 1.0, -1.0, 0.0, 0.0,2022-03-16 08:00:00, None, 957.0,11
0.8, 2.389, 77.79, 2.5, 78.0, -1.0, 2.4, 1.0, -1.0, 0.0, 0.0,2022-03-16 09:00:00, None, 956.0,11
0.5, 3.985, 70.76, 3.9, 71.0, -1.0, 4.0, 1.0, -1.0, 0.0, 0.0,2022-03-16 10:00:00, None, 957.0,11
0.0, 7.527, 44.31, 7.5, 44.0, -3.0, 7.5, 1.0, -3.0, 0.0, 0.0,2022-03-16 11:00:00, None, 957.0,11
0.0, 8.34, 38.35, 8.4, 38.0, -5.0, 8.3, 1.0, -5.0, 0.0, 0.0,2022-03-16 12:00:00, None, 957.0,11
0.0, 9.11, 36.12, 9.1, 36.0, -5.0, 9.1, 1.0, -5.0, 0.0, 0.0,2022-03-16 13:00:00, None, 956.0,11
0.0, 9.46, 35.14, 9.8, 35.0, -5.0, 9.5, 1.0, -5.0, 0.0, 0.0,2022-03-16 14:00:00, None, 956.0,11
0.0, 9.56, 36.48, 9.9, 36.0, -5.0, 9.6, 1.0, -5.0, 0.0, 0.0,2022-03-16 15:00:00, None, 956.0,11
0.0, 9.7, 34.22, 10.2, 34.0, -5.0, 9.7, 1.0, -5.0, 0.0, 0.0,2022-03-16 16:00:00, None, 956.0,11
0.0, 9.6, 34.5, 10.2, 35.0, -5.0, 9.6, 1.0, -5.0, 0.0, 0.0,2022-03-16 17:00:00, None, 956.0,11
0.0, 8.72, 40.28, 10.2, 40.0, -4.0, 8.7, 1.0, -4.0, 0.0, 0.0,2022-03-16 18:00:00, None, 956.0,11
0.0, 6.576, 51.59, 8.7, 52.0, -2.0, 6.6, 6.7, -2.0, 0.0, 0.0,2022-03-16 19:00:00, None, 956.0,11
0.0, 4.203, 63.57, 8.7, 64.0, -2.0, 4.2, 4.2, -2.0, 0.0, 0.0,2022-03-16 20:00:00, None, 957.0,11
0.0, 2.704, 68.34, 8.7, 68.0, -3.0, 2.7, 2.8, -3.0, 0.0, 0.0,2022-03-16 21:00:00, None, 957.0,11
0.0, 1.531, 74.63, 8.7, 75.0, -3.0, 1.5, 1.5, -3.0, 0.0, 0.0,2022-03-16 22:00:00, None, 957.0,11
0.0, 1.035, 78.21, 8.7, 78.0, -2.0, 1.0, 0.9, -2.0, 0.0, 0.0,2022-03-16 23:00:00, None, 957.0,11
0.0, 1.017, 79.77, 8.7, 80.0, -2.0, 1.0, 0.9, -2.0, 0.0, 0.0,2022-03-17 00:00:00, None, 957.0,11
0.0, 1.16, 79.63, 8.7, 80.0, -2.0, 1.2, 0.8, -2.0, 0.0, 0.0,2022-03-17 01:00:00, None, 956.0,11
0.0, 0.953, 81.8, 8.7, 82.0, -2.0, 1.0, 0.7, -2.0, 0.0, 0.0,2022-03-17 02:00:00, None, 957.0,11
0.0, 0.822, 82.1, 8.7, 82.0, -2.0, 0.8, 0.7, -2.0, 0.0, 0.0,2022-03-17 03:00:00, None, 956.0,11
0.0, 0.955, 81.8, 8.7, 82.0, -2.0, 1.0, 0.5, -2.0, 0.0, 0.0,2022-03-17 04:00:00, None, 956.0,11
0.0, 0.879, 81.0, 8.7, 81.0, -2.0, 0.9, 0.5, -2.0, 0.0, 0.0,2022-03-17 05:00:00, None, 955.0,11
0.0, 1.041, 82.4, 8.7, 82.0, -2.0, 1.0, 0.5, -2.0, 0.0, 0.0,2022-03-17 06:00:00, None, 955.0,11
0.0, 0.942, 82.4, 1.3, 82.0, -2.0, 0.9, 0.8, -2.0, 0.0, 0.0,2022-03-17 07:00:00, None, 954.0,11
0.0, 0.841, 83.1, 1.3, 83.0, -2.0, 0.8, 0.4, -2.0, 0.0, 0.0,2022-03-17 08:00:00, None, 954.0,11
0.0, 2.003, 77.07, 2.0, 77.0, -2.0, 2.0, 0.4, -2.0, 0.0, 0.0,2022-03-17 09:00:00, None, 953.0,11
0.0, 4.311, 61.72, 4.3, 62.0, -2.0, 4.3, 0.4, -2.0, 0.0, 0.0,2022-03-17 10:00:00, None, 952.0,11
0.0, 5.531, 52.52, 5.6, 53.0, -3.0, 5.5, 0.4, -3.0, 0.0, 0.0,2022-03-17 11:00:00, None, 952.0,11
0.0, 6.53, 50.57, 6.4, 51.0, -3.0, 6.5, 0.4, -3.0, 0.0, 0.0,2022-03-17 12:00:00, None, 951.0,11
0.0, 6.829, 48.97, 7.1, 49.0, -3.0, 6.8, 0.4, -3.0, 0.0, 0.0,2022-03-17 13:00:00, None, 951.0,11
0.0, 7.574, 47.67, 7.6, 48.0, -3.0, 7.6, 0.4, -3.0, 0.0, 0.0,2022-03-17 14:00:00, None, 951.0,11
0.0, 8.42, 45.66, 8.5, 46.0, -3.0, 8.4, 0.4, -3.0, 0.0, 0.0,2022-03-17 15:00:00, None, 950.0,11
0.0, 8.66, 45.76, 8.9, 46.0, -2.0, 8.7, 0.4, -2.0, 0.0, 0.0,2022-03-17 16:00:00, None, 950.0,11
0.0, 8.88, 47.84, 9.1, 48.0, -2.0, 8.9, 0.4, -2.0, 0.0, 0.0,2022-03-17 17:00:00, None, 949.0,11
0.0, 8.61, 50.08, 9.1, 50.0, -1.0, 8.6, 0.4, -1.0, 0.0, 0.0,2022-03-17 18:00:00, None, 949.0,11
0.0, 7.055, 56.48, 8.8, 56.0, -1.0, 7.1, 6.2, -1.0, 0.0, 0.0,2022-03-17 19:00:00, None, 949.0,11
0.0, 5.941, 60.26, 8.8, 60.0, -1.0, 5.9, 5.5, -1.0, 0.0, 0.0,2022-03-17 20:00:00, None, 950.0,11
0.0, 5.248, 61.39, 8.8, 61.0, -2.0, 5.2, 5.0, -2.0, 0.0, 0.0,2022-03-17 21:00:00, None, 951.0,11
0.0, 4.209, 67.63, 8.8, 68.0, -1.0, 4.2, 4.1, -1.0, 0.0, 0.0,2022-03-17 22:00:00, None, 951.0,11
0.0, 3.214, 71.76, 8.8, 72.0, -1.0, 3.2, 3.1, -1.0, 0.0, 0.0,2022-03-17 23:00:00, None, 951.0,11
0.0, 2.744, 75.82, 8.8, 76.0, -1.0, 2.7, 2.7, -1.0, 0.0, 0.0,2022-03-18 00:00:00, None, 952.0,11
0.0, 3.478, 72.79, 8.8, 73.0, -1.0, 3.5, 2.7, -1.0, 0.0, 0.0,2022-03-18 01:00:00, None, 952.0,11
0.0, 3.062, 74.12, 8.8, 74.0, -1.0, 3.1, 2.7, -1.0, 0.0, 0.0,2022-03-18 02:00:00, None, 951.0,11
0.0, 1.782, 79.86, 8.8, 80.0, -1.0, 1.8, 1.7, -1.0, 0.0, 0.0,2022-03-18 03:00:00, None, 952.0,11
0.0, 0.697, 85.8, 8.8, 86.0, -2.0, 0.7, 0.7, -2.0, 0.0, 0.0,2022-03-18 04:00:00, None, 952.0,11
0.0, 0.329, 87.9, 8.8, 88.0, -1.0, 0.3, 0.2, -1.0, 0.0, 0.0,2022-03-18 05:00:00, None, 952.0,11
0.0, 1.134, 85.4, 8.8, 85.0, -1.0, 1.1, 0.0, -1.0, 0.0, 0.0,2022-03-18 06:00:00, None, 951.0,11
0.0, 0.706, 86.4, 1.2, 86.0, -1.0, 0.7, 0.5, -1.0, 0.0, 0.0,2022-03-18 07:00:00, None, 952.0,11
0.0, 0.812, 86.6, 1.2, 87.0, -1.0, 0.8, 0.4, -1.0, 0.0, 0.0,2022-03-18 08:00:00, None, 951.0,11
0.0, 1.109, 84.2, 1.3, 84.0, -1.0, 1.1, 0.4, -1.0, 0.0, 0.0,2022-03-18 09:00:00, None, 952.0,11
0.0, 4.028, 70.4, 4.1, 70.0, -1.0, 4.0, 0.4, -1.0, 0.0, 0.0,2022-03-18 10:00:00, None, 951.0,11
0.0, 6.341, 58.98, 6.3, 59.0, -1.0, 6.3, 0.4, -1.0, 0.0, 0.0,2022-03-18 11:00:00, None, 951.0,11
0.0, 7.088, 56.19, 7.1, 56.0, -1.0, 7.1, 0.4, -1.0, 0.0, 0.0,2022-03-18 12:00:00, None, 950.0,11
0.0, 8.22, 52.24, 8.3, 52.0, -1.0, 8.2, 0.4, -1.0, 0.0, 0.0,2022-03-18 13:00:00, None, 950.0,11
0.0, 8.49, 53.05, 8.7, 53.0, 0.0, 8.5, 0.4, 0.0, 0.0, 0.0,2022-03-18 14:00:00, None, 949.0,11
0.0, 8.69, 55.73, 8.8, 56.0, 0.0, 8.7, 0.4, 0.0, 0.0, 0.0,2022-03-18 15:00:00, None, 949.0,11
0.0, 8.49, 56.83, 8.9, 57.0, 0.0, 8.5, 0.4, 0.0, 0.0, 0.0,2022-03-18 16:00:00, None, 948.0,11
0.0, 9.53, 51.51, 9.6, 52.0, 0.0, 9.5, 0.4, 0.0, 0.0, 0.0,2022-03-18 17:00:00, None, 948.0,11
0.0, 8.86, 55.73, 9.7, 56.0, 1.0, 8.9, 0.4, 1.0, 0.0, 0.0,2022-03-18 18:00:00, None, 947.0,11
0.0, 6.734, 63.17, 8.9, 63.0, 0.0, 6.7, 6.6, 0.0, 0.0, 0.0,2022-03-18 19:00:00, None, 947.0,11
0.0, 5.206, 68.78, 8.9, 69.0, 0.0, 5.2, 5.2, 0.0, 0.0, 0.0,2022-03-18 20:00:00, None, 947.0,11
0.0, 3.743, 73.83, 8.9, 74.0, -1.0, 3.7, 3.7, -1.0, 0.0, 0.0,2022-03-18 21:00:00, None, 947.0,11
0.0, 2.803, 76.9, 8.9, 77.0, -1.0, 2.8, 2.6, -1.0, 0.0, 0.0,2022-03-18 22:00:00, None, 947.0,11
0.0, 2.389, 79.11, 8.9, 79.0, -1.0, 2.4, 2.0, -1.0, 0.0, 0.0,2022-03-18 23:00:00, None, 946.0,11
