air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.7, -2.734, -2.7, 0.0, 0.0, -1.1, 308.54,2022-03-12 00:00:00, 309.0, -51.0, 424.0,11
-2.8, -2.79, -3.0, 0.0, 0.0, -1.1, 308.34,2022-03-12 01:00:00, 308.0, -51.0, 419.0,11
-2.5, -2.501, -3.0, 0.0, -1.0, -1.1, 307.83,2022-03-12 02:00:00, 308.0, -51.0, 416.0,11
-2.4, -2.398, -3.0, 0.0, 0.0, -1.1, 307.66,2022-03-12 03:00:00, 308.0, -51.0, 418.0,11
-2.7, -2.679, -3.0, 0.0, -1.0, -1.1, 307.13,2022-03-12 04:00:00, 307.0, -51.0, 418.0,11
-2.6, -2.576, -3.0, 0.0, -1.0, -1.1, 306.46,2022-03-12 05:00:00, 306.0, -51.0, 415.0,11
-3.8, -3.777, -4.1, 0.0, 0.0, -1.1, 306.3,2022-03-12 06:00:00, 306.0, -52.0, 410.0,11
-3.6, -3.579, -4.4, 0.0, 0.0, -3.6, 305.81,2022-03-12 07:00:00, 306.0, -52.0, 406.0,11
-3.4, -3.372, -4.4, 0.0, 0.0, -3.3, 305.47,2022-03-12 08:00:00, 305.0, -52.0, 412.0,11
-3.1, -3.072, -4.4, 0.0, 0.0, -3.1, 305.54,2022-03-12 09:00:00, 306.0, -51.0, 427.0,11
-2.7, -2.659, -4.4, 0.0, 0.0, -2.6, 305.08,2022-03-12 10:00:00, 305.0, -51.0, 451.0,11
-2.2, -2.21, -4.4, 0.0, 0.0, -2.1, 305.22,2022-03-12 11:00:00, 305.0, -51.0, 470.0,11
-1.9, -1.91, -4.4, 0.0, -3.0, -1.5, 302.5,2022-03-12 12:00:00, 303.0, -51.0, 486.0,11
-1.8, -1.789, -4.4, 0.0, 0.0, -1.5, 302.49,2022-03-12 13:00:00, 302.0, -50.0, 487.0,11
-1.2, -1.211, -4.4, 0.0, 0.0, -0.9, 302.39,2022-03-12 14:00:00, 302.0, -50.0, 487.0,11
-1.9, -1.874, -4.4, 0.0, 0.0, -0.9, 302.38,2022-03-12 15:00:00, 302.0, -51.0, 485.0,11
-1.3, -1.286, -4.4, 0.0, 0.0, -0.9, 301.94,2022-03-12 16:00:00, 302.0, -50.0, 475.0,11
-0.8, -0.764, -4.4, 0.0, 0.0, -0.7, 301.78,2022-03-12 17:00:00, 302.0, -50.0, 470.0,11
-1.3, -1.258, -4.4, 0.0, 0.0, -0.7, 301.78,2022-03-12 18:00:00, 302.0, -50.0, 457.0,11
-1.2, -1.193, -1.6, 0.0, 0.0, -1.1, 301.35,2022-03-12 19:00:00, 301.0, -50.0, 441.0,11
-1.9, -1.884, -2.0, 0.0, 1.0, -1.0, 302.14,2022-03-12 20:00:00, 302.0, -51.0, 431.0,11
-1.5, -1.482, -2.0, 0.0, 0.0, -1.0, 301.78,2022-03-12 21:00:00, 302.0, -50.0, 425.0,11
-0.8, -0.784, -2.0, 0.0, 0.0, -0.8, 302.23,2022-03-12 22:00:00, 302.0, -50.0, 424.0,11
-1.0, -0.998, -2.0, 0.0, 0.0, -0.5, 302.35,2022-03-12 23:00:00, 302.0, -50.0, 426.0,11
-0.8, -0.802, -2.0, 0.0, 0.0, -0.5, 302.22,2022-03-13 00:00:00, 302.0, -50.0, 428.0,11
-0.6, -0.596, -2.0, 0.0, 0.0, -0.5, 301.8,2022-03-13 01:00:00, 302.0, -50.0, 430.0,11
-1.3, -1.324, -2.0, 0.0, 0.0, -0.5, 301.02,2022-03-13 04:00:00, 301.0, -50.0, 432.0,11
-1.6, -1.585, -2.0, 0.0, 0.0, -0.5, 300.64,2022-03-13 05:00:00, 301.0, -50.0, 431.0,11
-2.4, -2.369, -2.4, 0.0, 0.0, -0.5, 300.25,2022-03-13 06:00:00, 300.0, -51.0, 429.0,11
-3.0, -3.044, -3.0, 0.0, -1.0, -2.4, 299.57,2022-03-13 07:00:00, 300.0, -51.0, 424.0,11
-3.3, -3.334, -3.3, 0.0, -1.0, -2.4, 298.81,2022-03-13 08:00:00, 299.0, -51.0, 417.0,11
-2.0, -1.977, -3.3, 0.0, 0.0, -2.0, 298.84,2022-03-13 09:00:00, 299.0, -51.0, 419.0,11
-0.8, -0.783, -3.3, 0.0, 0.0, -0.5, 298.81,2022-03-13 10:00:00, 299.0, -50.0, 439.0,11
-0.3, -0.308, -3.3, 0.0, 0.0, -0.1, 299.14,2022-03-13 11:00:00, 299.0, -49.0, 470.0,11
0.1, 0.075, -3.3, 0.0, 0.0, 0.4, 299.15,2022-03-13 12:00:00, 299.0, -53.0, 488.0,11
1.1, 1.108, -3.3, 0.0, 0.0, 1.1, 298.77,2022-03-13 13:00:00, 299.0, -52.0, 507.0,11
2.1, 2.078, -3.3, 0.0, -1.0, 2.1, 298.08,2022-03-13 14:00:00, 298.0, -52.0, 539.0,11
1.4, 1.444, -3.3, 0.0, 0.0, 2.5, 297.85,2022-03-13 15:00:00, 298.0, -52.0, 535.0,11
1.2, 1.211, -3.3, 0.0, 0.0, 2.5, 297.79,2022-03-13 16:00:00, 298.0, -52.0, 516.0,11
0.2, 0.233, -3.3, 0.0, 0.0, 2.5, 298.08,2022-03-13 17:00:00, 298.0, -53.0, 502.0,11
