RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 12.03, 88.9, -54.0, -7.4, None, None, None, None, None, None, None, None, None, None, -6.831, None, -6.8, None, None, 10.97, None, -6.8, 0.7, None,2022-03-12 00:00:00, None,11
None, None, None, None, 7.81, 57.1, -54.0, -7.4, None, None, None, None, None, None, None, None, None, None, -6.342, None, -6.3, None, None, 39.2, None, -6.3, 1.2, None,2022-03-12 01:00:00, None,11
None, None, None, None, 9.15, 333.5, -53.0, -7.4, None, None, None, None, None, None, None, None, None, None, -5.93, None, -5.9, None, None, 10.92, None, -5.9, 1.0, None,2022-03-12 02:00:00, None,11
None, None, None, None, 9.65, 325.6, -53.0, -7.4, None, None, None, None, None, None, None, None, None, None, -5.855, None, -5.8, None, None, 12.12, None, -5.9, 0.6, None,2022-03-12 03:00:00, None,11
None, None, None, None, 2.317, 27.75, -53.0, -7.4, None, None, None, None, None, None, None, None, None, None, -5.884, None, -5.8, None, None, 51.06, None, -5.9, 0.3, None,2022-03-12 04:00:00, None,11
None, None, None, None, 1.146, 50.95, -53.0, -7.4, None, None, None, None, None, None, None, None, None, None, -5.599, None, -5.6, None, None, 67.04, None, -5.6, 0.7, None,2022-03-12 05:00:00, None,11
None, None, None, None, 3.121, 317.1, -53.0, -7.4, None, None, None, None, None, None, None, None, None, None, -5.352, None, -5.3, None, None, 23.35, None, -5.4, 0.5, None,2022-03-12 06:00:00, None,11
None, None, None, None, 5.402, 318.6, -53.0, -5.4, None, None, None, None, None, None, None, None, None, None, -5.363, None, -5.3, None, None, 13.86, None, -5.4, 0.1, None,2022-03-12 07:00:00, None,11
None, None, None, None, 2.797, 42.95, -53.0, -5.5, None, None, None, None, None, None, None, None, 12.7, None, -5.533, None, -5.1, None, None, 53.63, None, -5.5, 0.3, None,2022-03-12 08:00:00, None,11
None, None, None, None, 7.65, 76.1, -52.0, -5.5, None, None, None, None, None, None, None, None, 12.5, None, -4.747, None, -4.7, None, None, 17.83, None, -4.7, 0.1, None,2022-03-12 09:00:00, None,11
