pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -4.816, 96.2, None, None, None, None, 0.246, 0.0, 0.0, 204.9, -5.0, None, -4.8, -5.0, 0.3, None, None, -3.5, None, None, 96.0, None,2022-03-12 00:00:00, 207.0, None, 206.5,11
None, None, -4.737, 96.5, None, None, None, None, 0.615, 0.0, 0.0, 205.5, -5.0, None, -4.7, -5.0, 0.1, None, None, -3.5, None, None, 97.0, None,2022-03-12 01:00:00, 208.0, None, 207.5,11
None, None, -4.671, 96.6, None, None, None, None, 0.773, 0.0, 0.0, 207.3, -5.0, None, -4.7, -5.0, 0.3, None, None, -3.5, None, None, 97.0, None,2022-03-12 02:00:00, 206.0, None, 205.5,11
None, None, -4.84, 96.5, None, None, None, None, 0.136, 0.0, 0.0, 207.3, -5.0, None, -4.8, -5.0, 0.1, None, None, -3.5, None, None, 97.0, None,2022-03-12 03:00:00, 207.0, None, 206.5,11
None, None, -4.756, 96.5, None, None, None, None, 0.651, 0.0, 0.0, 208.0, -5.0, None, -4.8, -5.0, 0.2, None, None, -3.5, None, None, 97.0, None,2022-03-12 04:00:00, 207.0, None, 207.3,11
None, None, -4.818, 96.4, None, None, None, None, 0.144, 0.0, 0.0, 208.9, -5.0, None, -4.8, -5.0, 0.1, None, None, -3.5, None, None, 96.0, None,2022-03-12 05:00:00, 207.0, None, 206.9,11
None, None, -4.669, 96.5, None, None, None, None, 0.779, 0.0, 0.0, 210.1, -5.0, None, -4.7, -5.0, 0.2, None, None, -3.5, None, None, 97.0, None,2022-03-12 06:00:00, 205.0, None, 204.7,11
None, None, -4.448, 96.5, None, None, None, None, 0.582, 0.0, 0.0, 212.1, -5.0, None, -4.4, -4.6, 0.2, None, None, -4.2, None, None, 97.0, None,2022-03-12 07:00:00, 208.0, None, 207.6,11
None, None, -3.943, 94.7, None, None, None, None, 0.199, 0.0, 0.0, 213.1, -5.0, None, -3.9, -4.6, 0.0, None, None, -3.7, None, None, 95.0, None,2022-03-12 08:00:00, 207.0, None, 207.4,11
None, None, -3.096, 90.5, None, None, None, None, 5.231, 0.0, 0.0, 207.3, -4.0, None, -3.1, -4.6, 0.0, None, None, -2.6, None, None, 91.0, None,2022-03-12 09:00:00, 207.0, None, 207.2,11
