pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -0.092, 97.6,2022-03-12 00:00:00, 1.3, None, 0.0, -0.1, -0.3, 0.0, 0.0, 98.0, None, None, 87.0, 86.6,11
None, None, -0.048, 98.1,2022-03-12 01:00:00, 1.3, None, 0.0, 0.0, -0.3, 1.8, 1.0, 98.0, None, None, 87.0, 87.0,11
None, None, -0.361, 98.4,2022-03-12 02:00:00, 1.3, None, 0.0, -0.4, -0.5, 0.2, None, 98.0, None, None, None, 89.2,11
None, None, -0.503, 98.6,2022-03-12 03:00:00, 1.3, None, -1.0, -0.5, -0.6, None, None, 99.0, None, None, None, 89.2,11
None, None, -0.646, 98.4,2022-03-12 04:00:00, 1.3, None, -1.0, -0.6, -0.7, 0.0, 0.0, 98.0, None, None, 89.0, 89.2,11
None, None, -0.957, 98.4,2022-03-12 05:00:00, 1.3, None, -1.0, -1.0, -0.9, 0.0, 0.0, 98.0, None, None, 89.0, 89.1,11
None, None, -1.311, 98.3,2022-03-12 06:00:00, 1.3, None, -2.0, -1.3, -1.7, 0.1, 0.0, 98.0, None, None, 89.0, 89.1,11
None, None, -1.373, 98.1,2022-03-12 07:00:00, -1.3, None, -1.0, -1.4, -1.5, 0.0, 0.0, 98.0, None, None, 89.0, 89.0,11
None, None, -0.895, 97.5,2022-03-12 08:00:00, -0.8, None, -1.0, -0.9, -1.5, 0.0, 0.0, 98.0, None, None, 89.0, 89.0,11
None, None, 0.033, 94.9,2022-03-12 09:00:00, 0.0, None, -1.0, 0.0, -1.5, -0.1, None, 95.0, None, None, None, 89.0,11
None, None, 1.294, 91.1,2022-03-12 10:00:00, 1.3, None, 0.0, 1.3, -1.5, -0.1, 0.0, 91.0, None, None, 89.0, 88.8,11
None, None, 2.287, 89.1,2022-03-12 11:00:00, 2.4, None, 1.0, 2.3, -1.5, 0.2, -1.0, 89.0, None, None, 88.0, 87.8,11
None, None, 3.013, 87.9,2022-03-12 12:00:00, 3.2, None, 1.0, 3.0, -1.5, -0.1, 1.0, 88.0, None, None, 88.0, 88.0,11
None, None, 2.705, 87.1,2022-03-12 13:00:00, 4.2, None, 1.0, 2.7, -1.5, 0.2, 0.0, 87.0, None, None, 88.0, 87.7,11
None, None, 3.875, 80.7,2022-03-12 14:00:00, 4.2, None, 1.0, 3.9, -1.5, 0.1, -1.0, 81.0, None, None, 87.0, 87.0,11
None, None, 3.74, 80.9,2022-03-12 15:00:00, 4.4, None, 1.0, 3.7, -1.5, 0.3, -1.0, 81.0, None, None, 86.0, 86.4,11
None, None, 2.482, 88.3,2022-03-12 16:00:00, 4.4, None, 1.0, 2.5, -1.5, 0.2, 0.0, 88.0, None, None, 87.0, 86.5,11
None, None, 2.204, 86.1,2022-03-12 17:00:00, 4.4, None, 0.0, 2.2, -1.5, 0.0, 0.0, 86.0, None, None, 86.0, 86.3,11
None, None, 0.872, 92.1,2022-03-12 18:00:00, 4.4, None, 0.0, 0.9, -1.5, 0.0, 0.0, 92.0, None, None, 86.0, 86.4,11
None, None, 0.213, 95.0,2022-03-12 19:00:00, 1.1, None, 0.0, 0.2, 0.3, 0.1, 0.0, 95.0, None, None, 87.0, 86.6,11
None, None, -0.793, 95.7,2022-03-12 20:00:00, 1.1, None, -1.0, -0.8, -0.7, 0.0, None, 96.0, None, None, None, 86.7,11
None, None, -1.376, 95.5,2022-03-12 21:00:00, 1.1, None, -2.0, -1.4, -1.4, -0.3, 0.0, 96.0, None, None, 87.0, 86.7,11
None, None, -1.963, 95.9,2022-03-12 22:00:00, 1.1, None, -2.0, -2.0, -2.0, 0.6, 0.0, 96.0, None, None, 87.0, 86.7,11
None, None, -2.093, 96.0,2022-03-12 23:00:00, 1.1, None, -2.0, -2.1, -2.1, -0.6, 0.0, 96.0, None, None, 87.0, 86.8,11
None, None, -2.592, 96.3,2022-03-13 00:00:00, 1.1, None, -3.0, -2.6, -2.6, -0.1, 0.0, 96.0, None, None, 87.0, 86.8,11
None, None, -2.913, 96.9,2022-03-13 01:00:00, 1.1, None, -3.0, -2.9, -3.2, 0.0, 0.0, 97.0, None, None, 87.0, 86.8,11
None, None, -3.182, 95.5,2022-03-13 03:00:00, 1.1, None, -4.0, -3.2, -3.2, 0.0, 0.0, 96.0, None, None, 87.0, 86.8,11
None, None, -3.289, 95.4,2022-03-13 04:00:00, 1.1, None, -4.0, -3.3, -3.3, 0.0, 0.0, 95.0, None, None, 87.0, 86.8,11
None, None, -3.677, 96.0,2022-03-13 05:00:00, 1.1, None, -4.0, -3.7, -3.8, -0.3, 0.0, 96.0, None, None, 87.0, 86.9,11
