pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, -2.161, -1.8, None, None, None, None, -2.2, -2.2, 0.9, None, None,2022-03-12 00:00:00, None, None,11
None, -2.019, -1.8, None, None, None, None, -2.0, -2.2, 1.3, None, None,2022-03-12 01:00:00, None, None,11
None, -2.039, -1.8, None, None, None, None, -2.0, -2.2, 1.0, None, None,2022-03-12 02:00:00, None, None,11
None, -2.019, -1.8, None, None, None, None, -2.0, -2.2, 0.6, None, None,2022-03-12 03:00:00, None, None,11
None, -1.944, -1.8, None, None, None, None, -1.9, -2.2, 0.5, None, None,2022-03-12 04:00:00, None, None,11
None, -1.906, -1.8, None, None, None, None, -1.9, -2.2, 0.4, None, None,2022-03-12 05:00:00, None, None,11
None, -1.756, -1.7, None, None, None, None, -1.8, -2.2, 0.4, None, None,2022-03-12 06:00:00, None, None,11
None, -1.867, -1.7, None, None, None, None, -1.9, -1.9, 0.0, None, None,2022-03-12 07:00:00, None, None,11
None, -1.727, -1.7, None, None, None, None, -1.7, -2.0, 0.0, None, None,2022-03-12 08:00:00, None, None,11
None, -0.879, -0.9, None, None, None, None, -0.9, -2.0, 0.0, None, None,2022-03-12 09:00:00, None, None,11
None, 0.531, 0.5, None, None, None, None, 0.5, -2.0, -0.2, None, None,2022-03-12 10:00:00, None, None,11
None, 0.952, 1.0, None, None, None, None, 1.0, -2.0, -0.3, None, None,2022-03-12 11:00:00, None, None,11
None, 1.196, 1.2, None, None, None, None, 1.2, -2.0, -0.2, None, None,2022-03-12 12:00:00, None, None,11
None, 1.191, 1.3, None, None, None, None, 1.2, -2.0, -0.3, None, None,2022-03-12 13:00:00, None, None,11
None, 1.352, 1.5, None, None, None, None, 1.4, -2.0, -0.1, None, None,2022-03-12 14:00:00, None, None,11
None, 1.409, 1.6, None, None, None, None, 1.4, -2.0, 0.0, None, None,2022-03-12 15:00:00, None, None,11
None, 1.269, 1.6, None, None, None, None, 1.3, -2.0, 0.0, None, None,2022-03-12 16:00:00, None, None,11
None, 1.007, 1.6, None, None, None, None, 1.0, -2.0, 0.0, None, None,2022-03-12 17:00:00, None, None,11
None, 0.499, 1.6, None, None, None, None, 0.5, -2.0, 0.2, None, None,2022-03-12 18:00:00, None, None,11
None, 0.219, 0.5, None, None, None, None, 0.2, 0.2, 0.0, None, None,2022-03-12 19:00:00, None, None,11
None, 0.211, 0.5, None, None, None, None, 0.2, 0.2, 0.2, None, None,2022-03-12 20:00:00, None, None,11
None, 0.098, 0.5, None, None, None, None, 0.1, 0.1, 0.3, None, None,2022-03-12 21:00:00, None, None,11
None, -0.053, 0.5, None, None, None, None, -0.1, -0.1, 0.4, None, None,2022-03-12 22:00:00, None, None,11
None, -0.09, 0.5, None, None, None, None, -0.1, -0.1, 0.3, None, None,2022-03-12 23:00:00, None, None,11
None, -0.109, 0.5, None, None, None, None, -0.1, -0.2, 0.0, None, None,2022-03-13 00:00:00, None, None,11
None, -0.081, 0.5, None, None, None, None, -0.1, -0.2, 0.2, None, None,2022-03-13 01:00:00, None, None,11
None, -0.081, 0.5, None, None, None, None, -0.1, -0.2, None, None, None,2022-03-13 04:00:00, None, None,11
None, -0.08, 0.5, None, None, None, None, -0.1, -0.2, 0.0, None, None,2022-03-13 05:00:00, None, None,11
None, -0.165, 0.5, None, None, None, None, -0.2, -0.2, 0.4, None, None,2022-03-13 06:00:00, None, None,11
None, -0.193, -0.1, None, None, None, None, -0.2, -0.3, 0.2, None, None,2022-03-13 07:00:00, None, None,11
None, -0.062, -0.1, None, None, None, None, -0.1, -0.3, 0.4, None, None,2022-03-13 08:00:00, None, None,11
None, 0.371, 0.4, None, None, None, None, 0.4, -0.3, 0.5, None, None,2022-03-13 09:00:00, None, None,11
None, 1.13, 1.5, None, None, None, None, 1.1, -0.3, 0.2, None, None,2022-03-13 10:00:00, None, None,11
None, 0.708, 1.5, None, None, None, None, 0.7, -0.3, 0.2, None, None,2022-03-13 11:00:00, None, None,11
None, 1.611, 1.7, None, None, None, None, 1.6, -0.3, 0.4, None, None,2022-03-13 12:00:00, None, None,11
None, 1.788, 2.0, None, None, None, None, 1.8, -0.3, 0.1, None, None,2022-03-13 13:00:00, None, None,11
None, 2.087, 2.1, None, None, None, None, 2.1, -0.3, 0.4, None, None,2022-03-13 14:00:00, None, None,11
None, 1.945, 2.1, None, None, None, None, 1.9, -0.3, 0.1, None, None,2022-03-13 15:00:00, None, None,11
None, 1.799, 2.1, None, None, None, None, 1.8, -0.3, 0.0, None, None,2022-03-13 16:00:00, None, None,11
None, 1.59, 2.1, None, None, None, None, 1.6, -0.3, 0.3, None, None,2022-03-13 17:00:00, None, None,11
None, 1.254, 2.1, None, None, None, None, 1.3, -0.3, 0.1, None, None,2022-03-13 18:00:00, None, None,11
None, 1.056, 1.4, None, None, None, None, 1.1, 1.0, 0.0, None, None,2022-03-13 19:00:00, None, None,11
None, 0.737, 1.4, None, None, None, None, 0.7, 0.7, 0.4, None, None,2022-03-13 20:00:00, None, None,11
None, 0.861, 1.4, None, None, None, None, 0.9, 0.7, 0.3, None, None,2022-03-13 21:00:00, None, None,11
None, 0.587, 1.4, None, None, None, None, 0.6, 0.5, 0.9, None, None,2022-03-13 22:00:00, None, None,11
None, 0.925, 1.4, None, None, None, None, 0.9, 0.5, 1.4, None, None,2022-03-13 23:00:00, None, None,11
None, 0.973, 1.4, None, None, None, None, 1.0, 0.5, 0.3, None, None,2022-03-14 00:00:00, None, None,11
None, 0.879, 1.4, None, None, None, None, 0.9, 0.5, 0.6, None, None,2022-03-14 01:00:00, None, None,11
None, 0.756, 1.4, None, None, None, None, 0.8, 0.5, 1.3, None, None,2022-03-14 02:00:00, None, None,11
None, 0.775, 1.4, None, None, None, None, 0.8, 0.5, 2.0, None, None,2022-03-14 03:00:00, None, None,11
12.0, 0.935, 1.4, None, None, None, None, 0.9, 0.5, 1.8, None, None,2022-03-14 04:00:00, None, None,11
12.4, 0.719, 1.4, None, None, None, None, 0.7, 0.5, 0.4, None, None,2022-03-14 05:00:00, None, None,11
12.3, 0.776, 1.4, None, None, None, None, 0.8, 0.5, 0.3, None, None,2022-03-14 06:00:00, None, None,11
12.3, 0.832, 1.0, None, None, None, None, 0.8, 0.7, 0.2, None, None,2022-03-14 07:00:00, None, None,11
11.9, 1.086, 1.1, None, None, None, None, 1.1, 0.7, 0.0, None, None,2022-03-14 08:00:00, None, None,11
11.6, 1.247, 1.3, None, None, None, None, 1.2, 0.7, 0.2, None, None,2022-03-14 09:00:00, None, None,11
11.4, 1.508, 1.7, None, None, None, None, 1.5, 0.7, 0.0, None, None,2022-03-14 10:00:00, None, None,11
None, 2.448, 2.8, None, None, None, None, 2.4, 0.7, -0.1, None, None,2022-03-14 11:00:00, None, None,11
None, 1.104, 1.9, None, None, None, None, 1.1, 1.1, None, None, None,2022-03-14 23:00:00, None, None,11
None, 0.662, 1.9, None, None, None, None, 0.7, 0.6, None, None, None,2022-03-15 03:00:00, None, None,11
None, 0.756, 1.9, None, None, None, None, 0.8, 0.6, 1.1, None, None,2022-03-15 04:00:00, None, None,11
