CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.173, 99.0, None, None, None,9.04,49.07, None,231.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 00:00:00, None, None, None, None,47
None,-5.886, 99.1, None, None, None,9.66,45.98, None,234.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 01:00:00, None, None, None, None,47
None,-5.838, 99.3, None, None, None,10.95,51.64, None,228.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 02:00:00, None, None, None, None,47
None,-5.79, 99.0, None, None, None,12.29,47.05, None,229.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 03:00:00, None, None, None, None,47
None,-6.173, 99.1, None, None, None,14.23,44.27, None,224.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 04:00:00, None, None, None, None,47
None,-6.365, 99.2, None, None, None,11.28,52.26, None,213.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 05:00:00, None, None, None, None,47
None,-6.221, 99.2, None, None, None,12.88,53.44, None,209.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 06:00:00, None, None, None, None,47
None,-6.221, 99.2, None, None, None,12.43,45.89, None,204.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 07:00:00, None, None, None, None,47
None,-6.221, 99.3, None, None, None,14.89,40.26, None,195.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 08:00:00, None, None, None, None,47
None,-6.365, 99.2, None, None, None,13.52,40.46, None,187.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 09:00:00, None, None, None, None,47
None,-6.317, 99.2, None, None, None,12.55,42.97, None,184.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 10:00:00, None, None, None, None,47
None,-6.125, 99.3, None, None, None,12.29,35.66, None,187.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 11:00:00, None, None, None, None,47
None,-6.125, 99.2, None, None, None,14.43,36.67, None,197.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 12:00:00, None, None, None, None,47
None,-6.221, 99.1, None, None, None,12.88,40.29, None,203.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-11-19 13:00:00, None, None, None, None,47
None,-6.461, 98.9, None, None, None,11.8,45.92, None,200.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 14:00:00, None, None, None, None,47
None,-6.605, 98.8, None, None, None,12.11,45.34, None,205.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 15:00:00, None, None, None, None,47
None,-6.796, 98.5, None, None, None,10.15,43.92, None,205.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 16:00:00, None, None, None, None,47
None,-6.988, 98.5, None, None, None,10.92,40.02, None,207.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 17:00:00, None, None, None, None,47
None,-6.892, 98.7, None, None, None,10.12,40.93, None,214.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 18:00:00, None, None, None, None,47
None,-6.796, 98.7, None, None, None,9.54,40.98, None,215.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 19:00:00, None, None, None, None,47
None,-6.988, 98.4, None, None, None,10.37,39.45, None,214.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-11-19 20:00:00, None, None, None, None,47
