CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
None, 87.6, None, None, None,0.0, None,184.1,5.146, None, None, None, None, None,2017-11-19 00:00:00,47
None, 87.7, None, None, None,0.0, None,184.2,5.233, None, None, None, None, None,2017-11-19 01:00:00,47
None, 88.2, None, None, None,11.41, None,193.8,8.16, None, None, None, None, None,2017-11-19 02:00:00,47
None, 88.0, None, None, None,14.07, None,204.5,7.63, None, None, None, None, None,2017-11-19 03:00:00,47
None, 88.0, None, None, None,21.52, None,187.4,6.546, None, None, None, None, None,2017-11-19 04:00:00,47
None, 87.9, None, None, None,17.68, None,174.5,7.58, None, None, None, None, None,2017-11-19 05:00:00,47
None, 88.0, None, None, None,16.65, None,153.0,8.47, None, None, None, None, None,2017-11-19 06:00:00,47
None, 88.0, None, None, None,20.97, None,170.7,7.26, None, None, None, None, None,2017-11-19 07:00:00,47
None, 88.2, None, None, None,19.04, None,180.2,8.76, None, None, None, None, None,2017-11-19 08:00:00,47
None, 88.4, None, None, None,18.57, None,160.1,9.74, None, None, None, None, None,2017-11-19 09:00:00,47
None, 88.6, None, None, None,17.59, None,154.9,9.49, None, None, None, None, None,2017-11-19 10:00:00,47
None, 89.0, None, None, None,15.1, None,140.4,14.06, None, None, None, None, None,2017-11-19 11:00:00,47
None, 89.6, None, None, None,18.33, None,172.3,20.46, None, None, None, None, None,2017-11-19 12:00:00,47
None, 89.0, None, None, None,13.82, None,199.9,25.42, None, None, None, None, None,2017-11-19 13:00:00,47
None, 88.9, None, None, None,12.77, None,198.1,31.46, None, None, None, None, None,2017-11-19 14:00:00,47
None, 88.9, None, None, None,12.5, None,194.0,32.53, None, None, None, None, None,2017-11-19 15:00:00,47
None, 89.0, None, None, None,12.79, None,198.8,30.25, None, None, None, None, None,2017-11-19 16:00:00,47
None, 89.1, None, None, None,14.72, None,191.9,31.74, None, None, None, None, None,2017-11-19 17:00:00,47
None, 89.1, None, None, None,11.84, None,205.4,37.34, None, None, None, None, None,2017-11-19 18:00:00,47
None, 89.1, None, None, None,11.04, None,199.1,32.26, None, None, None, None, None,2017-11-19 19:00:00,47
None, 89.0, None, None, None,12.27, None,192.8,30.37, None, None, None, None, None,2017-11-19 20:00:00,47
None, 89.0, None, None, None,10.51, None,205.7,31.31, None, None, None, None, None,2017-11-19 21:00:00,47
None, 88.8, None, None, None,10.26, None,211.3,25.44, None, None, None, None, None,2017-11-19 22:00:00,47
None, 88.6, None, None, None,21.15, None,237.1,18.08, None, None, None, None, None,2017-11-19 23:00:00,47
None, 88.6, None, None, None,17.61, None,255.6,22.38, None, None, None, None, None,2017-11-20 00:00:00,47
None, 89.1, None, None, None,14.71, None,254.1,28.89, None, None, None, None, None,2017-11-20 01:00:00,47
None, 89.2, None, None, None,15.55, None,256.1,28.22, None, None, None, None, None,2017-11-20 02:00:00,47
None, 89.5, None, None, None,16.0, None,255.9,27.25, None, None, None, None, None,2017-11-20 03:00:00,47
None, 89.8, None, None, None,17.09, None,256.8,26.6, None, None, None, None, None,2017-11-20 04:00:00,47
None, 89.9, None, None, None,18.08, None,253.0,20.31, None, None, None, None, None,2017-11-20 05:00:00,47
None, 90.2, None, None, None,18.67, None,255.9,16.79, None, None, None, None, None,2017-11-20 06:00:00,47
None, 90.3, None, None, None,17.34, None,250.0,11.5, None, None, None, None, None,2017-11-20 07:00:00,47
None, 90.4, None, None, None,9.81, None,243.4,6.36, None, None, None, None, None,2017-11-20 08:00:00,47
None, 91.1, None, None, None,0.0, None,239.6,0.663, None, None, None, None, None,2017-11-20 09:00:00,47
None, 91.5, None, None, None,0.978, None,237.7,0.0, None, None, None, None, None,2017-11-20 10:00:00,47
None, 92.5, None, None, None,0.597, None,237.0,0.0, None, None, None, None, None,2017-11-20 11:00:00,47
None, 92.9, None, None, None,0.217, None,235.0,0.0, None, None, None, None, None,2017-11-20 12:00:00,47
None, 93.3, None, None, None,0.242, None,235.0,0.0, None, None, None, None, None,2017-11-20 13:00:00,47
None, 92.8, None, None, None,0.398, None,234.9,0.0, None, None, None, None, None,2017-11-20 14:00:00,47
None, 92.2, None, None, None,0.316, None,233.7,0.0, None, None, None, None, None,2017-11-20 15:00:00,47
None, 91.9, None, None, None,0.308, None,233.3,0.0, None, None, None, None, None,2017-11-20 16:00:00,47
None, 91.5, None, None, None,0.247, None,233.1,0.0, None, None, None, None, None,2017-11-20 17:00:00,47
None, 91.5, None, None, None,0.245, None,233.1,0.0, None, None, None, None, None,2017-11-20 18:00:00,47
None, 91.5, None, None, None,0.3, None,233.1,0.0, None, None, None, None, None,2017-11-20 19:00:00,47
None, 91.8, None, None, None,0.306, None,233.2,0.0, None, None, None, None, None,2017-11-20 20:00:00,47
None, 91.8, None, None, None,5.882, None,234.2,0.0, None, None, None, None, None,2017-11-20 21:00:00,47
None, 92.0, None, None, None,14.39, None,248.7,0.0, None, None, None, None, None,2017-11-20 22:00:00,47
None, 91.7, None, None, None,15.14, None,250.2,0.0, None, None, None, None, None,2017-11-20 23:00:00,47
None, 91.0, None, None, None,5.367, None,257.5,0.0, None, None, None, None, None,2017-11-21 00:00:00,47
None, 90.7, None, None, None,1.445, None,249.4,0.0, None, None, None, None, None,2017-11-21 01:00:00,47
None, 90.9, None, None, None,0.261, None,248.6,0.0, None, None, None, None, None,2017-11-21 02:00:00,47
None, 91.2, None, None, None,18.57, None,215.9,0.0, None, None, None, None, None,2017-11-21 03:00:00,47
None, 91.3, None, None, None,17.76, None,190.0,0.0, None, None, None, None, None,2017-11-21 04:00:00,47
None, 91.3, None, None, None,19.46, None,210.5,0.0, None, None, None, None, None,2017-11-21 05:00:00,47
None, 90.9, None, None, None,19.77, None,209.5,0.0, None, None, None, None, None,2017-11-21 06:00:00,47
None, 90.8, None, None, None,16.35, None,239.0,0.0, None, None, None, None, None,2017-11-21 07:00:00,47
None, 90.2, None, None, None,42.71, None,183.7,0.0, None, None, None, None, None,2017-11-21 08:00:00,47
None, 90.3, None, None, None,0.2, None,128.2,0.0, None, None, None, None, None,2017-11-21 09:00:00,47
None, 90.9, None, None, None,0.237, None,128.3,0.0, None, None, None, None, None,2017-11-21 10:00:00,47
None, 91.5, None, None, None,0.207, None,128.3,0.0, None, None, None, None, None,2017-11-21 11:00:00,47
None, 92.0, None, None, None,0.3, None,128.3,0.0, None, None, None, None, None,2017-11-21 12:00:00,47
None, 92.1, None, None, None,0.218, None,128.3,0.0, None, None, None, None, None,2017-11-21 13:00:00,47
