pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -7.13, None, None,2017-11-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.41,47
None, None, -7.51, None, None,2017-11-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.54,47
None, None, -7.54, None, None,2017-11-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.4,47
None, None, -7.77, None, None,2017-11-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.25,47
None, None, -8.22, None, None,2017-11-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.24,47
None, None, -8.58, None, None,2017-11-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.03,47
None, None, -8.64, None, None,2017-11-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.03,47
None, None, -8.73, None, None,2017-11-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.11,47
None, None, -9.18, None, None,2017-11-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.0,47
None, None, -9.55, None, None,2017-11-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.87,47
None, None, -9.42, None, None,2017-11-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.82,47
None, None, -9.59, None, None,2017-11-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.39,47
None, None, -9.21, None, None,2017-11-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.02,47
None, None, -9.43, None, None,2017-11-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.22,47
None, None, -9.25, None, None,2017-11-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.78,47
None, None, -9.74, None, None,2017-11-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.95,47
None, None, -10.4, None, None,2017-11-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.41,47
None, None, -10.63, None, None,2017-11-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.66,47
None, None, -10.68, None, None,2017-11-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.66,47
None, None, -11.12, None, None,2017-11-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.56,47
None, None, -11.67, None, None,2017-11-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.29,47
None, None, -12.13, None, None,2017-11-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.22,47
None, None, -12.7, None, None,2017-11-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.32,47
None, None, -12.85, None, None,2017-11-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.32,47
None, None, -12.82, None, None,2017-11-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.47,47
None, None, -12.91, None, None,2017-11-20 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.44,47
None, None, -13.11, None, None,2017-11-20 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.36,47
None, None, -13.29, None, None,2017-11-20 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.29,47
None, None, -13.37, None, None,2017-11-20 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.34,47
None, None, -13.31, None, None,2017-11-20 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.25,47
None, None, -13.13, None, None,2017-11-20 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.25,47
None, None, -12.96, None, None,2017-11-20 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.18,47
None, None, -12.86, None, None,2017-11-20 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.14,47
None, None, -12.95, None, None,2017-11-20 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.03,47
None, None, -12.15, None, None,2017-11-20 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.04,47
None, None, -11.9, None, None,2017-11-20 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.99,47
None, None, -11.3, None, None,2017-11-20 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.95,47
None, None, -10.33, None, None,2017-11-20 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.89,47
None, None, -10.24, None, None,2017-11-20 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.81,47
None, None, -10.5, None, None,2017-11-20 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.71,47
None, None, -10.43, None, None,2017-11-20 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.68,47
None, None, -10.56, None, None,2017-11-20 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.6,47
None, None, -10.7, None, None,2017-11-20 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.38,47
None, None, -10.6, None, None,2017-11-20 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.25,47
None, None, -10.75, None, None,2017-11-20 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.23,47
None, None, -11.14, None, None,2017-11-20 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.27,47
None, None, -11.12, None, None,2017-11-20 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.35,47
