pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, -2.717, 85.9, None, None, None, None, 10.8, None, 22.3, 200.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 00:00:00, None, None, 34.51,47
None, None, -3.246, 88.7, None, None, None, None, 8.93, None, 24.49, 199.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 01:00:00, None, None, 33.84,47
None, None, -3.93, 96.3, None, None, None, None, 13.04, None, 20.05, 195.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 02:00:00, None, None, 34.3,47
None, None, -3.337, 90.0, None, None, None, None, 15.63, None, 21.04, 209.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 03:00:00, None, None, 34.05,47
None, None, -2.401, 77.33, None, None, None, None, 8.57, None, 25.26, 218.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 04:00:00, None, None, 33.62,47
None, None, -2.721, 85.4, None, None, None, None, 9.72, None, 25.9, 211.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 05:00:00, None, None, 33.97,47
None, None, -2.97, 81.2, None, None, None, None, 9.76, None, 27.2, 214.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 06:00:00, None, None, 33.73,47
None, None, -2.583, 78.13, None, None, None, None, 8.77, None, 24.91, 214.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 07:00:00, None, None, 33.4,47
None, None, -0.667, 76.34, None, None, None, None, 21.91, None, 27.16, 208.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 08:00:00, None, None, 32.67,47
None, None, -1.572, 85.1, None, None, None, None, 24.04, None, 21.79, 187.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 09:00:00, None, None, 32.26,47
None, None, -1.773, 89.4, None, None, None, None, 13.28, None, 27.86, 183.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 10:00:00, None, None, 32.22,47
None, None, -1.352, 94.4, None, None, None, None, 12.97, None, 26.43, 184.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 11:00:00, None, None, 25.61,47
None, None, -1.421, 98.0, None, None, None, None, 14.48, None, 24.75, 187.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 12:00:00, None, None, 30.25,47
None, None, -1.054, 98.3, None, None, None, None, 12.12, None, 25.04, 186.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 13:00:00, None, None, 34.13,47
None, None, -0.769, 98.4, None, None, None, None, 8.02, None, 26.26, 187.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 14:00:00, None, None, 38.4,47
None, None, -1.058, 98.4, None, None, None, None, 7.292, None, 22.9, 186.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 15:00:00, None, None, 41.03,47
None, None, -1.377, 98.1, None, None, None, None, 9.4, None, 24.77, 181.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 16:00:00, None, None, 44.1,47
None, None, -1.673, 98.0, None, None, None, None, 12.03, None, 17.35, 173.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 17:00:00, None, None, 51.06,47
None, None, -1.677, 97.8, None, None, None, None, 10.65, None, 16.82, 181.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 18:00:00, None, None, 57.09,47
None, None, -2.139, 97.4, None, None, None, None, 14.89, None, 12.66, 169.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 19:00:00, None, None, 66.68,47
None, None, -2.109, 97.5, None, None, None, None, 14.53, None, 9.93, 155.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 20:00:00, None, None, 69.51,47
None, None, -2.257, 97.3, None, None, None, None, 18.34, None, 8.07, 154.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 21:00:00, None, None, 75.8,47
None, None, -2.296, 97.4, None, None, None, None, 15.0, None, 7.508, 156.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 22:00:00, None, None, 75.96,47
None, None, -2.083, 97.6, None, None, None, None, 18.76, None, 7.179, 140.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 23:00:00, None, None, 75.66,47
None, None, -1.645, 98.0, None, None, None, None, 22.54, None, 6.23, 144.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 00:00:00, None, None, 74.85,47
None, None, -1.271, 98.2, None, None, None, None, 18.17, None, 6.861, 125.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 01:00:00, None, None, 74.38,47
None, None, -1.043, 98.5, None, None, None, None, 35.02, None, 6.633, 100.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 02:00:00, None, None, 75.75,47
None, None, -0.911, 98.5, None, None, None, None, 14.19, None, 8.79, 88.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 03:00:00, None, None, 75.15,47
None, None, -0.687, 98.7, None, None, None, None, 11.94, None, 9.2, 92.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 04:00:00, None, None, 75.13,47
None, None, -0.082, 99.3, None, None, None, None, 11.72, None, 7.579, 92.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 05:00:00, None, None, 72.76,47
None, None, -0.063, 99.3, None, None, None, None, 5.97, None, 10.31, 95.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 06:00:00, None, None, 74.13,47
None, None, 0.305, 99.5, None, None, None, None, 5.597, None, 10.05, 89.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 07:00:00, None, None, 72.38,47
None, None, 0.052, 99.4, None, None, None, None, 7.268, None, 14.53, 77.62, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 08:00:00, None, None, 73.08,47
None, None, 0.016, 99.4, None, None, None, None, 36.47, None, 8.31, 71.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 09:00:00, None, None, 71.73,47
None, None, 0.407, 99.6, None, None, None, None, 48.75, None, 0.086, 49.15, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 10:00:00, None, None, 74.38,47
None, None, -0.352, 99.0, None, None, None, None, 40.61, None, 0.0, 321.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 11:00:00, None, None, 73.09,47
None, None, -0.917, 98.9, None, None, None, None, 18.04, None, 0.0, 299.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 12:00:00, None, None, 74.17,47
None, None, -0.321, 99.0, None, None, None, None, 49.71, None, 0.0, 324.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 13:00:00, None, None, 68.06,47
None, None, -0.271, 98.9, None, None, None, None, 42.41, None, 4.314, 324.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 14:00:00, None, None, 73.2,47
None, None, -0.188, 99.0, None, None, None, None, 47.62, None, 5.868, 343.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 15:00:00, None, None, 72.01,47
None, None, -1.605, 98.3, None, None, None, None, 41.96, None, 8.18, 316.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 16:00:00, None, None, 75.95,47
None, None, -1.242, 98.5, None, None, None, None, 50.69, None, 4.995, 347.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 17:00:00, None, None, 74.8,47
None, None, -2.266, 97.5, None, None, None, None, 49.58, None, 4.821, 351.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 18:00:00, None, None, 72.8,47
None, None, -2.751, 97.2, None, None, None, None, 34.79, None, 6.877, 314.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 19:00:00, None, None, 72.65,47
None, None, -2.984, 96.8, None, None, None, None, 35.16, None, 6.619, 308.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 20:00:00, None, None, 72.7,47
None, None, -3.515, 96.2, None, None, None, None, 58.55, None, 2.767, 76.38, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 21:00:00, None, None, 72.68,47
None, None, -2.933, 96.8, None, None, None, None, 24.75, None, 8.97, 149.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 22:00:00, None, None, 72.39,47
None, None, -2.848, 97.0, None, None, None, None, 23.56, None, 8.15, 170.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 23:00:00, None, None, 72.09,47
None, None, -3.262, 96.6, None, None, None, None, 21.0, None, 8.14, 93.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 00:00:00, None, None, 71.77,47
None, None, -3.567, 96.3, None, None, None, None, 18.55, None, 9.66, 88.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 01:00:00, None, None, 71.57,47
None, None, -3.373, 96.5, None, None, None, None, 19.81, None, 10.5, 97.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 02:00:00, None, None, 71.22,47
None, None, -3.578, 96.3, None, None, None, None, 5.854, None, 15.63, 88.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 03:00:00, None, None, 71.25,47
None, None, -3.634, 96.3, None, None, None, None, 5.964, None, 17.68, 84.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 04:00:00, None, None, 71.23,47
None, None, -3.697, 96.2, None, None, None, None, 6.731, None, 20.15, 78.21, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 05:00:00, None, None, 70.93,47
None, None, -3.634, 96.2, None, None, None, None, 7.875, None, 25.36, 79.82, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 06:00:00, None, None, 70.85,47
None, None, -3.511, 96.0, None, None, None, None, 5.438, None, 24.24, 81.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 07:00:00, None, None, 70.44,47
None, None, -3.381, 96.2, None, None, None, None, 9.55, None, 17.7, 86.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 08:00:00, None, None, 70.51,47
None, None, -2.986, 96.3, None, None, None, None, 8.89, None, 21.82, 78.38, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 09:00:00, None, None, 68.12,47
None, None, -2.16, 97.2, None, None, None, None, 7.282, None, 26.79, 78.94, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 10:00:00, None, None, 69.9,47
None, None, -0.319, 98.9, None, None, None, None, 5.622, None, 14.69, 82.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 11:00:00, None, None, 70.15,47
None, None, 0.411, 99.4, None, None, None, None, 6.502, None, 3.757, 82.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 12:00:00, None, None, 69.35,47
None, None, 0.585, 99.8, None, None, None, None, 6.426, None, 9.79, 76.55, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 13:00:00, None, None, 68.59,47
None, None, 2.559, 99.7, None, None, None, None, 11.71, None, 16.86, 90.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 14:00:00, None, None, 66.13,47
None, None, 2.617, 99.9, None, None, None, None, 15.53, None, 14.74, 109.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 15:00:00, None, None, 64.91,47
