pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,2.085,96.8, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 00:00:00, None,-0.509, None,47
None,1.896,96.9, None, None, None, None, None, None, None, 1.0, None, None, None,2017-11-19 01:00:00, None,-0.546, None,47
None,1.897,96.8, None, None, None, None, None, None, None, 1.0, None, None, None,2017-11-19 02:00:00, None,-0.467, None,47
None,1.32,96.9, None, None, None, None, None, None, None, 1.0, None, None, None,2017-11-19 03:00:00, None,-0.435, None,47
None,0.645,97.1, None, None, None, None, None, None, None, 0.0, None, None, None,2017-11-19 04:00:00, None,-0.392, None,47
None,0.789,97.5, None, None, None, None, None, None, None, 0.0, None, None, None,2017-11-19 05:00:00, None,-0.625, None,47
None,0.934,97.7, None, None, None, None, None, None, None, 1.0, None, None, None,2017-11-19 06:00:00, None,-0.655, None,47
None,0.789,97.7, None, None, None, None, None, None, None, 0.0, None, None, None,2017-11-19 07:00:00, None,-0.624, None,47
None,1.368,97.6, None, None, None, None, None, None, None, 1.0, None, None, None,2017-11-19 08:00:00, None,-0.565, None,47
None,1.996,97.5, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 09:00:00, None,-0.599, None,47
None,2.235,97.1, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 10:00:00, None,-0.542, None,47
None,2.76,97.2, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 11:00:00, None,-0.541, None,47
None,4.244,96.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-11-19 12:00:00, None,-0.476, None,47
None,3.852,95.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 13:00:00, None,-0.384, None,47
None,4.093,95.0, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 14:00:00, None,-0.534, None,47
None,4.093,94.1, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 15:00:00, None,-0.559, None,47
None,3.707,93.5, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 16:00:00, None,-0.571, None,47
None,3.514,92.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 17:00:00, None,-0.62, None,47
None,3.61,92.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 18:00:00, None,-0.575, None,47
None,3.279,94.7, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 19:00:00, None,-0.598, None,47
None,3.422,94.2, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 20:00:00, None,-0.6, None,47
None,3.179,95.1, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 21:00:00, None,-0.561, None,47
None,3.235,95.6, None, None, None, None, None, None, None, 3.0, None, None, None,2017-11-19 22:00:00, None,-0.559, None,47
None,2.755,96.2, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-19 23:00:00, None,-0.565, None,47
None,2.467,96.0, None, None, None, None, None, None, None, 2.0, None, None, None,2017-11-20 00:00:00, None,-0.593, None,47
None,1.127,77.7, None, None, None, None, None, None, None, -2.0, None, None, None,2017-11-20 08:00:00, None,-0.628, None,47
