CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.776, None, None, None, None, None,24.75, None,1.907,237.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 00:00:00, None, None, 81.1,47
None, -6.816, None, None, None, None, None,21.03, None,1.96,230.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 01:00:00, None, None, 80.9,47
None, -6.954, None, None, None, None, None,18.7, None,0.212,241.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 02:00:00, None, None, 80.4,47
None, -6.984, None, None, None, None, None,24.02, None,0.519,231.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 03:00:00, None, None, 80.1,47
None, -7.0, None, None, None, None, None,20.64, None,0.564,239.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 04:00:00, None, None, 80.0,47
None, -6.935, None, None, None, None, None,31.63, None,0.367,220.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 05:00:00, None, None, 79.9,47
None, -6.806, None, None, None, None, None,9.49, None,0.029,215.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 06:00:00, None, None, 79.6,47
None, -6.687, None, None, None, None, None,31.26, None,0.498,222.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 07:00:00, None, None, 79.4,47
None, -6.55, None, None, None, None, None,29.84, None,1.016,221.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 08:00:00, None, None, 79.1,47
None, -6.539, None, None, None, None, None,29.25, None,1.172,220.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 09:00:00, None, None, 79.6,47
None, -6.48, None, None, None, None, None,30.14, None,1.875,218.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 10:00:00, None, None, 79.4,47
None, -5.822, None, None, None, None, None,30.52, None,2.245,214.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 11:00:00, None, None, 79.1,47
None, -6.31, None, None, None, None, None,32.48, None,4.29,212.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 12:00:00, None, None, 79.1,47
None, -7.09, None, None, None, None, None,34.93, None,7.09,200.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 13:00:00, None, None, 79.4,47
None, -7.12, None, None, None, None, None,28.73, None,9.68,204.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 14:00:00, None, None, 79.3,47
None, -7.43, None, None, None, None, None,29.63, None,9.51,201.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 15:00:00, None, None, 79.3,47
None, -7.61, None, None, None, None, None,28.84, None,10.86,206.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 16:00:00, None, None, 79.2,47
None, -7.67, None, None, None, None, None,28.14, None,11.8,201.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 17:00:00, None, None, 78.8,47
None, -7.57, None, None, None, None, None,28.54, None,14.47,198.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 18:00:00, None, None, 78.7,47
None, -7.54, None, None, None, None, None,31.28, None,13.81,193.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 19:00:00, None, None, 78.2,47
None, -7.43, None, None, None, None, None,27.88, None,14.79,199.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 20:00:00, None, None, 79.9,47
None, -7.24, None, None, None, None, None,26.25, None,15.46,202.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 21:00:00, None, None, 80.7,47
None, -7.07, None, None, None, None, None,24.51, None,16.64,206.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 22:00:00, None, None, 83.1,47
None, -7.11, None, None, None, None, None,24.13, None,13.13,212.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 23:00:00, None, None, 83.9,47
None, -7.07, None, None, None, None, None,25.05, None,10.4,216.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 00:00:00, None, None, 84.2,47
None, -6.471, None, None, None, None, None,24.14, None,9.0,218.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 01:00:00, None, None, 84.5,47
None, -6.215, None, None, None, None, None,25.14, None,8.03,224.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 02:00:00, None, None, 84.2,47
None, -6.136, None, None, None, None, None,25.43, None,6.346,223.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 03:00:00, None, None, 84.0,47
