air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,-0.646, None, None, None, None, 79.415,2017-11-19 00:00:00, None, None, None,47
None,-0.619, None, None, None, None, 77.686,2017-11-19 01:00:00, None, None, None,47
None,-0.403, None, None, None, None, 84.34,2017-11-19 02:00:00, None, None, None,47
None,-0.374, None, None, None, None, 85.14,2017-11-19 03:00:00, None, None, None,47
None,-0.252, None, None, None, None, 91.478,2017-11-19 04:00:00, None, None, None,47
None,-0.329, None, None, None, None, 89.408,2017-11-19 05:00:00, None, None, None,47
None,-0.374, None, None, None, None, 96.282,2017-11-19 06:00:00, None, None, None,47
None,-0.496, None, None, None, None, 96.257,2017-11-19 07:00:00, None, None, None,47
None,-1.177, None, None, None, None, 101.38,2017-11-19 08:00:00, None, None, None,47
None,-1.391, None, None, None, None, 103.38,2017-11-19 09:00:00, None, None, None,47
None,-1.81, None, None, None, None, 101.98,2017-11-19 10:00:00, None, None, None,47
None,-2.539, None, None, None, None, 105.73,2017-11-19 11:00:00, None, None, None,47
None,-2.494, None, None, None, None, 104.9,2017-11-19 12:00:00, None, None, None,47
None,-2.588, None, None, None, None, 101.79,2017-11-19 13:00:00, None, None, None,47
None,-2.241, None, None, None, None, 100.73,2017-11-19 14:00:00, None, None, None,47
None,-2.464, None, None, None, None, 103.65,2017-11-19 15:00:00, None, None, None,47
None,-3.233, None, None, None, None, 100.35,2017-11-19 16:00:00, None, None, None,47
None,-3.046, None, None, None, None, 96.149,2017-11-19 17:00:00, None, None, None,47
None,-3.281, None, None, None, None, 94.517,2017-11-19 18:00:00, None, None, None,47
None,-3.525, None, None, None, None, 97.36,2017-11-19 19:00:00, None, None, None,47
None,-3.807, None, None, None, None, 99.256,2017-11-19 20:00:00, None, None, None,47
None,-3.741, None, None, None, None, 98.006,2017-11-19 21:00:00, None, None, None,47
None,-4.77, None, None, None, None, 97.437,2017-11-19 22:00:00, None, None, None,47
None,-5.28, None, None, None, None, 97.419,2017-11-19 23:00:00, None, None, None,47
None,-5.489, None, None, None, None, 96.867,2017-11-20 00:00:00, None, None, None,47
None,-5.231, None, None, None, None, 96.456,2017-11-20 01:00:00, None, None, None,47
None,-6.206, None, None, None, None, 95.989,2017-11-20 02:00:00, None, None, None,47
None,-5.88, None, None, None, None, 95.551,2017-11-20 03:00:00, None, None, None,47
None,-5.222, None, None, None, None, 95.734,2017-11-20 04:00:00, None, None, None,47
None,-5.555, None, None, None, None, 91.096,2017-11-20 05:00:00, None, None, None,47
None,-5.976, None, None, None, None, 94.681,2017-11-20 06:00:00, None, None, None,47
None,-6.13, None, None, None, None, 93.243,2017-11-20 07:00:00, None, None, None,47
None,-6.185, None, None, None, None, 92.27,2017-11-20 08:00:00, None, None, None,47
None,-6.089, None, None, None, None, 91.666,2017-11-20 09:00:00, None, None, None,47
None,-4.94, None, None, None, None, 91.866,2017-11-20 10:00:00, None, None, None,47
None,-4.439, None, None, None, None, 91.403,2017-11-20 11:00:00, None, None, None,47
None,-4.109, None, None, None, None, 91.065,2017-11-20 12:00:00, None, None, None,47
None,-3.554, None, None, None, None, 89.883,2017-11-20 13:00:00, None, None, None,47
