CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -7.123,94.0, None, None, None, None,23.37,0.0,291.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 00:00:00, None, None,47
None, -7.27,93.8, None, None, None, None,21.36,0.0,292.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 01:00:00, None, None,47
None, -7.32,93.7, None, None, None, None,35.68,0.0,276.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 02:00:00, None, None,47
None, -7.221,93.8, None, None, None, None,16.3,0.0,288.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 04:00:00, None, None,47
None, -6.845,94.0, None, None, None, None,20.3,0.0,270.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 05:00:00, None, None,47
None, -6.636,94.2, None, None, None, None,26.92,0.0,264.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 06:00:00, None, None,47
None, -6.782,94.3, None, None, None, None,19.83,0.0,262.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 07:00:00, None, None,47
None, -7.288,94.1, None, None, None, None,19.35,0.0,279.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 08:00:00, None, None,47
None, -7.318,93.9, None, None, None, None,28.1,0.0,264.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 09:00:00, None, None,47
None, -7.386,93.9, None, None, None, None,33.66,0.0,233.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 10:00:00, None, None,47
None, -7.855,93.7, None, None, None, None,20.53,0.0,223.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 11:00:00, None, None,47
None, -7.733,93.7, None, None, None, None,14.59,0.0,218.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 12:00:00, None, None,47
None, -7.612,93.7, None, None, None, None,12.35,10.91,219.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 13:00:00, None, None,47
None, -7.806,93.6, None, None, None, None,12.74,23.7,216.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 14:00:00, None, None,47
None, -7.927,93.6, None, None, None, None,9.68,35.76,211.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 15:00:00, None, None,47
None, -7.856,93.6, None, None, None, None,8.88,39.67,210.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 16:00:00, None, None,47
None, -7.822,93.7, None, None, None, None,11.05,36.9,208.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 17:00:00, None, None,47
None, -7.774,93.7, None, None, None, None,9.55,38.82,207.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 18:00:00, None, None,47
None, -7.634,93.8, None, None, None, None,10.47,40.13,203.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 19:00:00, None, None,47
None, -7.53,93.9, None, None, None, None,12.16,39.12,207.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 20:00:00, None, None,47
None, -7.335,94.0, None, None, None, None,8.36,30.97,222.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 21:00:00, None, None,47
None, -7.199,94.1, None, None, None, None,7.76,28.94,229.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 22:00:00, None, None,47
None, -7.154,94.2, None, None, None, None,5.928,27.42,233.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-19 23:00:00, None, None,47
None, -6.847,94.4, None, None, None, None,6.116,27.14,227.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 00:00:00, None, None,47
None, -6.538,94.6, None, None, None, None,5.315,25.56,229.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 01:00:00, None, None,47
None, -6.026,94.9, None, None, None, None,5.292,27.23,232.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 02:00:00, None, None,47
None, -5.782,95.1, None, None, None, None,5.011,25.9,231.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 03:00:00, None, None,47
None, -5.466,95.3, None, None, None, None,6.772,20.32,232.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 04:00:00, None, None,47
None, -5.222,95.5, None, None, None, None,6.846,15.79,233.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 05:00:00, None, None,47
None, -5.011,96.4, None, None, None, None,7.043,15.66,232.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 06:00:00, None, None,47
None, -4.322,97.1, None, None, None, None,5.998,13.27,231.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 07:00:00, None, None,47
None, -4.05,97.3, None, None, None, None,4.815,10.81,226.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 08:00:00, None, None,47
None, -3.434,97.5, None, None, None, None,5.726,8.76,224.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 09:00:00, None, None,47
None, -2.686,98.1, None, None, None, None,4.017,9.57,217.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 10:00:00, None, None,47
None, -2.37,98.4, None, None, None, None,1.926,8.52,214.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 11:00:00, None, None,47
None, -2.338,98.2, None, None, None, None,0.192,3.878,213.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 12:00:00, None, None,47
None, -2.711,98.1, None, None, None, None,0.153,1.448,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 13:00:00, None, None,47
None, -2.568,98.3, None, None, None, None,0.131,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 14:00:00, None, None,47
None, -2.711,98.4, None, None, None, None,0.141,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 15:00:00, None, None,47
None, -2.76,98.1, None, None, None, None,0.131,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 16:00:00, None, None,47
None, -2.564,98.1, None, None, None, None,0.048,0.0,213.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 17:00:00, None, None,47
None, -2.403,98.1, None, None, None, None,0.02,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 18:00:00, None, None,47
None, -2.323,98.2, None, None, None, None,0.0,0.0,213.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 19:00:00, None, None,47
None, -2.368,98.2, None, None, None, None,0.02,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 20:00:00, None, None,47
None, -2.485,98.2, None, None, None, None,0.0,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 21:00:00, None, None,47
None, -2.63,98.2, None, None, None, None,0.066,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 22:00:00, None, None,47
None, -2.884,98.0, None, None, None, None,0.02,0.0,213.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-20 23:00:00, None, None,47
None, -3.289,97.9, None, None, None, None,0.145,0.0,213.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 00:00:00, None, None,47
None, -3.665,97.7, None, None, None, None,0.074,0.0,213.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 01:00:00, None, None,47
None, -3.861,97.7, None, None, None, None,0.108,0.0,213.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 02:00:00, None, None,47
None, -3.86,97.5, None, None, None, None,0.0,0.0,213.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 03:00:00, None, None,47
None, -3.959,97.4, None, None, None, None,0.0,0.0,213.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 04:00:00, None, None,47
None, -4.133,97.4, None, None, None, None,0.115,0.0,213.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 05:00:00, None, None,47
None, -4.251,97.3, None, None, None, None,0.0,0.0,213.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 06:00:00, None, None,47
None, -4.154,97.3, None, None, None, None,0.114,0.0,213.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 07:00:00, None, None,47
None, -4.469,97.3, None, None, None, None,0.316,0.0,214.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 08:00:00, None, None,47
None, -4.614,97.1, None, None, None, None,7.0,0.0,223.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 09:00:00, None, None,47
None, -4.744,96.9, None, None, None, None,4.875,0.0,219.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 10:00:00, None, None,47
None, -4.283,97.3, None, None, None, None,5.077,0.0,220.3, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 11:00:00, None, None,47
None, -3.978,97.1, None, None, None, None,11.96,0.0,218.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 12:00:00, None, None,47
None, -3.247,97.3, None, None, None, None,1.229,0.0,212.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-21 13:00:00, None, None,47
