CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 6.151,97.6, None, None, None, None, 17.7, None, 7.836, 224.7, None, None, None, None, None, None, None, None, None,2017-11-22 09:00:00, None, 116.7,47
None, 6.172,97.6, None, None, None, None, 17.8, None, 6.133, 224.1, None, None, None, None, None, None, None, None, None,2017-11-22 10:00:00, None, 116.4,47
None, 6.919,97.5, None, None, None, None, 18.43, None, 8.42, 220.6, None, None, None, None, None, None, None, None, None,2017-11-22 11:00:00, None, 115.8,47
None, 6.954,95.8, None, None, None, None, 17.24, None, 7.93, 221.3, None, None, None, None, None, None, None, None, None,2017-11-22 12:00:00, None, 113.7,47
None, 7.557,89.0, None, None, None, None, 18.01, None, 9.64, 219.2, None, None, None, None, None, None, None, None, None,2017-11-22 13:00:00, None, 112.9,47
None, 7.917,85.5, None, None, None, None, 16.84, None, 8.75, 219.4, None, None, None, None, None, None, None, None, None,2017-11-22 14:00:00, None, 111.9,47
None, 7.241,89.7, None, None, None, None, 21.72, None, 7.487, 222.9, None, None, None, None, None, None, None, None, None,2017-11-22 15:00:00, None, 111.3,47
None, 6.544,92.3, None, None, None, None, 22.53, None, 8.28, 228.3, None, None, None, None, None, None, None, None, None,2017-11-22 16:00:00, None, 109.0,47
None, 6.142,95.8, None, None, None, None, 27.47, None, 7.22, 226.4, None, None, None, None, None, None, None, None, None,2017-11-22 17:00:00, None, 108.1,47
None, 5.998,96.5, None, None, None, None, 23.52, None, 8.39, 225.6, None, None, None, None, None, None, None, None, None,2017-11-22 18:00:00, None, 107.9,47
None, 5.388,97.0, None, None, None, None, 32.23, None, 8.2, 228.0, None, None, None, None, None, None, None, None, None,2017-11-22 19:00:00, None, 106.9,47
None, 5.651,97.3, None, None, None, None, 50.17, None, 5.761, 233.7, None, None, None, None, None, None, None, None, None,2017-11-22 20:00:00, None, 105.3,47
None, 5.723,97.4, None, None, None, None, 18.91, None, 10.34, 219.3, None, None, None, None, None, None, None, None, None,2017-11-22 21:00:00, None, 102.4,47
None, 5.776,97.5, None, None, None, None, 19.74, None, 10.51, 221.7, None, None, None, None, None, None, None, None, None,2017-11-22 22:00:00, None, 99.3,47
None, 5.019,97.4, None, None, None, None, 20.59, None, 9.8, 222.0, None, None, None, None, None, None, None, None, None,2017-11-22 23:00:00, None, 97.6,47
None, 4.699,97.5, None, None, None, None, 20.04, None, 6.788, 225.8, None, None, None, None, None, None, None, None, None,2017-11-23 00:00:00, None, 96.2,47
None, 3.686,97.5, None, None, None, None, 24.62, None, 5.554, 225.4, None, None, None, None, None, None, None, None, None,2017-11-23 01:00:00, None, 94.1,47
None, 3.376,97.5, None, None, None, None, 22.42, None, 4.806, 228.8, None, None, None, None, None, None, None, None, None,2017-11-23 02:00:00, None, 92.9,47
None, 2.431,97.8, None, None, None, None, 26.3, None, 6.049, 226.3, None, None, None, None, None, None, None, None, None,2017-11-23 03:00:00, None, 93.3,47
None, 1.649,98.1, None, None, None, None, 17.98, None, 8.96, 222.3, None, None, None, None, None, None, None, None, None,2017-11-23 04:00:00, None, 91.6,47
None, 0.748,98.3, None, None, None, None, 19.68, None, 8.84, 223.4, None, None, None, None, None, None, None, None, None,2017-11-23 05:00:00, None, 92.2,47
None, 0.446,98.4, None, None, None, None, 18.87, None, 9.51, 222.6, None, None, None, None, None, None, None, None, None,2017-11-23 06:00:00, None, 87.9,47
None, 0.247,98.5, None, None, None, None, 18.78, None, 6.902, 224.1, None, None, None, None, None, None, None, None, None,2017-11-23 07:00:00, None, 91.0,47
None, 0.172,98.5, None, None, None, None, 29.8, None, 2.695, 238.8, None, None, None, None, None, None, None, None, None,2017-11-23 08:00:00, None, 86.7,47
None, 0.198,98.6, None, None, None, None, 2.947, None, 0.0, 242.9, None, None, None, None, None, None, None, None, None,2017-11-23 09:00:00, None, 92.9,47
None, 0.226,98.6, None, None, None, None, 20.42, None, 0.0, 246.0, None, None, None, None, None, None, None, None, None,2017-11-23 10:00:00, None, 88.8,47
None, 0.098,98.6, None, None, None, None, 22.91, None, 0.0, 242.7, None, None, None, None, None, None, None, None, None,2017-11-23 11:00:00, None, 99.6,47
None, -0.13,98.7, None, None, None, None, 16.96, None, 0.0, 239.2, None, None, None, None, None, None, None, None, None,2017-11-23 12:00:00, None, 106.8,47
None, -0.737,98.7, None, None, None, None, 21.67, None, 0.0, 240.0, None, None, None, None, None, None, None, None, None,2017-11-23 13:00:00, None, 112.7,47
None, -1.232,98.7, None, None, None, None, 27.19, None, 0.64, 238.6, None, None, None, None, None, None, None, None, None,2017-11-23 14:00:00, None, 113.5,47
None, -1.634,98.6, None, None, None, None, 27.53, None, 4.085, 234.4, None, None, None, None, None, None, None, None, None,2017-11-23 15:00:00, None, 118.8,47
None, -2.047,98.3, None, None, None, None, 25.85, None, 3.483, 240.5, None, None, None, None, None, None, None, None, None,2017-11-23 16:00:00, None, 117.2,47
None, -2.064,98.2, None, None, None, None, 29.59, None, 2.979, 243.4, None, None, None, None, None, None, None, None, None,2017-11-23 17:00:00, None, 118.0,47
None, -2.006,98.1, None, None, None, None, 29.2, None, 3.697, 238.9, None, None, None, None, None, None, None, None, None,2017-11-23 18:00:00, None, 113.3,47
None, -2.004,98.0, None, None, None, None, 27.23, None, 5.293, 233.8, None, None, None, None, None, None, None, None, None,2017-11-23 19:00:00, None, 113.2,47
None, -2.051,97.8, None, None, None, None, 27.53, None, 5.24, 232.8, None, None, None, None, None, None, None, None, None,2017-11-23 20:00:00, None, 115.5,47
None, -2.245,97.6, None, None, None, None, 25.15, None, 5.957, 229.7, None, None, None, None, None, None, None, None, None,2017-11-23 21:00:00, None, 118.7,47
None, -1.869,97.8, None, None, None, None, 28.54, None, 5.277, 236.8, None, None, None, None, None, None, None, None, None,2017-11-23 22:00:00, None, 115.8,47
None, -1.775,97.7, None, None, None, None, 26.76, None, 4.008, 242.3, None, None, None, None, None, None, None, None, None,2017-11-23 23:00:00, None, 113.5,47
None, -1.822,97.8, None, None, None, None, 27.36, None, 5.219, 234.8, None, None, None, None, None, None, None, None, None,2017-11-24 00:00:00, None, 117.6,47
None, -1.677,97.8, None, None, None, None, 26.69, None, 4.862, 233.8, None, None, None, None, None, None, None, None, None,2017-11-24 01:00:00, None, 116.3,47
None, -1.824,97.7, None, None, None, None, 22.04, None, 6.403, 227.3, None, None, None, None, None, None, None, None, None,2017-11-24 02:00:00, None, 115.6,47
None, -2.051,97.7, None, None, None, None, 23.48, None, 5.897, 229.2, None, None, None, None, None, None, None, None, None,2017-11-24 03:00:00, None, 117.3,47
None, -2.308,97.4, None, None, None, None, 21.83, None, 7.564, 226.6, None, None, None, None, None, None, None, None, None,2017-11-24 04:00:00, None, 118.2,47
None, -2.926,97.1, None, None, None, None, 28.45, None, 6.854, 227.3, None, None, None, None, None, None, None, None, None,2017-11-24 05:00:00, None, 121.1,47
None, -3.075,96.9, None, None, None, None, 26.88, None, 7.153, 229.3, None, None, None, None, None, None, None, None, None,2017-11-24 06:00:00, None, 119.3,47
None, -3.154,96.9, None, None, None, None, 34.51, None, 6.382, 231.1, None, None, None, None, None, None, None, None, None,2017-11-24 07:00:00, None, 123.5,47
None, -3.461,96.8, None, None, None, None, 31.28, None, 6.452, 228.4, None, None, None, None, None, None, None, None, None,2017-11-24 08:00:00, None, 116.8,47
None, -3.309,96.9, None, None, None, None, 30.86, None, 5.268, 232.0, None, None, None, None, None, None, None, None, None,2017-11-24 09:00:00, None, 117.3,47
None, -2.789,97.1, None, None, None, None, 23.38, None, 5.249, 228.2, None, None, None, None, None, None, None, None, None,2017-11-24 10:00:00, None, 116.5,47
None, -2.368,97.2, None, None, None, None, 23.65, None, 6.006, 226.7, None, None, None, None, None, None, None, None, None,2017-11-24 11:00:00, None, 117.7,47
None, -2.168,97.2, None, None, None, None, 21.48, None, 6.13, 227.0, None, None, None, None, None, None, None, None, None,2017-11-24 12:00:00, None, 117.4,47
None, -2.357,97.2, None, None, None, None, 20.19, None, 6.859, 224.6, None, None, None, None, None, None, None, None, None,2017-11-24 13:00:00, None, 117.0,47
None, -2.197,97.2, None, None, None, None, 18.27, None, 6.847, 223.9, None, None, None, None, None, None, None, None, None,2017-11-24 14:00:00, None, 120.9,47
None, -2.44,97.1, None, None, None, None, 18.67, None, 8.34, 220.3, None, None, None, None, None, None, None, None, None,2017-11-24 15:00:00, None, 120.1,47
None, -2.346,97.3, None, None, None, None, 18.57, None, 8.47, 221.4, None, None, None, None, None, None, None, None, None,2017-11-24 16:00:00, None, 119.3,47
None, -2.244,97.4, None, None, None, None, 15.87, None, 7.797, 222.7, None, None, None, None, None, None, None, None, None,2017-11-24 17:00:00, None, 113.3,47
None, -2.082,97.5, None, None, None, None, 14.88, None, 6.947, 223.3, None, None, None, None, None, None, None, None, None,2017-11-24 18:00:00, None, 121.3,47
None, -2.136,97.5, None, None, None, None, 13.85, None, 6.808, 222.0, None, None, None, None, None, None, None, None, None,2017-11-24 19:00:00, None, 121.8,47
None, -2.025,97.6, None, None, None, None, 16.32, None, 7.094, 222.2, None, None, None, None, None, None, None, None, None,2017-11-24 20:00:00, None, 122.3,47
None, -1.941,97.6, None, None, None, None, 15.68, None, 7.612, 222.4, None, None, None, None, None, None, None, None, None,2017-11-24 21:00:00, None, 123.9,47
None, -1.833,97.6, None, None, None, None, 16.26, None, 7.743, 222.5, None, None, None, None, None, None, None, None, None,2017-11-24 22:00:00, None, 120.8,47
None, -1.715,97.7, None, None, None, None, 18.32, None, 8.21, 224.2, None, None, None, None, None, None, None, None, None,2017-11-24 23:00:00, None, 120.7,47
None, -1.654,97.7, None, None, None, None, 16.54, None, 8.62, 221.6, None, None, None, None, None, None, None, None, None,2017-11-25 00:00:00, None, 119.8,47
None, -1.639,97.7, None, None, None, None, 16.96, None, 8.07, 220.4, None, None, None, None, None, None, None, None, None,2017-11-25 01:00:00, None, 116.4,47
None, -1.64,97.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2017-11-25 02:00:00, None, None,47
None, -1.565,97.8, None, None, None, None, 16.01, None, 7.086, 223.2, None, None, None, None, None, None, None, None, None,2017-11-25 03:00:00, None, 118.6,47
None, -1.76,97.7, None, None, None, None, 18.02, None, 8.09, 221.2, None, None, None, None, None, None, None, None, None,2017-11-25 04:00:00, None, 118.4,47
None, -1.893,97.7, None, None, None, None, 19.66, None, 6.51, 224.6, None, None, None, None, None, None, None, None, None,2017-11-25 05:00:00, None, 118.8,47
None, -1.832,97.6, None, None, None, None, 19.41, None, 6.886, 224.4, None, None, None, None, None, None, None, None, None,2017-11-25 06:00:00, None, 118.6,47
None, -1.844,97.6, None, None, None, None, 20.58, None, 6.831, 224.4, None, None, None, None, None, None, None, None, None,2017-11-25 07:00:00, None, 120.2,47
None, -1.93,97.6, None, None, None, None, 17.11, None, 5.905, 222.3, None, None, None, None, None, None, None, None, None,2017-11-25 08:00:00, None, 120.4,47
None, -1.885,97.6, None, None, None, None, 22.3, None, 5.051, 223.9, None, None, None, None, None, None, None, None, None,2017-11-25 09:00:00, None, 120.5,47
None, -1.273,97.7, None, None, None, None, 25.62, None, 5.067, 224.2, None, None, None, None, None, None, None, None, None,2017-11-25 10:00:00, None, 120.8,47
None, -0.9,96.9, None, None, None, None, 53.96, None, 1.74, 303.5, None, None, None, None, None, None, None, None, None,2017-11-25 11:00:00, None, 120.6,47
None, -0.393,94.8, None, None, None, None, 15.55, None, 5.788, 41.04, None, None, None, None, None, None, None, None, None,2017-11-25 12:00:00, None, 119.9,47
None, -0.922,95.8, None, None, None, None, 13.44, None, 10.48, 49.4, None, None, None, None, None, None, None, None, None,2017-11-25 13:00:00, None, 120.9,47
None, -1.19,96.3, None, None, None, None, 14.66, None, 10.44, 52.13, None, None, None, None, None, None, None, None, None,2017-11-25 14:00:00, None, 121.0,47
None, -1.117,96.1, None, None, None, None, 16.65, None, 9.99, 45.48, None, None, None, None, None, None, None, None, None,2017-11-25 15:00:00, None, 121.4,47
None, -1.099,97.2, None, None, None, None, 60.7, None, 4.113, 30.94, None, None, None, None, None, None, None, None, None,2017-11-25 16:00:00, None, 117.0,47
None, -1.391,97.7, None, None, None, None, 54.99, None, 8.03, 16.17, None, None, None, None, None, None, None, None, None,2017-11-25 17:00:00, None, 120.9,47
None, -1.716,97.2, None, None, None, None, 32.4, None, 13.9, 34.07, None, None, None, None, None, None, None, None, None,2017-11-25 18:00:00, None, 122.5,47
None, -2.083,97.6, None, None, None, None, 26.04, None, 15.87, 35.98, None, None, None, None, None, None, None, None, None,2017-11-25 19:00:00, None, 121.9,47
None, -2.005,97.7, None, None, None, None, 15.39, None, 23.6, 49.89, None, None, None, None, None, None, None, None, None,2017-11-25 20:00:00, None, 121.4,47
None, -1.321,97.9, None, None, None, None, 15.09, None, 17.46, 54.08, None, None, None, None, None, None, None, None, None,2017-11-25 21:00:00, None, 120.0,47
None, -1.071,98.0, None, None, None, None, 12.52, None, 14.49, 51.73, None, None, None, None, None, None, None, None, None,2017-11-25 22:00:00, None, 122.2,47
None, -0.418,98.1, None, None, None, None, 13.61, None, 14.94, 51.0, None, None, None, None, None, None, None, None, None,2017-11-25 23:00:00, None, 119.2,47
