RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 1.751, 129.8, None, None, None, None, None, None, None, None, 115.3, None, None, -5.323, None, None, None, 26.83, None, None, None, None, None,2017-11-19 00:00:00, None,47
None, None, None, None, 1.829, 132.8, None, None, None, None, None, None, None, None, 115.0, None, None, -5.515, None, None, None, 27.08, None, None, None, None, None,2017-11-19 01:00:00, None,47
None, None, None, None, 0.777, 148.6, None, None, None, None, None, None, None, None, 114.8, None, None, -5.413, None, None, None, 42.58, None, None, None, None, None,2017-11-19 02:00:00, None,47
None, None, None, None, 1.017, 138.5, None, None, None, None, None, None, None, None, 114.5, None, None, -5.867, None, None, None, 38.33, None, None, None, None, None,2017-11-19 03:00:00, None,47
None, None, None, None, 0.605, 136.9, None, None, None, None, None, None, None, None, 114.4, None, None, -5.832, None, None, None, 35.14, None, None, None, None, None,2017-11-19 04:00:00, None,47
None, None, None, None, 0.687, 153.1, None, None, None, None, None, None, None, None, 114.2, None, None, -5.16, None, None, None, 72.05, None, None, None, None, None,2017-11-19 05:00:00, None,47
None, None, None, None, 2.349, 233.3, None, None, None, None, None, None, None, None, 114.0, None, None, -5.016, None, None, None, 67.29, None, None, None, None, None,2017-11-19 06:00:00, None,47
None, None, None, None, 1.827, 180.1, None, None, None, None, None, None, None, None, 113.7, None, None, -5.123, None, None, None, 68.2, None, None, None, None, None,2017-11-19 07:00:00, None,47
None, None, None, None, 1.717, 141.9, None, None, None, None, None, None, None, None, 113.5, None, None, -4.96, None, None, None, 48.75, None, None, None, None, None,2017-11-19 08:00:00, None,47
None, None, None, None, 2.068, 146.4, None, None, None, None, None, None, None, None, 113.2, None, None, -4.771, None, None, None, 55.78, None, None, None, None, None,2017-11-19 09:00:00, None,47
None, None, None, None, 2.297, 145.9, None, None, None, None, None, None, None, None, 112.9, None, None, -4.567, None, None, None, 55.02, None, None, None, None, None,2017-11-19 10:00:00, None,47
None, None, None, None, 2.287, 163.5, None, None, None, None, None, None, None, None, 112.5, None, None, -4.152, None, None, None, 58.65, None, None, None, None, None,2017-11-19 11:00:00, None,47
None, None, None, None, 2.533, 189.5, None, None, None, None, None, None, None, None, 112.3, None, None, -4.184, None, None, None, 67.04, None, None, None, None, None,2017-11-19 12:00:00, None,47
None, None, None, None, 3.133, 205.2, None, None, None, None, None, None, None, None, 112.4, None, None, -4.723, None, None, None, 69.17, None, None, None, None, None,2017-11-19 13:00:00, None,47
None, None, None, None, 2.458, 152.2, None, None, None, None, None, None, None, None, 112.1, None, None, -4.801, None, None, None, 67.57, None, None, None, None, None,2017-11-19 14:00:00, None,47
None, None, None, None, 2.482, 132.4, None, None, None, None, None, None, None, None, 111.9, None, None, -5.121, None, None, None, 64.41, None, None, None, None, None,2017-11-19 15:00:00, None,47
None, None, None, None, 2.363, 127.5, None, None, None, None, None, None, None, None, 111.8, None, None, -5.414, None, None, None, 53.06, None, None, None, None, None,2017-11-19 16:00:00, None,47
