TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-5.667,0.6,94.2,79.41,0.0,933.85, 0.0,0.0,2019-11-12 00:00:00, 0.0,-6.5,46
-4.865,0.6,94.6,85.88,0.0,932.95, 0.0,0.0,2019-11-12 01:00:00, 101.1,-5.6,46
-5.295,0.6,94.6,85.29,0.0,932.75, 0.0,1.01,2019-11-12 02:00:00, 77.2,-6.0,46
-5.542,0.6,94.5,86.47,0.0,932.25, 0.0,1.51,2019-11-12 03:00:00, 280.8,-6.3,46
-5.049,0.6,94.7,90.0,0.0,931.85, 0.0,0.0,2019-11-12 04:00:00, 268.1,-5.8,46
-4.865,0.6,94.8,92.35,0.0,931.55, 0.0,0.0,2019-11-12 05:00:00, 268.1,-5.6,46
-4.743,0.6,94.9,94.71,0.0,931.15, 0.0,0.0,2019-11-12 06:00:00, 266.7,-5.4,46
-4.621,0.6,94.8,94.71,0.0,930.75, 0.0,0.0,2019-11-12 07:00:00, 266.7,-5.3,46
-4.378,3.1,94.9,94.71,0.0,930.35, 0.0,0.0,2019-11-12 08:00:00, 266.7,-5.1,46
-4.137,5.6,95.0,94.71,0.0,930.45, 0.0,0.0,2019-11-12 09:00:00, 266.7,-4.8,46
-3.836,11.9,94.9,95.29,0.0,930.55, 0.0,0.0,2019-11-12 10:00:00, 266.7,-4.5,46
-3.419,15.6,94.8,95.88,0.0,930.45, 0.0,0.0,2019-11-12 11:00:00, 266.7,-4.1,46
-2.537,16.9,94.4,98.82,0.0,930.25, 0.0,0.0,2019-11-12 12:00:00, 266.7,-3.3,46
-1.785,18.1,94.8,100.0,0.0,930.25, 0.0,0.0,2019-11-12 13:00:00, 228.8,-2.5,46
-0.704,15.6,95.9,100.0,0.0,930.15, 0.0,1.01,2019-11-12 14:00:00, 89.9,-1.3,46
0.19,9.4,96.6,100.0,0.0,930.15, 0.0,1.51,2019-11-12 15:00:00, 113.7,-0.3,46
0.412,0.6,96.9,100.0,0.0,930.25, 0.0,2.52,2019-11-12 16:00:00, 88.4,0.0,46
0.412,0.6,97.0,100.0,0.5,930.55, 0.0,3.02,2019-11-12 17:00:00, 101.1,0.0,46
0.522,0.6,97.1,100.0,0.0,930.95, 0.0,2.52,2019-11-12 18:00:00, 95.5,0.1,46
0.384,0.6,97.2,100.0,0.0,931.05, 0.0,2.52,2019-11-12 19:00:00, 95.5,0.0,46
0.632,0.6,97.1,100.0,0.5,931.05, 0.0,3.02,2019-11-12 20:00:00, 85.6,0.2,46
0.66,0.6,97.0,100.0,0.5,931.25, 0.0,2.52,2019-11-12 21:00:00, 95.5,0.2,46
0.852,0.6,96.8,100.0,0.5,931.65, 0.0,3.02,2019-11-12 22:00:00, 92.7,0.4,46
0.962,0.6,96.7,100.0,1.01,931.95, 0.0,3.52,2019-11-12 23:00:00, 82.8,0.5,46
0.852,0.6,96.7,100.0,0.5,932.35, 0.0,3.52,2019-11-13 00:00:00, 87.0,0.4,46
0.934,0.6,97.0,100.0,0.5,932.45, 0.0,3.02,2019-11-13 01:00:00, 85.6,0.5,46
1.18,0.6,96.9,100.0,1.01,932.75, 0.0,3.02,2019-11-13 02:00:00, 88.4,0.7,46
1.208,0.6,96.6,75.29,1.01,933.25, 0.0,3.02,2019-11-13 03:00:00, 87.0,0.7,46
1.208,0.6,96.4,100.0,1.01,933.45, 2.0,4.03,2019-11-13 04:00:00, 88.4,0.7,46
1.289,0.6,96.4,100.0,1.01,933.75, 2.0,4.03,2019-11-13 05:00:00, 87.0,0.8,46
1.534,0.6,96.5,100.0,1.01,934.05, 1.6,3.52,2019-11-13 06:00:00, 87.0,1.0,46
1.18,0.6,96.3,100.0,0.5,934.25, 1.4,3.52,2019-11-13 07:00:00, 89.9,0.7,46
1.561,4.4,96.6,100.0,0.5,934.65, 1.0,3.02,2019-11-13 08:00:00, 84.2,1.1,46
1.805,43.1,96.1,70.0,0.5,935.15, 1.4,3.02,2019-11-13 09:00:00, 123.5,1.2,46
3.958,189.4,95.3,22.35,0.0,935.35, 1.4,2.01,2019-11-13 10:00:00, 115.1,3.3,46
4.168,149.4,91.4,28.82,1.01,935.55, 2.2,3.52,2019-11-13 11:00:00, 92.7,2.9,46
4.48,245.6,91.5,14.71,1.01,935.85, 0.0,3.52,2019-11-13 12:00:00, 102.5,3.2,46
4.037,90.6,88.9,7.06,1.01,935.85, 0.0,3.52,2019-11-13 13:00:00, 96.9,2.4,46
3.958,80.6,89.7,7.06,1.01,935.75, 0.0,4.03,2019-11-13 14:00:00, 102.5,2.4,46
3.116,33.1,91.8,30.0,1.01,935.95, 0.0,3.52,2019-11-13 15:00:00, 94.1,1.9,46
2.717,5.6,93.0,31.76,1.01,936.15, 0.0,4.03,2019-11-13 16:00:00, 102.5,1.7,46
2.557,0.6,93.8,33.53,1.01,936.15, 0.0,3.52,2019-11-13 17:00:00, 87.0,1.7,46
2.289,0.6,94.0,12.94,1.01,936.25, 0.0,4.03,2019-11-13 18:00:00, 89.9,1.4,46
2.557,0.6,93.8,11.76,0.5,936.05, 0.0,3.52,2019-11-13 19:00:00, 92.7,1.7,46
2.128,0.6,93.5,20.0,0.5,935.65, 0.0,2.52,2019-11-13 20:00:00, 85.6,1.2,46
1.398,0.6,95.6,100.0,0.0,935.65, 0.0,1.01,2019-11-13 21:00:00, 105.3,0.8,46
0.742,0.6,96.0,100.0,0.0,935.25, 0.0,1.01,2019-11-13 22:00:00, 119.3,0.2,46
-0.311,0.6,96.6,100.0,0.0,934.65, 0.0,0.5,2019-11-13 23:00:00, 127.8,-0.8,46
0.301,0.6,97.0,100.0,0.0,934.35, 0.0,1.01,2019-11-14 00:00:00, 127.8,-0.1,46
-0.032,0.6,97.2,100.0,0.0,933.95, 0.0,1.01,2019-11-14 01:00:00, 126.4,-0.4,46
-0.227,0.6,97.2,100.0,0.0,933.55, 0.0,0.5,2019-11-14 02:00:00, 126.4,-0.6,46
-0.873,0.6,97.3,100.0,0.0,933.35, 0.0,0.0,2019-11-14 03:00:00, 126.4,-1.3,46
0.797,0.6,97.5,100.0,0.0,933.05, 0.0,2.52,2019-11-14 04:00:00, 108.1,0.4,46
0.77,0.6,96.9,100.0,0.0,932.75, 0.0,2.52,2019-11-14 05:00:00, 81.4,0.3,46
0.55,0.6,96.1,100.0,0.5,931.95, 0.0,2.52,2019-11-14 06:00:00, 101.1,0.0,46
0.632,0.6,96.8,100.0,0.0,930.95, 0.0,2.52,2019-11-14 07:00:00, 96.9,0.2,46
0.079,11.9,96.8,100.0,0.0,930.45, 0.0,2.01,2019-11-14 08:00:00, 155.8,-0.4,46
0.687,28.1,97.0,78.82,0.0,930.05, 0.0,1.51,2019-11-14 09:00:00, 119.3,0.3,46
1.18,36.9,96.5,51.18,0.0,929.65, 0.0,3.02,2019-11-14 10:00:00, 106.7,0.7,46
1.615,53.1,95.8,42.35,0.0,929.65, 0.0,2.01,2019-11-14 11:00:00, 82.8,1.0,46
2.53,50.6,94.6,34.12,0.0,929.65, 0.0,2.01,2019-11-14 12:00:00, 70.2,1.8,46
3.749,86.9,89.6,9.41,1.01,928.85, 0.0,4.03,2019-11-14 13:00:00, 87.0,2.2,46
3.88,41.9,87.3,8.24,1.01,928.55, 0.0,4.53,2019-11-14 14:00:00, 110.9,2.0,46
3.958,30.6,86.2,7.65,0.5,928.25, 0.0,4.03,2019-11-14 15:00:00, 99.7,1.9,46
3.643,1.9,86.9,8.24,0.5,928.05, 0.0,5.54,2019-11-14 16:00:00, 102.5,1.7,46
3.327,0.6,88.2,8.24,0.5,927.75, 0.0,4.53,2019-11-14 17:00:00, 116.5,1.6,46
3.221,0.6,89.7,9.41,0.5,927.45, 0.0,3.02,2019-11-14 18:00:00, 94.1,1.7,46
2.903,0.6,89.5,10.0,0.0,927.15, 0.0,2.52,2019-11-14 19:00:00, 98.3,1.3,46
2.289,0.6,90.8,11.76,0.0,926.75, 0.0,3.02,2019-11-14 20:00:00, 82.8,0.9,46
3.801,0.6,88.4,9.41,0.5,926.25, 0.0,3.02,2019-11-14 21:00:00, 99.7,2.1,46
4.141,0.6,86.7,8.82,1.01,925.95, 0.0,4.03,2019-11-14 22:00:00, 101.1,2.1,46
3.512,0.6,87.1,100.0,0.5,925.75, 0.2,3.02,2019-11-14 23:00:00, 96.9,1.6,46
3.116,0.6,89.9,100.0,0.5,925.65, 0.0,2.52,2019-11-15 00:00:00, 96.9,1.6,46
2.77,0.6,93.2,100.0,0.5,925.25, 0.4,3.02,2019-11-15 01:00:00, 101.1,1.8,46
2.584,0.6,94.7,100.0,0.5,924.75, 0.4,3.02,2019-11-15 02:00:00, 106.7,1.8,46
2.557,0.6,95.6,100.0,0.0,924.35, 0.2,2.01,2019-11-15 03:00:00, 115.1,1.9,46
2.717,0.6,95.9,100.0,0.5,924.05, 0.0,3.02,2019-11-15 04:00:00, 103.9,2.1,46
3.168,0.6,95.6,100.0,0.5,923.85, 0.0,4.03,2019-11-15 05:00:00, 80.0,2.5,46
2.823,0.6,95.4,100.0,0.5,923.65, 0.2,3.02,2019-11-15 06:00:00, 74.4,2.2,46
2.53,0.6,96.0,100.0,0.5,923.55, 0.4,2.52,2019-11-15 07:00:00, 89.9,2.0,46
2.289,0.6,96.1,100.0,0.5,923.75, 0.0,3.02,2019-11-15 08:00:00, 88.4,1.7,46
2.155,6.9,96.0,55.29,1.01,923.95, 0.0,3.52,2019-11-15 09:00:00, 81.4,1.6,46
2.128,19.4,95.5,34.12,1.01,924.45, 0.0,4.03,2019-11-15 10:00:00, 78.6,1.5,46
2.289,38.1,95.2,14.12,1.01,925.05, 0.0,3.52,2019-11-15 11:00:00, 82.8,1.6,46
3.168,113.1,94.6,8.82,0.5,925.55, 0.0,3.02,2019-11-15 12:00:00, 85.6,2.4,46
3.67,144.4,94.0,8.24,0.5,925.95, 0.0,2.52,2019-11-15 13:00:00, 89.9,2.8,46
3.564,28.1,92.6,8.82,0.5,926.35, 0.0,3.02,2019-11-15 14:00:00, 85.6,2.5,46
2.93,61.9,94.3,12.94,0.0,927.15, 0.0,2.01,2019-11-15 15:00:00, 101.1,2.1,46
2.182,4.4,95.0,83.53,0.0,928.15, 0.0,1.01,2019-11-15 16:00:00, 82.8,1.5,46
1.208,0.6,96.3,100.0,0.0,928.85, 0.0,1.01,2019-11-15 17:00:00, 84.2,0.7,46
-0.986,0.6,96.8,100.0,0.0,929.55, 0.0,1.01,2019-11-15 18:00:00, 161.5,-1.4,46
-0.479,0.6,97.0,89.41,0.0,930.25, 0.0,3.52,2019-11-15 19:00:00, 91.3,-0.9,46
-0.088,0.6,97.0,100.0,0.0,930.75, 0.0,2.01,2019-11-15 20:00:00, 92.7,-0.5,46
-1.157,0.6,96.8,80.0,0.0,931.45, 0.0,1.51,2019-11-15 21:00:00, 112.3,-1.6,46
-0.76,0.6,97.1,86.47,0.0,931.85, 0.0,1.51,2019-11-15 22:00:00, 96.9,-1.2,46
-1.9,0.6,97.2,77.65,0.0,932.45, 0.0,1.51,2019-11-15 23:00:00, 123.5,-2.3,46
-2.247,0.6,97.1,78.82,0.0,933.15, 0.0,1.51,2019-11-16 00:00:00, 127.8,-2.7,46
-0.255,0.6,97.4,100.0,0.0,933.65, 0.0,1.51,2019-11-16 01:00:00, 110.9,-0.6,46
0.19,0.6,97.6,100.0,0.0,933.95, 0.0,2.01,2019-11-16 02:00:00, 96.9,-0.1,46
0.852,0.6,97.3,100.0,0.0,934.05, 0.0,2.52,2019-11-16 03:00:00, 92.7,0.5,46
1.724,0.6,96.3,98.82,0.5,934.05, 0.0,3.52,2019-11-16 04:00:00, 91.3,1.2,46
1.017,0.6,95.7,100.0,0.5,933.85, 0.0,3.52,2019-11-16 05:00:00, 102.5,0.4,46
1.099,0.6,95.8,100.0,0.5,933.35, 0.0,3.52,2019-11-16 06:00:00, 98.3,0.5,46
1.507,0.6,95.4,81.18,0.5,932.75, 0.0,3.02,2019-11-16 07:00:00, 108.1,0.8,46
1.67,1.9,94.3,60.0,1.01,932.25, 0.0,4.03,2019-11-16 08:00:00, 106.7,0.9,46
1.967,18.1,93.4,31.18,0.5,931.95, 0.0,3.52,2019-11-16 09:00:00, 96.9,1.0,46
2.316,34.4,92.2,10.59,0.5,931.05, 0.0,2.52,2019-11-16 10:00:00, 96.9,1.2,46
2.823,51.9,90.9,58.82,1.01,930.35, 0.0,4.53,2019-11-16 11:00:00, 102.5,1.5,46
2.53,66.9,91.9,100.0,1.51,929.65, 0.2,5.54,2019-11-16 12:00:00, 120.7,1.3,46
2.316,20.6,93.9,100.0,1.51,928.45, 0.0,5.03,2019-11-16 13:00:00, 102.5,1.4,46
2.503,15.6,94.4,100.0,1.51,927.45, 0.2,6.54,2019-11-16 14:00:00, 106.7,1.7,46
1.967,4.4,94.7,100.0,1.01,926.35, 0.4,6.04,2019-11-16 15:00:00, 106.7,1.2,46
1.126,0.6,95.7,100.0,1.01,925.75, 1.4,4.53,2019-11-16 16:00:00, 98.3,0.5,46
0.19,0.6,96.5,100.0,1.01,924.95, 1.0,4.53,2019-11-16 17:00:00, 109.5,-0.3,46
0.19,0.6,96.8,100.0,0.0,924.05, 0.0,3.52,2019-11-16 18:00:00, 99.7,-0.3,46
0.246,0.6,96.9,100.0,0.0,922.95, 0.2,4.03,2019-11-16 19:00:00, 110.9,-0.2,46
0.218,0.6,97.0,100.0,0.0,921.75, 0.0,0.0,2019-11-16 20:00:00, 96.9,-0.2,46
0.301,0.6,97.2,100.0,0.0,920.75, 0.0,0.0,2019-11-16 21:00:00, 96.9,-0.1,46
0.329,0.6,97.1,100.0,0.0,920.35, 0.0,0.0,2019-11-16 22:00:00, 99.7,-0.1,46
0.77,0.6,97.0,100.0,0.0,919.95, 0.0,4.03,2019-11-16 23:00:00, 105.3,0.3,46
1.18,0.6,96.8,100.0,1.01,919.85, 0.0,4.53,2019-11-17 00:00:00, 101.1,0.7,46
1.778,0.6,96.6,100.0,1.01,919.45, 2.2,4.03,2019-11-17 01:00:00, 103.9,1.3,46
2.477,0.6,96.5,100.0,1.51,919.15, 3.8,5.54,2019-11-17 02:00:00, 99.7,2.0,46
3.406,0.6,96.1,93.53,2.01,919.25, 4.2,6.04,2019-11-17 03:00:00, 78.6,2.8,46
3.88,0.6,95.5,50.59,2.52,919.25, 0.6,7.05,2019-11-17 04:00:00, 78.6,3.2,46
4.115,0.6,95.4,48.24,2.52,919.35, 0.0,7.05,2019-11-17 05:00:00, 91.3,3.4,46
4.376,0.6,95.2,44.12,3.02,919.45, 0.0,7.55,2019-11-17 06:00:00, 89.9,3.7,46
4.558,0.6,94.6,21.76,3.02,919.65, 0.0,7.55,2019-11-17 07:00:00, 87.0,3.8,46
4.402,0.6,94.3,17.65,2.52,919.75, 0.0,6.54,2019-11-17 08:00:00, 89.9,3.6,46
4.376,13.1,94.4,15.88,1.51,919.95, 0.0,5.03,2019-11-17 09:00:00, 92.7,3.6,46
5.642,70.6,93.5,10.0,1.01,919.85, 0.0,5.03,2019-11-17 10:00:00, 95.5,4.7,46
