time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-26,0.0,-1.8,-19.8,9
2017-02-27,0.0,-1.1,-18.7,9
2017-02-28,0.2,-1.8,-16.6,9
2017-03-01,0.0,-3.0,-14.1,9
2017-03-02,0.9,2.1,-8.9,9
2017-03-03,0.0,1.2,-12.9,9
2017-03-04,0.0,-7.2,-22.0,9
