time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2017-02-26, None,0.0,0.0,9
2017-02-27, None,0.0,0.0,9
2017-02-28, None,0.0,0.0,9
2017-03-01, None,0.0,0.0,9
2017-03-02, None,0.0,0.0,9
2017-03-03, None,0.0,0.0,9
2017-03-04, None,0.0,0.0,9
