TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-10.969,0.6,95.8,0.0,974.05, 0.0,0.0,2019-01-08 00:00:00,22.5,-11.5,2
-10.581,0.6,95.9,0.0,974.15, 0.0,0.19,2019-01-08 01:00:00,49.1,-11.1,2
-11.183,0.6,94.9,0.0,973.95, 0.0,0.19,2019-01-08 02:00:00,64.6,-11.9,2
-12.751,0.6,95.0,0.0,974.35, 0.0,0.0,2019-01-08 03:00:00,82.8,-13.4,2
-13.619,0.6,94.7,0.0,974.45, 0.0,0.0,2019-01-08 04:00:00,37.9,-14.3,2
-13.696,0.6,94.5,0.0,974.25, 0.0,0.0,2019-01-08 05:00:00,77.2,-14.4,2
-13.965,0.6,94.4,0.0,973.85, 0.0,0.0,2019-01-08 06:00:00,74.4,-14.7,2
-14.667,0.6,94.3,0.0,973.65, 0.0,0.0,2019-01-08 07:00:00,70.2,-15.4,2
-15.144,0.6,93.9,0.0,973.45, 0.0,0.0,2019-01-08 08:00:00,75.8,-15.9,2
-15.954,5.6,93.5,0.0,972.95, 0.0,0.0,2019-01-08 09:00:00,75.8,-16.8,2
-15.587,23.1,93.2,0.0,972.95, 0.0,0.0,2019-01-08 10:00:00,36.5,-16.5,2
-14.51,34.4,93.5,0.0,972.35, 0.0,0.0,2019-01-08 11:00:00,84.2,-15.4,2
-13.466,49.4,93.6,0.0,971.35, 0.0,0.0,2019-01-08 12:00:00,353.8,-14.3,2
-11.831,36.9,93.5,0.0,970.35, 0.0,0.0,2019-01-08 13:00:00,18.3,-12.7,2
-11.433,29.4,93.2,0.0,969.15, 0.0,0.0,2019-01-08 14:00:00,49.1,-12.3,2
-11.65,11.9,93.9,0.0,968.55, 0.0,0.0,2019-01-08 15:00:00,1.4,-12.5,2
-11.686,0.6,94.2,0.0,967.85, 0.0,0.19,2019-01-08 16:00:00,355.2,-12.5,2
-9.033,0.6,94.1,0.0,966.85, 0.0,0.93,2019-01-08 17:00:00,299.0,-9.8,2
-10.162,0.6,91.0,0.19,965.75, 0.0,3.53,2019-01-08 18:00:00,60.4,-11.4,2
-8.0,0.6,91.8,0.0,965.15, 0.0,3.34,2019-01-08 19:00:00,349.6,-9.1,2
-7.836,0.6,89.3,0.56,965.25, 0.0,5.01,2019-01-08 20:00:00,66.0,-9.3,2
-7.575,0.6,89.9,0.19,964.75, 0.0,4.27,2019-01-08 21:00:00,51.9,-9.0,2
-8.297,0.6,91.5,0.0,963.85, 0.0,1.3,2019-01-08 22:00:00,296.2,-9.4,2
-7.251,0.6,91.6,0.19,963.55, 0.0,5.2,2019-01-08 23:00:00,66.0,-8.4,2
-7.155,0.6,92.7,0.19,963.25, 0.0,3.34,2019-01-09 00:00:00,59.0,-8.1,2
-7.187,0.6,92.5,0.19,962.25, 0.0,2.23,2019-01-09 01:00:00,67.4,-8.2,2
-7.058,0.6,92.6,0.19,961.55, 0.0,3.53,2019-01-09 02:00:00,68.8,-8.1,2
-6.547,0.6,92.8,0.37,960.75, 0.0,5.38,2019-01-09 03:00:00,57.6,-7.5,2
-6.105,0.6,95.0,0.37,960.25, 0.0,3.34,2019-01-09 04:00:00,44.9,-6.8,2
-6.136,0.6,95.5,0.19,959.55, 0.0,2.97,2019-01-09 05:00:00,39.3,-6.8,2
-6.136,0.6,95.7,0.37,958.85, 0.0,4.08,2019-01-09 06:00:00,42.1,-6.7,2
-5.667,0.6,95.4,0.19,958.25, 0.0,3.34,2019-01-09 07:00:00,51.9,-6.3,2
-5.542,0.6,92.9,0.37,957.75, 0.0,3.15,2019-01-09 08:00:00,67.4,-6.5,2
-5.667,5.6,93.1,0.0,957.75, 0.0,2.41,2019-01-09 09:00:00,66.0,-6.6,2
-5.11,26.9,93.1,0.19,957.65, 0.0,2.41,2019-01-09 10:00:00,63.2,-6.1,2
-4.865,38.1,94.9,0.37,957.35, 0.0,2.97,2019-01-09 11:00:00,57.6,-5.6,2
-4.56,75.6,95.5,0.37,956.65, 0.0,3.34,2019-01-09 12:00:00,67.4,-5.2,2
-4.197,48.1,93.6,0.19,955.45, 0.0,2.97,2019-01-09 13:00:00,49.1,-5.1,2
-4.773,59.4,94.2,0.37,954.85, 0.0,3.71,2019-01-09 14:00:00,64.6,-5.6,2
-4.137,23.1,94.9,0.37,954.45, 0.0,4.45,2019-01-09 15:00:00,64.6,-4.8,2
-4.348,1.9,94.1,0.37,954.15, 0.0,3.53,2019-01-09 16:00:00,66.0,-5.2,2
-4.016,0.6,94.5,0.37,953.85, 0.0,3.53,2019-01-09 17:00:00,71.6,-4.8,2
-3.956,0.6,92.9,0.37,953.15, 0.0,3.34,2019-01-09 18:00:00,70.2,-4.9,2
-4.167,0.6,93.6,0.37,952.85, 0.0,3.15,2019-01-09 19:00:00,66.0,-5.1,2
-3.956,0.6,94.0,0.19,952.65, 0.0,3.34,2019-01-09 20:00:00,57.6,-4.8,2
-3.747,0.6,94.5,0.37,952.25, 0.0,3.15,2019-01-09 21:00:00,46.3,-4.5,2
-3.717,0.6,93.9,0.37,951.45, 0.0,2.97,2019-01-09 22:00:00,36.5,-4.6,2
-4.046,0.6,94.7,0.37,951.35, 0.0,3.15,2019-01-09 23:00:00,40.7,-4.8,2
-3.39,0.6,93.9,0.19,951.55, 0.0,2.41,2019-01-10 00:00:00,49.1,-4.2,2
-3.33,0.6,94.9,0.19,951.55, 0.0,2.6,2019-01-10 01:00:00,63.2,-4.0,2
-3.538,0.6,97.0,0.37,951.85, 0.0,2.6,2019-01-10 02:00:00,57.6,-4.0,2
-3.538,0.6,97.5,0.37,952.45, 0.0,2.78,2019-01-10 03:00:00,39.3,-3.9,2
-2.947,0.6,97.2,0.37,952.85, 0.0,3.34,2019-01-10 04:00:00,19.7,-3.3,2
