ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-23 11:00:00,,,17,153.0, None, None,0.0, None,4.8, None,11.5, None, None, None,45.0,,,,,,
,,,,2017-04-23 12:00:00,,,17,164.0, None, None,0.0, None,6.4, None,13.8, None, None, None,32.0,,,,,,
,,,,2017-04-23 13:00:00,,,17,157.0, None, None,0.0, None,6.0, None,13.7, None, None, None,37.0,,,,,,
,,,,2017-04-23 14:00:00,,,17,150.0, None, None,0.0, None,6.9, None,14.8, None, None, None,31.0,,,,,,
,,,,2017-04-23 15:00:00,,,17,211.0, None, None,0.0, None,10.3, None,15.4, None, None, None,29.0,,,,,,
,,,,2017-04-23 16:00:00,,,17,201.0, None, None,0.0, None,8.5, None,14.5, None, None, None,34.0,,,,,,
,,,,2017-04-23 17:00:00,,,17,221.0, None, None,0.0, None,12.7, None,13.0, None, None, None,39.0,,,,,,
,,,,2017-04-23 18:00:00,,,17,204.0, None, None,0.0, None,7.5, None,11.2, None, None, None,50.0,,,,,,
,,,,2017-04-23 19:00:00,,,17,89.0, None, None,0.0, None,4.3, None,10.4, None, None, None,47.0,,,,,,
,,,,2017-04-23 20:00:00,,,17,50.0, None, None,0.0, None,8.0, None,8.8, None, None, None,62.0,,,,,,
,,,,2017-04-23 21:00:00,,,17,42.0, None, None,0.0, None,4.4, None,8.6, None, None, None,62.0,,,,,,
,,,,2017-04-23 22:00:00,,,17,266.0, None, None,0.0, None,2.5, None,8.4, None, None, None,61.0,,,,,,
,,,,2017-04-23 23:00:00,,,17,211.0, None, None,0.0, None,5.7, None,7.9, None, None, None,68.0,,,,,,
,,,,2017-04-24 00:00:00,,,17,292.0, None, None,0.2, None,0.3, None,6.6, None, None, None,87.0,,,,,,
,,,,2017-04-24 01:00:00,,,17,17.0, None, None,0.2, None,6.3, None,6.4, None, None, None,79.0,,,,,,
,,,,2017-04-24 02:00:00,,,17,29.0, None, None,0.2, None,1.9, None,5.8, None, None, None,87.0,,,,,,
,,,,2017-04-24 03:00:00,,,17,290.0, None, None,0.0, None,2.3, None,5.7, None, None, None,85.0,,,,,,
,,,,2017-04-24 04:00:00,,,17,64.0, None, None,0.0, None,2.3, None,5.3, None, None, None,89.0,,,,,,
,,,,2017-04-24 05:00:00,,,17,35.0, None, None,0.0, None,1.5, None,5.5, None, None, None,87.0,,,,,,
,,,,2017-04-24 06:00:00,,,17,58.0, None, None,0.0, None,4.5, None,5.4, None, None, None,92.0,,,,,,
,,,,2017-04-24 07:00:00,,,17,51.0, None, None,0.0, None,0.9, None,5.5, None, None, None,92.0,,,,,,
,,,,2017-04-24 08:00:00,,,17,186.0, None, None,0.2, None,3.0, None,6.9, None, None, None,94.0,,,,,,
,,,,2017-04-24 09:00:00,,,17,206.0, None, None,0.0, None,4.7, None,8.3, None, None, None,80.0,,,,,,
,,,,2017-04-24 10:00:00,,,17,192.0, None, None,0.0, None,8.9, None,11.4, None, None, None,64.0,,,,,,
,,,,2017-04-24 11:00:00,,,17,169.0, None, None,0.0, None,6.6, None,13.4, None, None, None,57.0,,,,,,
,,,,2017-04-24 12:00:00,,,17,185.0, None, None,0.0, None,9.2, None,14.3, None, None, None,56.0,,,,,,
,,,,2017-04-24 13:00:00,,,17,339.0, None, None,0.0, None,6.6, None,13.3, None, None, None,51.0,,,,,,
,,,,2017-04-24 14:00:00,,,17,135.0, None, None,0.0, None,7.8, None,14.9, None, None, None,47.0,,,,,,
,,,,2017-04-24 15:00:00,,,17,335.0, None, None,0.6, None,6.2, None,8.7, None, None, None,83.0,,,,,,
,,,,2017-04-24 16:00:00,,,17,38.0, None, None,0.2, None,1.6, None,10.4, None, None, None,76.0,,,,,,
,,,,2017-04-24 17:00:00,,,17,230.0, None, None,0.0, None,5.5, None,11.2, None, None, None,61.0,,,,,,
,,,,2017-04-24 18:00:00,,,17,276.0, None, None,0.0, None,0.9, None,10.3, None, None, None,67.0,,,,,,
,,,,2017-04-24 19:00:00,,,17,48.0, None, None,0.0, None,6.6, None,9.3, None, None, None,71.0,,,,,,
,,,,2017-04-24 20:00:00,,,17,41.0, None, None,0.0, None,2.5, None,8.7, None, None, None,69.0,,,,,,
,,,,2017-04-24 21:00:00,,,17,346.0, None, None,0.0, None,0.0, None,8.5, None, None, None,69.0,,,,,,
,,,,2017-04-24 22:00:00,,,17,20.0, None, None,0.0, None,5.1, None,7.7, None, None, None,68.0,,,,,,
,,,,2017-04-24 23:00:00,,,17,22.0, None, None,0.0, None,0.6, None,7.5, None, None, None,61.0,,,,,,
,,,,2017-04-25 00:00:00,,,17,27.0, None, None,0.0, None,2.5, None,7.9, None, None, None,63.0,,,,,,
,,,,2017-04-25 01:00:00,,,17,97.0, None, None,0.0, None,2.0, None,7.6, None, None, None,63.0,,,,,,
,,,,2017-04-25 02:00:00,,,17,327.0, None, None,0.0, None,3.6, None,8.3, None, None, None,42.0,,,,,,
,,,,2017-04-25 03:00:00,,,17,283.0, None, None,0.0, None,2.6, None,7.0, None, None, None,66.0,,,,,,
,,,,2017-04-25 04:00:00,,,17,26.0, None, None,0.0, None,1.2, None,7.8, None, None, None,43.0,,,,,,
,,,,2017-04-25 05:00:00,,,17,45.0, None, None,0.0, None,1.9, None,6.5, None, None, None,62.0,,,,,,
,,,,2017-04-25 06:00:00,,,17,58.0, None, None,0.0, None,7.3, None,6.4, None, None, None,67.0,,,,,,
,,,,2017-04-25 07:00:00,,,17,146.0, None, None,0.0, None,0.0, None,6.4, None, None, None,72.0,,,,,,
,,,,2017-04-25 08:00:00,,,17,193.0, None, None,0.0, None,4.8, None,9.1, None, None, None,53.0,,,,,,
,,,,2017-04-25 09:00:00,,,17,203.0, None, None,0.0, None,9.2, None,10.3, None, None, None,49.0,,,,,,
,,,,2017-04-25 10:00:00,,,17,197.0, None, None,0.0, None,10.2, None,12.5, None, None, None,43.0,,,,,,
,,,,2017-04-25 11:00:00,,,17,214.0, None, None,0.0, None,10.5, None,11.6, None, None, None,45.0,,,,,,
,,,,2017-04-25 12:00:00,,,17,206.0, None, None,0.0, None,13.1, None,13.3, None, None, None,40.0,,,,,,
,,,,2017-04-25 13:00:00,,,17,194.0, None, None,0.0, None,8.2, None,13.1, None, None, None,44.0,,,,,,
,,,,2017-04-25 14:00:00,,,17,217.0, None, None,0.0, None,12.7, None,11.3, None, None, None,51.0,,,,,,
,,,,2017-04-25 15:00:00,,,17,212.0, None, None,0.0, None,9.3, None,12.2, None, None, None,48.0,,,,,,
,,,,2017-04-25 16:00:00,,,17,213.0, None, None,0.0, None,11.8, None,14.7, None, None, None,42.0,,,,,,
,,,,2017-04-25 17:00:00,,,17,212.0, None, None,0.0, None,7.6, None,12.8, None, None, None,49.0,,,,,,
,,,,2017-04-25 18:00:00,,,17,290.0, None, None,0.0, None,0.2, None,11.0, None, None, None,52.0,,,,,,
,,,,2017-04-25 19:00:00,,,17,257.0, None, None,0.0, None,0.9, None,10.0, None, None, None,56.0,,,,,,
,,,,2017-04-25 20:00:00,,,17,315.0, None, None,0.0, None,2.9, None,9.9, None, None, None,51.0,,,,,,
,,,,2017-04-25 21:00:00,,,17,21.0, None, None,0.0, None,3.1, None,9.5, None, None, None,58.0,,,,,,
,,,,2017-04-25 22:00:00,,,17,273.0, None, None,0.0, None,0.8, None,8.7, None, None, None,66.0,,,,,,
,,,,2017-04-25 23:00:00,,,17,349.0, None, None,1.4, None,8.5, None,7.0, None, None, None,88.0,,,,,,
,,,,2017-04-26 00:00:00,,,17,49.0, None, None,0.2, None,3.5, None,6.6, None, None, None,92.0,,,,,,
,,,,2017-04-26 01:00:00,,,17,296.0, None, None,1.2, None,0.4, None,6.3, None, None, None,96.0,,,,,,
,,,,2017-04-26 02:00:00,,,17,297.0, None, None,1.2, None,2.7, None,6.3, None, None, None,95.0,,,,,,
,,,,2017-04-26 03:00:00,,,17,290.0, None, None,0.0, None,0.3, None,5.8, None, None, None,96.0,,,,,,
,,,,2017-04-26 04:00:00,,,17,36.0, None, None,0.2, None,2.9, None,5.8, None, None, None,98.0,,,,,,
,,,,2017-04-26 05:00:00,,,17,0.0, None, None,0.2, None,0.4, None,5.8, None, None, None,98.0,,,,,,
,,,,2017-04-26 06:00:00,,,17,219.0, None, None,0.2, None,1.5, None,6.3, None, None, None,98.0,,,,,,
,,,,2017-04-26 07:00:00,,,17,191.0, None, None,0.4, None,0.5, None,6.6, None, None, None,95.0,,,,,,
,,,,2017-04-26 08:00:00,,,17,140.0, None, None,0.2, None,3.2, None,6.9, None, None, None,97.0,,,,,,
,,,,2017-04-26 09:00:00,,,17,225.0, None, None,0.0, None,1.5, None,8.7, None, None, None,90.0,,,,,,
,,,,2017-04-26 10:00:00,,,17,141.0, None, None,0.0, None,4.5, None,10.6, None, None, None,78.0,,,,,,
,,,,2017-04-26 11:00:00,,,17,211.0, None, None,0.0, None,10.2, None,13.1, None, None, None,53.0,,,,,,
,,,,2017-04-26 12:00:00,,,17,215.0, None, None,0.0, None,16.7, None,14.6, None, None, None,47.0,,,,,,
,,,,2017-04-26 13:00:00,,,17,220.0, None, None,0.0, None,20.5, None,15.6, None, None, None,35.0,,,,,,
,,,,2017-04-26 14:00:00,,,17,220.0, None, None,0.0, None,23.3, None,15.4, None, None, None,33.0,,,,,,
,,,,2017-04-26 15:00:00,,,17,213.0, None, None,0.0, None,20.3, None,15.8, None, None, None,24.0,,,,,,
,,,,2017-04-26 16:00:00,,,17,216.0, None, None,0.0, None,19.9, None,15.0, None, None, None,27.0,,,,,,
,,,,2017-04-26 17:00:00,,,17,218.0, None, None,0.0, None,18.2, None,12.6, None, None, None,34.0,,,,,,
,,,,2017-04-26 18:00:00,,,17,208.0, None, None,0.0, None,12.0, None,10.8, None, None, None,36.0,,,,,,
,,,,2017-04-26 19:00:00,,,17,199.0, None, None,0.0, None,6.9, None,9.1, None, None, None,44.0,,,,,,
,,,,2017-04-26 20:00:00,,,17,185.0, None, None,0.0, None,2.6, None,8.0, None, None, None,46.0,,,,,,
,,,,2017-04-26 21:00:00,,,17,213.0, None, None,0.0, None,11.2, None,8.2, None, None, None,48.0,,,,,,
,,,,2017-04-26 22:00:00,,,17,223.0, None, None,0.0, None,9.1, None,7.9, None, None, None,49.0,,,,,,
,,,,2017-04-26 23:00:00,,,17,238.0, None, None,0.0, None,7.0, None,7.7, None, None, None,51.0,,,,,,
,,,,2017-04-27 00:00:00,,,17,235.0, None, None,0.0, None,9.2, None,7.3, None, None, None,52.0,,,,,,
,,,,2017-04-27 01:00:00,,,17,224.0, None, None,0.0, None,9.4, None,7.1, None, None, None,52.0,,,,,,
,,,,2017-04-27 02:00:00,,,17,240.0, None, None,0.0, None,7.3, None,6.7, None, None, None,54.0,,,,,,
,,,,2017-04-27 03:00:00,,,17,221.0, None, None,0.0, None,7.4, None,6.6, None, None, None,57.0,,,,,,
,,,,2017-04-27 04:00:00,,,17,233.0, None, None,0.0, None,6.2, None,6.0, None, None, None,64.0,,,,,,
,,,,2017-04-27 05:00:00,,,17,234.0, None, None,0.0, None,6.3, None,6.0, None, None, None,62.0,,,,,,
,,,,2017-04-27 06:00:00,,,17,229.0, None, None,0.0, None,10.8, None,6.3, None, None, None,60.0,,,,,,
,,,,2017-04-27 07:00:00,,,17,221.0, None, None,0.0, None,13.8, None,7.2, None, None, None,56.0,,,,,,
,,,,2017-04-27 08:00:00,,,17,224.0, None, None,0.0, None,10.3, None,7.8, None, None, None,54.0,,,,,,
,,,,2017-04-27 09:00:00,,,17,230.0, None, None,0.0, None,11.9, None,8.7, None, None, None,50.0,,,,,,
,,,,2017-04-27 10:00:00,,,17,60.0, None, None,0.0, None,5.8, None,9.7, None, None, None,49.0,,,,,,
,,,,2017-04-27 11:00:00,,,17,215.0, None, None,0.0, None,5.1, None,9.2, None, None, None,52.0,,,,,,
,,,,2017-04-27 12:00:00,,,17,215.0, None, None,0.0, None,7.9, None,10.0, None, None, None,47.0,,,,,,
,,,,2017-04-27 13:00:00,,,17,29.0, None, None,0.0, None,5.7, None,10.0, None, None, None,49.0,,,,,,
,,,,2017-04-27 14:00:00,,,17,62.0, None, None,0.0, None,4.4, None,10.3, None, None, None,50.0,,,,,,
,,,,2017-04-27 15:00:00,,,17,177.0, None, None,0.0, None,6.0, None,9.7, None, None, None,50.0,,,,,,
,,,,2017-04-27 16:00:00,,,17,229.0, None, None,0.0, None,10.2, None,9.3, None, None, None,58.0,,,,,,
,,,,2017-04-27 17:00:00,,,17,74.0, None, None,0.0, None,1.1, None,10.5, None, None, None,50.0,,,,,,
,,,,2017-04-27 18:00:00,,,17,37.0, None, None,0.0, None,6.2, None,9.3, None, None, None,53.0,,,,,,
,,,,2017-04-27 19:00:00,,,17,210.0, None, None,0.0, None,4.6, None,8.4, None, None, None,58.0,,,,,,
,,,,2017-04-27 20:00:00,,,17,27.0, None, None,0.0, None,4.7, None,7.9, None, None, None,57.0,,,,,,
,,,,2017-04-27 21:00:00,,,17,145.0, None, None,0.0, None,4.9, None,7.8, None, None, None,58.0,,,,,,
,,,,2017-04-27 22:00:00,,,17,62.0, None, None,0.0, None,7.7, None,7.2, None, None, None,60.0,,,,,,
,,,,2017-04-27 23:00:00,,,17,129.0, None, None,0.0, None,4.2, None,7.2, None, None, None,56.0,,,,,,
,,,,2017-04-28 00:00:00,,,17,318.0, None, None,0.0, None,4.7, None,7.2, None, None, None,58.0,,,,,,
,,,,2017-04-28 01:00:00,,,17,271.0, None, None,0.0, None,3.3, None,5.7, None, None, None,64.0,,,,,,
,,,,2017-04-28 02:00:00,,,17,271.0, None, None,0.0, None,4.2, None,6.0, None, None, None,62.0,,,,,,
,,,,2017-04-28 03:00:00,,,17,269.0, None, None,0.0, None,1.5, None,5.9, None, None, None,61.0,,,,,,
,,,,2017-04-28 04:00:00,,,17,48.0, None, None,0.0, None,1.1, None,5.4, None, None, None,64.0,,,,,,
,,,,2017-04-28 05:00:00,,,17,281.0, None, None,0.0, None,2.3, None,5.8, None, None, None,61.0,,,,,,
,,,,2017-04-28 06:00:00,,,17,83.0, None, None,0.0, None,3.0, None,8.6, None, None, None,52.0,,,,,,
,,,,2017-04-28 07:00:00,,,17,197.0, None, None,0.0, None,6.0, None,10.5, None, None, None,47.0,,,,,,
,,,,2017-04-28 08:00:00,,,17,157.0, None, None,0.0, None,8.5, None,10.9, None, None, None,48.0,,,,,,
,,,,2017-04-28 09:00:00,,,17,109.0, None, None,0.0, None,9.3, None,12.0, None, None, None,41.0,,,,,,
,,,,2017-04-28 10:00:00,,,17,159.0, None, None,0.0, None,4.1, None,11.9, None, None, None,39.0,,,,,,
,,,,2017-04-28 11:00:00,,,17,202.0, None, None,0.0, None,6.5, None,12.5, None, None, None,37.0,,,,,,
,,,,2017-04-28 12:00:00,,,17,204.0, None, None,0.0, None,9.4, None,13.4, None, None, None,35.0,,,,,,
,,,,2017-04-28 13:00:00,,,17,155.0, None, None,0.0, None,8.0, None,13.1, None, None, None,31.0,,,,,,
,,,,2017-04-28 14:00:00,,,17,205.0, None, None,0.0, None,7.6, None,14.0, None, None, None,32.0,,,,,,
,,,,2017-04-28 15:00:00,,,17,217.0, None, None,0.0, None,9.8, None,14.2, None, None, None,26.0,,,,,,
,,,,2017-04-28 16:00:00,,,17,211.0, None, None,0.0, None,11.0, None,12.9, None, None, None,38.0,,,,,,
,,,,2017-04-28 17:00:00,,,17,193.0, None, None,0.0, None,3.8, None,13.1, None, None, None,37.0,,,,,,
,,,,2017-04-28 18:00:00,,,17,34.0, None, None,0.0, None,9.2, None,11.5, None, None, None,43.0,,,,,,
,,,,2017-04-28 19:00:00,,,17,139.0, None, None,0.0, None,4.1, None,10.2, None, None, None,41.0,,,,,,
,,,,2017-04-28 20:00:00,,,17,25.0, None, None,0.0, None,2.8, None,9.2, None, None, None,43.0,,,,,,
,,,,2017-04-28 21:00:00,,,17,282.0, None, None,0.0, None,3.3, None,8.8, None, None, None,42.0,,,,,,
,,,,2017-04-28 22:00:00,,,17,320.0, None, None,0.0, None,2.9, None,7.5, None, None, None,47.0,,,,,,
,,,,2017-04-28 23:00:00,,,17,352.0, None, None,0.0, None,6.3, None,7.6, None, None, None,47.0,,,,,,
,,,,2017-04-29 00:00:00,,,17,237.0, None, None,0.0, None,3.1, None,6.1, None, None, None,55.0,,,,,,
,,,,2017-04-29 01:00:00,,,17,354.0, None, None,0.0, None,7.2, None,6.2, None, None, None,51.0,,,,,,
,,,,2017-04-29 02:00:00,,,17,344.0, None, None,0.0, None,6.5, None,5.9, None, None, None,53.0,,,,,,
,,,,2017-04-29 03:00:00,,,17,331.0, None, None,0.0, None,4.0, None,5.7, None, None, None,54.0,,,,,,
,,,,2017-04-29 04:00:00,,,17,24.0, None, None,0.0, None,2.4, None,4.2, None, None, None,60.0,,,,,,
,,,,2017-04-29 05:00:00,,,17,354.0, None, None,0.0, None,0.4, None,4.5, None, None, None,59.0,,,,,,
,,,,2017-04-29 06:00:00,,,17,144.0, None, None,0.0, None,1.7, None,6.8, None, None, None,60.0,,,,,,
,,,,2017-04-29 07:00:00,,,17,159.0, None, None,0.0, None,5.2, None,8.1, None, None, None,52.0,,,,,,
,,,,2017-04-29 08:00:00,,,17,167.0, None, None,0.0, None,4.7, None,9.4, None, None, None,46.0,,,,,,
,,,,2017-04-29 09:00:00,,,17,179.0, None, None,0.0, None,7.4, None,10.8, None, None, None,46.0,,,,,,
,,,,2017-04-29 10:00:00,,,17,178.0, None, None,0.0, None,7.2, None,11.7, None, None, None,42.0,,,,,,
,,,,2017-04-29 11:00:00,,,17,208.0, None, None,0.0, None,10.7, None,13.8, None, None, None,30.0,,,,,,
,,,,2017-04-29 12:00:00,,,17,209.0, None, None,0.0, None,11.2, None,13.5, None, None, None,30.0,,,,,,
,,,,2017-04-29 13:00:00,,,17,204.0, None, None,0.0, None,11.9, None,14.6, None, None, None,25.0,,,,,,
,,,,2017-04-29 14:00:00,,,17,221.0, None, None,0.0, None,16.9, None,12.8, None, None, None,30.0,,,,,,
,,,,2017-04-29 15:00:00,,,17,232.0, None, None,0.0, None,13.9, None,11.7, None, None, None,36.0,,,,,,
,,,,2017-04-29 16:00:00,,,17,219.0, None, None,0.0, None,13.2, None,10.8, None, None, None,46.0,,,,,,
,,,,2017-04-29 17:00:00,,,17,200.0, None, None,0.0, None,5.1, None,10.5, None, None, None,48.0,,,,,,
,,,,2017-04-29 18:00:00,,,17,59.0, None, None,0.0, None,2.8, None,9.6, None, None, None,56.0,,,,,,
,,,,2017-04-29 19:00:00,,,17,47.0, None, None,0.0, None,8.7, None,9.0, None, None, None,60.0,,,,,,
,,,,2017-04-29 20:00:00,,,17,22.0, None, None,0.0, None,5.9, None,8.7, None, None, None,63.0,,,,,,
,,,,2017-04-29 21:00:00,,,17,353.0, None, None,0.2, None,6.7, None,7.6, None, None, None,71.0,,,,,,
,,,,2017-04-29 22:00:00,,,17,50.0, None, None,0.2, None,3.8, None,7.5, None, None, None,72.0,,,,,,
,,,,2017-04-29 23:00:00,,,17,286.0, None, None,0.0, None,1.7, None,7.4, None, None, None,82.0,,,,,,
,,,,2017-04-23 00:00:00,,,17,,,,,,,,,,,,,, None,1.474, None, None,6.092
,,,,2017-04-23 01:00:00,,,17,,,,,,,,,,,,,, None,1.136, None, None,5.489
,,,,2017-04-23 02:00:00,,,17,,,,,,,,,,,,,, None,1.144, None, None,5.141
,,,,2017-04-23 03:00:00,,,17,,,,,,,,,,,,,, None,1.159, None, None,4.202
,,,,2017-04-23 04:00:00,,,17,,,,,,,,,,,,,, None,1.174, None, None,3.85
,,,,2017-04-23 05:00:00,,,17,,,,,,,,,,,,,, None,1.625, None, None,3.122
,,,,2017-04-23 06:00:00,,,17,,,,,,,,,,,,,, None,2.209, None, None,3.573
,,,,2017-04-23 07:00:00,,,17,,,,,,,,,,,,,, None,0.839999, None, None,5.248
,,,,2017-04-23 08:00:00,,,17,,,,,,,,,,,,,, None,0.574, None, None,7.061
,,,,2017-04-23 09:00:00,,,17,,,,,,,,,,,,,, None,0.624, None, None,9.27
,,,,2017-04-23 10:00:00,,,17,,,,,,,,,,,,,, None,1.131, None, None,11.04
,,,,2017-04-23 11:00:00,,,17,,,,,,,,,,,,,, None,1.062, None, None,12.56
,,,,2017-04-23 12:00:00,,,17,,,,,,,,,,,,,, None,1.734, None, None,12.64
,,,,2017-04-23 13:00:00,,,17,,,,,,,,,,,,,, None,1.424, None, None,12.92
,,,,2017-04-23 14:00:00,,,17,,,,,,,,,,,,,, None,1.328, None, None,14.43
,,,,2017-04-23 15:00:00,,,17,,,,,,,,,,,,,, None,1.299, None, None,15.98
,,,,2017-04-23 16:00:00,,,17,,,,,,,,,,,,,, None,3.92, None, None,14.46
,,,,2017-04-23 17:00:00,,,17,,,,,,,,,,,,,, None,3.209, None, None,15.32
,,,,2017-04-23 18:00:00,,,17,,,,,,,,,,,,,, None,2.116, None, None,14.86
,,,,2017-04-23 19:00:00,,,17,,,,,,,,,,,,,, None,2.451, None, None,12.91
,,,,2017-04-23 20:00:00,,,17,,,,,,,,,,,,,, None,3.738, None, None,11.57
,,,,2017-04-23 21:00:00,,,17,,,,,,,,,,,,,, None,3.759, None, None,11.0
,,,,2017-04-23 22:00:00,,,17,,,,,,,,,,,,,, None,2.165, None, None,10.52
,,,,2017-04-23 23:00:00,,,17,,,,,,,,,,,,,, None,1.859, None, None,9.71
,,,,2017-04-24 00:00:00,,,17,,,,,,,,,,,,,, None,2.7, None, None,9.18
,,,,2017-04-24 01:00:00,,,17,,,,,,,,,,,,,, None,2.737, None, None,8.44
,,,,2017-04-24 02:00:00,,,17,,,,,,,,,,,,,, None,1.604, None, None,8.22
,,,,2017-04-24 03:00:00,,,17,,,,,,,,,,,,,, None,0.217998, None, None,7.955
,,,,2017-04-24 04:00:00,,,17,,,,,,,,,,,,,, None,1.259, None, None,7.414
,,,,2017-04-24 05:00:00,,,17,,,,,,,,,,,,,, None,0.986998, None, None,7.264
,,,,2017-04-24 06:00:00,,,17,,,,,,,,,,,,,, None,1.02, None, None,7.308
,,,,2017-04-24 07:00:00,,,17,,,,,,,,,,,,,, None,0.998, None, None,7.311
,,,,2017-04-24 08:00:00,,,17,,,,,,,,,,,,,, None,1.695, None, None,7.173
,,,,2017-04-24 09:00:00,,,17,,,,,,,,,,,,,, None,1.446, None, None,8.04
,,,,2017-04-24 10:00:00,,,17,,,,,,,,,,,,,, None,2.13, None, None,8.89
,,,,2017-04-24 11:00:00,,,17,,,,,,,,,,,,,, None,2.831, None, None,10.23
,,,,2017-04-24 12:00:00,,,17,,,,,,,,,,,,,, None,3.676, None, None,11.04
,,,,2017-04-24 13:00:00,,,17,,,,,,,,,,,,,, None,3.293, None, None,12.76
,,,,2017-04-24 14:00:00,,,17,,,,,,,,,,,,,, None,2.407, None, None,15.24
,,,,2017-04-24 15:00:00,,,17,,,,,,,,,,,,,, None,3.742, None, None,14.84
,,,,2017-04-24 16:00:00,,,17,,,,,,,,,,,,,, None,2.411, None, None,13.75
,,,,2017-04-24 17:00:00,,,17,,,,,,,,,,,,,, None,3.318, None, None,12.91
,,,,2017-04-24 18:00:00,,,17,,,,,,,,,,,,,, None,1.604, None, None,12.99
,,,,2017-04-24 19:00:00,,,17,,,,,,,,,,,,,, None,2.576, None, None,12.48
,,,,2017-04-24 20:00:00,,,17,,,,,,,,,,,,,, None,1.816, None, None,11.64
,,,,2017-04-24 21:00:00,,,17,,,,,,,,,,,,,, None,2.259, None, None,10.87
,,,,2017-04-24 22:00:00,,,17,,,,,,,,,,,,,, None,1.96, None, None,10.07
,,,,2017-04-24 23:00:00,,,17,,,,,,,,,,,,,, None,1.732, None, None,8.7
,,,,2017-04-25 00:00:00,,,17,,,,,,,,,,,,,, None,1.285, None, None,7.677
,,,,2017-04-25 01:00:00,,,17,,,,,,,,,,,,,, None,2.14, None, None,6.714
,,,,2017-04-25 02:00:00,,,17,,,,,,,,,,,,,, None,1.441, None, None,6.706
,,,,2017-04-25 03:00:00,,,17,,,,,,,,,,,,,, None,1.777, None, None,7.107
,,,,2017-04-25 04:00:00,,,17,,,,,,,,,,,,,, None,1.266, None, None,7.171
,,,,2017-04-25 05:00:00,,,17,,,,,,,,,,,,,, None,1.68, None, None,6.902
,,,,2017-04-25 06:00:00,,,17,,,,,,,,,,,,,, None,1.041, None, None,6.951
,,,,2017-04-25 07:00:00,,,17,,,,,,,,,,,,,, None,1.588, None, None,7.755
,,,,2017-04-25 08:00:00,,,17,,,,,,,,,,,,,, None,1.377, None, None,9.54
,,,,2017-04-25 09:00:00,,,17,,,,,,,,,,,,,, None,2.209, None, None,10.55
,,,,2017-04-25 10:00:00,,,17,,,,,,,,,,,,,, None,3.164, None, None,10.96
