ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
0.4,0.4,4.5,0.0,2017-04-23,0.0,15.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,6.0,0.0,2017-04-24,0.0,15.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4,3.4,6.0,0.0,2017-04-25,0.0,15.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.6,1.6,7.0,0.0,2017-04-26,0.0,15.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6,0.6,6.5,0.0,2017-04-27,0.0,12.0,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,5.0,0.0,2017-04-28,0.0,17.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0,1.0,4.0,0.0,2017-04-29,0.0,15.5,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 00:00:00,,,17,28.0, None, None,0.0, None,3.6, None,5.1, None, None, None,94.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 01:00:00,,,17,268.0, None, None,0.0, None,3.3, None,4.9, None, None, None,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 02:00:00,,,17,242.0, None, None,0.0, None,2.9, None,3.9, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 03:00:00,,,17,9.0, None, None,0.0, None,3.0, None,3.3, None, None, None,98.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 04:00:00,,,17,90.0, None, None,0.0, None,2.9, None,2.9, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 05:00:00,,,17,20.0, None, None,0.0, None,4.9, None,2.4, None, None, None,99.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 06:00:00,,,17,238.0, None, None,0.0, None,3.1, None,4.6, None, None, None,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,2017-04-23 09:00:00,,,17,165.0, None, None,0.0, None,6.3, None,9.3, None, None, None,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,
