AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,air_temp_1
,,,2017-04-24 21:00:00, None, None,17,312.0,547.0, None, None,2.0
,,,2017-04-24 22:00:00, None, None,17,313.0,547.0, None, None,1.3
,,,2017-04-24 23:00:00, None, None,17,314.0,547.0, None, None,0.3
,,,2017-04-25 00:00:00, None, None,17,315.0,547.0, None, None,2.0
,,,2017-04-25 01:00:00, None, None,17,315.0,547.0, None, None,2.2
,,,2017-04-25 02:00:00, None, None,17,315.0,547.0, None, None,1.5
,,,2017-04-25 03:00:00, None, None,17,316.0,545.0, None, None,0.2
,,,2017-04-25 04:00:00, None, None,17,317.0,545.0, None, None,-0.1
,,,2017-04-25 05:00:00, None, None,17,317.0,544.0, None, None,-0.6
,,,2017-04-25 06:00:00, None, None,17,317.0,544.0, None, None,-0.7
,,,2017-04-25 07:00:00, None, None,17,317.0,544.0, None, None,-2.0
,,,2017-04-25 08:00:00, None, None,17,317.0,543.0, None, None,-2.8
,,,2017-04-25 09:00:00, None, None,17,317.0,543.0, None, None,-2.7
,,,2017-04-25 10:00:00, None, None,17,317.0,543.0, None, None,-2.8
,,,2017-04-25 11:00:00, None, None,17,317.0,543.0, None, None,-3.3
,,,2017-04-25 12:00:00, None, None,17,317.0,542.0, None, None,-3.7
,,,2017-04-25 13:00:00, None, None,17,317.0,541.0, None, None,-3.1
,,,2017-04-25 14:00:00, None, None,17,317.0,540.0, None, None,-2.2
,,,2017-04-25 15:00:00, None, None,17,317.0,540.0, None, None,-2.7
,,,2017-04-25 16:00:00, None, None,17,317.0,540.0, 131.0, None,-0.6
,,,2017-04-25 17:00:00, None, None,17,317.0,540.0, None, None,0.7
,,,2017-04-25 18:00:00, None, None,17,317.0,540.0, None, None,3.1
,,,2017-04-25 19:00:00, None, None,17,317.0,540.0, None, None,4.6
,,,2017-04-25 20:00:00, None, None,17,316.0,540.0, None, None,4.6
,,,2017-04-25 21:00:00, None, None,17,316.0,540.0, None, None,6.2
,,,2017-04-25 22:00:00, None, None,17,316.0,540.0, None, None,5.4
,,,2017-04-25 23:00:00, None, None,17,316.0,542.0, None, None,6.3
,,,2017-04-26 00:00:00, None, None,17,316.0,543.0, None, None,5.6
,,,2017-04-26 01:00:00, None, None,17,316.0,543.0, None, None,2.4
,,,2017-04-26 02:00:00, None, None,17,317.0,543.0, None, None,2.6
,,,2017-04-26 03:00:00, None, None,17,317.0,543.0, None, None,0.1
,,,2017-04-26 04:00:00, None, None,17,317.0,543.0, None, None,-1.9
,,,2017-04-26 05:00:00, None, None,17,317.0,544.0, None, None,-1.2
,,,2017-04-26 06:00:00, None, None,17,317.0,546.0, None, None,-1.4
,,,2017-04-26 07:00:00, None, None,17,317.0,546.0, None, None,-1.2
,,,2017-04-26 08:00:00, None, None,17,317.0,547.0, None, None,-1.2
,,,2017-04-26 09:00:00, None, None,17,317.0,548.0, None, None,-0.3
,,,2017-04-26 10:00:00, None, None,17,318.0,548.0, None, None,-0.5
,,,2017-04-26 11:00:00, None, None,17,318.0,548.0, None, None,-0.8
,,,2017-04-26 12:00:00, None, None,17,318.0,549.0, None, None,-0.8
,,,2017-04-26 13:00:00, None, None,17,319.0,550.0, None, None,-0.8
,,,2017-04-26 14:00:00, None, None,17,319.0,550.0, None, None,-0.5
,,,2017-04-26 15:00:00, None, None,17,321.0,550.0, None, None,0.0
,,,2017-04-26 16:00:00, None, None,17,322.0,550.0, 101.0, None,1.0
,,,2017-04-26 17:00:00, None, None,17,323.0,550.0, None, None,1.1
,,,2017-04-26 18:00:00, None, None,17,324.0,550.0, None, None,0.7
,,,2017-04-26 19:00:00, None, None,17,325.0,550.0, None, None,2.5
,,,2017-04-26 20:00:00, None, None,17,324.0,550.0, None, None,2.9
,,,2017-04-26 21:00:00, None, None,17,324.0,550.0, None, None,3.8
,,,2017-04-26 22:00:00, None, None,17,325.0,551.0, None, None,5.4
,,,2017-04-26 23:00:00, None, None,17,325.0,552.0, None, None,1.4
,,,2017-04-27 00:00:00, None, None,17,326.0,552.0, None, None,1.7
,,,2017-04-27 01:00:00, None, None,17,326.0,552.0, None, None,3.1
,,,2017-04-27 02:00:00, None, None,17,326.0,552.0, None, None,1.2
,,,2017-04-27 03:00:00, None, None,17,326.0,552.0, None, None,0.2
,,,2017-04-27 04:00:00, None, None,17,327.0,551.0, None, None,0.0
,,,2017-04-27 05:00:00, None, None,17,327.0,551.0, None, None,-0.3
,,,2017-04-27 06:00:00, None, None,17,327.0,551.0, None, None,-0.4
,,,2017-04-27 07:00:00, None, None,17,327.0,551.0, None, None,-1.1
,,,2017-04-27 08:00:00, None, None,17,327.0,551.0, None, None,-1.1
,,,2017-04-27 09:00:00, None, None,17,327.0,551.0, None, None,-1.6
,,,2017-04-27 10:00:00, None, None,17,327.0,551.0, None, None,-1.9
,,,2017-04-27 11:00:00, None, None,17,328.0,551.0, None, None,-1.9
,,,2017-04-27 12:00:00, None, None,17,328.0,551.0, None, None,-1.9
,,,2017-04-27 13:00:00, None, None,17,328.0,551.0, None, None,-2.1
,,,2017-04-27 14:00:00, None, None,17,329.0,550.0, None, None,-1.9
,,,2017-04-27 15:00:00, None, None,17,329.0,550.0, None, None,-1.4
,,,2017-04-27 16:00:00, None, None,17,330.0,550.0, 94.0, None,-1.1
,,,2017-04-27 17:00:00, None, None,17,330.0,550.0, None, None,-0.8
,,,2017-04-27 18:00:00, None, None,17,331.0,550.0, None, None,-0.1
,,,2017-04-27 19:00:00, None, None,17,331.0,550.0, None, None,0.9
,,,2017-04-27 20:00:00, None, None,17,331.0,550.0, None, None,1.6
,,,2017-04-27 21:00:00, None, None,17,332.0,549.0, None, None,1.6
,,,2017-04-27 22:00:00, None, None,17,332.0,550.0, None, None,1.5
,,,2017-04-27 23:00:00, None, None,17,333.0,549.0, None, None,1.5
,,,2017-04-28 00:00:00, None, None,17,333.0,550.0, None, None,1.0
,,,2017-04-28 01:00:00, None, None,17,334.0,550.0, None, None,0.6
,,,2017-04-28 02:00:00, None, None,17,334.0,550.0, None, None,0.3
,,,2017-04-28 03:00:00, None, None,17,334.0,550.0, None, None,0.1
,,,2017-04-28 04:00:00, None, None,17,334.0,549.0, None, None,0.2
,,,2017-04-28 05:00:00, None, None,17,334.0,548.0, None, None,-0.1
,,,2017-04-28 06:00:00, None, None,17,335.0,548.0, None, None,-0.5
,,,2017-04-28 07:00:00, None, None,17,335.0,548.0, None, None,-0.3
,,,2017-04-28 08:00:00, None, None,17,335.0,548.0, None, None,-0.4
,,,2017-04-28 09:00:00, None, None,17,335.0,547.0, None, None,-0.5
,,,2017-04-28 10:00:00, None, None,17,335.0,547.0, None, None,-0.6
,,,2017-04-28 11:00:00, None, None,17,335.0,546.0, None, None,-0.7
,,,2017-04-28 12:00:00, None, None,17,335.0,546.0, None, None,-0.8
,,,2017-04-28 13:00:00, None, None,17,335.0,545.0, None, None,-1.0
,,,2017-04-28 14:00:00, None, None,17,335.0,543.0, None, None,-0.8
,,,2017-04-28 15:00:00, None, None,17,335.0,542.0, None, None,-0.4
,,,2017-04-28 16:00:00, None, None,17,335.0,541.0, 98.0, None,0.3
,,,2017-04-28 17:00:00, None, None,17,335.0,541.0, None, None,1.5
,,,2017-04-28 18:00:00, None, None,17,335.0,541.0, None, None,1.9
,,,2017-04-28 19:00:00, None, None,17,335.0,541.0, None, None,1.9
,,,2017-04-28 20:00:00, None, None,17,335.0,541.0, None, None,3.3
,,,2017-04-28 21:00:00, None, None,17,335.0,540.0, None, None,4.2
,,,2017-04-28 22:00:00, None, None,17,335.0,540.0, None, None,4.8
,,,2017-04-28 23:00:00, None, None,17,335.0,540.0, None, None,5.0
,,,2017-04-29 00:00:00, None, None,17,335.0,540.0, None, None,4.9
,,,2017-04-29 01:00:00, None, None,17,335.0,540.0, None, None,5.1
,,,2017-04-29 02:00:00, None, None,17,335.0,540.0, None, None,3.9
,,,2017-04-29 03:00:00, None, None,17,335.0,540.0, None, None,1.3
,,,2017-04-29 04:00:00, None, None,17,335.0,540.0, None, None,-1.1
,,,2017-04-29 05:00:00, None, None,17,335.0,540.0, None, None,-2.4
,,,2017-04-29 06:00:00, None, None,17,335.0,541.0, None, None,-2.8
,,,2017-04-29 07:00:00, None, None,17,335.0,541.0, None, None,-3.1
,,,2017-04-29 08:00:00, None, None,17,335.0,541.0, None, None,-3.5
,,,2017-04-29 09:00:00, None, None,17,335.0,542.0, None, None,-3.8
,,,2017-04-29 10:00:00, None, None,17,335.0,543.0, None, None,-4.2
,,,2017-04-29 11:00:00, None, None,17,335.0,544.0, None, None,-4.9
,,,2017-04-29 12:00:00, None, None,17,335.0,544.0, None, None,-5.2
,,,2017-04-29 13:00:00, None, None,17,336.0,546.0, None, None,-5.7
,,,2017-04-29 14:00:00, None, None,17,336.0,546.0, None, None,-4.9
,,,2017-04-29 15:00:00, None, None,17,336.0,546.0, None, None,-2.5
,,,2017-04-29 16:00:00, None, None,17,335.0,546.0, 79.0, None,1.6
,,,2017-04-29 17:00:00, None, None,17,335.0,546.0, None, None,3.6
,,,2017-04-29 18:00:00, None, None,17,335.0,546.0, None, None,5.9
,,,2017-04-29 19:00:00, None, None,17,334.0,547.0, None, None,7.4
,,,2017-04-29 20:00:00, None, None,17,334.0,548.0, None, None,7.2
,,,2017-04-29 21:00:00, None, None,17,334.0,549.0, None, None,7.8
,,,2017-04-29 22:00:00, None, None,17,334.0,549.0, None, None,6.7
,,,2017-04-29 23:00:00, None, None,17,334.0,549.0, None, None,6.0
