ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
None, 397.0, 1.0, None, None,2018-07-16 00:00:00, 18.6, None, None,29
None, 397.0, 1.0, None, None,2018-07-16 01:00:00, 19.3, None, None,29
None, 397.0, 1.0, None, None,2018-07-16 02:00:00, 18.5, None, None,29
None, 398.0, 1.0, None, None,2018-07-16 03:00:00, 17.5, None, None,29
None, 398.0, 1.0, None, None,2018-07-16 04:00:00, 15.9, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 05:00:00, 15.0, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 06:00:00, 14.2, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 07:00:00, 14.5, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 08:00:00, 14.2, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 09:00:00, 13.5, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 10:00:00, 13.2, None, None,29
None, 398.0, 0.0, None, None,2018-07-16 11:00:00, 12.7, None, None,29
None, 398.0, None, None, None,2018-07-16 12:00:00, 13.3, None, None,29
None, 398.0, None, None, None,2018-07-16 13:00:00, 15.0, None, None,29
None, 398.0, None, None, None,2018-07-16 14:00:00, 17.6, None, None,29
None, 397.0, None, None, None,2018-07-16 15:00:00, 17.4, None, None,29
None, 397.0, None, 585.0, None,2018-07-16 16:00:00, 18.4, None, None,29
None, 397.0, None, None, None,2018-07-16 17:00:00, 18.4, None, None,29
None, 397.0, 0.0, None, None,2018-07-16 18:00:00, 19.3, None, None,29
None, 397.0, 0.0, None, None,2018-07-16 19:00:00, 20.2, None, None,29
None, 397.0, 0.0, None, None,2018-07-16 20:00:00, 20.7, None, None,29
None, 397.0, 1.0, None, None,2018-07-16 21:00:00, 21.2, None, None,29
None, 397.0, 1.0, None, None,2018-07-16 22:00:00, 21.5, None, None,29
None, 398.0, 1.0, None, None,2018-07-16 23:00:00, 21.9, None, None,29
None, 398.0, 1.0, None, None,2018-07-17 00:00:00, 22.3, None, None,29
None, 398.0, 1.0, None, None,2018-07-17 01:00:00, 22.2, None, None,29
None, 398.0, 1.0, None, None,2018-07-17 02:00:00, 21.7, None, None,29
None, 398.0, 1.0, None, None,2018-07-17 03:00:00, 20.0, None, None,29
None, 398.0, 1.0, None, None,2018-07-17 04:00:00, 17.6, None, None,29
None, 398.0, 0.0, None, None,2018-07-17 05:00:00, 17.6, None, None,29
None, 398.0, 0.0, None, None,2018-07-17 06:00:00, 17.4, None, None,29
None, 398.0, 0.0, None, None,2018-07-17 07:00:00, 17.1, None, None,29
None, 398.0, 0.0, None, None,2018-07-17 08:00:00, 16.0, None, None,29
None, 398.0, 0.0, None, None,2018-07-17 09:00:00, 16.2, None, None,29
None, 398.0, 0.0, None, None,2018-07-17 10:00:00, 15.7, None, None,29
None, 398.0, None, None, None,2018-07-17 11:00:00, 15.4, None, None,29
None, 397.0, None, None, None,2018-07-17 12:00:00, 14.7, None, None,29
None, 397.0, None, None, None,2018-07-17 13:00:00, 16.0, None, None,29
None, 397.0, None, None, None,2018-07-17 14:00:00, 18.2, None, None,29
None, 397.0, None, None, None,2018-07-17 15:00:00, 18.2, None, None,29
None, 397.0, None, 589.0, None,2018-07-17 16:00:00, 19.6, None, None,29
None, 397.0, 0.0, None, None,2018-07-17 17:00:00, 20.2, None, None,29
None, 397.0, 0.0, None, None,2018-07-17 18:00:00, 21.3, None, None,29
None, 397.0, 0.0, None, None,2018-07-17 19:00:00, 21.7, None, None,29
None, 397.0, 0.0, None, None,2018-07-17 20:00:00, 21.7, None, None,29
None, 397.0, 1.0, None, None,2018-07-17 21:00:00, 22.5, None, None,29
None, 397.0, 1.0, None, None,2018-07-17 22:00:00, 23.3, None, None,29
None, 397.0, 1.0, None, None,2018-07-17 23:00:00, 23.8, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 00:00:00, 23.6, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 01:00:00, 23.8, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 02:00:00, 23.2, None, None,29
None, 398.0, 1.0, None, None,2018-07-18 03:00:00, 20.7, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 04:00:00, 18.9, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 05:00:00, 18.7, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 06:00:00, 18.4, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 07:00:00, 18.0, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 08:00:00, 17.0, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 09:00:00, 16.0, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 10:00:00, 15.0, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 11:00:00, 13.1, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 12:00:00, 12.7, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 13:00:00, 12.0, None, None,29
None, 397.0, None, None, None,2018-07-18 14:00:00, 15.5, None, None,29
None, 397.0, None, None, None,2018-07-18 15:00:00, 15.7, None, None,29
None, 397.0, None, 592.0, None,2018-07-18 16:00:00, 15.4, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 17:00:00, 15.2, None, None,29
None, 397.0, None, None, None,2018-07-18 18:00:00, 17.4, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 19:00:00, 19.1, None, None,29
None, 397.0, 0.0, None, None,2018-07-18 20:00:00, 19.3, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 21:00:00, 18.9, None, None,29
None, 396.0, 0.0, None, None,2018-07-18 22:00:00, 20.0, None, None,29
None, 397.0, 1.0, None, None,2018-07-18 23:00:00, 20.2, None, None,29
None, 397.0, 1.0, None, None,2018-07-19 00:00:00, 18.2, None, None,29
None, 397.0, 1.0, None, None,2018-07-19 01:00:00, 18.6, None, None,29
None, 397.0, 1.0, None, None,2018-07-19 02:00:00, 17.6, None, None,29
None, 397.0, 1.0, None, None,2018-07-19 03:00:00, 17.7, None, None,29
None, 397.0, 1.0, None, None,2018-07-19 04:00:00, 15.6, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 05:00:00, 15.1, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 06:00:00, 15.6, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 07:00:00, 15.2, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 08:00:00, 14.6, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 09:00:00, 14.3, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 10:00:00, 13.8, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 11:00:00, 13.0, None, None,29
None, 397.0, None, None, None,2018-07-19 12:00:00, 12.4, None, None,29
None, 397.0, None, None, None,2018-07-19 13:00:00, 11.3, None, None,29
None, 397.0, None, None, None,2018-07-19 14:00:00, 12.6, None, None,29
None, 397.0, None, None, None,2018-07-19 15:00:00, 12.0, None, None,29
None, 397.0, None, 592.0, None,2018-07-19 16:00:00, 14.8, None, None,29
None, 397.0, None, None, None,2018-07-19 17:00:00, 14.9, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 18:00:00, 16.3, None, None,29
None, 397.0, None, None, None,2018-07-19 19:00:00, 18.5, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 20:00:00, 18.5, None, None,29
None, 396.0, 0.0, None, None,2018-07-19 21:00:00, 18.5, None, None,29
None, 397.0, 1.0, None, None,2018-07-19 22:00:00, 18.0, None, None,29
None, 397.0, 0.0, None, None,2018-07-19 23:00:00, 19.0, None, None,29
None, 397.0, 1.0, None, None,2018-07-20 00:00:00, 18.8, None, None,29
None, 397.0, 1.0, None, None,2018-07-20 01:00:00, 19.1, None, None,29
None, 397.0, 1.0, None, None,2018-07-20 02:00:00, 17.8, None, None,29
None, 397.0, 1.0, None, None,2018-07-20 03:00:00, 15.9, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 04:00:00, 14.1, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 05:00:00, 13.7, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 06:00:00, 13.1, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 07:00:00, 13.2, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 08:00:00, 12.5, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 09:00:00, 11.9, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 10:00:00, 10.2, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 11:00:00, 9.3, None, None,29
None, 397.0, 0.0, None, None,2018-07-20 12:00:00, 8.3, None, None,29
None, 397.0, None, None, None,2018-07-20 13:00:00, 7.5, None, None,29
None, 397.0, None, None, None,2018-07-20 14:00:00, 8.0, None, None,29
None, 397.0, None, None, None,2018-07-20 15:00:00, 9.1, None, None,29
None, 397.0, None, 592.0, None,2018-07-20 16:00:00, 10.7, None, None,29
None, 397.0, None, None, None,2018-07-20 17:00:00, 10.9, None, None,29
None, 397.0, 1.0, None, None,2018-07-20 18:00:00, 3.5, None, None,29
None, 398.0, 0.0, None, None,2018-07-20 19:00:00, 4.0, None, None,29
None, 399.0, 0.0, None, None,2018-07-20 20:00:00, 5.0, None, None,29
None, 399.0, 0.0, None, None,2018-07-20 21:00:00, 4.6, None, None,29
None, 399.0, 0.0, None, None,2018-07-20 22:00:00, 3.7, None, None,29
None, 400.0, 0.0, None, None,2018-07-20 23:00:00, 5.1, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 00:00:00, 6.7, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 01:00:00, 7.3, None, None,29
None, 400.0, 0.0, None, None,2018-07-21 02:00:00, 5.1, None, None,29
None, 400.0, 1.0, None, None,2018-07-21 03:00:00, 3.5, None, None,29
None, 400.0, 0.0, None, None,2018-07-21 04:00:00, 3.1, None, None,29
None, 400.0, 0.0, None, None,2018-07-21 05:00:00, 2.4, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 06:00:00, 2.2, None, None,29
None, 400.0, 0.0, None, None,2018-07-21 07:00:00, 2.0, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 08:00:00, 2.0, None, None,29
None, 400.0, 0.0, None, None,2018-07-21 09:00:00, 1.6, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 10:00:00, 2.1, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 11:00:00, 1.9, None, None,29
None, 399.0, 0.0, None, None,2018-07-21 12:00:00, 2.2, None, None,29
None, 399.0, None, None, None,2018-07-21 13:00:00, 2.2, None, None,29
None, 399.0, None, None, None,2018-07-21 14:00:00, 2.4, None, None,29
None, 400.0, 0.0, None, None,2018-07-21 15:00:00, 2.4, None, None,29
None, 401.0, 0.0, 589.0, None,2018-07-21 16:00:00, 2.4, None, None,29
None, 402.0, 1.0, None, None,2018-07-21 17:00:00, 2.6, None, None,29
None, 402.0, 1.0, None, None,2018-07-21 18:00:00, 2.9, None, None,29
None, 403.0, 1.0, None, None,2018-07-21 19:00:00, 2.9, None, None,29
None, 403.0, 0.0, None, None,2018-07-21 20:00:00, 3.8, None, None,29
None, 403.0, 0.0, None, None,2018-07-21 21:00:00, 4.5, None, None,29
None, 403.0, 0.0, None, None,2018-07-21 22:00:00, 4.5, None, None,29
None, 403.0, 0.0, None, None,2018-07-21 23:00:00, 5.5, None, None,29
None, 403.0, 0.0, None, None,2018-07-22 00:00:00, 5.3, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 01:00:00, 4.9, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 02:00:00, 4.8, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 03:00:00, 4.6, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 04:00:00, 4.5, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 05:00:00, 4.5, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 06:00:00, 4.6, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 07:00:00, 4.6, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 08:00:00, 4.6, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 09:00:00, 4.7, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 10:00:00, 4.8, None, None,29
None, 404.0, 1.0, None, None,2018-07-22 11:00:00, 5.1, None, None,29
