pcpn_amt_pst1hr,snw_dpth_wtr_equiv,SWE,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,MAX_TEMP,week_of_year
493.0, 1.0, None, None,2018-07-17 23:00:00,21.6, None, None,29
493.0, 1.0, None, None,2018-07-18 00:00:00,21.2, None, None,29
493.0, 1.0, None, None,2018-07-18 01:00:00,21.4, None, None,29
493.0, 1.0, None, None,2018-07-18 02:00:00,18.5, None, None,29
493.0, 1.0, None, None,2018-07-18 03:00:00,18.0, None, None,29
493.0, 0.0, None, None,2018-07-18 04:00:00,16.9, None, None,29
493.0, None, None, None,2018-07-18 05:00:00,17.3, None, None,29
493.0, None, None, None,2018-07-18 06:00:00,16.8, None, None,29
492.0, None, None, None,2018-07-18 07:00:00,16.5, None, None,29
493.0, None, None, None,2018-07-18 08:00:00,12.4, None, None,29
493.0, None, None, None,2018-07-18 09:00:00,11.4, None, None,29
493.0, None, None, None,2018-07-18 10:00:00,10.8, None, None,29
493.0, None, None, None,2018-07-18 11:00:00,11.3, None, None,29
493.0, None, None, None,2018-07-18 12:00:00,10.5, None, None,29
493.0, None, None, None,2018-07-18 13:00:00,10.8, None, None,29
493.0, None, None, None,2018-07-18 14:00:00,14.3, None, None,29
493.0, None, None, None,2018-07-18 15:00:00,15.1, None, None,29
493.0, None, None, None,2018-07-18 16:00:00,16.0, None, None,29
493.0, None, None, None,2018-07-18 17:00:00,16.9, None, None,29
493.0, None, None, None,2018-07-18 18:00:00,17.7, None, None,29
493.0, None, None, None,2018-07-18 19:00:00,15.2, None, None,29
493.0, None, None, None,2018-07-18 20:00:00,17.1, None, None,29
493.0, None, None, None,2018-07-18 21:00:00,17.9, None, None,29
493.0, None, None, None,2018-07-18 22:00:00,18.5, None, None,29
493.0, 0.0, None, None,2018-07-18 23:00:00,18.3, None, None,29
493.0, 0.0, None, None,2018-07-19 00:00:00,17.5, None, None,29
493.0, 1.0, None, None,2018-07-19 01:00:00,17.5, None, None,29
493.0, 0.0, None, None,2018-07-19 02:00:00,17.0, None, None,29
493.0, 0.0, None, None,2018-07-19 03:00:00,15.4, None, None,29
493.0, None, None, None,2018-07-19 04:00:00,15.1, None, None,29
493.0, None, None, None,2018-07-19 05:00:00,13.4, None, None,29
493.0, None, None, None,2018-07-19 06:00:00,13.1, None, None,29
493.0, None, None, None,2018-07-19 07:00:00,13.3, None, None,29
493.0, None, None, None,2018-07-19 08:00:00,12.6, None, None,29
493.0, None, None, None,2018-07-19 09:00:00,13.5, None, None,29
493.0, None, None, None,2018-07-19 10:00:00,12.8, None, None,29
493.0, None, None, None,2018-07-19 11:00:00,12.3, None, None,29
493.0, None, None, None,2018-07-19 12:00:00,11.6, None, None,29
492.0, None, None, None,2018-07-19 13:00:00,12.5, None, None,29
492.0, None, None, None,2018-07-19 14:00:00,13.6, None, None,29
492.0, None, None, None,2018-07-19 15:00:00,14.5, None, None,29
493.0, None, None, None,2018-07-19 16:00:00,14.2, None, None,29
493.0, None, None, None,2018-07-19 17:00:00,14.9, None, None,29
493.0, None, None, None,2018-07-19 18:00:00,15.9, None, None,29
493.0, None, None, None,2018-07-19 19:00:00,16.2, None, None,29
493.0, None, None, None,2018-07-19 20:00:00,16.9, None, None,29
493.0, None, None, None,2018-07-19 21:00:00,17.0, None, None,29
493.0, None, None, None,2018-07-19 22:00:00,16.6, None, None,29
493.0, None, None, None,2018-07-19 23:00:00,17.0, None, None,29
493.0, None, None, None,2018-07-20 00:00:00,17.5, None, None,29
493.0, 0.0, None, None,2018-07-20 01:00:00,17.1, None, None,29
493.0, 0.0, None, None,2018-07-20 02:00:00,16.3, None, None,29
493.0, 0.0, None, None,2018-07-20 03:00:00,13.9, None, None,29
493.0, None, None, None,2018-07-20 04:00:00,13.3, None, None,29
493.0, None, None, None,2018-07-20 05:00:00,12.4, None, None,29
493.0, None, None, None,2018-07-20 06:00:00,12.2, None, None,29
493.0, None, None, None,2018-07-20 07:00:00,11.9, None, None,29
492.0, None, None, None,2018-07-20 08:00:00,11.9, None, None,29
492.0, None, None, None,2018-07-20 09:00:00,12.1, None, None,29
492.0, None, None, None,2018-07-20 10:00:00,11.6, None, None,29
493.0, None, None, None,2018-07-20 11:00:00,9.6, None, None,29
492.0, None, None, None,2018-07-20 12:00:00,10.0, None, None,29
492.0, None, None, None,2018-07-20 13:00:00,9.4, None, None,29
492.0, None, None, None,2018-07-20 14:00:00,11.0, None, None,29
492.0, None, None, None,2018-07-20 15:00:00,9.9, None, None,29
492.0, None, None, None,2018-07-20 16:00:00,10.0, None, None,29
492.0, None, None, None,2018-07-20 17:00:00,11.8, None, None,29
492.0, None, None, None,2018-07-20 18:00:00,11.1, None, None,29
493.0, None, None, None,2018-07-20 19:00:00,2.7, None, None,29
493.0, None, None, None,2018-07-20 20:00:00,5.0, None, None,29
493.0, None, None, None,2018-07-20 21:00:00,6.2, None, None,29
494.0, None, None, None,2018-07-20 22:00:00,6.9, None, None,29
494.0, None, None, None,2018-07-20 23:00:00,7.4, None, None,29
493.0, None, None, None,2018-07-21 00:00:00,6.9, None, None,29
494.0, None, None, None,2018-07-21 01:00:00,6.4, None, None,29
493.0, None, None, None,2018-07-21 02:00:00,6.8, None, None,29
494.0, None, None, None,2018-07-21 03:00:00,4.9, None, None,29
494.0, None, None, None,2018-07-21 04:00:00,3.7, None, None,29
494.0, None, None, None,2018-07-21 05:00:00,3.0, None, None,29
493.0, None, None, None,2018-07-21 06:00:00,2.8, None, None,29
493.0, None, None, None,2018-07-21 07:00:00,2.7, None, None,29
494.0, None, None, None,2018-07-21 08:00:00,1.9, None, None,29
494.0, None, None, None,2018-07-21 09:00:00,2.2, None, None,29
494.0, None, None, None,2018-07-21 10:00:00,2.8, None, None,29
494.0, None, None, None,2018-07-21 11:00:00,2.2, None, None,29
494.0, None, None, None,2018-07-21 12:00:00,1.9, None, None,29
494.0, None, None, None,2018-07-21 13:00:00,1.8, None, None,29
494.0, None, None, None,2018-07-21 14:00:00,3.1, None, None,29
493.0, None, None, None,2018-07-21 15:00:00,5.1, None, None,29
493.0, None, None, None,2018-07-21 16:00:00,4.0, None, None,29
494.0, None, None, None,2018-07-21 17:00:00,4.7, None, None,29
494.0, None, None, None,2018-07-21 18:00:00,4.2, None, None,29
494.0, None, None, None,2018-07-21 19:00:00,5.2, None, None,29
494.0, None, None, None,2018-07-21 20:00:00,5.0, None, None,29
494.0, None, None, None,2018-07-21 21:00:00,4.6, None, None,29
494.0, None, None, None,2018-07-21 22:00:00,5.8, None, None,29
494.0, None, None, None,2018-07-21 23:00:00,6.5, None, None,29
494.0, None, None, None,2018-07-22 00:00:00,7.8, None, None,29
494.0, None, None, None,2018-07-22 01:00:00,6.3, None, None,29
493.0, None, None, None,2018-07-22 02:00:00,5.5, None, None,29
493.0, None, None, None,2018-07-22 03:00:00,5.1, None, None,29
494.0, None, None, None,2018-07-22 04:00:00,4.7, None, None,29
494.0, None, None, None,2018-07-22 05:00:00,4.6, None, None,29
494.0, None, None, None,2018-07-22 06:00:00,4.5, None, None,29
494.0, None, None, None,2018-07-22 07:00:00,5.0, None, None,29
494.0, None, None, None,2018-07-22 08:00:00,4.2, None, None,29
494.0, None, None, None,2018-07-22 09:00:00,4.3, None, None,29
494.0, None, None, None,2018-07-22 10:00:00,4.2, None, None,29
494.0, None, None, None,2018-07-22 11:00:00,4.1, None, None,29
494.0, None, None, None,2018-07-22 12:00:00,4.1, None, None,29
494.0, None, None, None,2018-07-22 13:00:00,5.1, None, None,29
493.0, None, None, None,2018-07-22 14:00:00,8.6, None, None,29
493.0, None, None, None,2018-07-22 15:00:00,9.5, None, None,29
494.0, None, None, None,2018-07-22 16:00:00,9.0, None, None,29
494.0, None, None, None,2018-07-22 17:00:00,8.2, None, None,29
494.0, None, None, None,2018-07-22 18:00:00,10.2, None, None,29
493.0, None, None, None,2018-07-22 19:00:00,11.6, None, None,29
494.0, None, None, None,2018-07-22 20:00:00,10.2, None, None,29
494.0, None, None, None,2018-07-22 21:00:00,11.2, None, None,29
494.0, None, None, None,2018-07-22 22:00:00,13.4, None, None,29
494.0, None, None, None,2018-07-22 23:00:00,13.1, None, None,29
