time,tasmin,tasmax,pcp,week_of_year
2017-06-11,3.6,12.9,0.0,24
2017-06-12,0.8,12.4,0.0,24
2017-06-13,0.1,12.3,0.0,24
2017-06-14,0.5,10.8,0.3,24
2017-06-15,2.6,5.5,10.7,24
2017-06-16,0.9,10.8,0.3,24
2017-06-17,-1.4,12.9,0.0,24
