time,tasmin,tasmax,pcp,week_of_year
2017-06-11,3.3,16.0,0.0,24
2017-06-12,1.0,12.0,0.0,24
2017-06-13,0.2,11.2,0.0,24
2017-06-14,-1.9,10.2,0.3,24
2017-06-15,1.2,5.5,14.5,24
2017-06-16,1.0,9.1,0.0,24
2017-06-17,-1.0,11.7,0.0,24
