wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
269.0, None, None,0.0, None,5.2, None,0.0, None, None, None,100.0,2020-01-08 00:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
234.0, None, None,0.0, None,9.2, None,1.7, None, None, None,100.0,2020-01-08 01:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
278.0, None, None,0.0, None,7.3, None,1.5, None, None, None,100.0,2020-01-08 02:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
239.0, None, None,0.0, None,7.7, None,1.7, None, None, None,100.0,2020-01-08 03:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
273.0, None, None,0.0, None,8.2, None,2.9, None, None, None,89.0,2020-01-08 05:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
317.0, None, None,0.6, None,24.9, None,1.7, None, None, None,74.0,2020-01-08 06:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
322.0, None, None,0.0, None,23.3, None,1.4, None, None, None,62.0,2020-01-08 07:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
356.0, None, None,0.6, None,10.1, None,1.0, None, None, None,62.0,2020-01-08 08:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,14.6, None,1.8, None, None, None,62.0,2020-01-08 09:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,3.8, None,2.5, None, None, None,51.0,2020-01-08 10:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
139.0, None, None,0.0, None,2.8, None,3.1, None, None, None,53.0,2020-01-08 11:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
283.0, None, None,1.4, None,7.2, None,1.6, None, None, None,53.0,2020-01-08 12:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
311.0, None, None,0.8, None,6.2, None,1.0, None, None, None,66.0,2020-01-08 13:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.4, None,3.4, None,0.6, None, None, None,73.0,2020-01-08 14:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
302.0, None, None,0.2, None,9.1, None,0.0, None, None, None,59.0,2020-01-08 15:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
300.0, None, None,0.0, None,12.0, None,-0.6, None, None, None,56.0,2020-01-08 16:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
295.0, None, None,0.0, None,14.0, None,-0.9, None, None, None,56.0,2020-01-08 17:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0, None, None,0.0, None,12.5, None,-1.9, None, None, None,56.0,2020-01-08 18:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
307.0, None, None,0.0, None,6.6, None,-2.8, None, None, None,53.0,2020-01-08 19:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
318.0, None, None,0.0, None,10.2, None,-3.3, None, None, None,61.0,2020-01-08 20:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,8.0, None,-3.8, None, None, None,59.0,2020-01-08 21:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
308.0, None, None,0.0, None,2.9, None,-5.4, None, None, None,69.0,2020-01-08 22:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
312.0, None, None,0.0, None,5.7, None,-6.2, None, None, None,73.0,2020-01-08 23:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
246.0, None, None,0.0, None,2.2, None,-6.8, None, None, None,75.0,2020-01-09 00:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,2.8, None,-7.5, None, None, None,80.0,2020-01-09 01:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None,0.0, None,2.6, None,-6.7, None, None, None,83.0,2020-01-09 02:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
335.0, None, None,0.0, None,6.7, None,-6.6, None, None, None,76.0,2020-01-09 03:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
297.0, None, None,0.0, None,2.6, None,-6.6, None, None, None,81.0,2020-01-09 04:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
343.0, None, None,0.0, None,3.8, None,-6.5, None, None, None,78.0,2020-01-09 05:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
282.0, None, None,0.0, None,2.6, None,-6.9, None, None, None,86.0,2020-01-09 06:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
272.0, None, None,0.0, None,2.3, None,-7.3, None, None, None,86.0,2020-01-09 07:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
294.0, None, None,0.0, None,3.0, None,-6.7, None, None, None,78.0,2020-01-09 08:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
103.0, None, None,0.0, None,3.9, None,-3.0, None, None, None,65.0,2020-01-09 09:00:00,2,,,,,,,,,,,,,,,,,,,,,,,,,,
