ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
,621.0,274.0, None, None,2020-01-11 14:00:00,-6.6, None,118.0, None,2
,621.0,274.0, None, None,2020-01-11 15:00:00,-6.7, None,118.0, None,2
,621.0,275.0, None, None,2020-01-11 16:00:00,-6.7, None,119.0, None,2
,621.0,275.0, None, None,2020-01-11 17:00:00,-6.2, None,119.0, None,2
,621.0,276.0, None, None,2020-01-11 18:00:00,-5.3, None,119.0, None,2
,621.0,277.0, None, None,2020-01-11 19:00:00,-5.0, None,119.0, None,2
,621.0,278.0, None, None,2020-01-11 20:00:00,-5.1, None,118.0, None,2
,621.0,278.0, None, None,2020-01-11 21:00:00,-5.0, None,116.0, None,2
,621.0,279.0, None, None,2020-01-11 22:00:00,-5.1, None,119.0, None,2
,621.0,279.0, None, None,2020-01-11 23:00:00,-5.4, None,119.0, None,2
,621.0,280.0, None, None,2020-01-12 00:00:00,-5.7, None,120.0, None,2
,621.0,280.0, None, None,2020-01-12 01:00:00,-6.4, None,119.0, None,2
,622.0,280.0, None, None,2020-01-12 02:00:00,-7.8, None,119.0, None,2
,622.0,280.0, None, None,2020-01-12 03:00:00,-8.5, None,119.0, None,2
,622.0,280.0, None, None,2020-01-12 04:00:00,-8.8, None,119.0, None,2
,622.0,280.0, None, None,2020-01-12 05:00:00,-9.0, None,118.0, None,2
,623.0,280.0, None, None,2020-01-12 06:00:00,-9.3, None,118.0, None,2
,623.0,280.0, None, None,2020-01-12 07:00:00,-9.5, None,117.0, None,2
,623.0,280.0, None, None,2020-01-12 08:00:00,-9.5, None,117.0, None,2
,623.0,280.0, None, None,2020-01-12 09:00:00,-9.6, None,119.0, None,2
,624.0,280.0, None, None,2020-01-12 16:00:00,-9.1, None,119.0, None,2
,624.0,280.0, None, None,2020-01-12 17:00:00,-9.0, None,120.0, None,2
,624.0,281.0, None, None,2020-01-12 18:00:00,-9.1, None,121.0, None,2
,624.0,283.0, None, None,2020-01-12 19:00:00,-8.4, None,122.0, None,2
,624.0,284.0, None, None,2020-01-12 20:00:00,-7.9, None,123.0, None,2
,624.0,284.0, None, None,2020-01-12 21:00:00,-8.1, None,123.0, None,2
,624.0,286.0, None, None,2020-01-12 22:00:00,-8.0, None,125.0, None,2
,624.0,287.0, None, None,2020-01-12 23:00:00,-8.0, None,125.0, None,2
,624.0,289.0, None, None,2020-01-13 00:00:00,-7.8, None,126.0, None,2
,624.0,290.0, None, None,2020-01-13 01:00:00,-7.9, None,125.0, None,2
,624.0,290.0, None, None,2020-01-13 02:00:00,-7.8, None,126.0, None,2
,624.0,290.0, None, None,2020-01-13 03:00:00,-8.0, None,126.0, None,2
,624.0,290.0, None, None,2020-01-13 04:00:00,-9.2, None,124.0, None,2
,624.0,290.0, None, None,2020-01-13 05:00:00,-11.5, None,126.0, None,2
,624.0,291.0, None, None,2020-01-13 06:00:00,-14.4, None,124.0, None,2
,624.0,290.0, None, None,2020-01-13 07:00:00,-17.7, None,125.0, None,2
,624.0,290.0, None, None,2020-01-13 08:00:00,-20.2, None,125.0, None,2
,625.0,289.0, None, None,2020-01-13 09:00:00,-21.6, None,126.0, None,2
,626.0,287.0, None, None,2020-01-13 10:00:00,-24.1, None,125.0, None,2
,626.0,285.0, None, None,2020-01-13 11:00:00,-25.4, None,123.0, None,2
,628.0,283.0, None, None,2020-01-13 12:00:00,-26.6, None,120.0, None,2
,627.0,282.0, None, None,2020-01-13 13:00:00,-27.5, None,120.0, None,2
,627.0,280.0, None, None,2020-01-13 14:00:00,-27.9, None,119.0, None,2
,628.0,279.0, None, None,2020-01-13 15:00:00,-27.2, None,123.0, None,2
,628.0,278.0, None, None,2020-01-13 16:00:00,-25.8, None,123.0, None,2
,628.0,278.0, None, None,2020-01-13 17:00:00,-24.3, None,122.0, None,2
,628.0,278.0, None, None,2020-01-13 18:00:00,-23.4, None,121.0, None,2
,628.0,278.0, None, None,2020-01-13 19:00:00,-22.5, None,121.0, None,2
,628.0,278.0, None, None,2020-01-13 20:00:00,-21.6, None,121.0, None,2
,628.0,278.0, None, None,2020-01-13 21:00:00,-19.8, None,121.0, None,2
,628.0,278.0, None, None,2020-01-13 22:00:00,-22.1, None,121.0, None,2
,628.0,278.0, None, None,2020-01-13 23:00:00,-20.9, None,122.0, None,2
,628.0,278.0, None, None,2020-01-14 00:00:00,-19.0, None,122.0, None,2
,628.0,278.0, None, None,2020-01-14 01:00:00,-18.3, None,123.0, None,2
,628.0,278.0, None, None,2020-01-14 02:00:00,-17.9, None,122.0, None,2
,628.0,278.0, None, None,2020-01-14 03:00:00,-18.0, None,122.0, None,2
,628.0,279.0, None, None,2020-01-14 04:00:00,-17.9, None,122.0, None,2
,628.0,279.0, None, None,2020-01-14 05:00:00,-17.7, None,122.0, None,2
,628.0,279.0, None, None,2020-01-14 06:00:00,-18.0, None,122.0, None,2
,628.0,279.0, None, None,2020-01-14 07:00:00,-18.0, None,121.0, None,2
,628.0,279.0, None, None,2020-01-14 08:00:00,-17.5, None,121.0, None,2
,628.0,280.0, None, None,2020-01-14 09:00:00,-17.3, None,121.0, None,2
,628.0,280.0, None, None,2020-01-14 10:00:00,-16.9, None,120.0, None,2
,628.0,280.0, None, None,2020-01-14 11:00:00,-17.7, None,119.0, None,2
,628.0,280.0, None, None,2020-01-14 12:00:00,-17.0, None,121.0, None,2
,628.0,280.0, None, None,2020-01-14 13:00:00,-15.9, None,121.0, None,2
,628.0,280.0, None, None,2020-01-14 14:00:00,-20.3, None,120.0, None,2
,628.0,280.0, None, None,2020-01-14 15:00:00,-18.3, None,120.0, None,2
,628.0,280.0, None, None,2020-01-14 16:00:00,-18.4, None,121.0, None,2
,628.0,281.0, None, None,2020-01-14 17:00:00,-17.0, None,121.0, None,2
,627.0,281.0, None, None,2020-01-14 18:00:00,-15.0, None,120.0, None,2
,627.0,282.0, None, None,2020-01-14 19:00:00,-15.1, None,120.0, None,2
,627.0,282.0, None, None,2020-01-14 20:00:00,-13.6, None,119.0, None,2
,627.0,283.0, None, None,2020-01-14 21:00:00,-14.7, None,120.0, None,2
,628.0,284.0, None, None,2020-01-14 22:00:00,-17.0, None,118.0, None,2
,627.0,285.0, None, None,2020-01-14 23:00:00,-21.3, None,120.0, None,2
