wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year
222.0, None, None,0.0, None,3.2, None,0.0, None, None, None,96.0,2020-01-08 00:00:00,2
245.0, None, None,0.0, None,3.5, None,-0.3, None, None, None,96.0,2020-01-08 01:00:00,2
207.0, None, None,0.0, None,2.2, None,-0.3, None, None, None,98.0,2020-01-08 02:00:00,2
200.0, None, None,0.0, None,3.0, None,-0.6, None, None, None,97.0,2020-01-08 03:00:00,2
184.0, None, None,0.0, None,3.1, None,-1.3, None, None, None,91.0,2020-01-08 05:00:00,2
276.0, None, None,0.0, None,3.2, None,-2.0, None, None, None,90.0,2020-01-08 06:00:00,2
194.0, None, None,0.0, None,2.9, None,-2.5, None, None, None,90.0,2020-01-08 07:00:00,2
276.0, None, None,0.0, None,2.2, None,-2.8, None, None, None,87.0,2020-01-08 08:00:00,2
357.0, None, None,0.0, None,3.2, None,-2.8, None, None, None,83.0,2020-01-08 09:00:00,2
296.0, None, None,0.0, None,3.3, None,-2.8, None, None, None,83.0,2020-01-08 10:00:00,2
335.0, None, None,0.0, None,4.6, None,-3.7, None, None, None,78.0,2020-01-08 11:00:00,2
312.0, None, None,0.0, None,4.7, None,-4.1, None, None, None,73.0,2020-01-08 12:00:00,2
351.0, None, None,0.0, None,3.1, None,-5.0, None, None, None,76.0,2020-01-08 13:00:00,2
297.0, None, None,0.0, None,4.1, None,-6.1, None, None, None,76.0,2020-01-08 14:00:00,2
318.0, None, None,0.0, None,2.6, None,-7.2, None, None, None,71.0,2020-01-08 15:00:00,2
124.0, None, None,0.0, None,2.1, None,-8.2, None, None, None,84.0,2020-01-08 16:00:00,2
94.0, None, None,0.0, None,1.6, None,-8.7, None, None, None,86.0,2020-01-08 17:00:00,2
292.0, None, None,0.0, None,3.3, None,-9.6, None, None, None,79.0,2020-01-08 18:00:00,2
319.0, None, None,0.0, None,2.7, None,-11.4, None, None, None,82.0,2020-01-08 19:00:00,2
306.0, None, None,0.0, None,2.9, None,-12.6, None, None, None,85.0,2020-01-08 20:00:00,2
67.0, None, None,0.0, None,1.9, None,-12.9, None, None, None,84.0,2020-01-08 21:00:00,2
80.0, None, None,0.0, None,2.0, None,-13.0, None, None, None,84.0,2020-01-08 22:00:00,2
107.0, None, None,0.0, None,0.0, None,-14.3, None, None, None,84.0,2020-01-08 23:00:00,2
47.0, None, None,0.0, None,0.0, None,-15.4, None, None, None,83.0,2020-01-09 00:00:00,2
93.0, None, None,0.0, None,0.0, None,-15.9, None, None, None,82.0,2020-01-09 01:00:00,2
108.0, None, None,0.0, None,0.0, None,-16.5, None, None, None,82.0,2020-01-09 02:00:00,2
239.0, None, None,0.0, None,0.0, None,-15.8, None, None, None,82.0,2020-01-09 03:00:00,2
115.0, None, None,0.0, None,1.6, None,-16.2, None, None, None,82.0,2020-01-09 04:00:00,2
123.0, None, None,0.0, None,0.0, None,-16.1, None, None, None,81.0,2020-01-09 05:00:00,2
40.0, None, None,0.0, None,1.6, None,-14.9, None, None, None,82.0,2020-01-09 06:00:00,2
331.0, None, None,0.0, None,0.0, None,-14.7, None, None, None,81.0,2020-01-09 07:00:00,2
160.0, None, None,0.0, None,1.6, None,-13.9, None, None, None,82.0,2020-01-09 08:00:00,2
151.0, None, None,0.0, None,1.7, None,-12.3, None, None, None,80.0,2020-01-09 09:00:00,2
268.0, None, None,0.0, None,1.8, None,-9.8, None, None, None,79.0,2020-01-09 10:00:00,2
117.0, None, None,0.0, None,1.8, None,-8.8, None, None, None,79.0,2020-01-09 11:00:00,2
310.0, None, None,0.0, None,3.2, None,-8.3, None, None, None,71.0,2020-01-09 12:00:00,2
1.0, None, None,0.0, None,2.5, None,-8.2, None, None, None,72.0,2020-01-09 13:00:00,2
285.0, None, None,0.0, None,3.8, None,-8.7, None, None, None,74.0,2020-01-09 14:00:00,2
79.0, None, None,0.0, None,1.6, None,-9.7, None, None, None,83.0,2020-01-09 15:00:00,2
83.0, None, None,0.0, None,0.0, None,-10.2, None, None, None,86.0,2020-01-09 16:00:00,2
175.0, None, None,0.0, None,2.2, None,-10.5, None, None, None,86.0,2020-01-09 17:00:00,2
352.0, None, None,0.0, None,0.0, None,-10.5, None, None, None,86.0,2020-01-09 18:00:00,2
71.0, None, None,0.0, None,0.0, None,-10.9, None, None, None,86.0,2020-01-09 19:00:00,2
71.0, None, None,0.0, None,0.0, None,-11.3, None, None, None,85.0,2020-01-09 20:00:00,2
44.0, None, None,0.0, None,0.0, None,-11.6, None, None, None,86.0,2020-01-09 21:00:00,2
73.0, None, None,0.0, None,0.0, None,-12.0, None, None, None,85.0,2020-01-09 22:00:00,2
99.0, None, None,0.0, None,0.0, None,-12.3, None, None, None,85.0,2020-01-09 23:00:00,2
112.0, None, None,0.0, None,0.0, None,-12.4, None, None, None,85.0,2020-01-10 00:00:00,2
104.0, None, None,0.0, None,0.0, None,-12.3, None, None, None,86.0,2020-01-10 01:00:00,2
7.0, None, None,0.0, None,0.0, None,-11.7, None, None, None,85.0,2020-01-10 02:00:00,2
19.0, None, None,0.0, None,1.8, None,-11.5, None, None, None,85.0,2020-01-10 03:00:00,2
25.0, None, None,0.0, None,1.9, None,-11.4, None, None, None,85.0,2020-01-10 04:00:00,2
39.0, None, None,0.0, None,2.6, None,-11.2, None, None, None,85.0,2020-01-10 05:00:00,2
80.0, None, None,0.0, None,1.6, None,-10.8, None, None, None,86.0,2020-01-10 06:00:00,2
103.0, None, None,0.0, None,1.8, None,-10.9, None, None, None,85.0,2020-01-10 07:00:00,2
70.0, None, None,0.0, None,1.6, None,-10.7, None, None, None,86.0,2020-01-10 08:00:00,2
113.0, None, None,0.0, None,0.0, None,-10.4, None, None, None,85.0,2020-01-10 09:00:00,2
121.0, None, None,0.0, None,1.7, None,-9.7, None, None, None,85.0,2020-01-10 10:00:00,2
61.0, None, None,0.0, None,1.7, None,-8.7, None, None, None,85.0,2020-01-10 11:00:00,2
0.0, None, None,0.0, None,1.6, None,-8.2, None, None, None,85.0,2020-01-10 12:00:00,2
0.0, None, None,0.0, None,0.0, None,-7.5, None, None, None,84.0,2020-01-10 13:00:00,2
4.0, None, None,0.0, None,0.0, None,-7.7, None, None, None,86.0,2020-01-10 14:00:00,2
0.0, None, None,0.0, None,0.0, None,-7.8, None, None, None,87.0,2020-01-10 15:00:00,2
0.0, None, None,0.0, None,1.6, None,-8.1, None, None, None,88.0,2020-01-10 16:00:00,2
285.0, None, None,0.0, None,0.0, None,-8.0, None, None, None,90.0,2020-01-10 17:00:00,2
47.0, None, None,0.0, None,0.0, None,-8.1, None, None, None,89.0,2020-01-10 18:00:00,2
88.0, None, None,0.0, None,0.0, None,-8.1, None, None, None,89.0,2020-01-10 19:00:00,2
78.0, None, None,0.0, None,0.0, None,-8.1, None, None, None,89.0,2020-01-10 20:00:00,2
80.0, None, None,0.0, None,0.0, None,-8.1, None, None, None,89.0,2020-01-10 21:00:00,2
352.0, None, None,0.0, None,1.9, None,-8.0, None, None, None,89.0,2020-01-10 22:00:00,2
27.0, None, None,0.0, None,2.8, None,-8.0, None, None, None,87.0,2020-01-10 23:00:00,2
45.0, None, None,0.0, None,2.6, None,-8.2, None, None, None,88.0,2020-01-11 00:00:00,2
24.0, None, None,0.0, None,2.4, None,-8.1, None, None, None,88.0,2020-01-11 01:00:00,2
46.0, None, None,0.0, None,3.4, None,-8.1, None, None, None,88.0,2020-01-11 02:00:00,2
41.0, None, None,0.0, None,3.0, None,-7.9, None, None, None,88.0,2020-01-11 03:00:00,2
33.0, None, None,0.0, None,3.3, None,-7.8, None, None, None,88.0,2020-01-11 04:00:00,2
38.0, None, None,0.0, None,3.1, None,-7.8, None, None, None,88.0,2020-01-11 05:00:00,2
26.0, None, None,0.0, None,2.4, None,-7.7, None, None, None,88.0,2020-01-11 06:00:00,2
35.0, None, None,0.0, None,2.2, None,-7.6, None, None, None,88.0,2020-01-11 07:00:00,2
24.0, None, None,0.0, None,1.6, None,-7.0, None, None, None,87.0,2020-01-11 08:00:00,2
1.0, None, None,0.0, None,0.0, None,-5.9, None, None, None,85.0,2020-01-11 09:00:00,2
2.0, None, None,0.0, None,0.0, None,-4.8, None, None, None,83.0,2020-01-11 10:00:00,2
226.0, None, None,0.0, None,1.6, None,-4.5, None, None, None,84.0,2020-01-11 11:00:00,2
132.0, None, None,0.0, None,1.7, None,-4.4, None, None, None,85.0,2020-01-11 12:00:00,2
117.0, None, None,0.0, None,2.1, None,-4.6, None, None, None,88.0,2020-01-11 13:00:00,2
125.0, None, None,0.0, None,2.3, None,-4.6, None, None, None,89.0,2020-01-11 14:00:00,2
139.0, None, None,0.0, None,1.9, None,-4.5, None, None, None,91.0,2020-01-11 15:00:00,2
288.0, None, None,0.0, None,1.6, None,-4.3, None, None, None,90.0,2020-01-11 16:00:00,2
143.0, None, None,0.0, None,2.6, None,-4.7, None, None, None,84.0,2020-01-11 17:00:00,2
263.0, None, None,0.0, None,2.7, None,-5.3, None, None, None,86.0,2020-01-11 18:00:00,2
193.0, None, None,0.0, None,3.5, None,-5.5, None, None, None,84.0,2020-01-11 19:00:00,2
143.0, None, None,0.0, None,1.6, None,-5.9, None, None, None,88.0,2020-01-11 20:00:00,2
133.0, None, None,0.0, None,1.6, None,-6.4, None, None, None,90.0,2020-01-11 21:00:00,2
146.0, None, None,0.0, None,1.7, None,-6.7, None, None, None,88.0,2020-01-11 22:00:00,2
112.0, None, None,0.0, None,1.6, None,-6.9, None, None, None,88.0,2020-01-11 23:00:00,2
124.0, None, None,0.0, None,1.8, None,-7.1, None, None, None,89.0,2020-01-12 00:00:00,2
147.0, None, None,0.0, None,1.8, None,-7.1, None, None, None,90.0,2020-01-12 01:00:00,2
153.0, None, None,0.0, None,1.8, None,-7.4, None, None, None,90.0,2020-01-12 02:00:00,2
110.0, None, None,0.0, None,1.6, None,-7.8, None, None, None,92.0,2020-01-12 03:00:00,2
67.0, None, None,0.0, None,0.0, None,-7.6, None, None, None,92.0,2020-01-12 04:00:00,2
51.0, None, None,0.0, None,0.0, None,-7.4, None, None, None,90.0,2020-01-12 05:00:00,2
