ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-10 00:00:00,,,2,222.0, None, None,0.0, None,1.9, None,-9.0, None, None, None,76.0,,,,,,
,,,,2017-01-10 01:00:00,,,2,0.0, None, None,0.0, None,4.2, None,-9.5, None, None, None,79.0,,,,,,
,,,,2017-01-10 02:00:00,,,2,201.0, None, None,0.0, None,0.4, None,-9.7, None, None, None,79.0,,,,,,
,,,,2017-01-10 03:00:00,,,2,40.0, None, None,0.0, None,5.4, None,-10.0, None, None, None,68.0,,,,,,
,,,,2017-01-10 04:00:00,,,2,36.0, None, None,0.0, None,6.5, None,-10.3, None, None, None,67.0,,,,,,
,,,,2017-01-10 05:00:00,,,2,38.0, None, None,0.0, None,6.9, None,-10.3, None, None, None,66.0,,,,,,
,,,,2017-01-10 06:00:00,,,2,26.0, None, None,0.0, None,6.9, None,-10.4, None, None, None,64.0,,,,,,
,,,,2017-01-10 07:00:00,,,2,28.0, None, None,0.0, None,5.2, None,-10.6, None, None, None,63.0,,,,,,
,,,,2017-01-10 08:00:00,,,2,38.0, None, None,0.0, None,3.2, None,-10.6, None, None, None,64.0,,,,,,
,,,,2017-01-10 09:00:00,,,2,33.0, None, None,0.0, None,4.4, None,-10.9, None, None, None,64.0,,,,,,
,,,,2017-01-10 10:00:00,,,2,41.0, None, None,0.0, None,7.7, None,-10.6, None, None, None,60.0,,,,,,
,,,,2017-01-10 11:00:00,,,2,62.0, None, None,0.0, None,9.1, None,-8.8, None, None, None,48.0,,,,,,
,,,,2017-01-10 12:00:00,,,2,62.0, None, None,0.0, None,11.0, None,-8.9, None, None, None,53.0,,,,,,
,,,,2017-01-10 13:00:00,,,2,60.0, None, None,0.0, None,12.7, None,-9.8, None, None, None,54.0,,,,,,
,,,,2017-01-10 14:00:00,,,2,81.0, None, None,0.0, None,16.2, None,-7.8, None, None, None,48.0,,,,,,
,,,,2017-01-10 15:00:00,,,2,57.0, None, None,0.0, None,9.0, None,-9.4, None, None, None,54.0,,,,,,
,,,,2017-01-10 16:00:00,,,2,38.0, None, None,0.0, None,6.6, None,-11.8, None, None, None,65.0,,,,,,
,,,,2017-01-10 17:00:00,,,2,359.0, None, None,0.0, None,8.2, None,-11.9, None, None, None,61.0,,,,,,
,,,,2017-01-10 18:00:00,,,2,351.0, None, None,0.0, None,10.0, None,-12.6, None, None, None,56.0,,,,,,
,,,,2017-01-10 19:00:00,,,2,6.0, None, None,0.0, None,8.0, None,-12.8, None, None, None,56.0,,,,,,
,,,,2017-01-10 20:00:00,,,2,345.0, None, None,0.0, None,9.2, None,-13.0, None, None, None,53.0,,,,,,
,,,,2017-01-10 21:00:00,,,2,12.0, None, None,0.0, None,6.2, None,-12.9, None, None, None,55.0,,,,,,
,,,,2017-01-10 22:00:00,,,2,30.0, None, None,0.0, None,5.1, None,-12.7, None, None, None,58.0,,,,,,
,,,,2017-01-10 23:00:00,,,2,42.0, None, None,0.0, None,10.9, None,-12.9, None, None, None,59.0,,,,,,
,,,,2017-01-11 00:00:00,,,2,33.0, None, None,0.0, None,10.2, None,-13.5, None, None, None,62.0,,,,,,
,,,,2017-01-11 01:00:00,,,2,36.0, None, None,0.0, None,10.3, None,-13.5, None, None, None,56.0,,,,,,
,,,,2017-01-11 02:00:00,,,2,50.0, None, None,0.0, None,13.8, None,-13.6, None, None, None,57.0,,,,,,
,,,,2017-01-11 03:00:00,,,2,29.0, None, None,0.0, None,7.1, None,-14.5, None, None, None,61.0,,,,,,
,,,,2017-01-11 04:00:00,,,2,52.0, None, None,0.0, None,6.2, None,-14.5, None, None, None,62.0,,,,,,
,,,,2017-01-11 05:00:00,,,2,45.0, None, None,0.0, None,6.4, None,-14.7, None, None, None,63.0,,,,,,
,,,,2017-01-11 06:00:00,,,2,22.0, None, None,0.0, None,0.8, None,-15.9, None, None, None,69.0,,,,,,
,,,,2017-01-11 07:00:00,,,2,16.0, None, None,0.0, None,2.8, None,-15.8, None, None, None,67.0,,,,,,
,,,,2017-01-11 08:00:00,,,2,52.0, None, None,0.0, None,9.0, None,-15.5, None, None, None,64.0,,,,,,
,,,,2017-01-11 09:00:00,,,2,119.0, None, None,0.0, None,7.4, None,-12.3, None, None, None,62.0,,,,,,
,,,,2017-01-11 10:00:00,,,2,109.0, None, None,0.0, None,5.8, None,-11.8, None, None, None,59.0,,,,,,
,,,,2017-01-11 11:00:00,,,2,94.0, None, None,0.0, None,10.0, None,-11.3, None, None, None,56.0,,,,,,
,,,,2017-01-11 12:00:00,,,2,134.0, None, None,0.0, None,8.7, None,-10.3, None, None, None,59.0,,,,,,
,,,,2017-01-11 13:00:00,,,2,76.0, None, None,0.0, None,11.3, None,-10.0, None, None, None,58.0,,,,,,
,,,,2017-01-11 14:00:00,,,2,88.0, None, None,0.0, None,5.9, None,-9.9, None, None, None,55.0,,,,,,
,,,,2017-01-11 15:00:00,,,2,140.0, None, None,0.0, None,4.7, None,-10.5, None, None, None,57.0,,,,,,
,,,,2017-01-11 16:00:00,,,2,236.0, None, None,0.0, None,1.5, None,-13.3, None, None, None,68.0,,,,,,
,,,,2017-01-11 17:00:00,,,2,351.0, None, None,0.0, None,0.0, None,-14.3, None, None, None,71.0,,,,,,
,,,,2017-01-11 18:00:00,,,2,17.0, None, None,0.0, None,0.0, None,-14.7, None, None, None,73.0,,,,,,
,,,,2017-01-11 19:00:00,,,2,55.0, None, None,0.0, None,5.1, None,-15.2, None, None, None,78.0,,,,,,
,,,,2017-01-11 20:00:00,,,2,42.0, None, None,0.0, None,4.7, None,-15.2, None, None, None,81.0,,,,,,
,,,,2017-01-11 21:00:00,,,2,49.0, None, None,0.0, None,3.9, None,-15.6, None, None, None,81.0,,,,,,
,,,,2017-01-11 22:00:00,,,2,311.0, None, None,0.0, None,0.1, None,-16.0, None, None, None,82.0,,,,,,
,,,,2017-01-11 23:00:00,,,2,51.0, None, None,0.0, None,5.8, None,-15.3, None, None, None,77.0,,,,,,
,,,,2017-01-12 00:00:00,,,2,328.0, None, None,0.0, None,0.1, None,-16.4, None, None, None,84.0,,,,,,
,,,,2017-01-12 01:00:00,,,2,56.0, None, None,0.0, None,5.5, None,-15.8, None, None, None,83.0,,,,,,
,,,,2017-01-12 02:00:00,,,2,339.0, None, None,0.0, None,0.3, None,-16.2, None, None, None,82.0,,,,,,
,,,,2017-01-12 03:00:00,,,2,51.0, None, None,0.0, None,0.2, None,-15.6, None, None, None,82.0,,,,,,
,,,,2017-01-12 04:00:00,,,2,342.0, None, None,0.0, None,0.9, None,-15.4, None, None, None,83.0,,,,,,
,,,,2017-01-12 05:00:00,,,2,14.0, None, None,0.0, None,0.5, None,-16.0, None, None, None,81.0,,,,,,
,,,,2017-01-12 06:00:00,,,2,212.0, None, None,0.0, None,2.3, None,-15.9, None, None, None,82.0,,,,,,
,,,,2017-01-12 07:00:00,,,2,75.0, None, None,0.0, None,0.0, None,-16.1, None, None, None,84.0,,,,,,
,,,,2017-01-12 08:00:00,,,2,50.0, None, None,0.0, None,0.5, None,-16.0, None, None, None,83.0,,,,,,
,,,,2017-01-12 09:00:00,,,2,242.0, None, None,0.0, None,0.1, None,-15.2, None, None, None,81.0,,,,,,
,,,,2017-01-12 10:00:00,,,2,111.0, None, None,0.0, None,1.0, None,-14.1, None, None, None,78.0,,,,,,
,,,,2017-01-12 11:00:00,,,2,184.0, None, None,0.0, None,2.5, None,-13.6, None, None, None,77.0,,,,,,
,,,,2017-01-12 12:00:00,,,2,209.0, None, None,0.0, None,5.2, None,-10.5, None, None, None,64.0,,,,,,
,,,,2017-01-12 13:00:00,,,2,194.0, None, None,0.0, None,5.7, None,-9.7, None, None, None,61.0,,,,,,
,,,,2017-01-12 14:00:00,,,2,181.0, None, None,0.0, None,5.1, None,-10.1, None, None, None,64.0,,,,,,
,,,,2017-01-12 15:00:00,,,2,195.0, None, None,0.0, None,4.6, None,-10.6, None, None, None,67.0,,,,,,
,,,,2017-01-12 16:00:00,,,2,217.0, None, None,0.0, None,2.6, None,-13.1, None, None, None,81.0,,,,,,
,,,,2017-01-12 17:00:00,,,2,291.0, None, None,0.0, None,3.1, None,-13.7, None, None, None,84.0,,,,,,
,,,,2017-01-12 18:00:00,,,2,265.0, None, None,0.0, None,1.6, None,-13.7, None, None, None,86.0,,,,,,
,,,,2017-01-12 19:00:00,,,2,14.0, None, None,0.0, None,3.2, None,-13.9, None, None, None,86.0,,,,,,
,,,,2017-01-12 20:00:00,,,2,1.0, None, None,0.0, None,0.1, None,-13.8, None, None, None,84.0,,,,,,
,,,,2017-01-12 21:00:00,,,2,276.0, None, None,0.0, None,1.6, None,-13.7, None, None, None,83.0,,,,,,
,,,,2017-01-12 22:00:00,,,2,7.0, None, None,0.0, None,0.3, None,-13.9, None, None, None,85.0,,,,,,
,,,,2017-01-12 23:00:00,,,2,256.0, None, None,0.0, None,1.1, None,-13.8, None, None, None,84.0,,,,,,
,,,,2017-01-13 00:00:00,,,2,282.0, None, None,0.0, None,0.4, None,-13.7, None, None, None,84.0,,,,,,
,,,,2017-01-13 01:00:00,,,2,261.0, None, None,0.0, None,0.3, None,-13.4, None, None, None,84.0,,,,,,
,,,,2017-01-13 02:00:00,,,2,291.0, None, None,0.0, None,0.0, None,-13.5, None, None, None,84.0,,,,,,
,,,,2017-01-13 03:00:00,,,2,281.0, None, None,0.0, None,0.8, None,-13.4, None, None, None,84.0,,,,,,
,,,,2017-01-13 04:00:00,,,2,293.0, None, None,0.0, None,0.3, None,-13.6, None, None, None,82.0,,,,,,
,,,,2017-01-13 05:00:00,,,2,255.0, None, None,0.0, None,2.3, None,-13.4, None, None, None,84.0,,,,,,
,,,,2017-01-13 06:00:00,,,2,358.0, None, None,0.0, None,1.2, None,-13.9, None, None, None,85.0,,,,,,
,,,,2017-01-13 07:00:00,,,2,7.0, None, None,0.0, None,1.0, None,-14.0, None, None, None,84.0,,,,,,
,,,,2017-01-13 08:00:00,,,2,347.0, None, None,0.0, None,0.2, None,-13.7, None, None, None,84.0,,,,,,
,,,,2017-01-13 09:00:00,,,2,265.0, None, None,0.0, None,0.2, None,-13.2, None, None, None,80.0,,,,,,
,,,,2017-01-13 10:00:00,,,2,220.0, None, None,0.0, None,3.6, None,-11.7, None, None, None,71.0,,,,,,
,,,,2017-01-13 11:00:00,,,2,197.0, None, None,0.0, None,7.1, None,-8.6, None, None, None,62.0,,,,,,
,,,,2017-01-13 12:00:00,,,2,208.0, None, None,0.0, None,9.8, None,-8.4, None, None, None,64.0,,,,,,
,,,,2017-01-13 13:00:00,,,2,209.0, None, None,0.0, None,7.1, None,-9.2, None, None, None,65.0,,,,,,
,,,,2017-01-13 14:00:00,,,2,218.0, None, None,0.0, None,9.6, None,-9.5, None, None, None,68.0,,,,,,
,,,,2017-01-13 15:00:00,,,2,221.0, None, None,0.0, None,8.8, None,-10.0, None, None, None,70.0,,,,,,
,,,,2017-01-13 16:00:00,,,2,242.0, None, None,0.0, None,4.8, None,-11.0, None, None, None,74.0,,,,,,
,,,,2017-01-13 17:00:00,,,2,259.0, None, None,0.0, None,1.6, None,-11.8, None, None, None,77.0,,,,,,
,,,,2017-01-13 18:00:00,,,2,247.0, None, None,0.0, None,0.2, None,-11.6, None, None, None,79.0,,,,,,
,,,,2017-01-13 19:00:00,,,2,28.0, None, None,0.0, None,0.0, None,-11.9, None, None, None,83.0,,,,,,
,,,,2017-01-13 20:00:00,,,2,304.0, None, None,0.0, None,0.1, None,-12.0, None, None, None,82.0,,,,,,
,,,,2017-01-13 21:00:00,,,2,262.0, None, None,0.0, None,2.3, None,-12.0, None, None, None,78.0,,,,,,
,,,,2017-01-13 22:00:00,,,2,293.0, None, None,0.0, None,0.0, None,-12.0, None, None, None,79.0,,,,,,
,,,,2017-01-13 23:00:00,,,2,345.0, None, None,0.0, None,0.0, None,-11.8, None, None, None,82.0,,,,,,
,,,,2017-01-14 00:00:00,,,2,277.0, None, None,0.0, None,1.9, None,-12.0, None, None, None,81.0,,,,,,
,,,,2017-01-14 01:00:00,,,2,247.0, None, None,0.0, None,4.1, None,-12.0, None, None, None,82.0,,,,,,
,,,,2017-01-14 02:00:00,,,2,267.0, None, None,0.0, None,2.4, None,-12.2, None, None, None,86.0,,,,,,
,,,,2017-01-14 03:00:00,,,2,267.0, None, None,0.0, None,2.0, None,-12.3, None, None, None,85.0,,,,,,
,,,,2017-01-14 04:00:00,,,2,265.0, None, None,0.0, None,1.8, None,-12.4, None, None, None,87.0,,,,,,
,,,,2017-01-14 05:00:00,,,2,237.0, None, None,0.0, None,4.4, None,-12.1, None, None, None,85.0,,,,,,
,,,,2017-01-14 06:00:00,,,2,239.0, None, None,0.0, None,2.5, None,-11.5, None, None, None,83.0,,,,,,
,,,,2017-01-14 07:00:00,,,2,224.0, None, None,0.0, None,1.3, None,-11.4, None, None, None,86.0,,,,,,
,,,,2017-01-14 08:00:00,,,2,218.0, None, None,0.0, None,1.9, None,-11.4, None, None, None,87.0,,,,,,
,,,,2017-01-14 09:00:00,,,2,209.0, None, None,0.0, None,1.5, None,-10.7, None, None, None,85.0,,,,,,
,,,,2017-01-14 10:00:00,,,2,213.0, None, None,0.0, None,1.9, None,-9.7, None, None, None,83.0,,,,,,
,,,,2017-01-14 11:00:00,,,2,221.0, None, None,0.0, None,4.4, None,-9.0, None, None, None,82.0,,,,,,
,,,,2017-01-14 12:00:00,,,2,220.0, None, None,0.0, None,7.1, None,-8.4, None, None, None,83.0,,,,,,
,,,,2017-01-14 13:00:00,,,2,217.0, None, None,0.0, None,6.1, None,-8.2, None, None, None,84.0,,,,,,
,,,,2017-01-14 14:00:00,,,2,236.0, None, None,0.0, None,3.4, None,-7.3, None, None, None,79.0,,,,,,
,,,,2017-01-14 15:00:00,,,2,217.0, None, None,0.0, None,3.4, None,-7.3, None, None, None,80.0,,,,,,
,,,,2017-01-14 16:00:00,,,2,244.0, None, None,0.0, None,3.5, None,-7.5, None, None, None,83.0,,,,,,
,,,,2017-01-14 17:00:00,,,2,259.0, None, None,0.0, None,5.7, None,-7.6, None, None, None,83.0,,,,,,
,,,,2017-01-14 18:00:00,,,2,262.0, None, None,0.0, None,6.9, None,-7.4, None, None, None,84.0,,,,,,
,,,,2017-01-14 19:00:00,,,2,245.0, None, None,0.0, None,6.3, None,-7.2, None, None, None,84.0,,,,,,
,,,,2017-01-14 20:00:00,,,2,244.0, None, None,0.0, None,4.5, None,-7.2, None, None, None,85.0,,,,,,
,,,,2017-01-14 21:00:00,,,2,240.0, None, None,0.0, None,3.5, None,-7.0, None, None, None,86.0,,,,,,
,,,,2017-01-14 22:00:00,,,2,227.0, None, None,0.0, None,6.1, None,-6.5, None, None, None,82.0,,,,,,
,,,,2017-01-14 23:00:00,,,2,222.0, None, None,0.0, None,7.0, None,-6.6, None, None, None,85.0,,,,,,
,,,,2017-01-08 00:00:00,,,2,,,,,,,,,,,,,, None,1.829, None, None,-6.733
,,,,2017-01-08 01:00:00,,,2,,,,,,,,,,,,,, None,2.472, None, None,-6.842
,,,,2017-01-08 02:00:00,,,2,,,,,,,,,,,,,, None,2.491, None, None,-7.14
,,,,2017-01-08 03:00:00,,,2,,,,,,,,,,,,,, None,2.235, None, None,-7.606
,,,,2017-01-08 04:00:00,,,2,,,,,,,,,,,,,, None,2.248, None, None,-8.04
,,,,2017-01-08 05:00:00,,,2,,,,,,,,,,,,,, None,2.892, None, None,-8.39
,,,,2017-01-08 06:00:00,,,2,,,,,,,,,,,,,, None,2.825, None, None,-8.02
,,,,2017-01-08 07:00:00,,,2,,,,,,,,,,,,,, None,2.461, None, None,-7.83
,,,,2017-01-08 08:00:00,,,2,,,,,,,,,,,,,, None,2.493, None, None,-8.12
,,,,2017-01-08 09:00:00,,,2,,,,,,,,,,,,,, None,2.746, None, None,-8.31
,,,,2017-01-08 10:00:00,,,2,,,,,,,,,,,,,, None,2.679, None, None,-7.551
,,,,2017-01-08 11:00:00,,,2,,,,,,,,,,,,,, None,2.292, None, None,-6.395
,,,,2017-01-08 12:00:00,,,2,,,,,,,,,,,,,, None,1.676, None, None,-5.745
,,,,2017-01-08 13:00:00,,,2,,,,,,,,,,,,,, None,1.635, None, None,-5.307
,,,,2017-01-08 14:00:00,,,2,,,,,,,,,,,,,, None,1.735, None, None,-5.118
,,,,2017-01-08 15:00:00,,,2,,,,,,,,,,,,,, None,1.84, None, None,-5.171
,,,,2017-01-08 16:00:00,,,2,,,,,,,,,,,,,, None,1.845, None, None,-5.302
,,,,2017-01-08 17:00:00,,,2,,,,,,,,,,,,,, None,2.143, None, None,-5.83
,,,,2017-01-08 18:00:00,,,2,,,,,,,,,,,,,, None,1.689, None, None,-6.198
,,,,2017-01-08 19:00:00,,,2,,,,,,,,,,,,,, None,0.554, None, None,-6.076
,,,,2017-01-08 20:00:00,,,2,,,,,,,,,,,,,, None,1.572, None, None,-6.095
,,,,2017-01-08 21:00:00,,,2,,,,,,,,,,,,,, None,0.74, None, None,-5.998
,,,,2017-01-08 22:00:00,,,2,,,,,,,,,,,,,, None,1.384, None, None,-6.073
,,,,2017-01-08 23:00:00,,,2,,,,,,,,,,,,,, None,0.656, None, None,-5.887
,,,,2017-01-09 00:00:00,,,2,,,,,,,,,,,,,, None,1.172, None, None,-5.901
,,,,2017-01-09 01:00:00,,,2,,,,,,,,,,,,,, None,1.24, None, None,-5.705
,,,,2017-01-09 02:00:00,,,2,,,,,,,,,,,,,, None,1.548, None, None,-5.531
,,,,2017-01-09 03:00:00,,,2,,,,,,,,,,,,,, None,1.858, None, None,-5.188
,,,,2017-01-09 04:00:00,,,2,,,,,,,,,,,,,, None,1.816, None, None,-5.117
,,,,2017-01-09 05:00:00,,,2,,,,,,,,,,,,,, None,1.383, None, None,-5.25
,,,,2017-01-09 06:00:00,,,2,,,,,,,,,,,,,, None,1.44, None, None,-5.048
,,,,2017-01-09 07:00:00,,,2,,,,,,,,,,,,,, None,1.799, None, None,-4.683
,,,,2017-01-09 08:00:00,,,2,,,,,,,,,,,,,, None,2.403, None, None,-3.771
,,,,2017-01-09 09:00:00,,,2,,,,,,,,,,,,,, None,1.789, None, None,-2.908
,,,,2017-01-09 10:00:00,,,2,,,,,,,,,,,,,, None,2.597, None, None,-0.816999
,,,,2017-01-09 11:00:00,,,2,,,,,,,,,,,,,, None,2.982, None, None,0.611
,,,,2017-01-09 12:00:00,,,2,,,,,,,,,,,,,, None,5.462, None, None,0.023
,,,,2017-01-09 13:00:00,,,2,,,,,,,,,,,,,, None,4.801, None, None,0.250999
,,,,2017-01-09 14:00:00,,,2,,,,,,,,,,,,,, None,4.643, None, None,0.722998
,,,,2017-01-09 15:00:00,,,2,,,,,,,,,,,,,, None,5.386, None, None,0.691999
,,,,2017-01-09 16:00:00,,,2,,,,,,,,,,,,,, None,5.02, None, None,-2.003
,,,,2017-01-09 17:00:00,,,2,,,,,,,,,,,,,, None,3.556, None, None,-2.99
,,,,2017-01-09 18:00:00,,,2,,,,,,,,,,,,,, None,3.237, None, None,-3.652
,,,,2017-01-09 19:00:00,,,2,,,,,,,,,,,,,, None,2.028, None, None,-4.056
,,,,2017-01-09 20:00:00,,,2,,,,,,,,,,,,,, None,2.098, None, None,-4.549
,,,,2017-01-09 21:00:00,,,2,,,,,,,,,,,,,, None,1.788, None, None,-5.166
,,,,2017-01-09 22:00:00,,,2,,,,,,,,,,,,,, None,1.953, None, None,-5.685
,,,,2017-01-09 23:00:00,,,2,,,,,,,,,,,,,, None,2.289, None, None,-5.999
,,,,2017-01-10 00:00:00,,,2,,,,,,,,,,,,,, None,2.582, None, None,-6.292
,,,,2017-01-10 01:00:00,,,2,,,,,,,,,,,,,, None,3.626, None, None,-6.816
,,,,2017-01-10 02:00:00,,,2,,,,,,,,,,,,,, None,2.512, None, None,-6.925
,,,,2017-01-10 03:00:00,,,2,,,,,,,,,,,,,, None,3.009, None, None,-7.106
,,,,2017-01-10 04:00:00,,,2,,,,,,,,,,,,,, None,3.219, None, None,-7.288
,,,,2017-01-10 05:00:00,,,2,,,,,,,,,,,,,, None,3.176, None, None,-7.351
,,,,2017-01-10 06:00:00,,,2,,,,,,,,,,,,,, None,3.794, None, None,-7.493
