ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-01-09 18:00:00,,,2,, None, 3.506, None,60.28,-6.437
,,,,2017-01-09 19:00:00,,,2,, None, 3.363, None,55.22,-6.841
,,,,2017-01-09 20:00:00,,,2,, None, 2.453, None,54.74,-6.955
,,,,2017-01-09 21:00:00,,,2,, None, 1.847, None,54.78,-7.236
,,,,2017-01-09 22:00:00,,,2,, None, 1.535, None,55.59,-7.712
,,,,2017-01-09 23:00:00,,,2,, None, 1.484, None,52.62,-7.718
,,,,2017-01-10 00:00:00,,,2,, None, 1.106, None,54.77,-8.05
,,,,2017-01-10 01:00:00,,,2,, None, 0.973999, None,56.63,-8.12
,,,,2017-01-10 02:00:00,,,2,, None, 0.981, None,55.45,-8.35
,,,,2017-01-10 03:00:00,,,2,, None, 0.465999, None,58.33,-8.54
,,,,2017-01-10 04:00:00,,,2,, None, 0.712998, None,61.3,-8.65
,,,,2017-01-10 05:00:00,,,2,, None, 1.29, None,55.33,-8.41
,,,,2017-01-10 06:00:00,,,2,, None, 0.606998, None,58.95,-8.72
,,,,2017-01-10 07:00:00,,,2,, None, 0.962, None,57.94,-8.72
,,,,2017-01-10 08:00:00,,,2,, None, 1.438, None,59.64,-8.75
,,,,2017-01-10 09:00:00,,,2,, None, 1.535, None,57.05,-8.69
,,,,2017-01-10 10:00:00,,,2,, None, 2.413, None,53.81,-8.62
,,,,2017-01-10 11:00:00,,,2,, None, 1.319, None,51.88,-8.48
,,,,2017-01-10 12:00:00,,,2,, None, 1.161, None,45.5,-8.08
,,,,2017-01-10 13:00:00,,,2,, None, 1.325, None,42.65,-7.661
,,,,2017-01-10 14:00:00,,,2,, None, 2.397, None,45.58,-8.07
,,,,2017-01-10 15:00:00,,,2,, None, 2.381, None,47.35,-8.28
,,,,2017-01-10 16:00:00,,,2,, None, 1.57, None,47.85,-8.6
,,,,2017-01-10 17:00:00,,,2,, None, 0.771, None,56.12,-9.32
,,,,2017-01-10 18:00:00,,,2,, None, 1.144, None,53.61,-9.21
,,,,2017-01-10 19:00:00,,,2,, None, 1.524, None,52.83,-9.55
,,,,2017-01-10 20:00:00,,,2,, None, 1.797, None,55.04,-10.03
,,,,2017-01-10 21:00:00,,,2,, None, 1.863, None,53.09,-10.48
,,,,2017-01-10 22:00:00,,,2,, None, 1.524, None,58.56,-11.89
,,,,2017-01-10 23:00:00,,,2,, None, 0.986998, None,69.42,-13.89
,,,,2017-01-11 00:00:00,,,2,, None, 0.759998, None,66.9,-13.19
,,,,2017-01-11 01:00:00,,,2,, None, 1.539, None,60.92,-12.78
,,,,2017-01-11 02:00:00,,,2,, None, 1.18, None,60.63,-13.54
,,,,2017-01-11 03:00:00,,,2,, None, 1.62, None,69.36,-16.09
,,,,2017-01-11 04:00:00,,,2,, None, 1.854, None,71.38,-17.02
,,,,2017-01-11 05:00:00,,,2,, None, 2.035, None,73.15,-18.39
,,,,2017-01-11 06:00:00,,,2,, None, 2.188, None,73.86,-19.06
,,,,2017-01-11 07:00:00,,,2,, None, 2.053, None,74.72,-19.4
,,,,2017-01-11 08:00:00,,,2,, None, 1.318, None,74.97,-19.34
,,,,2017-01-11 09:00:00,,,2,, None, 1.635, None,74.35,-19.59
,,,,2017-01-11 10:00:00,,,2,, None, 1.213, None,68.77,-17.53
,,,,2017-01-11 11:00:00,,,2,, None, 1.183, None,59.17,-14.28
,,,,2017-01-11 12:00:00,,,2,, None, 1.029, None,52.83,-11.63
,,,,2017-01-11 13:00:00,,,2,, None, 2.49, None,53.66,-11.78
,,,,2017-01-11 14:00:00,,,2,, None, 2.898, None,53.66,-11.17
,,,,2017-01-11 15:00:00,,,2,, None, 2.673, None,53.84,-11.06
,,,,2017-01-11 16:00:00,,,2,, None, 2.217, None,54.24,-11.25
,,,,2017-01-11 17:00:00,,,2,, None, 1.224, None,58.42,-12.23
,,,,2017-01-11 18:00:00,,,2,, None, 1.446, None,67.52,-15.0
,,,,2017-01-11 19:00:00,,,2,, None, 1.448, None,71.46,-16.68
,,,,2017-01-11 20:00:00,,,2,, None, 1.399, None,72.45,-17.82
,,,,2017-01-11 21:00:00,,,2,, None, 1.426, None,73.71,-18.99
,,,,2017-01-11 22:00:00,,,2,, None, 0.806999, None,74.62,-19.34
,,,,2017-01-11 23:00:00,,,2,, None, 1.137, None,74.81,-20.07
,,,,2017-01-12 00:00:00,,,2,, None, 0.606, None,76.05,-19.86
,,,,2017-01-12 01:00:00,,,2,, None, 0.753, None,75.5,-20.1
,,,,2017-01-12 02:00:00,,,2,, None, 0.556999, None,75.51,-20.74
,,,,2017-01-12 03:00:00,,,2,, None, 0.865998, None,74.24,-21.23
,,,,2017-01-12 04:00:00,,,2,, None, 0.987999, None,74.38,-21.35
,,,,2017-01-12 05:00:00,,,2,, None, 0.815998, None,73.8,-21.18
,,,,2017-01-12 06:00:00,,,2,, None, 0.619, None,73.35,-21.41
,,,,2017-01-12 07:00:00,,,2,, None, 0.56, None,74.44,-21.07
,,,,2017-01-12 08:00:00,,,2,, None, 0.921, None,74.67,-21.43
,,,,2017-01-12 09:00:00,,,2,, None, 0.897, None,73.49,-21.04
,,,,2017-01-12 10:00:00,,,2,, None, 0.453999, None,72.55,-18.24
,,,,2017-01-12 11:00:00,,,2,, None, 0.441, None,63.46,-15.84
,,,,2017-01-12 12:00:00,,,2,, None, 0.504, None,61.24,-14.02
,,,,2017-01-12 13:00:00,,,2,, None, 0.352999, None,59.23,-12.31
,,,,2017-01-12 14:00:00,,,2,, None, 0.681999, None,59.08,-11.26
,,,,2017-01-12 15:00:00,,,2,, None, 0.643998, None,60.51,-11.04
,,,,2017-01-12 16:00:00,,,2,, None, 1.332, None,64.23,-12.01
,,,,2017-01-12 17:00:00,,,2,, None, 0.547999, None,70.63,-13.41
,,,,2017-01-12 18:00:00,,,2,, None, 0.998, None,75.13,-15.6
,,,,2017-01-12 19:00:00,,,2,, None, 1.064, None,75.7,-16.66
,,,,2017-01-12 20:00:00,,,2,, None, 0.727998, None,76.85,-17.5
,,,,2017-01-12 21:00:00,,,2,, None, 1.059, None,75.48,-18.15
,,,,2017-01-12 22:00:00,,,2,, None, 0.922999, None,75.89,-18.36
,,,,2017-01-12 23:00:00,,,2,, None, 0.947, None,76.21,-18.18
,,,,2017-01-13 00:00:00,,,2,, None, 0.685, None,76.05,-17.2
,,,,2017-01-13 01:00:00,,,2,, None, 0.861, None,75.92,-17.4
,,,,2017-01-13 02:00:00,,,2,, None, 0.532, None,74.5,-16.71
,,,,2017-01-13 03:00:00,,,2,, None, 0.841, None,73.77,-16.47
,,,,2017-01-13 04:00:00,,,2,, None, 0.925, None,74.0,-16.62
,,,,2017-01-13 05:00:00,,,2,, None, 0.597, None,73.33,-16.18
,,,,2017-01-13 06:00:00,,,2,, None, 1.116, None,77.23,-14.58
,,,,2017-01-13 07:00:00,,,2,, None, 0.625, None,74.2,-14.23
,,,,2017-01-13 08:00:00,,,2,, None, 0.625, None,71.64,-13.84
,,,,2017-01-13 09:00:00,,,2,, None, 0.488999, None,68.56,-13.14
,,,,2017-01-13 10:00:00,,,2,, None, 0.943, None,65.83,-12.57
,,,,2017-01-13 11:00:00,,,2,, None, 0.799, None,65.91,-11.82
,,,,2017-01-13 12:00:00,,,2,, None, 0.903998, None,61.61,-10.23
,,,,2017-01-13 13:00:00,,,2,, None, 1.045, None,57.81,-8.74
,,,,2017-01-13 14:00:00,,,2,, None, 1.055, None,58.54,-8.51
,,,,2017-01-13 15:00:00,,,2,, None, 1.226, None,61.8,-8.86
,,,,2017-01-13 16:00:00,,,2,, None, 0.897, None,65.13,-9.86
,,,,2017-01-13 17:00:00,,,2,, None, 0.829999, None,68.75,-10.94
,,,,2017-01-13 18:00:00,,,2,, None, 0.712998, None,73.34,-12.17
,,,,2017-01-13 19:00:00,,,2,, None, 1.146, None,74.01,-13.16
,,,,2017-01-13 20:00:00,,,2,, None, 1.407, None,74.13,-13.91
,,,,2017-01-13 21:00:00,,,2,, None, 0.917999, None,76.05,-14.63
,,,,2017-01-13 22:00:00,,,2,, None, 0.639998, None,73.39,-13.87
,,,,2017-01-13 23:00:00,,,2,, None, 0.86, None,74.75,-14.46
,,,,2017-01-14 00:00:00,,,2,, None, 0.617999, None,73.77,-14.04
,,,,2017-01-14 01:00:00,,,2,, None, 0.773, None,74.3,-14.87
,,,,2017-01-14 02:00:00,,,2,, None, 0.381998, None,76.52,-14.99
,,,,2017-01-14 03:00:00,,,2,, None, 0.453, None,77.3,-15.38
,,,,2017-01-14 04:00:00,,,2,, None, 0.717, None,76.03,-15.54
,,,,2017-01-14 05:00:00,,,2,, None, 0.527998, None,76.31,-15.64
,,,,2017-01-14 06:00:00,,,2,, None, 0.759998, None,75.36,-15.7
,,,,2017-01-14 07:00:00,,,2,, None, 0.481, None,76.39,-15.69
,,,,2017-01-14 08:00:00,,,2,, None, 0.861, None,76.85,-15.8
,,,,2017-01-14 09:00:00,,,2,, None, 0.763998, None,74.71,-15.29
,,,,2017-01-14 10:00:00,,,2,, None, 0.675998, None,65.41,-12.38
,,,,2017-01-14 11:00:00,,,2,, None, 0.912998, None,61.62,-11.16
,,,,2017-01-14 12:00:00,,,2,, None, 1.272, None,61.22,-10.24
,,,,2017-01-14 13:00:00,,,2,, None, 1.006, None,56.77,-8.4
,,,,2017-01-14 14:00:00,,,2,, None, 0.578, None,54.72,-6.82
,,,,2017-01-14 15:00:00,,,2,, None, 1.349, None,57.41,-7.19
,,,,2017-01-14 16:00:00,,,2,, None, 0.781, None,61.1,-8.29
,,,,2017-01-14 17:00:00,,,2,, None, 0.690998, None,66.41,-9.79
,,,,2017-01-14 18:00:00,,,2,, None, 0.978999, None,69.43,-10.91
,,,,2017-01-14 19:00:00,,,2,, None, 0.609, None,70.0,-10.61
,,,,2017-01-14 20:00:00,,,2,, None, 0.912998, None,71.59,-11.23
,,,,2017-01-14 21:00:00,,,2,, None, 0.666998, None,73.56,-11.34
,,,,2017-01-14 22:00:00,,,2,, None, 0.972998, None,72.8,-11.07
,,,,2017-01-14 23:00:00,,,2,, None, 0.72, None,76.62,-11.99
