CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 4.219, None, None, None, None, None,15.35, None,4.183,148.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 10:00:00, None, None, 90.2,50
None, 4.516, None, None, None, None, None,15.62, None,6.004,159.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 11:00:00, None, None, 90.0,50
None, 4.438, None, None, None, None, None,14.36, None,7.72,151.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 12:00:00, None, None, 90.1,50
None, 4.93, None, None, None, None, None,12.17, None,7.63,147.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 13:00:00, None, None, 89.6,50
None, 4.566, None, None, None, None, None,12.26, None,8.06,157.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 14:00:00, None, None, 88.8,50
None, 2.838, None, None, None, None, None,10.62, None,10.47,158.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 15:00:00, None, None, 89.2,50
None, 1.083, None, None, None, None, None,9.87, None,11.65,155.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 16:00:00, None, None, 89.6,50
None, 1.256, None, None, None, None, None,8.47, None,10.89,152.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 17:00:00, None, None, 89.5,50
None, 0.9, None, None, None, None, None,13.28, None,10.03,158.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 18:00:00, None, None, 89.4,50
None, 1.156, None, None, None, None, None,16.47, None,9.49,176.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 19:00:00, None, None, 89.3,50
None, 1.137, None, None, None, None, None,11.58, None,9.92,165.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 20:00:00, None, None, 89.0,50
None, 1.07, None, None, None, None, None,14.87, None,9.67,149.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 21:00:00, None, None, 89.1,50
None, 0.231, None, None, None, None, None,9.92, None,9.48,164.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 22:00:00, None, None, 89.4,50
None, -0.425, None, None, None, None, None,10.55, None,7.71,169.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 23:00:00, None, None, 89.6,50
None, -1.159, None, None, None, None, None,17.2, None,10.41,169.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 00:00:00, None, None, 88.9,50
None, -2.239, None, None, None, None, None,23.0, None,10.4,199.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 01:00:00, None, None, 89.0,50
None, -2.096, None, None, None, None, None,19.99, None,8.71,164.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 02:00:00, None, None, 89.1,50
None, -2.805, None, None, None, None, None,16.56, None,10.35,179.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 03:00:00, None, None, 88.8,50
None, -3.66, None, None, None, None, None,9.65, None,9.34,150.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 04:00:00, None, None, 89.2,50
None, -3.776, None, None, None, None, None,9.31, None,10.88,141.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 05:00:00, None, None, 89.3,50
None, -4.568, None, None, None, None, None,10.84, None,11.34,154.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 06:00:00, None, None, 89.0,50
None, -5.102, None, None, None, None, None,9.43, None,9.43,148.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 07:00:00, None, None, 89.1,50
None, -4.298, None, None, None, None, None,14.5, None,6.834,150.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 08:00:00, None, None, 89.2,50
None, -4.587, None, None, None, None, None,19.97, None,6.255,144.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 09:00:00, None, None, 89.3,50
None, -4.345, None, None, None, None, None,19.9, None,8.29,157.2, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 10:00:00, None, None, 89.4,50
None, -3.209, None, None, None, None, None,36.71, None,3.909,182.8, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 11:00:00, None, None, 89.3,50
None, -1.864, None, None, None, None, None,56.72, None,1.17,184.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 12:00:00, None, None, 89.1,50
None, -0.985, None, None, None, None, None,23.23, None,4.628,308.0, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 13:00:00, None, None, 89.5,50
None, -2.094, None, None, None, None, None,20.36, None,7.49,319.4, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 14:00:00, None, None, 89.2,50
None, -2.457, None, None, None, None, None,20.49, None,5.939,314.9, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 15:00:00, None, None, 89.4,50
None, -2.036, None, None, None, None, None,19.23, None,7.99,343.6, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 16:00:00, None, None, 89.3,50
None, -2.222, None, None, None, None, None,14.48, None,7.74,348.5, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 17:00:00, None, None, 89.2,50
None, -2.325, None, None, None, None, None,9.72, None,7.14,343.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 18:00:00, None, None, 89.1,50
None, -2.508, None, None, None, None, None,11.28, None,7.92,344.7, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 19:00:00, None, None, 88.7,50
None, -2.547, None, None, None, None, None,9.31, None,7.1,339.1, None, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 20:00:00, None, None, 88.8,50
