CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-0.765, 20.62, None, None, None, None,0.003,0.0,155.6, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-11 10:00:00, None, None, None, None,50
None,0.722, 20.23, None, None, None, None,3.388,0.039,202.9, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-11 11:00:00, None, None, None, None,50
None,2.008, 19.85, None, None, None, None,3.596,0.085,202.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-11 12:00:00, None, None, None, None,50
None,2.862, 19.59, None, None, None, None,4.633,0.012,212.6, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-11 13:00:00, None, None, None, None,50
None,2.787, 19.61, None, None, None, None,7.43,0.104,239.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-11 14:00:00, None, None, None, None,50
None,1.842, 19.9, None, None, None, None,2.702,0.003,219.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-11 15:00:00, None, None, None, None,50
None,-1.758, 20.98, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-11 16:00:00, None, None, None, None,50
None,-2.462, 21.19, None, None, None, None,1.132,0.231,114.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-11 17:00:00, None, None, None, None,50
None,-3.101, 21.38, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-11 18:00:00, None, None, None, None,50
None,-2.491, 21.2, None, None, None, None,5.221,0.838,110.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-11 19:00:00, None, None, None, None,50
None,-3.659, 21.55, None, None, None, None,4.386,0.053,107.4, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-11 20:00:00, None, None, None, None,50
None,-4.2, 21.71, None, None, None, None,2.579,0.048,145.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-11 21:00:00, None, None, None, None,50
None,-4.723, 21.87, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-11 22:00:00, None, None, None, None,50
None,-4.553, 21.82, None, None, None, None,2.464,0.105,94.3, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-11 23:00:00, None, None, None, None,50
None,-5.009, 21.95, None, None, None, None,2.521,0.001,4.814, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 00:00:00, None, None, None, None,50
None,-4.505, 21.8, None, None, None, None,4.134,0.799,120.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-12 01:00:00, None, None, None, None,50
None,-5.18, 22.0, None, None, None, None,9.07,0.355,119.3, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 02:00:00, None, None, None, None,50
None,-5.266, 22.03, None, None, None, None,4.005,0.236,110.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 03:00:00, None, None, None, None,50
None,-5.639, 22.14, None, None, None, None,3.245,0.312,121.8, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 04:00:00, None, None, None, None,50
None,-5.792, 22.19, None, None, None, None,5.269,0.0,20.13, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 05:00:00, None, None, None, None,50
None,-5.677, 22.15, None, None, None, None,25.33,0.835,145.4, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 06:00:00, None, None, None, None,50
None,-6.329, 22.35, None, None, None, None,25.87,0.029,19.32, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-12 07:00:00, None, None, None, None,50
None,-6.677, 22.45, None, None, None, None,8.92,0.003,264.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-12 08:00:00, None, None, None, None,50
None,-5.552, 22.12, None, None, None, None,14.21,0.771,10.47, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 09:00:00, None, None, None, None,50
None,-3.118, 21.39, None, None, None, None,32.11,0.195,326.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-12 10:00:00, None, None, None, None,50
None,-2.732, 21.27, None, None, None, None,32.56,0.43,299.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-12 11:00:00, None, None, None, None,50
None,0.292, 20.36, None, None, None, None,27.7,0.156,216.6, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-12 12:00:00, None, None, None, None,50
None,0.167, 20.4, None, None, None, None,22.26,0.14,305.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-12 13:00:00, None, None, None, None,50
None,1.336, 20.05, None, None, None, None,15.94,0.178,249.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-12 14:00:00, None, None, None, None,50
None,0.13, 20.41, None, None, None, None,29.48,0.056,249.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-12 15:00:00, None, None, None, None,50
None,-1.703, 20.96, None, None, None, None,40.58,0.051,280.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-12 16:00:00, None, None, None, None,50
None,-3.12, 21.39, None, None, None, None,23.52,0.093,335.9, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-12 17:00:00, None, None, None, None,50
None,-4.3, 21.74, None, None, None, None,25.69,0.056,314.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-12 18:00:00, None, None, None, None,50
None,-4.851, 21.91, None, None, None, None,7.29,0.062,331.6, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-12 19:00:00, None, None, None, None,50
None,-6.154, 22.3, None, None, None, None,11.32,0.074,313.0, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 20:00:00, None, None, None, None,50
None,-5.761, 22.18, None, None, None, None,27.15,0.074,331.6, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-12 21:00:00, None, None, None, None,50
None,-7.68, 22.75, None, None, None, None,65.12,0.015,335.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-12 22:00:00, None, None, None, None,50
None,-7.32, 22.65, None, None, None, None,28.08,0.054,318.3, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-12 23:00:00, None, None, None, None,50
None,-6.359, 22.36, None, None, None, None,10.59,0.062,303.8, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-13 00:00:00, None, None, None, None,50
None,-3.259, 21.43, None, None, None, None,45.98,0.855,326.1, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-13 06:00:00, None, None, None, None,50
None,-2.713, 21.26, None, None, None, None,39.69,1.031,338.7, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-13 07:00:00, None, None, None, None,50
None,-3.277, 21.43, None, None, None, None,51.01,0.308,337.8, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-13 08:00:00, None, None, None, None,50
None,-1.803, 20.99, None, None, None, None,22.4,0.266,249.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-13 10:00:00, None, None, None, None,50
None,-1.268, 20.83, None, None, None, None,32.77,2.187,252.4, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-13 11:00:00, None, None, None, None,50
None,-0.227, 20.52, None, None, None, None,48.74,4.739,254.5, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-13 12:00:00, None, None, None, None,50
None,0.812, 20.21, None, None, None, None,53.04,5.143,261.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-13 13:00:00, None, None, None, None,50
None,2.001, 19.85, None, None, None, None,56.98,3.578,288.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-13 14:00:00, None, None, None, None,50
None,1.355, 20.04, None, None, None, None,48.63,2.732,285.8, None, None, None, None, None, -19.0, None, None, None, None, None, None, None,2017-12-13 15:00:00, None, None, None, None,50
None,-2.181, 21.1, None, None, None, None,30.21,0.858,313.2, None, None, None, None, None, -20.0, None, None, None, None, None, None, None,2017-12-13 16:00:00, None, None, None, None,50
None,-3.913, 21.62, None, None, None, None,14.15,0.104,316.2, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-13 17:00:00, None, None, None, None,50
None,-4.102, 21.68, None, None, None, None,9.13,0.006,7.9, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-13 18:00:00, None, None, None, None,50
None,-4.871, 21.91, None, None, None, None,2.919,0.02,324.8, None, None, None, None, None, -21.0, None, None, None, None, None, None, None,2017-12-13 19:00:00, None, None, None, None,50
None,-5.778, 22.18, None, None, None, None,9.45,0.039,285.7, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-13 20:00:00, None, None, None, None,50
None,-6.002, 22.25, None, None, None, None,1.107,0.002,312.9, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-13 21:00:00, None, None, None, None,50
None,-6.204, 22.31, None, None, None, None,1.458,0.002,335.1, None, None, None, None, None, -22.0, None, None, None, None, None, None, None,2017-12-13 22:00:00, None, None, None, None,50
None,-6.532, 22.41, None, None, None, None,4.649,0.004,335.9, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-13 23:00:00, None, None, None, None,50
None,-6.735, 22.47, None, None, None, None,0.657,0.001,334.2, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-14 00:00:00, None, None, None, None,50
None,-6.474, 22.39, None, None, None, None,6.702,0.018,302.4, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-14 01:00:00, None, None, None, None,50
None,-6.919, 22.53, None, None, None, None,27.11,0.03,263.7, None, None, None, None, None, -23.0, None, None, None, None, None, None, None,2017-12-14 02:00:00, None, None, None, None,50
None,-7.77, 22.78, None, None, None, None,1.301,0.038,213.4, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 03:00:00, None, None, None, None,50
None,-8.04, 22.86, None, None, None, None,3.921,0.019,215.1, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 04:00:00, None, None, None, None,50
None,-8.09, 22.88, None, None, None, None,1.433,0.002,223.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 05:00:00, None, None, None, None,50
None,-8.36, 22.96, None, None, None, None,0.936,0.017,110.0, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 06:00:00, None, None, None, None,50
None,-8.54, 23.01, None, None, None, None,0.028,0.0,112.2, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 07:00:00, None, None, None, None,50
None,-8.91, 23.12, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None,2017-12-14 08:00:00, None, None, None, None,50
None,-8.6, 23.03, None, None, None, None,0.0,0.0,189.3, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 09:00:00, None, None, None, None,50
None,-8.48, 22.99, None, None, None, None,2.895,0.011,169.4, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 10:00:00, None, None, None, None,50
None,-7.8, 22.79, None, None, None, None,6.984,0.036,159.9, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 11:00:00, None, None, None, None,50
None,-8.19, 22.91, None, None, None, None,4.905,0.009,200.7, None, None, None, None, None, -24.0, None, None, None, None, None, None, None,2017-12-14 12:00:00, None, None, None, None,50
