pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,5.704,48.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-11 10:00:00, None, None, 100.4, None,50
None, None,6.723,41.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-11 11:00:00, None, None, 99.7, None,50
None, None,7.28,33.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-12-11 12:00:00, None, None, 99.7, None,50
None, None,6.514,29.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-11 13:00:00, None, None, 99.9, None,50
None, None,6.621,21.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-12-11 14:00:00, None, None, 100.2, None,50
None, None,8.59,18.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-12-11 15:00:00, None, None, 99.8, None,50
None, None,7.72,18.51, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-12-11 16:00:00, None, None, 99.3, None,50
None, None,5.683,19.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-12-11 17:00:00, None, None, 99.0, None,50
None, None,4.917,19.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-11 18:00:00, None, None, 99.8, None,50
None, None,4.105,19.28, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-11 19:00:00, None, None, 99.3, None,50
None, None,3.446,19.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-12-11 20:00:00, None, None, 100.0, None,50
None, None,2.412,19.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-12-11 21:00:00, None, None, 100.4, None,50
None, None,3.041,19.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-12-11 22:00:00, None, None, 99.7, None,50
None, None,2.14,19.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-12-11 23:00:00, None, None, 99.6, None,50
None, None,1.638,20.02, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-12-12 00:00:00, None, None, 100.0, None,50
None, None,1.95,19.99, None, None, None, None, None, None, None, None, None, None, None, None, None, -19.0, None, None, None, None, None,2017-12-12 01:00:00, None, None, 99.5, None,50
None, None,2.196,20.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -18.0, None, None, None, None, None,2017-12-12 02:00:00, None, None, 99.8, None,50
None, None,0.559,25.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-12 03:00:00, None, None, 99.6, None,50
None, None,-1.2,31.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-12-12 04:00:00, None, None, 99.7, None,50
None, None,-1.532,50.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-12 05:00:00, None, None, 100.1, None,50
None, None,-1.239,52.11, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-12 06:00:00, None, None, 99.4, None,50
None, None,-1.24,69.38, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-12 07:00:00, None, None, 99.9, None,50
None, None,-0.957,65.88, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-12 08:00:00, None, None, 99.5, None,50
None, None,-0.616,61.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-12 09:00:00, None, None, 99.5, None,50
None, None,-0.218,51.85, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-12-12 10:00:00, None, None, 99.6, None,50
None, None,0.445,50.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-12 11:00:00, None, None, 99.2, None,50
None, None,0.455,48.42, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-12 12:00:00, None, None, 99.0, None,50
None, None,-1.247,49.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-12 13:00:00, None, None, 99.3, None,50
None, None,-1.417,49.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 14:00:00, None, None, 99.8, None,50
None, None,-1.873,50.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 15:00:00, None, None, 99.4, None,50
None, None,-2.481,50.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 16:00:00, None, None, 99.6, None,50
None, None,-3.185,54.89, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 17:00:00, None, None, 99.7, None,50
None, None,-3.444,52.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-12-12 18:00:00, None, None, 99.7, None,50
None, None,-3.674,53.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-12-12 19:00:00, None, None, 100.0, None,50
None, None,-2.532,50.79, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 20:00:00, None, None, 100.0, None,50
None, None,-2.152,50.52, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 21:00:00, None, None, 99.6, None,50
None, None,-2.067,50.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 22:00:00, None, None, 99.6, None,50
None, None,-1.697,50.48, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-12 23:00:00, None, None, 99.3, None,50
None, None,-1.867,59.59, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-12-13 00:00:00, None, None, 99.1, None,50
None, None,-4.892,96.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-13 06:00:00, None, None, 99.5, None,50
None, None,-4.903,97.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-13 07:00:00, None, None, 99.5, None,50
None, None,-4.605,98.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-13 08:00:00, None, None, 99.2, None,50
None, None,-3.59,92.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.0, None, None, None, None, None,2017-12-13 10:00:00, None, None, 99.3, None,50
None, None,-2.438,81.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-12-13 11:00:00, None, None, 99.1, None,50
None, None,-2.219,72.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-13 12:00:00, None, None, 99.2, None,50
None, None,-1.459,70.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-13 13:00:00, None, None, 99.0, None,50
None, None,-1.743,68.71, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-13 14:00:00, None, None, 99.4, None,50
None, None,-1.468,62.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-12-13 15:00:00, None, None, 99.1, None,50
None, None,-2.378,68.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-12-13 16:00:00, None, None, 99.4, None,50
None, None,-2.711,71.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-12-13 17:00:00, None, None, 99.7, None,50
None, None,-1.952,69.27, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-12-13 18:00:00, None, None, 99.4, None,50
None, None,-2.009,60.78, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-12-13 19:00:00, None, None, 99.5, None,50
None, None,-1.318,54.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-12-13 20:00:00, None, None, 99.7, None,50
None, None,-1.412,50.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-13 21:00:00, None, None, 99.5, None,50
None, None,-1.582,50.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-13 22:00:00, None, None, 99.6, None,50
None, None,-0.664,50.08, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-13 23:00:00, None, None, 99.6, None,50
None, None,0.111,48.21, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-14 00:00:00, None, None, 99.3, None,50
None, None,-0.361,46.39, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-12-14 01:00:00, None, None, 99.3, None,50
None, None,-0.106,42.01, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-12-14 02:00:00, None, None, 99.4, None,50
None, None,1.436,32.57, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-12-14 03:00:00, None, None, 99.0, None,50
None, None,1.796,29.41, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-12-14 04:00:00, None, None, 99.0, None,50
None, None,0.434,31.87, None, None, None, None, None, None, None, None, None, None, None, None, None, -14.0, None, None, None, None, None,2017-12-14 05:00:00, None, None, 99.1, None,50
None, None,0.264,31.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-12-14 06:00:00, None, None, 99.3, None,50
None, None,2.194,26.29, None, None, None, None, None, None, None, None, None, None, None, None, None, -15.0, None, None, None, None, None,2017-12-14 07:00:00, None, None, 99.1, None,50
None, None,2.024,24.34, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-12-14 08:00:00, None, None, 99.3, None,50
None, None,1.892,23.25, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-14 09:00:00, None, None, 98.9, None,50
None, None,2.697,23.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-12-14 10:00:00, None, None, 99.1, None,50
None, None,3.268,23.63, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-12-14 11:00:00, None, None, 98.8, None,50
None, None,2.793,21.33, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-14 12:00:00, None, None, 98.7, None,50
None, None,4.505,21.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -16.0, None, None, None, None, None,2017-12-14 13:00:00, None, None, 98.3, None,50
None, None,2.873,21.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-14 14:00:00, None, None, 98.8, None,50
None, None,3.214,20.72, None, None, None, None, None, None, None, None, None, None, None, None, None, -17.0, None, None, None, None, None,2017-12-14 15:00:00, None, None, 98.8, None,50
