CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,7.05, 56.7, None, None, None,6.825,19.66, None,155.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-12-11 10:00:00, None, None, None, None,50
None,7.62, 53.36, None, None, None,6.644,21.73, None,152.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-12-11 11:00:00, None, None, None, None,50
None,8.08, 48.25, None, None, None,10.37,18.57, None,157.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-11 12:00:00, None, None, None, None,50
None,9.22, 30.45, None, None, None,15.93,14.38, None,170.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-11 13:00:00, None, None, None, None,50
None,9.27, 23.36, None, None, None,17.59,14.46, None,190.4, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-11 14:00:00, None, None, None, None,50
None,8.24, 23.68, None, None, None,11.75,24.43, None,217.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-11 15:00:00, None, None, None, None,50
None,5.472, 35.19, None, None, None,9.56,34.22, None,227.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-11 16:00:00, None, None, None, None,50
None,4.532, 24.23, None, None, None,16.98,30.94, None,210.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-11 17:00:00, None, None, None, None,50
None,2.866, 26.77, None, None, None,12.5,30.92, None,218.0, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-11 18:00:00, None, None, None, None,50
None,3.456, 19.61, None, None, None,8.06,36.37, None,207.3, None, None, None, None, None, -18.0, None, None, None, None, None, None, None,2017-12-11 19:00:00, None, None, None, None,50
None,2.02, 22.03, None, None, None,10.39,35.36, None,227.6, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-12-11 20:00:00, None, None, None, None,50
None,1.265, 27.52, None, None, None,9.9,38.16, None,225.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-12-11 21:00:00, None, None, None, None,50
None,1.316, 24.77, None, None, None,8.91,40.97, None,212.9, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-12-11 22:00:00, None, None, None, None,50
None,0.703, 27.79, None, None, None,12.43,38.88, None,215.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-12-11 23:00:00, None, None, None, None,50
None,-0.303, 31.14, None, None, None,13.02,32.81, None,231.9, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-12-12 00:00:00, None, None, None, None,50
None,-0.255, 35.43, None, None, None,11.26,34.48, None,240.1, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-12 01:00:00, None, None, None, None,50
None,-0.974, 50.96, None, None, None,14.14,28.89, None,245.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-12 02:00:00, None, None, None, None,50
None,-2.65, 68.64, None, None, None,11.86,25.34, None,247.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-12 03:00:00, None, None, None, None,50
None,-3.8, 71.1, None, None, None,12.13,22.96, None,259.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-12 04:00:00, None, None, None, None,50
None,-3.704, 92.2, None, None, None,12.3,20.69, None,284.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-12 05:00:00, None, None, None, None,50
None,-3.983, 97.9, None, None, None,9.72,23.98, None,267.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-12 06:00:00, None, None, None, None,50
None,-4.022, 100.8, None, None, None,10.44,20.5, None,272.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-12 07:00:00, None, None, None, None,50
None,-4.113, 101.0, None, None, None,8.79,18.59, None,274.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-12 08:00:00, None, None, None, None,50
None,-4.065, 98.9, None, None, None,7.83,17.54, None,278.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-12 09:00:00, None, None, None, None,50
None,-3.681, 81.9, None, None, None,10.02,15.97, None,261.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-12 10:00:00, None, None, None, None,50
