pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 3.293, None, None, None, None, 73.0, None, 0.203, 58.46, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 10:00:00, None, None, 71.0, None,50
None, 2.707, None, None, None, None, 62.14, None, 0.702, 120.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 11:00:00, None, None, 71.2, None,50
None, 2.857, None, None, None, None, 37.24, None, 1.323, 130.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 12:00:00, None, None, 71.2, None,50
None, 4.469, None, None, None, None, 37.22, None, 0.998, 113.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 13:00:00, None, None, 70.6, None,50
None, 2.059, None, None, None, None, 28.26, None, 0.993, 124.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 14:00:00, None, None, 71.3, None,50
None, 1.765, None, None, None, None, 49.6, None, 0.476, 300.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 15:00:00, None, None, 71.1, None,50
None, 1.562, None, None, None, None, 54.97, None, 0.741, 326.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 16:00:00, None, None, 71.0, None,50
None, 1.562, None, None, None, None, 66.27, None, 0.37, 352.9, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 17:00:00, None, None, 71.0, None,50
None, 1.392, None, None, None, None, 46.66, None, 0.669, 347.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 18:00:00, None, None, 70.9, None,50
None, 0.984, None, None, None, None, 78.2, None, 0.088, 284.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 19:00:00, None, None, 70.9, None,50
None, 0.851, None, None, None, None, 56.4, None, 0.978, 119.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 20:00:00, None, None, 70.7, None,50
None, 1.126, None, None, None, None, 50.75, None, 1.312, 322.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 21:00:00, None, None, 70.6, None,50
None, 1.202, None, None, None, None, 70.6, None, 0.51, 258.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 22:00:00, None, None, 70.5, None,50
None, 1.04, None, None, None, None, 71.0, None, 0.623, 322.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-11 23:00:00, None, None, 70.5, None,50
None, 2.826, None, None, None, None, 56.06, None, 1.634, 351.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 00:00:00, None, None, 70.5, None,50
None, 4.085, None, None, None, None, 55.46, None, 0.816, 319.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 01:00:00, None, None, 70.8, None,50
None, 4.103, None, None, None, None, 71.8, None, 0.345, 328.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 02:00:00, None, None, 70.7, None,50
None, 3.493, None, None, None, None, 21.77, None, 1.415, 333.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 03:00:00, None, None, 70.3, None,50
None, 2.997, None, None, None, None, 44.43, None, 0.508, 324.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 04:00:00, None, None, 69.76, None,50
None, 2.607, None, None, None, None, 43.36, None, 0.793, 341.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 05:00:00, None, None, 68.73, None,50
None, 2.702, None, None, None, None, 46.55, None, 0.866, 325.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 06:00:00, None, None, 70.0, None,50
None, 1.866, None, None, None, None, 69.55, None, 0.287, 353.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 07:00:00, None, None, 70.0, None,50
None, 1.819, None, None, None, None, 76.9, None, 0.056, 280.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 08:00:00, None, None, 70.1, None,50
None, 2.094, None, None, None, None, 55.92, None, 0.242, 234.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 09:00:00, None, None, 69.63, None,50
None, 2.237, None, None, None, None, 52.25, None, 0.643, 57.66, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 10:00:00, None, None, 69.22, None,50
None, 2.265, None, None, None, None, 72.7, None, 0.375, 123.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 11:00:00, None, None, 69.46, None,50
None, 2.902, None, None, None, None, 72.3, None, 0.489, 11.49, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 12:00:00, None, None, 69.36, None,50
None, 2.312, None, None, None, None, 73.1, None, 0.321, 87.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 13:00:00, None, None, 69.69, None,50
None, 2.862, None, None, None, None, 59.29, None, 0.693, 305.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 14:00:00, None, None, 69.63, None,50
None, 2.89, None, None, None, None, 35.88, None, 0.456, 309.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 15:00:00, None, None, 69.21, None,50
None, 2.301, None, None, None, None, 54.01, None, 0.216, 306.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 16:00:00, None, None, 68.24, None,50
None, 1.742, None, None, None, None, 13.07, None, 0.575, 326.5, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 17:00:00, None, None, 68.11, None,50
None, 1.638, None, None, None, None, 45.41, None, 0.289, 352.0, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 18:00:00, None, None, 68.98, None,50
None, 1.695, None, None, None, None, 24.88, None, 0.32, 350.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 19:00:00, None, None, 68.18, None,50
None, 1.581, None, None, None, None, 26.9, None, 0.389, 308.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 20:00:00, None, None, 68.17, None,50
None, 1.638, None, None, None, None, 31.57, None, 0.606, 325.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 21:00:00, None, None, 68.15, None,50
None, 1.676, None, None, None, None, 49.15, None, 0.379, 347.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 22:00:00, None, None, 68.31, None,50
None, 1.79, None, None, None, None, 45.8, None, 0.487, 309.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-12 23:00:00, None, None, 68.57, None,50
None, 1.704, None, None, None, None, 46.09, None, 0.922, 310.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 00:00:00, None, None, 68.07, None,50
None, 1.894, None, None, None, None, 73.5, None, 0.156, 339.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 06:00:00, None, None, 67.83, None,50
None, 1.23, None, None, None, None, 27.22, None, 0.86, 340.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 07:00:00, None, None, 68.19, None,50
None, 1.61, None, None, None, None, 17.83, None, 1.304, 331.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 08:00:00, None, None, 68.05, None,50
None, 3.264, None, None, None, None, 15.1, None, 0.904, 346.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 10:00:00, None, None, 67.62, None,50
None, 2.265, None, None, None, None, 53.55, None, 0.371, 131.8, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 11:00:00, None, None, 67.57, None,50
None, 2.329, None, None, None, None, 71.9, None, 0.239, 146.1, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 12:00:00, None, None, 67.59, None,50
None, 1.729, None, None, None, None, 61.42, None, 0.427, 128.4, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 13:00:00, None, None, 67.58, None,50
None, 2.744, None, None, None, None, 59.45, None, 0.419, 159.2, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 14:00:00, None, None, 67.51, None,50
None, 2.623, None, None, None, None, 50.18, None, 0.321, 30.44, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 15:00:00, None, None, 67.39, None,50
None, 1.484, None, None, None, None, 66.59, None, 0.242, 36.09, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 16:00:00, None, None, 67.37, None,50
None, 1.942, None, None, None, None, 22.83, None, 0.818, 327.6, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 17:00:00, None, None, 67.4, None,50
None, 2.018, None, None, None, None, 27.61, None, 0.951, 322.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 18:00:00, None, None, 67.48, None,50
None, 1.866, None, None, None, None, 59.26, None, 0.353, 332.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 19:00:00, None, None, 66.85, None,50
None, 1.933, None, None, None, None, 17.08, None, 0.534, 326.7, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 20:00:00, None, None, 67.01, None,50
None, 1.496, None, None, None, None, 58.91, None, 0.433, 333.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 21:00:00, None, None, 66.94, None,50
None, 1.306, None, None, None, None, 67.45, None, 0.366, 343.3, None, None, None, None, None, None, None, None, None, None, None,2017-12-13 22:00:00, None, None, 67.03, None,50
