CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 6.631,36.83, None, None, None, None,42.6, None,7.59,213.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-11 23:00:00, None, None, 66.3,50
None, 6.112,30.6, None, None, None, None,51.31, None,5.281,213.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-12 00:00:00, None, None, 66.12,50
None, 5.491,32.88, None, None, None, None,29.16, None,10.39,215.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-12-12 01:00:00, None, None, 65.88,50
None, 4.492,30.87, None, None, None, None,21.82, None,14.83,217.9, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-12 02:00:00, None, None, 65.49,50
None, 3.638,33.22, None, None, None, None,21.73, None,15.97,214.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-12-12 03:00:00, None, None, 65.66,50
None, 1.961,45.28, None, None, None, None,27.87, None,7.97,221.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-12 04:00:00, None, None, 65.83,50
None, 1.866,48.23, None, None, None, None,19.83, None,9.34,219.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-12 05:00:00, None, None, 65.64,50
None, 1.195,51.44, None, None, None, None,20.83, None,7.32,229.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-12 06:00:00, None, None, 65.74,50
None, 1.147,54.39, None, None, None, None,18.52, None,9.28,224.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-12 07:00:00, None, None, 65.61,50
None, 0.141,75.3, None, None, None, None,33.43, None,4.495,233.6, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-12 08:00:00, None, None, 65.64,50
None, -1.094,90.1, None, None, None, None,22.01, None,4.758,234.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-12 09:00:00, None, None, 65.39,50
None, -0.172,91.0, None, None, None, None,23.05, None,3.923,228.6, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-12-12 10:00:00, None, None, 65.16,50
None, 0.299,87.7, None, None, None, None,21.85, None,4.51,220.4, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-12-12 11:00:00, None, None, 65.11,50
None, 0.385,85.6, None, None, None, None,18.98, None,4.839,224.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-12 12:00:00, None, None, 65.22,50
None, 0.093,87.8, None, None, None, None,18.24, None,4.62,224.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-12 13:00:00, None, None, 65.14,50
None, 0.238,84.5, None, None, None, None,19.83, None,5.164,218.9, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-12 14:00:00, None, None, 65.35,50
None, 0.051,84.1, None, None, None, None,19.99, None,4.138,225.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-12 15:00:00, None, None, 65.42,50
None, -0.375,83.4, None, None, None, None,27.75, None,2.814,229.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-12 16:00:00, None, None, 65.47,50
None, -0.659,79.3, None, None, None, None,23.57, None,3.069,225.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-12 17:00:00, None, None, 65.6,50
None, -1.226,77.8, None, None, None, None,16.74, None,5.301,218.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-12 18:00:00, None, None, 65.53,50
None, -1.273,73.4, None, None, None, None,20.43, None,4.836,215.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-12 19:00:00, None, None, 65.5,50
None, -1.465,70.4, None, None, None, None,15.43, None,7.47,222.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-12 20:00:00, None, None, 65.56,50
None, -1.609,69.28, None, None, None, None,18.45, None,5.748,230.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-12 21:00:00, None, None, 65.57,50
None, -1.369,66.8, None, None, None, None,16.6, None,4.87,222.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-12 22:00:00, None, None, 65.6,50
None, -1.225,66.13, None, None, None, None,17.22, None,6.871,225.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-12 23:00:00, None, None, 65.61,50
None, -1.369,69.55, None, None, None, None,20.44, None,4.889,233.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-13 00:00:00, None, None, 65.54,50
None, -1.8,96.0, None, None, None, None,27.96, None,3.815,208.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 06:00:00, None, None, 66.36,50
None, -1.944,97.2, None, None, None, None,24.62, None,3.665,211.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 07:00:00, None, None, 66.6,50
None, -1.752,97.1, None, None, None, None,19.51, None,4.603,233.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 08:00:00, None, None, 67.1,50
None, -1.513,96.4, None, None, None, None,26.33, None,3.212,211.2, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 10:00:00, None, None, 67.11,50
None, -1.321,96.0, None, None, None, None,32.33, None,2.498,219.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 11:00:00, None, None, 66.93,50
None, -0.554,93.9, None, None, None, None,49.92, None,0.353,229.9, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-12-13 12:00:00, None, None, 66.85,50
None, -0.752,94.3, None, None, None, None,38.81, None,1.394,243.5, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-12-13 13:00:00, None, None, 66.97,50
None, -0.614,92.4, None, None, None, None,27.98, None,1.255,247.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 14:00:00, None, None, 66.61,50
None, -1.285,94.3, None, None, None, None,73.4, None,0.123,258.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 15:00:00, None, None, 66.83,50
None, -2.042,95.1, None, None, None, None,36.04, None,0.78,153.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-13 16:00:00, None, None, 66.77,50
None, -2.328,95.6, None, None, None, None,31.11, None,1.537,177.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-13 17:00:00, None, None, 66.73,50
None, -2.184,94.6, None, None, None, None,52.55, None,0.849,168.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-13 18:00:00, None, None, 66.66,50
None, -1.944,94.5, None, None, None, None,31.4, None,0.826,187.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-13 19:00:00, None, None, 66.6,50
None, -1.369,92.9, None, None, None, None,41.32, None,0.276,144.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 20:00:00, None, None, 66.57,50
None, -1.177,93.3, None, None, None, None,23.16, None,0.921,175.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 21:00:00, None, None, 66.49,50
None, -0.842,91.4, None, None, None, None,25.19, None,0.977,180.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 22:00:00, None, None, 66.33,50
None, -0.937,92.1, None, None, None, None,34.17, None,1.435,189.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-13 23:00:00, None, None, 66.45,50
None, -0.698,90.7, None, None, None, None,30.57, None,2.08,186.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 00:00:00, None, None, 66.19,50
None, -1.561,93.1, None, None, None, None,36.1, None,1.623,182.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 01:00:00, None, None, 66.11,50
None, -0.89,90.6, None, None, None, None,37.89, None,1.659,160.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 02:00:00, None, None, 66.02,50
None, -0.985,89.4, None, None, None, None,42.0, None,1.341,186.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 03:00:00, None, None, 65.92,50
None, -1.177,91.7, None, None, None, None,40.07, None,1.265,165.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 04:00:00, None, None, 66.09,50
None, -0.602,88.2, None, None, None, None,55.48, None,1.103,84.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 05:00:00, None, None, 65.86,50
None, -0.698,89.1, None, None, None, None,76.4, None,0.266,246.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 06:00:00, None, None, 66.34,50
None, -0.075,86.6, None, None, None, None,49.35, None,2.037,220.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 07:00:00, None, None, 66.08,50
None, 0.117,86.2, None, None, None, None,42.03, None,2.657,213.6, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 08:00:00, None, None, 66.25,50
None, 0.644,79.5, None, None, None, None,41.32, None,2.832,209.8, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 09:00:00, None, None, 65.77,50
None, 1.555,73.6, None, None, None, None,70.3, None,0.653,58.62, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-14 10:00:00, None, None, 65.81,50
None, 2.224,68.74, None, None, None, None,48.92, None,1.188,56.56, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-14 11:00:00, None, None, 65.98,50
None, 2.164,69.8, None, None, None, None,46.4, None,1.334,36.58, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-14 12:00:00, None, None, 66.3,50
None, 3.351,54.72, None, None, None, None,65.63, None,1.163,234.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-14 13:00:00, None, None, 66.13,50
None, 2.345,65.04, None, None, None, None,59.76, None,1.367,235.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-14 14:00:00, None, None, 66.06,50
None, 2.968,49.5, None, None, None, None,45.34, None,3.475,240.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-14 15:00:00, None, None, 66.63,50
None, 3.878,42.87, None, None, None, None,36.88, None,5.062,237.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-14 16:00:00, None, None, 66.06,50
None, 3.639,39.38, None, None, None, None,36.79, None,5.208,229.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-14 17:00:00, None, None, 66.17,50
None, 5.459,27.46, None, None, None, None,28.32, None,9.31,233.7, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-12-14 18:00:00, None, None, 66.0,50
None, 3.207,46.62, None, None, None, None,53.84, None,2.03,242.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-14 19:00:00, None, None, 66.06,50
None, 3.255,52.91, None, None, None, None,27.02, None,6.48,226.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-14 20:00:00, None, None, 65.58,50
None, 2.153,59.61, None, None, None, None,22.73, None,10.96,225.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-14 21:00:00, None, None, 66.02,50
None, -1.728,90.4, None, None, None, None,20.74, None,7.41,232.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-14 22:00:00, None, None, 66.03,50
None, -1.471,94.0, None, None, None, None,23.33, None,7.25,229.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-14 23:00:00, None, None, 66.28,50
None, -1.369,93.1, None, None, None, None,21.21, None,9.14,226.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-12-15 00:00:00, None, None, 65.63,50
None, -2.423,95.1, None, None, None, None,22.06, None,8.0,231.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-15 01:00:00, None, None, 66.77,50
None, -2.136,96.1, None, None, None, None,22.28, None,8.94,229.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-15 02:00:00, None, None, 65.59,50
None, -2.423,96.1, None, None, None, None,26.27, None,7.98,225.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-15 03:00:00, None, None, 64.52,50
None, -2.807,95.5, None, None, None, None,38.26, None,4.698,240.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-12-15 04:00:00, None, None, 67.19,50
None, -3.478,95.6, None, None, None, None,39.08, None,3.918,247.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-15 05:00:00, None, None, 67.88,50
None, -4.724,93.6, None, None, None, None,43.85, None,2.677,250.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-15 06:00:00, None, None, 67.89,50
None, -5.194,95.5, None, None, None, None,39.04, None,2.426,247.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-15 07:00:00, None, None, 67.69,50
None, -5.517,93.4, None, None, None, None,45.7, None,1.549,267.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-15 08:00:00, None, None, 68.0,50
None, -5.421,94.8, None, None, None, None,35.53, None,3.778,252.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-15 09:00:00, None, None, 68.09,50
None, -5.085,94.8, None, None, None, None,42.31, None,2.512,245.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-15 10:00:00, None, None, 68.2,50
None, -5.181,94.2, None, None, None, None,48.23, None,2.04,267.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-15 11:00:00, None, None, 68.18,50
None, -5.087,93.8, None, None, None, None,46.67, None,1.951,257.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-12-15 12:00:00, None, None, 68.11,50
None, -5.805,92.7, None, None, None, None,43.96, None,2.266,247.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 15:00:00, None, None, 68.09,50
None, -6.14,92.4, None, None, None, None,40.22, None,1.874,254.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 16:00:00, None, None, 68.13,50
None, -5.948,93.6, None, None, None, None,47.72, None,1.548,261.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 17:00:00, None, None, 68.27,50
None, -6.284,93.1, None, None, None, None,31.19, None,2.851,237.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 18:00:00, None, None, 68.37,50
None, -6.284,92.9, None, None, None, None,20.7, None,5.656,227.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 19:00:00, None, None, 68.54,50
None, -6.236,93.5, None, None, None, None,20.76, None,6.993,232.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 20:00:00, None, None, 68.08,50
None, -6.044,94.0, None, None, None, None,25.34, None,5.488,237.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 21:00:00, None, None, 68.17,50
None, -6.14,94.6, None, None, None, None,23.99, None,6.361,235.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 22:00:00, None, None, 68.71,50
None, -6.236,93.8, None, None, None, None,21.13, None,6.651,234.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-15 23:00:00, None, None, 68.8,50
None, -6.38,93.9, None, None, None, None,24.55, None,6.675,235.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-16 00:00:00, None, None, 71.2,50
None, -6.667,93.4, None, None, None, None,37.4, None,3.164,248.6, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-16 01:00:00, None, None, 71.3,50
None, -7.15,93.0, None, None, None, None,39.39, None,2.274,251.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 02:00:00, None, None, 71.1,50
None, -7.91,93.6, None, None, None, None,27.58, None,3.512,235.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 03:00:00, None, None, 71.1,50
None, -7.48,92.6, None, None, None, None,24.82, None,4.35,229.9, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 04:00:00, None, None, 71.2,50
None, -7.72,92.8, None, None, None, None,21.28, None,6.107,231.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 05:00:00, None, None, 71.1,50
None, -8.11,92.3, None, None, None, None,19.7, None,6.367,227.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 06:00:00, None, None, 71.0,50
None, -8.06,92.4, None, None, None, None,17.27, None,7.33,224.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 07:00:00, None, None, 71.1,50
None, -8.06,92.2, None, None, None, None,18.52, None,7.26,221.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 08:00:00, None, None, 71.3,50
None, -7.77,92.2, None, None, None, None,18.12, None,8.35,220.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 09:00:00, None, None, 71.3,50
None, -7.43,89.9, None, None, None, None,17.63, None,11.41,219.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 10:00:00, None, None, 71.3,50
None, -7.1,89.1, None, None, None, None,20.71, None,11.82,217.2, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 11:00:00, None, None, 71.4,50
None, -6.859,89.5, None, None, None, None,22.43, None,10.79,220.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 12:00:00, None, None, 71.5,50
None, -7.0,86.9, None, None, None, None,24.98, None,8.43,227.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 13:00:00, None, None, 71.5,50
None, -6.955,86.4, None, None, None, None,27.17, None,6.448,221.6, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 14:00:00, None, None, 71.6,50
None, -6.811,83.0, None, None, None, None,36.05, None,5.845,217.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 15:00:00, None, None, 71.3,50
None, -6.859,80.4, None, None, None, None,27.27, None,10.83,210.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-12-16 16:00:00, None, None, 70.8,50
None, -7.1,88.7, None, None, None, None,23.8, None,12.81,215.7, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 17:00:00, None, None, 71.1,50
None, -7.0,89.5, None, None, None, None,29.81, None,12.87,212.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 18:00:00, None, None, 70.2,50
None, -6.475,90.8, None, None, None, None,28.91, None,13.68,214.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-12-16 19:00:00, None, None, 70.6,50
None, -6.092,90.8, None, None, None, None,26.92, None,14.49,216.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-16 20:00:00, None, None, 70.2,50
None, -5.517,91.1, None, None, None, None,28.06, None,15.59,212.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-12-16 21:00:00, None, None, 70.0,50
None, -3.934,93.0, None, None, None, None,28.01, None,14.13,214.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-12-16 22:00:00, None, None, 70.4,50
None, -2.936,91.9, None, None, None, None,22.68, None,17.37,219.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-12-16 23:00:00, None, None, 69.76,50
