pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -10.13,86.9, None, None, None, None, None, None, None, None, None,-12.0, 900.0, None, None, None,2017-12-11 10:00:00, None, 22.91, None,50
None, -8.27,69.82, None, None, None, None, None, None, None, None, None,-12.0, 900.0, None, None, None,2017-12-11 11:00:00, None, 23.14, None,50
None, -8.39,72.21, None, None, None, None, None, None, None, None, None,-12.0, 899.0, None, None, None,2017-12-11 12:00:00, None, 23.52, None,50
None, -6.849,77.67, None, None, None, None, None, None, None, None, None,-10.0, 898.0, None, None, None,2017-12-11 13:00:00, None, 23.56, None,50
None, -6.821,77.46, None, None, None, None, None, None, None, None, None,-10.0, 897.0, None, None, None,2017-12-11 14:00:00, None, 23.16, None,50
None, -8.18,86.0, None, None, None, None, None, None, None, None, None,-10.0, 898.0, None, None, None,2017-12-11 15:00:00, None, 23.68, None,50
None, -9.4,87.6, None, None, None, None, None, None, None, None, None,-11.0, 898.0, None, None, None,2017-12-11 16:00:00, None, 23.55, None,50
None, -10.63,89.5, None, None, None, None, None, None, None, None, None,-12.0, 897.0, None, None, None,2017-12-11 17:00:00, None, 23.74, None,50
None, -11.68,88.6, None, None, None, None, None, None, None, None, None,-13.0, 898.0, None, None, None,2017-12-11 18:00:00, None, 23.65, None,50
None, -12.45,88.8, None, None, None, None, None, None, None, None, None,-14.0, 897.0, None, None, None,2017-12-11 19:00:00, None, 23.6, None,50
None, -13.36,87.3, None, None, None, None, None, None, None, None, None,-15.0, 897.0, None, None, None,2017-12-11 20:00:00, None, 23.55, None,50
None, -14.03,87.6, None, None, None, None, None, None, None, None, None,-15.0, 897.0, None, None, None,2017-12-11 21:00:00, None, 23.68, None,50
None, -14.32,87.9, None, None, None, None, None, None, None, None, None,-16.0, 897.0, None, None, None,2017-12-11 22:00:00, None, 23.73, None,50
None, -14.16,87.3, None, None, None, None, None, None, None, None, None,-16.0, 897.0, None, None, None,2017-12-11 23:00:00, None, 23.75, None,50
None, -14.36,87.0, None, None, None, None, None, None, None, None, None,-16.0, 896.0, None, None, None,2017-12-12 00:00:00, None, 23.8, None,50
None, -14.26,87.0, None, None, None, None, None, None, None, None, None,-16.0, 896.0, None, None, None,2017-12-12 01:00:00, None, 23.45, None,50
None, -14.0,87.8, None, None, None, None, None, None, None, None, None,-15.0, 896.0, None, None, None,2017-12-12 02:00:00, None, 21.27, None,50
None, -13.09,88.3, None, None, None, None, None, None, None, None, None,-14.0, 896.0, None, None, None,2017-12-12 03:00:00, None, 23.93, None,50
None, -12.37,88.6, None, None, None, None, None, None, None, None, None,-14.0, 896.0, None, None, None,2017-12-12 04:00:00, None, 24.04, None,50
None, -11.92,88.8, None, None, None, None, None, None, None, None, None,-13.0, 895.0, None, None, None,2017-12-12 05:00:00, None, 23.89, None,50
None, -11.5,88.8, None, None, None, None, None, None, None, None, None,-13.0, 894.0, None, None, None,2017-12-12 06:00:00, None, 23.66, None,50
None, -10.74,90.0, None, None, None, None, None, None, None, None, None,-12.0, 893.0, None, None, None,2017-12-12 07:00:00, None, 23.92, None,50
None, -10.23,90.4, None, None, None, None, None, None, None, None, None,-11.0, 893.0, None, None, None,2017-12-12 08:00:00, None, 24.0, None,50
None, -9.71,90.7, None, None, None, None, None, None, None, None, None,-11.0, 893.0, None, None, None,2017-12-12 09:00:00, None, 24.19, None,50
None, -9.48,91.2, None, None, None, None, None, None, None, None, None,-11.0, 894.0, None, None, None,2017-12-12 10:00:00, None, 24.1, None,50
None, -8.22,90.3, None, None, None, None, None, None, None, None, None,-9.0, 894.0, None, None, None,2017-12-12 11:00:00, None, 23.69, None,50
None, -7.876,88.4, None, None, None, None, None, None, None, None, None,-9.0, 894.0, None, None, None,2017-12-12 12:00:00, None, 23.8, None,50
None, -7.975,87.8, None, None, None, None, None, None, None, None, None,-9.0, 893.0, None, None, None,2017-12-12 13:00:00, None, 23.75, None,50
None, -7.628,83.3, None, None, None, None, None, None, None, None, None,-10.0, 893.0, None, None, None,2017-12-12 14:00:00, None, 23.0, None,50
None, -8.88,88.0, None, None, None, None, None, None, None, None, None,-10.0, 893.0, None, None, None,2017-12-12 15:00:00, None, 22.86, None,50
None, -10.02,89.4, None, None, None, None, None, None, None, None, None,-11.0, 893.0, None, None, None,2017-12-12 16:00:00, None, 22.72, None,50
None, -10.14,89.3, None, None, None, None, None, None, None, None, None,-11.0, 894.0, None, None, None,2017-12-12 17:00:00, None, 24.18, None,50
None, -10.96,88.7, None, None, None, None, None, None, None, None, None,-12.0, 894.0, None, None, None,2017-12-12 18:00:00, None, 24.13, None,50
None, -12.35,87.6, None, None, None, None, None, None, None, None, None,-14.0, 895.0, None, None, None,2017-12-12 19:00:00, None, 24.07, None,50
