pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 0.784, None,2017-12-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.97,50
None, None, 0.7, None,2017-12-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.15,50
None, None, 0.475, None,2017-12-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.09,50
None, None, 0.597, None,2017-12-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.07,50
None, None, 0.438, None,2017-12-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.91,50
None, None, 0.251, None,2017-12-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.98,50
None, None, 0.176, None,2017-12-15 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.95,50
None, None, -0.124, None,2017-12-15 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.95,50
None, None, -0.236, None,2017-12-15 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.97,50
None, None, 0.045, None,2017-12-15 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.97,50
None, None, -0.049, None,2017-12-15 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.76,50
None, None, -0.068, None,2017-12-15 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.81,50
None, None, -0.18, None,2017-12-15 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.86,50
None, None, -0.246, None,2017-12-15 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.88,50
None, None, -0.068, None,2017-12-15 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 19.81,50
None, None, -0.03, None,2017-12-15 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 20.45,50
None, None, 0.035, None,2017-12-15 10:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.21,50
None, None, 0.11, None,2017-12-15 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.25,50
None, None, 0.185, None,2017-12-15 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.06,50
None, None, 0.11, None,2017-12-15 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.51,50
None, None, -0.105, None,2017-12-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.81,50
None, None, -0.255, None,2017-12-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.48,50
None, None, -0.423, None,2017-12-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.38,50
None, None, -0.545, None,2017-12-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.01,50
None, None, -0.545, None,2017-12-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.99,50
None, None, -0.621, None,2017-12-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.79,50
None, None, -0.742, None,2017-12-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.8,50
None, None, -0.882, None,2017-12-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.15,50
None, None, -1.595, None,2017-12-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.38,50
None, None, -1.67, None,2017-12-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, 22.94,50
None, None, -1.154, None,2017-12-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.33,50
None, None, -0.967, None,2017-12-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, 23.63,50
None, None, -0.761, None,2017-12-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.51,50
None, None, -0.695, None,2017-12-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.24,50
None, None, -0.685, None,2017-12-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.34,50
None, None, -0.611, None,2017-12-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.04,50
None, None, -0.555, None,2017-12-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.99,50
None, None, -0.62, None,2017-12-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, 24.89,50
None, None, -0.283, None,2017-12-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, 25.53,50
None, None, -0.171, None,2017-12-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, 27.19,50
None, None, -0.087, None,2017-12-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, 26.79,50
None, None, -0.077, None,2017-12-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, 29.62,50
None, None, -0.04, None,2017-12-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, 30.65,50
None, None, 0.026, None,2017-12-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, 33.61,50
None, None, 0.045, None,2017-12-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, 35.01,50
None, None, 0.026, None,2017-12-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, 36.51,50
None, None, 0.007, None,2017-12-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.42,50
None, None, -0.002, None,2017-12-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, 39.08,50
None, None, -0.049, None,2017-12-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, 38.6,50
None, None, -0.058, None,2017-12-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.84,50
None, None, -0.292, None,2017-12-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, 37.55,50
