CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
3.292,59.29, None, None, None,56.13,1.123,151.8, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 10:00:00, None, None, None, None,50
3.615,57.51, None, None, None,11.08,1.426,320.4, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 11:00:00, None, None, None, None,50
3.906,56.15, None, None, None,33.26,1.898,37.74, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 12:00:00, None, None, None, None,50
3.298,57.83, None, None, None,57.4,1.35,157.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 13:00:00, None, None, None, None,50
4.823,53.39, None, None, None,34.77,1.762,76.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 14:00:00, None, None, None, None,50
4.751,54.94, None, None, None,32.41,0.997,201.3, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 15:00:00, None, None, None, None,50
3.309,59.43, None, None, None,29.77,1.993,186.6, None, None, None, None, None, -4.0, None, None, None, None, None, None,2017-12-11 16:00:00, None, None, None, None,50
2.613,58.31, None, None, None,26.33,3.027,225.1, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-12-11 17:00:00, None, None, None, None,50
2.202,58.73, None, None, None,20.79,3.954,231.3, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-12-11 18:00:00, None, None, None, None,50
2.155,56.97, None, None, None,63.88,0.8,335.6, None, None, None, None, None, -5.0, None, None, None, None, None, None,2017-12-11 19:00:00, None, None, None, None,50
1.972,54.87, None, None, None,31.96,6.59,206.2, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-12-11 20:00:00, None, None, None, None,50
2.114,54.87, None, None, None,50.51,5.766,138.7, None, None, None, None, None, -6.0, None, None, None, None, None, None,2017-12-11 21:00:00, None, None, None, None,50
1.59,50.39, None, None, None,39.24,5.831,193.5, None, None, None, None, None, -8.0, None, None, None, None, None, None,2017-12-11 22:00:00, None, None, None, None,50
