RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
92.2, None, None, None,24.55,92.2, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.346, None, None, None, None,5.451, None, None, None, None,2017-12-11 10:00:00, None,50
91.2, None, None, None,27.18,93.3, None, None, -4.0, None, None, None, None, None, None, None, None, None,-3.366, None, None, None, None,6.273, None, None, None, None,2017-12-11 11:00:00, None,50
89.4, None, None, None,22.01,94.3, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.284, None, None, None, None,7.88, None, None, None, None,2017-12-11 12:00:00, None,50
85.5, None, None, None,23.1,91.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.301, None, None, None, None,7.56, None, None, None, None,2017-12-11 13:00:00, None,50
83.7, None, None, None,21.08,89.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.291, None, None, None, None,8.0, None, None, None, None,2017-12-11 14:00:00, None,50
78.8, None, None, None,21.85,87.7, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.815, None, None, None, None,7.0, None, None, None, None,2017-12-11 15:00:00, None,50
74.0, None, None, None,25.8,91.9, None, None, -6.0, None, None, None, None, None, None, None, None, None,-2.722, None, None, None, None,5.059, None, None, None, None,2017-12-11 16:00:00, None,50
83.2, None, None, None,28.34,92.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.466, None, None, None, None,6.485, None, None, None, None,2017-12-11 17:00:00, None,50
87.9, None, None, None,28.96,96.6, None, None, -5.0, None, None, None, None, None, None, None, None, None,-3.95, None, None, None, None,8.87, None, None, None, None,2017-12-11 18:00:00, None,50
81.5, None, None, None,26.08,96.4, None, None, -6.0, None, None, None, None, None, None, None, None, None,-3.526, None, None, None, None,6.589, None, None, None, None,2017-12-11 19:00:00, None,50
84.1, None, None, None,31.78,95.2, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.521, None, None, None, None,6.197, None, None, None, None,2017-12-11 20:00:00, None,50
91.4, None, None, None,31.09,100.0, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.747, None, None, None, None,7.72, None, None, None, None,2017-12-11 21:00:00, None,50
82.0, None, None, None,23.97,100.2, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.023, None, None, None, None,8.82, None, None, None, None,2017-12-11 22:00:00, None,50
79.5, None, None, None,20.39,89.4, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.161, None, None, None, None,6.736, None, None, None, None,2017-12-11 23:00:00, None,50
78.2, None, None, None,22.46,95.7, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.134, None, None, None, None,7.12, None, None, None, None,2017-12-12 00:00:00, None,50
79.7, None, None, None,20.85,95.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.086, None, None, None, None,6.265, None, None, None, None,2017-12-12 01:00:00, None,50
77.9, None, None, None,19.84,96.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.18, None, None, None, None,6.581, None, None, None, None,2017-12-12 02:00:00, None,50
76.9, None, None, None,7.02,85.3, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.442, None, None, None, None,15.26, None, None, None, None,2017-12-12 03:00:00, None,50
80.2, None, None, None,9.01,87.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-4.472, None, None, None, None,20.57, None, None, None, None,2017-12-12 04:00:00, None,50
85.3, None, None, None,12.83,91.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,-4.471, None, None, None, None,10.12, None, None, None, None,2017-12-12 05:00:00, None,50
74.7, None, None, None,3.562,109.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.766, None, None, None, None,32.49, None, None, None, None,2017-12-12 06:00:00, None,50
75.3, None, None, None,8.98,89.9, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.236, None, None, None, None,12.09, None, None, None, None,2017-12-12 07:00:00, None,50
77.3, None, None, None,4.164,272.7, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.887, None, None, None, None,40.08, None, None, None, None,2017-12-12 08:00:00, None,50
76.2, None, None, None,7.37,273.4, None, None, -9.0, None, None, None, None, None, None, None, None, None,-5.75, None, None, None, None,13.85, None, None, None, None,2017-12-12 09:00:00, None,50
73.2, None, None, None,6.815,260.1, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.664, None, None, None, None,22.18, None, None, None, None,2017-12-12 10:00:00, None,50
73.3, None, None, None,5.348,276.3, None, None, -8.0, None, None, None, None, None, None, None, None, None,-4.473, None, None, None, None,26.85, None, None, None, None,2017-12-12 11:00:00, None,50
72.6, None, None, None,1.544,322.8, None, None, -7.0, None, None, None, None, None, None, None, None, None,-3.041, None, None, None, None,46.09, None, None, None, None,2017-12-12 12:00:00, None,50
68.24, None, None, None,0.172,43.87, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.787, None, None, None, None,76.4, None, None, None, None,2017-12-12 13:00:00, None,50
67.47, None, None, None,1.243,323.0, None, None, -7.0, None, None, None, None, None, None, None, None, None,-2.718, None, None, None, None,38.14, None, None, None, None,2017-12-12 14:00:00, None,50
