RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
21.95, None, None, None,1.917,312.5, None, None, -18.0, None, None, None, None, None, None, None, None,-0.871, None, None, None, None,21.9, None, None, None, None,2017-12-11 10:00:00, None,50
21.85, None, None, None,0.406,173.2, None, None, -18.0, None, None, None, None, None, None, None, None,0.887, None, None, None, None,65.49, None, None, None, None,2017-12-11 11:00:00, None,50
19.91, None, None, None,1.077,171.1, None, None, -18.0, None, None, None, None, None, None, None, None,2.861, None, None, None, None,52.76, None, None, None, None,2017-12-11 12:00:00, None,50
19.59, None, None, None,1.846,248.0, None, None, -18.0, None, None, None, None, None, None, None, None,3.501, None, None, None, None,40.38, None, None, None, None,2017-12-11 13:00:00, None,50
20.18, None, None, None,2.259,260.1, None, None, -19.0, None, None, None, None, None, None, None, None,1.317, None, None, None, None,23.16, None, None, None, None,2017-12-11 14:00:00, None,50
20.27, None, None, None,0.808,236.6, None, None, -19.0, None, None, None, None, None, None, None, None,1.649, None, None, None, None,45.21, None, None, None, None,2017-12-11 15:00:00, None,50
21.2, None, None, None,1.477,186.6, None, None, -19.0, None, None, None, None, None, None, None, None,-1.865, None, None, None, None,25.94, None, None, None, None,2017-12-11 16:00:00, None,50
22.68, None, None, None,1.283,163.3, None, None, -20.0, None, None, None, None, None, None, None, None,-3.51, None, None, None, None,26.82, None, None, None, None,2017-12-11 17:00:00, None,50
23.57, None, None, None,1.191,121.3, None, None, -20.0, None, None, None, None, None, None, None, None,-3.865, None, None, None, None,21.28, None, None, None, None,2017-12-11 18:00:00, None,50
33.65, None, None, None,0.039,159.9, None, None, -17.0, None, None, None, None, None, None, None, None,-5.085, None, None, None, None,15.21, None, None, None, None,2017-12-11 19:00:00, None,50
43.52, None, None, None,0.002,149.5, None, None, -14.0, None, None, None, None, None, None, None, None,-4.753, None, None, None, None,14.78, None, None, None, None,2017-12-11 20:00:00, None,50
36.68, None, None, None,0.04,78.9, None, None, -16.0, None, None, None, None, None, None, None, None,-5.161, None, None, None, None,71.2, None, None, None, None,2017-12-11 21:00:00, None,50
39.27, None, None, None,0.562,93.7, None, None, -16.0, None, None, None, None, None, None, None, None,-5.462, None, None, None, None,27.19, None, None, None, None,2017-12-11 22:00:00, None,50
27.82, None, None, None,1.896,91.9, None, None, -17.0, None, None, None, None, None, None, None, None,-2.857, None, None, None, None,15.7, None, None, None, None,2017-12-11 23:00:00, None,50
28.32, None, None, None,1.13,131.3, None, None, -18.0, None, None, None, None, None, None, None, None,-3.804, None, None, None, None,21.07, None, None, None, None,2017-12-12 00:00:00, None,50
34.85, None, None, None,0.601,348.3, None, None, -17.0, None, None, None, None, None, None, None, None,-5.375, None, None, None, None,50.16, None, None, None, None,2017-12-12 01:00:00, None,50
26.54, None, None, None,2.178,357.7, None, None, -19.0, None, None, None, None, None, None, None, None,-3.958, None, None, None, None,45.67, None, None, None, None,2017-12-12 02:00:00, None,50
25.82, None, None, None,0.606,112.9, None, None, -20.0, None, None, None, None, None, None, None, None,-4.921, None, None, None, None,37.74, None, None, None, None,2017-12-12 03:00:00, None,50
24.22, None, None, None,0.159,323.3, None, None, -21.0, None, None, None, None, None, None, None, None,-5.618, None, None, None, None,50.32, None, None, None, None,2017-12-12 04:00:00, None,50
