CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 8.23,26.11, None, None, None, None, 12.94, None, 11.39, 56.17, None, None, None, None, None, None, None, None, None,2017-12-11 10:00:00, None, 142.9,50
None, 9.26,21.06, None, None, None, None, 12.72, None, 13.92, 54.53, None, None, None, None, None, None, None, None, None,2017-12-11 11:00:00, None, 142.6,50
None, 9.45,17.33, None, None, None, None, 12.78, None, 10.15, 59.77, None, None, None, None, None, None, None, None, None,2017-12-11 12:00:00, None, 142.9,50
None, 10.66,16.01, None, None, None, None, 10.65, None, 8.21, 65.92, None, None, None, None, None, None, None, None, None,2017-12-11 13:00:00, None, 141.7,50
None, 11.8,18.71, None, None, None, None, 59.68, None, 2.287, 89.7, None, None, None, None, None, None, None, None, None,2017-12-11 14:00:00, None, 144.1,50
None, 8.23,31.23, None, None, None, None, 23.48, None, 1.856, 232.0, None, None, None, None, None, None, None, None, None,2017-12-11 15:00:00, None, 142.6,50
None, 4.995,43.86, None, None, None, None, 22.1, None, 2.581, 228.3, None, None, None, None, None, None, None, None, None,2017-12-11 16:00:00, None, 142.3,50
None, 4.966,40.39, None, None, None, None, 9.32, None, 3.193, 228.9, None, None, None, None, None, None, None, None, None,2017-12-11 17:00:00, None, 142.3,50
None, 2.621,48.5, None, None, None, None, 20.13, None, 2.921, 229.7, None, None, None, None, None, None, None, None, None,2017-12-11 18:00:00, None, 142.3,50
None, 4.018,33.51, None, None, None, None, 7.16, None, 2.964, 227.5, None, None, None, None, None, None, None, None, None,2017-12-11 19:00:00, None, 142.1,50
None, 4.309,31.36, None, None, None, None, 9.27, None, 3.305, 228.5, None, None, None, None, None, None, None, None, None,2017-12-11 20:00:00, None, 142.5,50
None, 3.867,34.01, None, None, None, None, 16.52, None, 3.555, 233.0, None, None, None, None, None, None, None, None, None,2017-12-11 21:00:00, None, 142.3,50
None, 1.897,39.4, None, None, None, None, 34.25, None, 2.736, 218.3, None, None, None, None, None, None, None, None, None,2017-12-11 22:00:00, None, 143.1,50
None, 3.71,31.06, None, None, None, None, 27.7, None, 3.676, 220.9, None, None, None, None, None, None, None, None, None,2017-12-11 23:00:00, None, 142.5,50
None, 2.76,36.41, None, None, None, None, 17.56, None, 3.43, 224.4, None, None, None, None, None, None, None, None, None,2017-12-12 00:00:00, None, 142.3,50
None, 2.861,35.54, None, None, None, None, 26.13, None, 2.943, 229.0, None, None, None, None, None, None, None, None, None,2017-12-12 01:00:00, None, 142.0,50
None, 1.557,38.51, None, None, None, None, 14.52, None, 4.61, 229.1, None, None, None, None, None, None, None, None, None,2017-12-12 02:00:00, None, 142.1,50
None, 2.016,37.82, None, None, None, None, 17.19, None, 5.434, 224.9, None, None, None, None, None, None, None, None, None,2017-12-12 03:00:00, None, 142.4,50
None, 1.863,42.13, None, None, None, None, 17.61, None, 6.386, 223.8, None, None, None, None, None, None, None, None, None,2017-12-12 04:00:00, None, 142.5,50
