pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,6.022,75.3, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 10:00:00, None,-0.607, None,50
None,6.745,71.0, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 11:00:00, None,-0.662, None,50
None,7.32,67.49, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 12:00:00, None,-0.61, None,50
None,7.37,68.97, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 13:00:00, None,-0.591, None,50
None,6.938,71.5, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 14:00:00, None,-0.615, None,50
None,7.28,71.5, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 15:00:00, None,-0.695, None,50
None,6.697,73.7, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 16:00:00, None,-0.628, None,50
None,6.408,75.6, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 17:00:00, None,-0.664, None,50
None,3.996,82.9, None, None, None, None, None, None, None, 1.0, None, None, None,2017-12-11 18:00:00, None,-0.686, None,50
None,4.044,85.4, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 19:00:00, None,-0.651, None,50
None,3.661,89.9, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 20:00:00, None,-0.682, None,50
None,3.997,88.1, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 21:00:00, None,-0.515, None,50
None,4.527,84.9, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 22:00:00, None,-0.676, None,50
None,3.612,89.9, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-11 23:00:00, None,-0.704, None,50
None,4.43,86.5, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-12 00:00:00, None,-0.609, None,50
None,4.098,89.1, None, None, None, None, None, None, None, 2.0, None, None, None,2017-12-12 01:00:00, None,-0.669, None,50
None,4.288,91.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-12-12 02:00:00, None,-0.669, None,50
None,4.575,93.0, None, None, None, None, None, None, None, 4.0, None, None, None,2017-12-12 03:00:00, None,-0.587, None,50
None,4.575,94.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-12-12 04:00:00, None,-0.669, None,50
None,4.913,94.4, None, None, None, None, None, None, None, 4.0, None, None, None,2017-12-12 05:00:00, None,-0.644, None,50
None,7.71,87.0, None, None, None, None, None, None, None, 6.0, None, None, None,2017-12-12 06:00:00, None,-0.594, None,50
None,6.07,93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 07:00:00, None,-0.681, None,50
None,4.768,94.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-12-12 08:00:00, None,-0.72, None,50
None,4.432,95.3, None, None, None, None, None, None, None, 4.0, None, None, None,2017-12-12 09:00:00, None,-0.708, None,50
None,4.821,95.6, None, None, None, None, None, None, None, 4.0, None, None, None,2017-12-12 10:00:00, None,-0.608, None,50
None,5.684,95.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 11:00:00, None,-0.482, None,50
None,6.36,90.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 12:00:00, None,-0.531, None,50
None,7.03,88.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 13:00:00, None,-0.644, None,50
None,7.31,87.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 14:00:00, None,-0.645, None,50
None,6.582,91.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 15:00:00, None,-0.568, None,50
None,6.306,92.4, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 16:00:00, None,-0.636, None,50
None,5.54,93.8, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 17:00:00, None,-0.598, None,50
None,5.54,94.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-12-12 18:00:00, None,-0.556, None,50
